usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231001;Med Norgespris;NO1;2023-09-30 22:00:00;442872.916;387214
20231001;Med Norgespris;NO1;2023-09-30 23:00:00;422862.157;387214
20231001;Med Norgespris;NO1;2023-10-01 00:00:00;416998.814;387214
20231001;Med Norgespris;NO1;2023-10-01 01:00:00;408342.584;387214
20231001;Med Norgespris;NO1;2023-10-01 02:00:00;402273.645;387214
20231001;Med Norgespris;NO1;2023-10-01 03:00:00;402367.992;387214
20231001;Med Norgespris;NO1;2023-10-01 04:00:00;411479.755;387214
20231001;Med Norgespris;NO1;2023-10-01 05:00:00;435536.311;387214
20231001;Med Norgespris;NO1;2023-10-01 06:00:00;482236.629;387214
20231001;Med Norgespris;NO1;2023-10-01 07:00:00;526304.928;387214
20231001;Med Norgespris;NO1;2023-10-01 08:00:00;542076.198;387214
20231001;Med Norgespris;NO1;2023-10-01 09:00:00;534785.703;387214
20231001;Med Norgespris;NO1;2023-10-01 10:00:00;515865.014;387214
20231001;Med Norgespris;NO1;2023-10-01 11:00:00;501946.06;387214
20231001;Med Norgespris;NO1;2023-10-01 12:00:00;496233.13;387214
20231001;Med Norgespris;NO1;2023-10-01 13:00:00;511827.538;387214
20231001;Med Norgespris;NO1;2023-10-01 14:00:00;542691.015;387214
20231001;Med Norgespris;NO1;2023-10-01 15:00:00;573928.035;387214
20231001;Med Norgespris;NO1;2023-10-01 16:00:00;605830.196;387214
20231001;Med Norgespris;NO1;2023-10-01 17:00:00;628680.468;387214
20231001;Med Norgespris;NO1;2023-10-01 18:00:00;624391.083;387214
20231001;Med Norgespris;NO1;2023-10-01 19:00:00;600588.967;387214
20231001;Med Norgespris;NO1;2023-10-01 20:00:00;574129.919;387214
20231001;Med Norgespris;NO1;2023-10-01 21:00:00;526832.922;387214
20231002;Med Norgespris;NO1;2023-10-01 22:00:00;464219.746;387214
20231002;Med Norgespris;NO1;2023-10-01 23:00:00;430629.786;387214
20231002;Med Norgespris;NO1;2023-10-02 00:00:00;414023.172;387214
20231002;Med Norgespris;NO1;2023-10-02 01:00:00;403851.08;387214
20231002;Med Norgespris;NO1;2023-10-02 02:00:00;393260.329;387214
20231002;Med Norgespris;NO1;2023-10-02 03:00:00;398282.064;387214
20231002;Med Norgespris;NO1;2023-10-02 04:00:00;440898.356;387214
20231002;Med Norgespris;NO1;2023-10-02 05:00:00;491038.344;387214
20231002;Med Norgespris;NO1;2023-10-02 06:00:00;487641.146;387214
20231002;Med Norgespris;NO1;2023-10-02 07:00:00;470748.092;387214
20231002;Med Norgespris;NO1;2023-10-02 08:00:00;454564.767;387214
20231002;Med Norgespris;NO1;2023-10-02 09:00:00;439087.603;387214
20231002;Med Norgespris;NO1;2023-10-02 10:00:00;422579.503;387214
20231002;Med Norgespris;NO1;2023-10-02 11:00:00;410870.76;387214
20231002;Med Norgespris;NO1;2023-10-02 12:00:00;409043.911;387214
20231002;Med Norgespris;NO1;2023-10-02 13:00:00;430522.146;387214
20231002;Med Norgespris;NO1;2023-10-02 14:00:00;485619.288;387214
20231002;Med Norgespris;NO1;2023-10-02 15:00:00;521833.806;387214
20231002;Med Norgespris;NO1;2023-10-02 16:00:00;550688.301;387214
20231002;Med Norgespris;NO1;2023-10-02 17:00:00;582301.338;387214
20231002;Med Norgespris;NO1;2023-10-02 18:00:00;590089.084;387214
20231002;Med Norgespris;NO1;2023-10-02 19:00:00;580126.62;387214
20231002;Med Norgespris;NO1;2023-10-02 20:00:00;555971.946;387214
20231002;Med Norgespris;NO1;2023-10-02 21:00:00;506180.991;387214
20231003;Med Norgespris;NO1;2023-10-02 22:00:00;464594.597;387214
20231003;Med Norgespris;NO1;2023-10-02 23:00:00;444373.342;387214
20231003;Med Norgespris;NO1;2023-10-03 00:00:00;435332.825;387214
20231003;Med Norgespris;NO1;2023-10-03 01:00:00;425955.576;387214
20231003;Med Norgespris;NO1;2023-10-03 02:00:00;419028.604;387214
20231003;Med Norgespris;NO1;2023-10-03 03:00:00;426291.696;387214
20231003;Med Norgespris;NO1;2023-10-03 04:00:00;474119.095;387214
20231003;Med Norgespris;NO1;2023-10-03 05:00:00;527596.742;387214
20231003;Med Norgespris;NO1;2023-10-03 06:00:00;525791.76;387214
20231003;Med Norgespris;NO1;2023-10-03 07:00:00;512976.319;387214
20231003;Med Norgespris;NO1;2023-10-03 08:00:00;502899.398;387214
20231003;Med Norgespris;NO1;2023-10-03 09:00:00;486093.073;387214
20231003;Med Norgespris;NO1;2023-10-03 10:00:00;461560.345;387214
20231003;Med Norgespris;NO1;2023-10-03 11:00:00;441622.851;387214
20231003;Med Norgespris;NO1;2023-10-03 12:00:00;438073.605;387214
20231003;Med Norgespris;NO1;2023-10-03 13:00:00;460563.428;387214
20231003;Med Norgespris;NO1;2023-10-03 14:00:00;518766.337;387214
20231003;Med Norgespris;NO1;2023-10-03 15:00:00;556356.699;387214
20231003;Med Norgespris;NO1;2023-10-03 16:00:00;584734.493;387214
20231003;Med Norgespris;NO1;2023-10-03 17:00:00;620716.442;387214
20231003;Med Norgespris;NO1;2023-10-03 18:00:00;631123.828;387214
20231003;Med Norgespris;NO1;2023-10-03 19:00:00;621051.405;387214
20231003;Med Norgespris;NO1;2023-10-03 20:00:00;594680.071;387214
20231003;Med Norgespris;NO1;2023-10-03 21:00:00;544874.275;387214
20231004;Med Norgespris;NO1;2023-10-03 22:00:00;496488.232;387214
20231004;Med Norgespris;NO1;2023-10-03 23:00:00;466501.082;387214
20231004;Med Norgespris;NO1;2023-10-04 00:00:00;455847.504;387214
20231004;Med Norgespris;NO1;2023-10-04 01:00:00;445735.846;387214
20231004;Med Norgespris;NO1;2023-10-04 02:00:00;437270.921;387214
20231004;Med Norgespris;NO1;2023-10-04 03:00:00;445164.242;387214
20231004;Med Norgespris;NO1;2023-10-04 04:00:00;490843.888;387214
20231004;Med Norgespris;NO1;2023-10-04 05:00:00;542047.45;387214
20231004;Med Norgespris;NO1;2023-10-04 06:00:00;539930.187;387214
20231004;Med Norgespris;NO1;2023-10-04 07:00:00;515301.19;387214
20231004;Med Norgespris;NO1;2023-10-04 08:00:00;487923.846;387214
20231004;Med Norgespris;NO1;2023-10-04 09:00:00;465856.708;387214
20231004;Med Norgespris;NO1;2023-10-04 10:00:00;448029.105;387214
20231004;Med Norgespris;NO1;2023-10-04 11:00:00;433028.067;387214
20231004;Med Norgespris;NO1;2023-10-04 12:00:00;430195.543;387214
20231004;Med Norgespris;NO1;2023-10-04 13:00:00;455596.108;387214
20231004;Med Norgespris;NO1;2023-10-04 14:00:00;509966.417;387214
20231004;Med Norgespris;NO1;2023-10-04 15:00:00;548934.554;387214
20231004;Med Norgespris;NO1;2023-10-04 16:00:00;580682.655;387214
20231004;Med Norgespris;NO1;2023-10-04 17:00:00;611619.224;387214
20231004;Med Norgespris;NO1;2023-10-04 18:00:00;620725.134;387214
20231004;Med Norgespris;NO1;2023-10-04 19:00:00;614561.702;387214
20231004;Med Norgespris;NO1;2023-10-04 20:00:00;597837.768;387214
20231004;Med Norgespris;NO1;2023-10-04 21:00:00;565518.48;387214
20231005;Med Norgespris;NO1;2023-10-04 22:00:00;506567.995;387214
20231005;Med Norgespris;NO1;2023-10-04 23:00:00;475157.18;387214
20231005;Med Norgespris;NO1;2023-10-05 00:00:00;459161.395;387214
20231005;Med Norgespris;NO1;2023-10-05 01:00:00;445054.465;387214
20231005;Med Norgespris;NO1;2023-10-05 02:00:00;436885.542;387214
20231005;Med Norgespris;NO1;2023-10-05 03:00:00;445698.809;387214
20231005;Med Norgespris;NO1;2023-10-05 04:00:00;489222.757;387214
20231005;Med Norgespris;NO1;2023-10-05 05:00:00;539382.156;387214
20231005;Med Norgespris;NO1;2023-10-05 06:00:00;541173.708;387214
20231005;Med Norgespris;NO1;2023-10-05 07:00:00;526054.906;387214
20231005;Med Norgespris;NO1;2023-10-05 08:00:00;504959.109;387214
20231005;Med Norgespris;NO1;2023-10-05 09:00:00;482414.328;387214
20231005;Med Norgespris;NO1;2023-10-05 10:00:00;464210.342;387214
20231005;Med Norgespris;NO1;2023-10-05 11:00:00;450035.703;387214
20231005;Med Norgespris;NO1;2023-10-05 12:00:00;444570.366;387214
20231005;Med Norgespris;NO1;2023-10-05 13:00:00;466436.505;387214
20231005;Med Norgespris;NO1;2023-10-05 14:00:00;512045.35;387214
20231005;Med Norgespris;NO1;2023-10-05 15:00:00;548286.029;387214
20231005;Med Norgespris;NO1;2023-10-05 16:00:00;582407.927;387214
20231005;Med Norgespris;NO1;2023-10-05 17:00:00;616529.217;387214
20231005;Med Norgespris;NO1;2023-10-05 18:00:00;625416.317;387214
20231005;Med Norgespris;NO1;2023-10-05 19:00:00;618757.146;387214
20231005;Med Norgespris;NO1;2023-10-05 20:00:00;601088;387214
20231005;Med Norgespris;NO1;2023-10-05 21:00:00;566731.086;387214
20231006;Med Norgespris;NO1;2023-10-05 22:00:00;515721.156;387214
20231006;Med Norgespris;NO1;2023-10-05 23:00:00;490243.638;387214
20231006;Med Norgespris;NO1;2023-10-06 00:00:00;476764.136;387214
20231006;Med Norgespris;NO1;2023-10-06 01:00:00;467510.849;387214
20231006;Med Norgespris;NO1;2023-10-06 02:00:00;463371.193;387214
20231006;Med Norgespris;NO1;2023-10-06 03:00:00;466116.345;387214
20231006;Med Norgespris;NO1;2023-10-06 04:00:00;494623.551;387214
20231006;Med Norgespris;NO1;2023-10-06 05:00:00;539816.833;387214
20231006;Med Norgespris;NO1;2023-10-06 06:00:00;552863.615;387214
20231006;Med Norgespris;NO1;2023-10-06 07:00:00;557907.693;387214
20231006;Med Norgespris;NO1;2023-10-06 08:00:00;558762.882;387214
20231006;Med Norgespris;NO1;2023-10-06 09:00:00;557604.802;387214
20231006;Med Norgespris;NO1;2023-10-06 10:00:00;549149.898;387214
20231006;Med Norgespris;NO1;2023-10-06 11:00:00;545814.164;387214
20231006;Med Norgespris;NO1;2023-10-06 12:00:00;537574.18;387214
20231006;Med Norgespris;NO1;2023-10-06 13:00:00;545669.799;387214
20231006;Med Norgespris;NO1;2023-10-06 14:00:00;581575.75;387214
20231006;Med Norgespris;NO1;2023-10-06 15:00:00;603066.224;387214
20231006;Med Norgespris;NO1;2023-10-06 16:00:00;626136.389;387214
20231006;Med Norgespris;NO1;2023-10-06 17:00:00;635877.06;387214
20231006;Med Norgespris;NO1;2023-10-06 18:00:00;614466.896;387214
20231006;Med Norgespris;NO1;2023-10-06 19:00:00;595113.541;387214
20231006;Med Norgespris;NO1;2023-10-06 20:00:00;580731.188;387214
20231006;Med Norgespris;NO1;2023-10-06 21:00:00;562708.862;387214
20231007;Med Norgespris;NO1;2023-10-06 22:00:00;542277.34;387214
20231007;Med Norgespris;NO1;2023-10-06 23:00:00;523235.908;387214
20231007;Med Norgespris;NO1;2023-10-07 00:00:00;504566.6;387214
20231007;Med Norgespris;NO1;2023-10-07 01:00:00;490076.34;387214
20231007;Med Norgespris;NO1;2023-10-07 02:00:00;484040.197;387214
20231007;Med Norgespris;NO1;2023-10-07 03:00:00;487278.197;387214
20231007;Med Norgespris;NO1;2023-10-07 04:00:00;502094.259;387214
20231007;Med Norgespris;NO1;2023-10-07 05:00:00;536522.392;387214
20231007;Med Norgespris;NO1;2023-10-07 06:00:00;586316.066;387214
20231007;Med Norgespris;NO1;2023-10-07 07:00:00;624618.62;387214
20231007;Med Norgespris;NO1;2023-10-07 08:00:00;631405.053;387214
20231007;Med Norgespris;NO1;2023-10-07 09:00:00;612496.258;387214
20231007;Med Norgespris;NO1;2023-10-07 10:00:00;587440.615;387214
20231007;Med Norgespris;NO1;2023-10-07 11:00:00;568767.358;387214
20231007;Med Norgespris;NO1;2023-10-07 12:00:00;556685.521;387214
20231007;Med Norgespris;NO1;2023-10-07 13:00:00;562400.673;387214
20231007;Med Norgespris;NO1;2023-10-07 14:00:00;590907.392;387214
20231007;Med Norgespris;NO1;2023-10-07 15:00:00;629765.868;387214
20231007;Med Norgespris;NO1;2023-10-07 16:00:00;681256.912;387214
20231007;Med Norgespris;NO1;2023-10-07 17:00:00;707522.729;387214
20231007;Med Norgespris;NO1;2023-10-07 18:00:00;685000.548;387214
20231007;Med Norgespris;NO1;2023-10-07 19:00:00;669445.394;387214
20231007;Med Norgespris;NO1;2023-10-07 20:00:00;656616.84;387214
20231007;Med Norgespris;NO1;2023-10-07 21:00:00;641410.757;387214
20231008;Med Norgespris;NO1;2023-10-07 22:00:00;609993.132;387214
20231008;Med Norgespris;NO1;2023-10-07 23:00:00;588456.641;387214
20231008;Med Norgespris;NO1;2023-10-08 00:00:00;579631.219;387214
20231008;Med Norgespris;NO1;2023-10-08 01:00:00;573838.465;387214
20231008;Med Norgespris;NO1;2023-10-08 02:00:00;571941.375;387214
20231008;Med Norgespris;NO1;2023-10-08 03:00:00;586685.418;387214
20231008;Med Norgespris;NO1;2023-10-08 04:00:00;595791.256;387214
20231008;Med Norgespris;NO1;2023-10-08 05:00:00;620924.104;387214
20231008;Med Norgespris;NO1;2023-10-08 06:00:00;663753.932;387214
20231008;Med Norgespris;NO1;2023-10-08 07:00:00;699192.251;387214
20231008;Med Norgespris;NO1;2023-10-08 08:00:00;702203.742;387214
20231008;Med Norgespris;NO1;2023-10-08 09:00:00;683154.425;387214
20231008;Med Norgespris;NO1;2023-10-08 10:00:00;662307.82;387214
20231008;Med Norgespris;NO1;2023-10-08 11:00:00;648017.749;387214
20231008;Med Norgespris;NO1;2023-10-08 12:00:00;636773.291;387214
20231008;Med Norgespris;NO1;2023-10-08 13:00:00;644581.243;387214
20231008;Med Norgespris;NO1;2023-10-08 14:00:00;674985.665;387214
20231008;Med Norgespris;NO1;2023-10-08 15:00:00;724538.707;387214
20231008;Med Norgespris;NO1;2023-10-08 16:00:00;777271.726;387214
20231008;Med Norgespris;NO1;2023-10-08 17:00:00;814314.161;387214
20231008;Med Norgespris;NO1;2023-10-08 18:00:00;818679.871;387214
20231008;Med Norgespris;NO1;2023-10-08 19:00:00;803161.967;387214
20231008;Med Norgespris;NO1;2023-10-08 20:00:00;778285.258;387214
20231008;Med Norgespris;NO1;2023-10-08 21:00:00;726106.143;387214
20231009;Med Norgespris;NO1;2023-10-08 22:00:00;665200.162;387214
20231009;Med Norgespris;NO1;2023-10-08 23:00:00;643434.502;387214
20231009;Med Norgespris;NO1;2023-10-09 00:00:00;631437.08;387214
20231009;Med Norgespris;NO1;2023-10-09 01:00:00;623079.705;387214
20231009;Med Norgespris;NO1;2023-10-09 02:00:00;620949.303;387214
20231009;Med Norgespris;NO1;2023-10-09 03:00:00;636071.412;387214
20231009;Med Norgespris;NO1;2023-10-09 04:00:00;708778.234;387214
20231009;Med Norgespris;NO1;2023-10-09 05:00:00;793332.21;387214
20231009;Med Norgespris;NO1;2023-10-09 06:00:00;766354.448;387214
20231009;Med Norgespris;NO1;2023-10-09 07:00:00;711887.186;387214
20231009;Med Norgespris;NO1;2023-10-09 08:00:00;667317.094;387214
20231009;Med Norgespris;NO1;2023-10-09 09:00:00;643420.461;387214
20231009;Med Norgespris;NO1;2023-10-09 10:00:00;610668.313;387214
20231009;Med Norgespris;NO1;2023-10-09 11:00:00;590735.289;387214
20231009;Med Norgespris;NO1;2023-10-09 12:00:00;597074.765;387214
20231009;Med Norgespris;NO1;2023-10-09 13:00:00;634752.7;387214
20231009;Med Norgespris;NO1;2023-10-09 14:00:00;717606.625;387214
20231009;Med Norgespris;NO1;2023-10-09 15:00:00;774093.461;387214
20231009;Med Norgespris;NO1;2023-10-09 16:00:00;807958.029;387214
20231009;Med Norgespris;NO1;2023-10-09 17:00:00;837300.096;387214
20231009;Med Norgespris;NO1;2023-10-09 18:00:00;848036.088;387214
20231009;Med Norgespris;NO1;2023-10-09 19:00:00;844779.279;387214
20231009;Med Norgespris;NO1;2023-10-09 20:00:00;810061.194;387214
20231009;Med Norgespris;NO1;2023-10-09 21:00:00;761954.635;387214
20231010;Med Norgespris;NO1;2023-10-09 22:00:00;689175.998;387214
20231010;Med Norgespris;NO1;2023-10-09 23:00:00;651960.364;387214
20231010;Med Norgespris;NO1;2023-10-10 00:00:00;639975.856;387214
20231010;Med Norgespris;NO1;2023-10-10 01:00:00;635047.424;387214
20231010;Med Norgespris;NO1;2023-10-10 02:00:00;631898.236;387214
20231010;Med Norgespris;NO1;2023-10-10 03:00:00;648705.286;387214
20231010;Med Norgespris;NO1;2023-10-10 04:00:00;720867.687;387214
20231010;Med Norgespris;NO1;2023-10-10 05:00:00;802295.565;387214
20231010;Med Norgespris;NO1;2023-10-10 06:00:00;769160.981;387214
20231010;Med Norgespris;NO1;2023-10-10 07:00:00;715963.09;387214
20231010;Med Norgespris;NO1;2023-10-10 08:00:00;671787.372;387214
20231010;Med Norgespris;NO1;2023-10-10 09:00:00;635511.667;387214
20231010;Med Norgespris;NO1;2023-10-10 10:00:00;607229.084;387214
20231010;Med Norgespris;NO1;2023-10-10 11:00:00;587048.79;387214
20231010;Med Norgespris;NO1;2023-10-10 12:00:00;602059.014;387214
20231010;Med Norgespris;NO1;2023-10-10 13:00:00;658051.122;387214
20231010;Med Norgespris;NO1;2023-10-10 14:00:00;745243.284;387214
20231010;Med Norgespris;NO1;2023-10-10 15:00:00;792917.754;387214
20231010;Med Norgespris;NO1;2023-10-10 16:00:00;809567.457;387214
20231010;Med Norgespris;NO1;2023-10-10 17:00:00;808933.712;387214
20231010;Med Norgespris;NO1;2023-10-10 18:00:00;802088.034;387214
20231010;Med Norgespris;NO1;2023-10-10 19:00:00;782758.027;387214
20231010;Med Norgespris;NO1;2023-10-10 20:00:00;744276.003;387214
20231010;Med Norgespris;NO1;2023-10-10 21:00:00;678831.79;387214
20231011;Med Norgespris;NO1;2023-10-10 22:00:00;601009.295;387214
20231011;Med Norgespris;NO1;2023-10-10 23:00:00;554250.893;387214
20231011;Med Norgespris;NO1;2023-10-11 00:00:00;531463.023;387214
20231011;Med Norgespris;NO1;2023-10-11 01:00:00;518426.151;387214
20231011;Med Norgespris;NO1;2023-10-11 02:00:00;510127.77;387214
20231011;Med Norgespris;NO1;2023-10-11 03:00:00;504411.536;387214
20231011;Med Norgespris;NO1;2023-10-11 04:00:00;549196.505;387214
20231011;Med Norgespris;NO1;2023-10-11 05:00:00;616072.646;387214
20231011;Med Norgespris;NO1;2023-10-11 06:00:00;585480.14;387214
20231011;Med Norgespris;NO1;2023-10-11 07:00:00;553142.634;387214
20231011;Med Norgespris;NO1;2023-10-11 08:00:00;525822.87;387214
20231011;Med Norgespris;NO1;2023-10-11 09:00:00;513335.26;387214
20231011;Med Norgespris;NO1;2023-10-11 10:00:00;503441.383;387214
20231011;Med Norgespris;NO1;2023-10-11 11:00:00;492381.985;387214
20231011;Med Norgespris;NO1;2023-10-11 12:00:00;495039.276;387214
20231011;Med Norgespris;NO1;2023-10-11 13:00:00;524152.555;387214
20231011;Med Norgespris;NO1;2023-10-11 14:00:00;590001.554;387214
20231011;Med Norgespris;NO1;2023-10-11 15:00:00;635960.537;387214
20231011;Med Norgespris;NO1;2023-10-11 16:00:00;676875.084;387214
20231011;Med Norgespris;NO1;2023-10-11 17:00:00;709321.318;387214
20231011;Med Norgespris;NO1;2023-10-11 18:00:00;723940.852;387214
20231011;Med Norgespris;NO1;2023-10-11 19:00:00;724261.431;387214
20231011;Med Norgespris;NO1;2023-10-11 20:00:00;704333.945;387214
20231011;Med Norgespris;NO1;2023-10-11 21:00:00;654990.252;387214
20231012;Med Norgespris;NO1;2023-10-11 22:00:00;585133.702;387214
20231012;Med Norgespris;NO1;2023-10-11 23:00:00;556719.664;387214
20231012;Med Norgespris;NO1;2023-10-12 00:00:00;547361.608;387214
20231012;Med Norgespris;NO1;2023-10-12 01:00:00;535541.599;387214
20231012;Med Norgespris;NO1;2023-10-12 02:00:00;525617.927;387214
20231012;Med Norgespris;NO1;2023-10-12 03:00:00;536216.705;387214
20231012;Med Norgespris;NO1;2023-10-12 04:00:00;599173.796;387214
20231012;Med Norgespris;NO1;2023-10-12 05:00:00;676526.144;387214
20231012;Med Norgespris;NO1;2023-10-12 06:00:00;649268.668;387214
20231012;Med Norgespris;NO1;2023-10-12 07:00:00;603511.748;387214
20231012;Med Norgespris;NO1;2023-10-12 08:00:00;565536.953;387214
20231012;Med Norgespris;NO1;2023-10-12 09:00:00;538850.764;387214
20231012;Med Norgespris;NO1;2023-10-12 10:00:00;517958.017;387214
20231012;Med Norgespris;NO1;2023-10-12 11:00:00;505514.348;387214
20231012;Med Norgespris;NO1;2023-10-12 12:00:00;517321.069;387214
20231012;Med Norgespris;NO1;2023-10-12 13:00:00;558827.39;387214
20231012;Med Norgespris;NO1;2023-10-12 14:00:00;629708.745;387214
20231012;Med Norgespris;NO1;2023-10-12 15:00:00;675263.949;387214
20231012;Med Norgespris;NO1;2023-10-12 16:00:00;711557.705;387214
20231012;Med Norgespris;NO1;2023-10-12 17:00:00;738418.916;387214
20231012;Med Norgespris;NO1;2023-10-12 18:00:00;751172.068;387214
20231012;Med Norgespris;NO1;2023-10-12 19:00:00;743260.253;387214
20231012;Med Norgespris;NO1;2023-10-12 20:00:00;719289.711;387214
20231012;Med Norgespris;NO1;2023-10-12 21:00:00;669169.605;387214
20231013;Med Norgespris;NO1;2023-10-12 22:00:00;602939.131;387214
20231013;Med Norgespris;NO1;2023-10-12 23:00:00;578063.687;387214
20231013;Med Norgespris;NO1;2023-10-13 00:00:00;567847.586;387214
20231013;Med Norgespris;NO1;2023-10-13 01:00:00;568479.855;387214
20231013;Med Norgespris;NO1;2023-10-13 02:00:00;566772.258;387214
20231013;Med Norgespris;NO1;2023-10-13 03:00:00;567921.523;387214
20231013;Med Norgespris;NO1;2023-10-13 04:00:00;627708.299;387214
20231013;Med Norgespris;NO1;2023-10-13 05:00:00;705947.591;387214
20231013;Med Norgespris;NO1;2023-10-13 06:00:00;693442.925;387214
20231013;Med Norgespris;NO1;2023-10-13 07:00:00;666288.075;387214
20231013;Med Norgespris;NO1;2023-10-13 08:00:00;645931.188;387214
20231013;Med Norgespris;NO1;2023-10-13 09:00:00;637577.101;387214
20231013;Med Norgespris;NO1;2023-10-13 10:00:00;637396.398;387214
20231013;Med Norgespris;NO1;2023-10-13 11:00:00;635961.532;387214
20231013;Med Norgespris;NO1;2023-10-13 12:00:00;652984.916;387214
20231013;Med Norgespris;NO1;2023-10-13 13:00:00;681017.75;387214
20231013;Med Norgespris;NO1;2023-10-13 14:00:00;735509.125;387214
20231013;Med Norgespris;NO1;2023-10-13 15:00:00;776981.02;387214
20231013;Med Norgespris;NO1;2023-10-13 16:00:00;789310.643;387214
20231013;Med Norgespris;NO1;2023-10-13 17:00:00;769535.643;387214
20231013;Med Norgespris;NO1;2023-10-13 18:00:00;736715;387214
20231013;Med Norgespris;NO1;2023-10-13 19:00:00;706435.995;387214
20231013;Med Norgespris;NO1;2023-10-13 20:00:00;679241.889;387214
20231013;Med Norgespris;NO1;2023-10-13 21:00:00;652174.802;387214
20231014;Med Norgespris;NO1;2023-10-13 22:00:00;612480.913;387214
20231014;Med Norgespris;NO1;2023-10-13 23:00:00;595245.36;387214
20231014;Med Norgespris;NO1;2023-10-14 00:00:00;572867.244;387214
20231014;Med Norgespris;NO1;2023-10-14 01:00:00;566109.945;387214
20231014;Med Norgespris;NO1;2023-10-14 02:00:00;568159.763;387214
20231014;Med Norgespris;NO1;2023-10-14 03:00:00;564672.099;387214
20231014;Med Norgespris;NO1;2023-10-14 04:00:00;568830.013;387214
20231014;Med Norgespris;NO1;2023-10-14 05:00:00;600644.148;387214
20231014;Med Norgespris;NO1;2023-10-14 06:00:00;659217.869;387214
20231014;Med Norgespris;NO1;2023-10-14 07:00:00;702591.519;387214
20231014;Med Norgespris;NO1;2023-10-14 08:00:00;714909.776;387214
20231014;Med Norgespris;NO1;2023-10-14 09:00:00;706698.126;387214
20231014;Med Norgespris;NO1;2023-10-14 10:00:00;679862.119;387214
20231014;Med Norgespris;NO1;2023-10-14 11:00:00;650408.401;387214
20231014;Med Norgespris;NO1;2023-10-14 12:00:00;636101.617;387214
20231014;Med Norgespris;NO1;2023-10-14 13:00:00;647251.815;387214
20231014;Med Norgespris;NO1;2023-10-14 14:00:00;678242.907;387214
20231014;Med Norgespris;NO1;2023-10-14 15:00:00;718648.939;387214
20231014;Med Norgespris;NO1;2023-10-14 16:00:00;766117.122;387214
20231014;Med Norgespris;NO1;2023-10-14 17:00:00;761879.762;387214
20231014;Med Norgespris;NO1;2023-10-14 18:00:00;724445.774;387214
20231014;Med Norgespris;NO1;2023-10-14 19:00:00;690071.355;387214
20231014;Med Norgespris;NO1;2023-10-14 20:00:00;662764.388;387214
20231014;Med Norgespris;NO1;2023-10-14 21:00:00;632851.696;387214
20231015;Med Norgespris;NO1;2023-10-14 22:00:00;596060.55;387214
20231015;Med Norgespris;NO1;2023-10-14 23:00:00;569105.341;387214
20231015;Med Norgespris;NO1;2023-10-15 00:00:00;552471.935;387214
20231015;Med Norgespris;NO1;2023-10-15 01:00:00;536816.595;387214
20231015;Med Norgespris;NO1;2023-10-15 02:00:00;538473.95;387214
20231015;Med Norgespris;NO1;2023-10-15 03:00:00;540582.053;387214
20231015;Med Norgespris;NO1;2023-10-15 04:00:00;544571.219;387214
20231015;Med Norgespris;NO1;2023-10-15 05:00:00;568079.755;387214
20231015;Med Norgespris;NO1;2023-10-15 06:00:00;621863.884;387214
20231015;Med Norgespris;NO1;2023-10-15 07:00:00;682198.456;387214
20231015;Med Norgespris;NO1;2023-10-15 08:00:00;703337.034;387214
20231015;Med Norgespris;NO1;2023-10-15 09:00:00;697830.83;387214
20231015;Med Norgespris;NO1;2023-10-15 10:00:00;679897.725;387214
20231015;Med Norgespris;NO1;2023-10-15 11:00:00;672074.881;387214
20231015;Med Norgespris;NO1;2023-10-15 12:00:00;666313.716;387214
20231015;Med Norgespris;NO1;2023-10-15 13:00:00;672409.877;387214
20231015;Med Norgespris;NO1;2023-10-15 14:00:00;696064.229;387214
20231015;Med Norgespris;NO1;2023-10-15 15:00:00;734973.179;387214
20231015;Med Norgespris;NO1;2023-10-15 16:00:00;796081.522;387214
20231015;Med Norgespris;NO1;2023-10-15 17:00:00;820951.105;387214
20231015;Med Norgespris;NO1;2023-10-15 18:00:00;828138.536;387214
20231015;Med Norgespris;NO1;2023-10-15 19:00:00;804884.76;387214
20231015;Med Norgespris;NO1;2023-10-15 20:00:00;764286.742;387214
20231015;Med Norgespris;NO1;2023-10-15 21:00:00;712791.297;387214
20231016;Med Norgespris;NO1;2023-10-15 22:00:00;661244.866;387214
20231016;Med Norgespris;NO1;2023-10-15 23:00:00;635122.937;387214
20231016;Med Norgespris;NO1;2023-10-16 00:00:00;621624.915;387214
20231016;Med Norgespris;NO1;2023-10-16 01:00:00;617466.153;387214
20231016;Med Norgespris;NO1;2023-10-16 02:00:00;621091.825;387214
20231016;Med Norgespris;NO1;2023-10-16 03:00:00;643431.283;387214
20231016;Med Norgespris;NO1;2023-10-16 04:00:00;721992.946;387214
20231016;Med Norgespris;NO1;2023-10-16 05:00:00;810159.133;387214
20231016;Med Norgespris;NO1;2023-10-16 06:00:00;780629.913;387214
20231016;Med Norgespris;NO1;2023-10-16 07:00:00;728597.044;387214
20231016;Med Norgespris;NO1;2023-10-16 08:00:00;677555.953;387214
20231016;Med Norgespris;NO1;2023-10-16 09:00:00;637958.414;387214
20231016;Med Norgespris;NO1;2023-10-16 10:00:00;608895.722;387214
20231016;Med Norgespris;NO1;2023-10-16 11:00:00;594206.091;387214
20231016;Med Norgespris;NO1;2023-10-16 12:00:00;596986.585;387214
20231016;Med Norgespris;NO1;2023-10-16 13:00:00;635105.142;387214
20231016;Med Norgespris;NO1;2023-10-16 14:00:00;719892.236;387214
