usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231001;Uten Norgespris;NO2;2023-09-30 22:00:00;133302.548;161693
20231001;Uten Norgespris;NO2;2023-09-30 23:00:00;125025.479;161693
20231001;Uten Norgespris;NO2;2023-10-01 00:00:00;119735.265;161693
20231001;Uten Norgespris;NO2;2023-10-01 01:00:00;116658.533;161693
20231001;Uten Norgespris;NO2;2023-10-01 02:00:00;115742.515;161693
20231001;Uten Norgespris;NO2;2023-10-01 03:00:00;116272.053;161693
20231001;Uten Norgespris;NO2;2023-10-01 04:00:00;120218.965;161693
20231001;Uten Norgespris;NO2;2023-10-01 05:00:00;128213.831;161693
20231001;Uten Norgespris;NO2;2023-10-01 06:00:00;142927.351;161693
20231001;Uten Norgespris;NO2;2023-10-01 07:00:00;158325.636;161693
20231001;Uten Norgespris;NO2;2023-10-01 08:00:00;168016.752;161693
20231001;Uten Norgespris;NO2;2023-10-01 09:00:00;172213.289;161693
20231001;Uten Norgespris;NO2;2023-10-01 10:00:00;173269.341;161693
20231001;Uten Norgespris;NO2;2023-10-01 11:00:00;171826.568;161693
20231001;Uten Norgespris;NO2;2023-10-01 12:00:00;170270.267;161693
20231001;Uten Norgespris;NO2;2023-10-01 13:00:00;170715.423;161693
20231001;Uten Norgespris;NO2;2023-10-01 14:00:00;172831.2;161693
20231001;Uten Norgespris;NO2;2023-10-01 15:00:00;176109.001;161693
20231001;Uten Norgespris;NO2;2023-10-01 16:00:00;181657.929;161693
20231001;Uten Norgespris;NO2;2023-10-01 17:00:00;187639.627;161693
20231001;Uten Norgespris;NO2;2023-10-01 18:00:00;185910.319;161693
20231001;Uten Norgespris;NO2;2023-10-01 19:00:00;176723.361;161693
20231001;Uten Norgespris;NO2;2023-10-01 20:00:00;162944.106;161693
20231001;Uten Norgespris;NO2;2023-10-01 21:00:00;145142.659;161693
20231002;Uten Norgespris;NO2;2023-10-01 22:00:00;129876.078;161693
20231002;Uten Norgespris;NO2;2023-10-01 23:00:00;119177.065;161693
20231002;Uten Norgespris;NO2;2023-10-02 00:00:00;113366.297;161693
20231002;Uten Norgespris;NO2;2023-10-02 01:00:00;110867.072;161693
20231002;Uten Norgespris;NO2;2023-10-02 02:00:00;110519.565;161693
20231002;Uten Norgespris;NO2;2023-10-02 03:00:00;115101.475;161693
20231002;Uten Norgespris;NO2;2023-10-02 04:00:00;129596.036;161693
20231002;Uten Norgespris;NO2;2023-10-02 05:00:00;144934.51;161693
20231002;Uten Norgespris;NO2;2023-10-02 06:00:00;145242.607;161693
20231002;Uten Norgespris;NO2;2023-10-02 07:00:00;142930.722;161693
20231002;Uten Norgespris;NO2;2023-10-02 08:00:00;139880.811;161693
20231002;Uten Norgespris;NO2;2023-10-02 09:00:00;137646.942;161693
20231002;Uten Norgespris;NO2;2023-10-02 10:00:00;135614.652;161693
20231002;Uten Norgespris;NO2;2023-10-02 11:00:00;134493.25;161693
20231002;Uten Norgespris;NO2;2023-10-02 12:00:00;136420.377;161693
20231002;Uten Norgespris;NO2;2023-10-02 13:00:00;144982.355;161693
20231002;Uten Norgespris;NO2;2023-10-02 14:00:00;156077.976;161693
20231002;Uten Norgespris;NO2;2023-10-02 15:00:00;159628.567;161693
20231002;Uten Norgespris;NO2;2023-10-02 16:00:00;165189.309;161693
20231002;Uten Norgespris;NO2;2023-10-02 17:00:00;174850.089;161693
20231002;Uten Norgespris;NO2;2023-10-02 18:00:00;177161.052;161693
20231002;Uten Norgespris;NO2;2023-10-02 19:00:00;171997.029;161693
20231002;Uten Norgespris;NO2;2023-10-02 20:00:00;160704.279;161693
20231002;Uten Norgespris;NO2;2023-10-02 21:00:00;144828.872;161693
20231003;Uten Norgespris;NO2;2023-10-02 22:00:00;129489.435;161693
20231003;Uten Norgespris;NO2;2023-10-02 23:00:00;119757.279;161693
20231003;Uten Norgespris;NO2;2023-10-03 00:00:00;115265.472;161693
20231003;Uten Norgespris;NO2;2023-10-03 01:00:00;113132.732;161693
20231003;Uten Norgespris;NO2;2023-10-03 02:00:00;113279.46;161693
20231003;Uten Norgespris;NO2;2023-10-03 03:00:00;118068.579;161693
20231003;Uten Norgespris;NO2;2023-10-03 04:00:00;132083.228;161693
20231003;Uten Norgespris;NO2;2023-10-03 05:00:00;147012.139;161693
20231003;Uten Norgespris;NO2;2023-10-03 06:00:00;148834.908;161693
20231003;Uten Norgespris;NO2;2023-10-03 07:00:00;147594.311;161693
20231003;Uten Norgespris;NO2;2023-10-03 08:00:00;146861.994;161693
20231003;Uten Norgespris;NO2;2023-10-03 09:00:00;145209.071;161693
20231003;Uten Norgespris;NO2;2023-10-03 10:00:00;142482.61;161693
20231003;Uten Norgespris;NO2;2023-10-03 11:00:00;140453.808;161693
20231003;Uten Norgespris;NO2;2023-10-03 12:00:00;143491.473;161693
20231003;Uten Norgespris;NO2;2023-10-03 13:00:00;152737.51;161693
20231003;Uten Norgespris;NO2;2023-10-03 14:00:00;164325.576;161693
20231003;Uten Norgespris;NO2;2023-10-03 15:00:00;168972.66;161693
20231003;Uten Norgespris;NO2;2023-10-03 16:00:00;173769.437;161693
20231003;Uten Norgespris;NO2;2023-10-03 17:00:00;183184.769;161693
20231003;Uten Norgespris;NO2;2023-10-03 18:00:00;185841.713;161693
20231003;Uten Norgespris;NO2;2023-10-03 19:00:00;181062.882;161693
20231003;Uten Norgespris;NO2;2023-10-03 20:00:00;169861.012;161693
20231003;Uten Norgespris;NO2;2023-10-03 21:00:00;153883.773;161693
20231004;Uten Norgespris;NO2;2023-10-03 22:00:00;138139.751;161693
20231004;Uten Norgespris;NO2;2023-10-03 23:00:00;128149.16;161693
20231004;Uten Norgespris;NO2;2023-10-04 00:00:00;123239.518;161693
20231004;Uten Norgespris;NO2;2023-10-04 01:00:00;120982.979;161693
20231004;Uten Norgespris;NO2;2023-10-04 02:00:00;120611.276;161693
20231004;Uten Norgespris;NO2;2023-10-04 03:00:00;125454.335;161693
20231004;Uten Norgespris;NO2;2023-10-04 04:00:00;139830.224;161693
20231004;Uten Norgespris;NO2;2023-10-04 05:00:00;155604.043;161693
20231004;Uten Norgespris;NO2;2023-10-04 06:00:00;156141.422;161693
20231004;Uten Norgespris;NO2;2023-10-04 07:00:00;153436.704;161693
20231004;Uten Norgespris;NO2;2023-10-04 08:00:00;150896.24;161693
20231004;Uten Norgespris;NO2;2023-10-04 09:00:00;147904.872;161693
20231004;Uten Norgespris;NO2;2023-10-04 10:00:00;145165.656;161693
20231004;Uten Norgespris;NO2;2023-10-04 11:00:00;143978.085;161693
20231004;Uten Norgespris;NO2;2023-10-04 12:00:00;147048.117;161693
20231004;Uten Norgespris;NO2;2023-10-04 13:00:00;157771.959;161693
20231004;Uten Norgespris;NO2;2023-10-04 14:00:00;172583.151;161693
20231004;Uten Norgespris;NO2;2023-10-04 15:00:00;179549.474;161693
20231004;Uten Norgespris;NO2;2023-10-04 16:00:00;185576.874;161693
20231004;Uten Norgespris;NO2;2023-10-04 17:00:00;192069.837;161693
20231004;Uten Norgespris;NO2;2023-10-04 18:00:00;192163.494;161693
20231004;Uten Norgespris;NO2;2023-10-04 19:00:00;186120.091;161693
20231004;Uten Norgespris;NO2;2023-10-04 20:00:00;174440.242;161693
20231004;Uten Norgespris;NO2;2023-10-04 21:00:00;158596.372;161693
20231005;Uten Norgespris;NO2;2023-10-04 22:00:00;141931.221;161693
20231005;Uten Norgespris;NO2;2023-10-04 23:00:00;132085.52;161693
20231005;Uten Norgespris;NO2;2023-10-05 00:00:00;126664.13;161693
20231005;Uten Norgespris;NO2;2023-10-05 01:00:00;124194.48;161693
20231005;Uten Norgespris;NO2;2023-10-05 02:00:00;123916.051;161693
20231005;Uten Norgespris;NO2;2023-10-05 03:00:00;128089.584;161693
20231005;Uten Norgespris;NO2;2023-10-05 04:00:00;142758.19;161693
20231005;Uten Norgespris;NO2;2023-10-05 05:00:00;159258.107;161693
20231005;Uten Norgespris;NO2;2023-10-05 06:00:00;160211.039;161693
20231005;Uten Norgespris;NO2;2023-10-05 07:00:00;156075.78;161693
20231005;Uten Norgespris;NO2;2023-10-05 08:00:00;151903.146;161693
20231005;Uten Norgespris;NO2;2023-10-05 09:00:00;147248.109;161693
20231005;Uten Norgespris;NO2;2023-10-05 10:00:00;143056.673;161693
20231005;Uten Norgespris;NO2;2023-10-05 11:00:00;140454.544;161693
20231005;Uten Norgespris;NO2;2023-10-05 12:00:00;141762.965;161693
20231005;Uten Norgespris;NO2;2023-10-05 13:00:00;149932.181;161693
20231005;Uten Norgespris;NO2;2023-10-05 14:00:00;160319.74;161693
20231005;Uten Norgespris;NO2;2023-10-05 15:00:00;166623.556;161693
20231005;Uten Norgespris;NO2;2023-10-05 16:00:00;174612.008;161693
20231005;Uten Norgespris;NO2;2023-10-05 17:00:00;184816.83;161693
20231005;Uten Norgespris;NO2;2023-10-05 18:00:00;187688.237;161693
20231005;Uten Norgespris;NO2;2023-10-05 19:00:00;182647.397;161693
20231005;Uten Norgespris;NO2;2023-10-05 20:00:00;171802.774;161693
20231005;Uten Norgespris;NO2;2023-10-05 21:00:00;155732.643;161693
20231006;Uten Norgespris;NO2;2023-10-05 22:00:00;139894.418;161693
20231006;Uten Norgespris;NO2;2023-10-05 23:00:00;130295.516;161693
20231006;Uten Norgespris;NO2;2023-10-06 00:00:00;125245.062;161693
20231006;Uten Norgespris;NO2;2023-10-06 01:00:00;123134.815;161693
20231006;Uten Norgespris;NO2;2023-10-06 02:00:00;123327.901;161693
20231006;Uten Norgespris;NO2;2023-10-06 03:00:00;126946.732;161693
20231006;Uten Norgespris;NO2;2023-10-06 04:00:00;139456.695;161693
20231006;Uten Norgespris;NO2;2023-10-06 05:00:00;153586.806;161693
20231006;Uten Norgespris;NO2;2023-10-06 06:00:00;155761.797;161693
20231006;Uten Norgespris;NO2;2023-10-06 07:00:00;155976.567;161693
20231006;Uten Norgespris;NO2;2023-10-06 08:00:00;157491.073;161693
20231006;Uten Norgespris;NO2;2023-10-06 09:00:00;157386.548;161693
20231006;Uten Norgespris;NO2;2023-10-06 10:00:00;157150.039;161693
20231006;Uten Norgespris;NO2;2023-10-06 11:00:00;158125.284;161693
20231006;Uten Norgespris;NO2;2023-10-06 12:00:00;160966.034;161693
20231006;Uten Norgespris;NO2;2023-10-06 13:00:00;168475.452;161693
20231006;Uten Norgespris;NO2;2023-10-06 14:00:00;177607.469;161693
20231006;Uten Norgespris;NO2;2023-10-06 15:00:00;182668.229;161693
20231006;Uten Norgespris;NO2;2023-10-06 16:00:00;187665.341;161693
20231006;Uten Norgespris;NO2;2023-10-06 17:00:00;190603.952;161693
20231006;Uten Norgespris;NO2;2023-10-06 18:00:00;186047.599;161693
20231006;Uten Norgespris;NO2;2023-10-06 19:00:00;178304.104;161693
20231006;Uten Norgespris;NO2;2023-10-06 20:00:00;169521.08;161693
20231006;Uten Norgespris;NO2;2023-10-06 21:00:00;159388.627;161693
20231007;Uten Norgespris;NO2;2023-10-06 22:00:00;148926.422;161693
20231007;Uten Norgespris;NO2;2023-10-06 23:00:00;140493.218;161693
20231007;Uten Norgespris;NO2;2023-10-07 00:00:00;134700.634;161693
20231007;Uten Norgespris;NO2;2023-10-07 01:00:00;131999.214;161693
20231007;Uten Norgespris;NO2;2023-10-07 02:00:00;130814.766;161693
20231007;Uten Norgespris;NO2;2023-10-07 03:00:00;132351.266;161693
20231007;Uten Norgespris;NO2;2023-10-07 04:00:00;137501.071;161693
20231007;Uten Norgespris;NO2;2023-10-07 05:00:00;147936.038;161693
20231007;Uten Norgespris;NO2;2023-10-07 06:00:00;164106.604;161693
20231007;Uten Norgespris;NO2;2023-10-07 07:00:00;179881.876;161693
20231007;Uten Norgespris;NO2;2023-10-07 08:00:00;186298.775;161693
20231007;Uten Norgespris;NO2;2023-10-07 09:00:00;186450.49;161693
20231007;Uten Norgespris;NO2;2023-10-07 10:00:00;182429.077;161693
20231007;Uten Norgespris;NO2;2023-10-07 11:00:00;179078.959;161693
20231007;Uten Norgespris;NO2;2023-10-07 12:00:00;176916.008;161693
20231007;Uten Norgespris;NO2;2023-10-07 13:00:00;177003.507;161693
20231007;Uten Norgespris;NO2;2023-10-07 14:00:00;181159.67;161693
20231007;Uten Norgespris;NO2;2023-10-07 15:00:00;188593.609;161693
20231007;Uten Norgespris;NO2;2023-10-07 16:00:00;199612.461;161693
20231007;Uten Norgespris;NO2;2023-10-07 17:00:00;206912.306;161693
20231007;Uten Norgespris;NO2;2023-10-07 18:00:00;201519.533;161693
20231007;Uten Norgespris;NO2;2023-10-07 19:00:00;193880.948;161693
20231007;Uten Norgespris;NO2;2023-10-07 20:00:00;186166.361;161693
20231007;Uten Norgespris;NO2;2023-10-07 21:00:00;176809.622;161693
20231008;Uten Norgespris;NO2;2023-10-07 22:00:00;167689.884;161693
20231008;Uten Norgespris;NO2;2023-10-07 23:00:00;160194.039;161693
20231008;Uten Norgespris;NO2;2023-10-08 00:00:00;155359.465;161693
20231008;Uten Norgespris;NO2;2023-10-08 01:00:00;152850.701;161693
20231008;Uten Norgespris;NO2;2023-10-08 02:00:00;152409.165;161693
20231008;Uten Norgespris;NO2;2023-10-08 03:00:00;154222.311;161693
20231008;Uten Norgespris;NO2;2023-10-08 04:00:00;158629.187;161693
20231008;Uten Norgespris;NO2;2023-10-08 05:00:00;168082.952;161693
20231008;Uten Norgespris;NO2;2023-10-08 06:00:00;183376.657;161693
20231008;Uten Norgespris;NO2;2023-10-08 07:00:00;196760.483;161693
20231008;Uten Norgespris;NO2;2023-10-08 08:00:00;202196.286;161693
20231008;Uten Norgespris;NO2;2023-10-08 09:00:00;200873.628;161693
20231008;Uten Norgespris;NO2;2023-10-08 10:00:00;195631.061;161693
20231008;Uten Norgespris;NO2;2023-10-08 11:00:00;191594.237;161693
20231008;Uten Norgespris;NO2;2023-10-08 12:00:00;189638.209;161693
20231008;Uten Norgespris;NO2;2023-10-08 13:00:00;191005.367;161693
20231008;Uten Norgespris;NO2;2023-10-08 14:00:00;195968.429;161693
20231008;Uten Norgespris;NO2;2023-10-08 15:00:00;202397.343;161693
20231008;Uten Norgespris;NO2;2023-10-08 16:00:00;212072.135;161693
20231008;Uten Norgespris;NO2;2023-10-08 17:00:00;220481.968;161693
20231008;Uten Norgespris;NO2;2023-10-08 18:00:00;219455.522;161693
20231008;Uten Norgespris;NO2;2023-10-08 19:00:00;211902.126;161693
20231008;Uten Norgespris;NO2;2023-10-08 20:00:00;200092.439;161693
20231008;Uten Norgespris;NO2;2023-10-08 21:00:00;184068.103;161693
20231009;Uten Norgespris;NO2;2023-10-08 22:00:00;169045.902;161693
20231009;Uten Norgespris;NO2;2023-10-08 23:00:00;160140.154;161693
20231009;Uten Norgespris;NO2;2023-10-09 00:00:00;156401.669;161693
20231009;Uten Norgespris;NO2;2023-10-09 01:00:00;155789.864;161693
20231009;Uten Norgespris;NO2;2023-10-09 02:00:00;156933.818;161693
20231009;Uten Norgespris;NO2;2023-10-09 03:00:00;162992.994;161693
20231009;Uten Norgespris;NO2;2023-10-09 04:00:00;177535.768;161693
20231009;Uten Norgespris;NO2;2023-10-09 05:00:00;191682.064;161693
20231009;Uten Norgespris;NO2;2023-10-09 06:00:00;197040.225;161693
20231009;Uten Norgespris;NO2;2023-10-09 07:00:00;195594.525;161693
20231009;Uten Norgespris;NO2;2023-10-09 08:00:00;191247.825;161693
20231009;Uten Norgespris;NO2;2023-10-09 09:00:00;186432.067;161693
20231009;Uten Norgespris;NO2;2023-10-09 10:00:00;180828.116;161693
20231009;Uten Norgespris;NO2;2023-10-09 11:00:00;176361.776;161693
20231009;Uten Norgespris;NO2;2023-10-09 12:00:00;175896.774;161693
20231009;Uten Norgespris;NO2;2023-10-09 13:00:00;183774.016;161693
20231009;Uten Norgespris;NO2;2023-10-09 14:00:00;195920.475;161693
20231009;Uten Norgespris;NO2;2023-10-09 15:00:00;202180.442;161693
20231009;Uten Norgespris;NO2;2023-10-09 16:00:00;209770.465;161693
20231009;Uten Norgespris;NO2;2023-10-09 17:00:00;220294.533;161693
20231009;Uten Norgespris;NO2;2023-10-09 18:00:00;221942.621;161693
20231009;Uten Norgespris;NO2;2023-10-09 19:00:00;217326.554;161693
20231009;Uten Norgespris;NO2;2023-10-09 20:00:00;206710.395;161693
20231009;Uten Norgespris;NO2;2023-10-09 21:00:00;191110.811;161693
20231010;Uten Norgespris;NO2;2023-10-09 22:00:00;175942.708;161693
20231010;Uten Norgespris;NO2;2023-10-09 23:00:00;165770.976;161693
20231010;Uten Norgespris;NO2;2023-10-10 00:00:00;161168.41;161693
20231010;Uten Norgespris;NO2;2023-10-10 01:00:00;159088.892;161693
20231010;Uten Norgespris;NO2;2023-10-10 02:00:00;159339.523;161693
20231010;Uten Norgespris;NO2;2023-10-10 03:00:00;164148.631;161693
20231010;Uten Norgespris;NO2;2023-10-10 04:00:00;177484.036;161693
20231010;Uten Norgespris;NO2;2023-10-10 05:00:00;190341.729;161693
20231010;Uten Norgespris;NO2;2023-10-10 06:00:00;194032.913;161693
20231010;Uten Norgespris;NO2;2023-10-10 07:00:00;193931.297;161693
20231010;Uten Norgespris;NO2;2023-10-10 08:00:00;193065.074;161693
20231010;Uten Norgespris;NO2;2023-10-10 09:00:00;191561.032;161693
20231010;Uten Norgespris;NO2;2023-10-10 10:00:00;189782.578;161693
20231010;Uten Norgespris;NO2;2023-10-10 11:00:00;190098.079;161693
20231010;Uten Norgespris;NO2;2023-10-10 12:00:00;194082.333;161693
20231010;Uten Norgespris;NO2;2023-10-10 13:00:00;205822.3;161693
20231010;Uten Norgespris;NO2;2023-10-10 14:00:00;217844.285;161693
20231010;Uten Norgespris;NO2;2023-10-10 15:00:00;219982.796;161693
20231010;Uten Norgespris;NO2;2023-10-10 16:00:00;221462.861;161693
20231010;Uten Norgespris;NO2;2023-10-10 17:00:00;220983.158;161693
20231010;Uten Norgespris;NO2;2023-10-10 18:00:00;216601.754;161693
20231010;Uten Norgespris;NO2;2023-10-10 19:00:00;207753.393;161693
20231010;Uten Norgespris;NO2;2023-10-10 20:00:00;195160.485;161693
20231010;Uten Norgespris;NO2;2023-10-10 21:00:00;177464.736;161693
20231011;Uten Norgespris;NO2;2023-10-10 22:00:00;160121.621;161693
20231011;Uten Norgespris;NO2;2023-10-10 23:00:00;148830.492;161693
20231011;Uten Norgespris;NO2;2023-10-11 00:00:00;142442.452;161693
20231011;Uten Norgespris;NO2;2023-10-11 01:00:00;139143.33;161693
20231011;Uten Norgespris;NO2;2023-10-11 02:00:00;138093.008;161693
20231011;Uten Norgespris;NO2;2023-10-11 03:00:00;141201.242;161693
20231011;Uten Norgespris;NO2;2023-10-11 04:00:00;152579.433;161693
20231011;Uten Norgespris;NO2;2023-10-11 05:00:00;164243.856;161693
20231011;Uten Norgespris;NO2;2023-10-11 06:00:00;169271.998;161693
20231011;Uten Norgespris;NO2;2023-10-11 07:00:00;170991.739;161693
20231011;Uten Norgespris;NO2;2023-10-11 08:00:00;171737.803;161693
20231011;Uten Norgespris;NO2;2023-10-11 09:00:00;171650.92;161693
20231011;Uten Norgespris;NO2;2023-10-11 10:00:00;170983.162;161693
20231011;Uten Norgespris;NO2;2023-10-11 11:00:00;171040.156;161693
20231011;Uten Norgespris;NO2;2023-10-11 12:00:00;172675;161693
20231011;Uten Norgespris;NO2;2023-10-11 13:00:00;180553.039;161693
20231011;Uten Norgespris;NO2;2023-10-11 14:00:00;192414.615;161693
20231011;Uten Norgespris;NO2;2023-10-11 15:00:00;200530.839;161693
20231011;Uten Norgespris;NO2;2023-10-11 16:00:00;207908.27;161693
20231011;Uten Norgespris;NO2;2023-10-11 17:00:00;215169.516;161693
20231011;Uten Norgespris;NO2;2023-10-11 18:00:00;214314.594;161693
20231011;Uten Norgespris;NO2;2023-10-11 19:00:00;208802.385;161693
20231011;Uten Norgespris;NO2;2023-10-11 20:00:00;198423.934;161693
20231011;Uten Norgespris;NO2;2023-10-11 21:00:00;183423.744;161693
20231012;Uten Norgespris;NO2;2023-10-11 22:00:00;167336.1;161693
20231012;Uten Norgespris;NO2;2023-10-11 23:00:00;157348.71;161693
20231012;Uten Norgespris;NO2;2023-10-12 00:00:00;151710.745;161693
20231012;Uten Norgespris;NO2;2023-10-12 01:00:00;149302.505;161693
20231012;Uten Norgespris;NO2;2023-10-12 02:00:00;148638.846;161693
20231012;Uten Norgespris;NO2;2023-10-12 03:00:00;153446.944;161693
20231012;Uten Norgespris;NO2;2023-10-12 04:00:00;166130.727;161693
20231012;Uten Norgespris;NO2;2023-10-12 05:00:00;178576.127;161693
20231012;Uten Norgespris;NO2;2023-10-12 06:00:00;183611.004;161693
20231012;Uten Norgespris;NO2;2023-10-12 07:00:00;183646.99;161693
20231012;Uten Norgespris;NO2;2023-10-12 08:00:00;181339.333;161693
20231012;Uten Norgespris;NO2;2023-10-12 09:00:00;178502.895;161693
20231012;Uten Norgespris;NO2;2023-10-12 10:00:00;174404.599;161693
20231012;Uten Norgespris;NO2;2023-10-12 11:00:00;172531.35;161693
20231012;Uten Norgespris;NO2;2023-10-12 12:00:00;174849.493;161693
20231012;Uten Norgespris;NO2;2023-10-12 13:00:00;183228.607;161693
20231012;Uten Norgespris;NO2;2023-10-12 14:00:00;193560.719;161693
20231012;Uten Norgespris;NO2;2023-10-12 15:00:00;199405.25;161693
20231012;Uten Norgespris;NO2;2023-10-12 16:00:00;208379.688;161693
20231012;Uten Norgespris;NO2;2023-10-12 17:00:00;215510.086;161693
20231012;Uten Norgespris;NO2;2023-10-12 18:00:00;216021.306;161693
20231012;Uten Norgespris;NO2;2023-10-12 19:00:00;210632.272;161693
20231012;Uten Norgespris;NO2;2023-10-12 20:00:00;200249.962;161693
20231012;Uten Norgespris;NO2;2023-10-12 21:00:00;186367.833;161693
20231013;Uten Norgespris;NO2;2023-10-12 22:00:00;171291.075;161693
20231013;Uten Norgespris;NO2;2023-10-12 23:00:00;161046.922;161693
20231013;Uten Norgespris;NO2;2023-10-13 00:00:00;155552.807;161693
20231013;Uten Norgespris;NO2;2023-10-13 01:00:00;153347.038;161693
20231013;Uten Norgespris;NO2;2023-10-13 02:00:00;152326.329;161693
20231013;Uten Norgespris;NO2;2023-10-13 03:00:00;155335.394;161693
20231013;Uten Norgespris;NO2;2023-10-13 04:00:00;165990.325;161693
20231013;Uten Norgespris;NO2;2023-10-13 05:00:00;177674.73;161693
20231013;Uten Norgespris;NO2;2023-10-13 06:00:00;183355.391;161693
20231013;Uten Norgespris;NO2;2023-10-13 07:00:00;186433.727;161693
20231013;Uten Norgespris;NO2;2023-10-13 08:00:00;188739.194;161693
20231013;Uten Norgespris;NO2;2023-10-13 09:00:00;190252.499;161693
20231013;Uten Norgespris;NO2;2023-10-13 10:00:00;191658.945;161693
20231013;Uten Norgespris;NO2;2023-10-13 11:00:00;193165.029;161693
20231013;Uten Norgespris;NO2;2023-10-13 12:00:00;196458.233;161693
20231013;Uten Norgespris;NO2;2023-10-13 13:00:00;203950.436;161693
20231013;Uten Norgespris;NO2;2023-10-13 14:00:00;212604.524;161693
20231013;Uten Norgespris;NO2;2023-10-13 15:00:00;215620.662;161693
20231013;Uten Norgespris;NO2;2023-10-13 16:00:00;217774.546;161693
20231013;Uten Norgespris;NO2;2023-10-13 17:00:00;217330.848;161693
20231013;Uten Norgespris;NO2;2023-10-13 18:00:00;211302.682;161693
20231013;Uten Norgespris;NO2;2023-10-13 19:00:00;203340.299;161693
20231013;Uten Norgespris;NO2;2023-10-13 20:00:00;195544.172;161693
20231013;Uten Norgespris;NO2;2023-10-13 21:00:00;185706.312;161693
20231014;Uten Norgespris;NO2;2023-10-13 22:00:00;174607.435;161693
20231014;Uten Norgespris;NO2;2023-10-13 23:00:00;165478.173;161693
20231014;Uten Norgespris;NO2;2023-10-14 00:00:00;159445.66;161693
20231014;Uten Norgespris;NO2;2023-10-14 01:00:00;156761.566;161693
20231014;Uten Norgespris;NO2;2023-10-14 02:00:00;155630.29;161693
20231014;Uten Norgespris;NO2;2023-10-14 03:00:00;156362.562;161693
20231014;Uten Norgespris;NO2;2023-10-14 04:00:00;160835.56;161693
20231014;Uten Norgespris;NO2;2023-10-14 05:00:00;170920.614;161693
20231014;Uten Norgespris;NO2;2023-10-14 06:00:00;185764.342;161693
20231014;Uten Norgespris;NO2;2023-10-14 07:00:00;200516.635;161693
20231014;Uten Norgespris;NO2;2023-10-14 08:00:00;209764.745;161693
20231014;Uten Norgespris;NO2;2023-10-14 09:00:00;213999.515;161693
20231014;Uten Norgespris;NO2;2023-10-14 10:00:00;211385.57;161693
20231014;Uten Norgespris;NO2;2023-10-14 11:00:00;207981.743;161693
20231014;Uten Norgespris;NO2;2023-10-14 12:00:00;205742.061;161693
20231014;Uten Norgespris;NO2;2023-10-14 13:00:00;206636.378;161693
20231014;Uten Norgespris;NO2;2023-10-14 14:00:00;211854.75;161693
20231014;Uten Norgespris;NO2;2023-10-14 15:00:00;219648.837;161693
20231014;Uten Norgespris;NO2;2023-10-14 16:00:00;229524.747;161693
20231014;Uten Norgespris;NO2;2023-10-14 17:00:00;230692.163;161693
20231014;Uten Norgespris;NO2;2023-10-14 18:00:00;222169.296;161693
20231014;Uten Norgespris;NO2;2023-10-14 19:00:00;212475.244;161693
20231014;Uten Norgespris;NO2;2023-10-14 20:00:00;203459.154;161693
20231014;Uten Norgespris;NO2;2023-10-14 21:00:00;193946.045;161693
20231015;Uten Norgespris;NO2;2023-10-14 22:00:00;182110.686;161693
20231015;Uten Norgespris;NO2;2023-10-14 23:00:00;172973.583;161693
20231015;Uten Norgespris;NO2;2023-10-15 00:00:00;167190.25;161693
20231015;Uten Norgespris;NO2;2023-10-15 01:00:00;162693.875;161693
20231015;Uten Norgespris;NO2;2023-10-15 02:00:00;161444.066;161693
20231015;Uten Norgespris;NO2;2023-10-15 03:00:00;161716.327;161693
20231015;Uten Norgespris;NO2;2023-10-15 04:00:00;164658.741;161693
20231015;Uten Norgespris;NO2;2023-10-15 05:00:00;171906.326;161693
20231015;Uten Norgespris;NO2;2023-10-15 06:00:00;184970.059;161693
20231015;Uten Norgespris;NO2;2023-10-15 07:00:00;201207.708;161693
20231015;Uten Norgespris;NO2;2023-10-15 08:00:00;212102.07;161693
20231015;Uten Norgespris;NO2;2023-10-15 09:00:00;217036.341;161693
20231015;Uten Norgespris;NO2;2023-10-15 10:00:00;218008.101;161693
20231015;Uten Norgespris;NO2;2023-10-15 11:00:00;218840.11;161693
20231015;Uten Norgespris;NO2;2023-10-15 12:00:00;218654.525;161693
20231015;Uten Norgespris;NO2;2023-10-15 13:00:00;217563.926;161693
20231015;Uten Norgespris;NO2;2023-10-15 14:00:00;218113.743;161693
20231015;Uten Norgespris;NO2;2023-10-15 15:00:00;222436.359;161693
20231015;Uten Norgespris;NO2;2023-10-15 16:00:00;234950.327;161693
20231015;Uten Norgespris;NO2;2023-10-15 17:00:00;243429.489;161693
20231015;Uten Norgespris;NO2;2023-10-15 18:00:00;242944.246;161693
20231015;Uten Norgespris;NO2;2023-10-15 19:00:00;235040.905;161693
20231015;Uten Norgespris;NO2;2023-10-15 20:00:00;222050.218;161693
20231015;Uten Norgespris;NO2;2023-10-15 21:00:00;205578.437;161693
20231016;Uten Norgespris;NO2;2023-10-15 22:00:00;189338.161;161693
20231016;Uten Norgespris;NO2;2023-10-15 23:00:00;179056.091;161693
20231016;Uten Norgespris;NO2;2023-10-16 00:00:00;174136.057;161693
20231016;Uten Norgespris;NO2;2023-10-16 01:00:00;172617.64;161693
20231016;Uten Norgespris;NO2;2023-10-16 02:00:00;173029.226;161693
20231016;Uten Norgespris;NO2;2023-10-16 03:00:00;179326.92;161693
20231016;Uten Norgespris;NO2;2023-10-16 04:00:00;196774.153;161693
