usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231001;Resten;NO5;2023-09-30 22:00:00;52370.809;41410
20231001;Resten;NO5;2023-09-30 23:00:00;49715.744;41410
20231001;Resten;NO5;2023-10-01 00:00:00;48229.473;41410
20231001;Resten;NO5;2023-10-01 01:00:00;46924.978;41410
20231001;Resten;NO5;2023-10-01 02:00:00;45978.248;41410
20231001;Resten;NO5;2023-10-01 03:00:00;45236.902;41410
20231001;Resten;NO5;2023-10-01 04:00:00;45847.849;41410
20231001;Resten;NO5;2023-10-01 05:00:00;48104.155;41410
20231001;Resten;NO5;2023-10-01 06:00:00;53233.67;41410
20231001;Resten;NO5;2023-10-01 07:00:00;58406.188;41410
20231001;Resten;NO5;2023-10-01 08:00:00;60841.377;41410
20231001;Resten;NO5;2023-10-01 09:00:00;61079.518;41410
20231001;Resten;NO5;2023-10-01 10:00:00;61250.355;41410
20231001;Resten;NO5;2023-10-01 11:00:00;61953.298;41410
20231001;Resten;NO5;2023-10-01 12:00:00;63415.18;41410
20231001;Resten;NO5;2023-10-01 13:00:00;65006.324;41410
20231001;Resten;NO5;2023-10-01 14:00:00;65581.834;41410
20231001;Resten;NO5;2023-10-01 15:00:00;66812.638;41410
20231001;Resten;NO5;2023-10-01 16:00:00;69499.636;41410
20231001;Resten;NO5;2023-10-01 17:00:00;72564.365;41410
20231001;Resten;NO5;2023-10-01 18:00:00;73092.299;41410
20231001;Resten;NO5;2023-10-01 19:00:00;71034.53;41410
20231001;Resten;NO5;2023-10-01 20:00:00;67134.384;41410
20231001;Resten;NO5;2023-10-01 21:00:00;60646.416;41410
20231002;Resten;NO5;2023-10-01 22:00:00;52698.999;41410
20231002;Resten;NO5;2023-10-01 23:00:00;47967.69;41410
20231002;Resten;NO5;2023-10-02 00:00:00;45956.013;41410
20231002;Resten;NO5;2023-10-02 01:00:00;44824.797;41410
20231002;Resten;NO5;2023-10-02 02:00:00;44101.802;41410
20231002;Resten;NO5;2023-10-02 03:00:00;44948.443;41410
20231002;Resten;NO5;2023-10-02 04:00:00;50351.936;41410
20231002;Resten;NO5;2023-10-02 05:00:00;56685.395;41410
20231002;Resten;NO5;2023-10-02 06:00:00;55054.022;41410
20231002;Resten;NO5;2023-10-02 07:00:00;52714.006;41410
20231002;Resten;NO5;2023-10-02 08:00:00;51084.372;41410
20231002;Resten;NO5;2023-10-02 09:00:00;49988.238;41410
20231002;Resten;NO5;2023-10-02 10:00:00;48840.497;41410
20231002;Resten;NO5;2023-10-02 11:00:00;47461.425;41410
20231002;Resten;NO5;2023-10-02 12:00:00;48504.355;41410
20231002;Resten;NO5;2023-10-02 13:00:00;52689.376;41410
20231002;Resten;NO5;2023-10-02 14:00:00;59119.352;41410
20231002;Resten;NO5;2023-10-02 15:00:00;60606.949;41410
20231002;Resten;NO5;2023-10-02 16:00:00;61671.351;41410
20231002;Resten;NO5;2023-10-02 17:00:00;65186.956;41410
20231002;Resten;NO5;2023-10-02 18:00:00;67749.25;41410
20231002;Resten;NO5;2023-10-02 19:00:00;67854.692;41410
20231002;Resten;NO5;2023-10-02 20:00:00;64785.833;41410
20231002;Resten;NO5;2023-10-02 21:00:00;57737.948;41410
20231003;Resten;NO5;2023-10-02 22:00:00;51406.459;41410
20231003;Resten;NO5;2023-10-02 23:00:00;47660.913;41410
20231003;Resten;NO5;2023-10-03 00:00:00;46056.964;41410
20231003;Resten;NO5;2023-10-03 01:00:00;44691.046;41410
20231003;Resten;NO5;2023-10-03 02:00:00;43827.961;41410
20231003;Resten;NO5;2023-10-03 03:00:00;44476.123;41410
20231003;Resten;NO5;2023-10-03 04:00:00;49728.628;41410
20231003;Resten;NO5;2023-10-03 05:00:00;55991.637;41410
20231003;Resten;NO5;2023-10-03 06:00:00;54565.838;41410
20231003;Resten;NO5;2023-10-03 07:00:00;52321.611;41410
20231003;Resten;NO5;2023-10-03 08:00:00;51083.715;41410
20231003;Resten;NO5;2023-10-03 09:00:00;49796.964;41410
20231003;Resten;NO5;2023-10-03 10:00:00;49252.101;41410
20231003;Resten;NO5;2023-10-03 11:00:00;48265.853;41410
20231003;Resten;NO5;2023-10-03 12:00:00;49138.325;41410
20231003;Resten;NO5;2023-10-03 13:00:00;53480.894;41410
20231003;Resten;NO5;2023-10-03 14:00:00;61850.361;41410
20231003;Resten;NO5;2023-10-03 15:00:00;63562.386;41410
20231003;Resten;NO5;2023-10-03 16:00:00;64489.222;41410
20231003;Resten;NO5;2023-10-03 17:00:00;68029.099;41410
20231003;Resten;NO5;2023-10-03 18:00:00;70505.878;41410
20231003;Resten;NO5;2023-10-03 19:00:00;70619.633;41410
20231003;Resten;NO5;2023-10-03 20:00:00;67431.077;41410
20231003;Resten;NO5;2023-10-03 21:00:00;61116.24;41410
20231004;Resten;NO5;2023-10-03 22:00:00;54367.476;41410
20231004;Resten;NO5;2023-10-03 23:00:00;50113.615;41410
20231004;Resten;NO5;2023-10-04 00:00:00;48252.991;41410
20231004;Resten;NO5;2023-10-04 01:00:00;47195.947;41410
20231004;Resten;NO5;2023-10-04 02:00:00;46528.436;41410
20231004;Resten;NO5;2023-10-04 03:00:00;46874.167;41410
20231004;Resten;NO5;2023-10-04 04:00:00;52240.126;41410
20231004;Resten;NO5;2023-10-04 05:00:00;58804.287;41410
20231004;Resten;NO5;2023-10-04 06:00:00;57113.921;41410
20231004;Resten;NO5;2023-10-04 07:00:00;54858.337;41410
20231004;Resten;NO5;2023-10-04 08:00:00;52860.627;41410
20231004;Resten;NO5;2023-10-04 09:00:00;51420.246;41410
20231004;Resten;NO5;2023-10-04 10:00:00;50596.486;41410
20231004;Resten;NO5;2023-10-04 11:00:00;50096.329;41410
20231004;Resten;NO5;2023-10-04 12:00:00;50897.639;41410
20231004;Resten;NO5;2023-10-04 13:00:00;55361.561;41410
20231004;Resten;NO5;2023-10-04 14:00:00;62984.72;41410
20231004;Resten;NO5;2023-10-04 15:00:00;64965.676;41410
20231004;Resten;NO5;2023-10-04 16:00:00;66364.804;41410
20231004;Resten;NO5;2023-10-04 17:00:00;69349.854;41410
20231004;Resten;NO5;2023-10-04 18:00:00;71758.572;41410
20231004;Resten;NO5;2023-10-04 19:00:00;72041.423;41410
20231004;Resten;NO5;2023-10-04 20:00:00;69582.45;41410
20231004;Resten;NO5;2023-10-04 21:00:00;63614.904;41410
20231005;Resten;NO5;2023-10-04 22:00:00;56685.797;41410
20231005;Resten;NO5;2023-10-04 23:00:00;52635.868;41410
20231005;Resten;NO5;2023-10-05 00:00:00;50925.252;41410
20231005;Resten;NO5;2023-10-05 01:00:00;49647.635;41410
20231005;Resten;NO5;2023-10-05 02:00:00;48992.298;41410
20231005;Resten;NO5;2023-10-05 03:00:00;49931.143;41410
20231005;Resten;NO5;2023-10-05 04:00:00;55872.487;41410
20231005;Resten;NO5;2023-10-05 05:00:00;62858.791;41410
20231005;Resten;NO5;2023-10-05 06:00:00;61359.12;41410
20231005;Resten;NO5;2023-10-05 07:00:00;58954.202;41410
20231005;Resten;NO5;2023-10-05 08:00:00;56243.08;41410
20231005;Resten;NO5;2023-10-05 09:00:00;53383.478;41410
20231005;Resten;NO5;2023-10-05 10:00:00;51161.67;41410
20231005;Resten;NO5;2023-10-05 11:00:00;49982.696;41410
20231005;Resten;NO5;2023-10-05 12:00:00;50494.886;41410
20231005;Resten;NO5;2023-10-05 13:00:00;54979.351;41410
20231005;Resten;NO5;2023-10-05 14:00:00;60891.05;41410
20231005;Resten;NO5;2023-10-05 15:00:00;62707.137;41410
20231005;Resten;NO5;2023-10-05 16:00:00;65123.309;41410
20231005;Resten;NO5;2023-10-05 17:00:00;69618.096;41410
20231005;Resten;NO5;2023-10-05 18:00:00;73045.253;41410
20231005;Resten;NO5;2023-10-05 19:00:00;73328.532;41410
20231005;Resten;NO5;2023-10-05 20:00:00;70336.253;41410
20231005;Resten;NO5;2023-10-05 21:00:00;64334.759;41410
20231006;Resten;NO5;2023-10-05 22:00:00;57108.79;41410
20231006;Resten;NO5;2023-10-05 23:00:00;52755.847;41410
20231006;Resten;NO5;2023-10-06 00:00:00;50630.377;41410
20231006;Resten;NO5;2023-10-06 01:00:00;49492.656;41410
20231006;Resten;NO5;2023-10-06 02:00:00;49064.825;41410
20231006;Resten;NO5;2023-10-06 03:00:00;49593.968;41410
20231006;Resten;NO5;2023-10-06 04:00:00;54328.416;41410
20231006;Resten;NO5;2023-10-06 05:00:00;60459.442;41410
20231006;Resten;NO5;2023-10-06 06:00:00;59378.151;41410
20231006;Resten;NO5;2023-10-06 07:00:00;57491.663;41410
20231006;Resten;NO5;2023-10-06 08:00:00;56953.642;41410
20231006;Resten;NO5;2023-10-06 09:00:00;56745.472;41410
20231006;Resten;NO5;2023-10-06 10:00:00;56718.468;41410
20231006;Resten;NO5;2023-10-06 11:00:00;57684.285;41410
20231006;Resten;NO5;2023-10-06 12:00:00;59068.044;41410
20231006;Resten;NO5;2023-10-06 13:00:00;62845.474;41410
20231006;Resten;NO5;2023-10-06 14:00:00;68200.562;41410
20231006;Resten;NO5;2023-10-06 15:00:00;70035.353;41410
20231006;Resten;NO5;2023-10-06 16:00:00;71589.891;41410
20231006;Resten;NO5;2023-10-06 17:00:00;73173.309;41410
20231006;Resten;NO5;2023-10-06 18:00:00;72532.7;41410
20231006;Resten;NO5;2023-10-06 19:00:00;70272.515;41410
20231006;Resten;NO5;2023-10-06 20:00:00;68108.091;41410
20231006;Resten;NO5;2023-10-06 21:00:00;64577.891;41410
20231007;Resten;NO5;2023-10-06 22:00:00;61436.777;41410
20231007;Resten;NO5;2023-10-06 23:00:00;58390.259;41410
20231007;Resten;NO5;2023-10-07 00:00:00;56138.839;41410
20231007;Resten;NO5;2023-10-07 01:00:00;54570.896;41410
20231007;Resten;NO5;2023-10-07 02:00:00;53963.967;41410
20231007;Resten;NO5;2023-10-07 03:00:00;53880.842;41410
20231007;Resten;NO5;2023-10-07 04:00:00;54694.781;41410
20231007;Resten;NO5;2023-10-07 05:00:00;57954.175;41410
20231007;Resten;NO5;2023-10-07 06:00:00;64143.426;41410
20231007;Resten;NO5;2023-10-07 07:00:00;69946.525;41410
20231007;Resten;NO5;2023-10-07 08:00:00;71872.452;41410
20231007;Resten;NO5;2023-10-07 09:00:00;69517.631;41410
20231007;Resten;NO5;2023-10-07 10:00:00;66316.215;41410
20231007;Resten;NO5;2023-10-07 11:00:00;64007.848;41410
20231007;Resten;NO5;2023-10-07 12:00:00;62598.368;41410
20231007;Resten;NO5;2023-10-07 13:00:00;62705.617;41410
20231007;Resten;NO5;2023-10-07 14:00:00;64488.56;41410
20231007;Resten;NO5;2023-10-07 15:00:00;67914.444;41410
20231007;Resten;NO5;2023-10-07 16:00:00;72641.281;41410
20231007;Resten;NO5;2023-10-07 17:00:00;75834.55;41410
20231007;Resten;NO5;2023-10-07 18:00:00;73743.258;41410
20231007;Resten;NO5;2023-10-07 19:00:00;71404.586;41410
20231007;Resten;NO5;2023-10-07 20:00:00;69244.42;41410
20231007;Resten;NO5;2023-10-07 21:00:00;67180.516;41410
20231008;Resten;NO5;2023-10-07 22:00:00;63449.63;41410
20231008;Resten;NO5;2023-10-07 23:00:00;60852.324;41410
20231008;Resten;NO5;2023-10-08 00:00:00;59475.129;41410
20231008;Resten;NO5;2023-10-08 01:00:00;58545.616;41410
20231008;Resten;NO5;2023-10-08 02:00:00;58416.362;41410
20231008;Resten;NO5;2023-10-08 03:00:00;59308.74;41410
20231008;Resten;NO5;2023-10-08 04:00:00;60053.505;41410
20231008;Resten;NO5;2023-10-08 05:00:00;62451.322;41410
20231008;Resten;NO5;2023-10-08 06:00:00;67466.414;41410
20231008;Resten;NO5;2023-10-08 07:00:00;72506.901;41410
20231008;Resten;NO5;2023-10-08 08:00:00;74076.572;41410
20231008;Resten;NO5;2023-10-08 09:00:00;73396.627;41410
20231008;Resten;NO5;2023-10-08 10:00:00;71987.363;41410
20231008;Resten;NO5;2023-10-08 11:00:00;71081.652;41410
20231008;Resten;NO5;2023-10-08 12:00:00;70850.556;41410
20231008;Resten;NO5;2023-10-08 13:00:00;72239.194;41410
20231008;Resten;NO5;2023-10-08 14:00:00;73802.151;41410
20231008;Resten;NO5;2023-10-08 15:00:00;75396.307;41410
20231008;Resten;NO5;2023-10-08 16:00:00;77605.776;41410
20231008;Resten;NO5;2023-10-08 17:00:00;81057.535;41410
20231008;Resten;NO5;2023-10-08 18:00:00;82168.886;41410
20231008;Resten;NO5;2023-10-08 19:00:00;80621.665;41410
20231008;Resten;NO5;2023-10-08 20:00:00;78374.014;41410
20231008;Resten;NO5;2023-10-08 21:00:00;73337.741;41410
20231009;Resten;NO5;2023-10-08 22:00:00;67713.299;41410
20231009;Resten;NO5;2023-10-08 23:00:00;64330.748;41410
20231009;Resten;NO5;2023-10-09 00:00:00;62463.081;41410
20231009;Resten;NO5;2023-10-09 01:00:00;61138.745;41410
20231009;Resten;NO5;2023-10-09 02:00:00;60430.724;41410
20231009;Resten;NO5;2023-10-09 03:00:00;61075.187;41410
20231009;Resten;NO5;2023-10-09 04:00:00;65678.847;41410
20231009;Resten;NO5;2023-10-09 05:00:00;69679.646;41410
20231009;Resten;NO5;2023-10-09 06:00:00;70477.836;41410
20231009;Resten;NO5;2023-10-09 07:00:00;70262.362;41410
20231009;Resten;NO5;2023-10-09 08:00:00;69129.279;41410
20231009;Resten;NO5;2023-10-09 09:00:00;68071.356;41410
20231009;Resten;NO5;2023-10-09 10:00:00;66621.635;41410
20231009;Resten;NO5;2023-10-09 11:00:00;65030.164;41410
20231009;Resten;NO5;2023-10-09 12:00:00;65499.829;41410
20231009;Resten;NO5;2023-10-09 13:00:00;69434.6;41410
20231009;Resten;NO5;2023-10-09 14:00:00;74715.505;41410
20231009;Resten;NO5;2023-10-09 15:00:00;77487.283;41410
20231009;Resten;NO5;2023-10-09 16:00:00;79041.239;41410
20231009;Resten;NO5;2023-10-09 17:00:00;81367.371;41410
20231009;Resten;NO5;2023-10-09 18:00:00;82304.12;41410
20231009;Resten;NO5;2023-10-09 19:00:00;81500.253;41410
20231009;Resten;NO5;2023-10-09 20:00:00;77618.883;41410
20231009;Resten;NO5;2023-10-09 21:00:00;71114.233;41410
20231010;Resten;NO5;2023-10-09 22:00:00;64892.183;41410
20231010;Resten;NO5;2023-10-09 23:00:00;60603.208;41410
20231010;Resten;NO5;2023-10-10 00:00:00;58522.707;41410
20231010;Resten;NO5;2023-10-10 01:00:00;56733.063;41410
20231010;Resten;NO5;2023-10-10 02:00:00;56029.313;41410
20231010;Resten;NO5;2023-10-10 03:00:00;56455.202;41410
20231010;Resten;NO5;2023-10-10 04:00:00;60590.405;41410
20231010;Resten;NO5;2023-10-10 05:00:00;64598.491;41410
20231010;Resten;NO5;2023-10-10 06:00:00;65017.216;41410
20231010;Resten;NO5;2023-10-10 07:00:00;64641.524;41410
20231010;Resten;NO5;2023-10-10 08:00:00;64349.124;41410
20231010;Resten;NO5;2023-10-10 09:00:00;64362.514;41410
20231010;Resten;NO5;2023-10-10 10:00:00;64576.262;41410
20231010;Resten;NO5;2023-10-10 11:00:00;64918.047;41410
20231010;Resten;NO5;2023-10-10 12:00:00;65834.329;41410
20231010;Resten;NO5;2023-10-10 13:00:00;69840.961;41410
20231010;Resten;NO5;2023-10-10 14:00:00;75296.945;41410
20231010;Resten;NO5;2023-10-10 15:00:00;76278.201;41410
20231010;Resten;NO5;2023-10-10 16:00:00;76509.037;41410
20231010;Resten;NO5;2023-10-10 17:00:00;76340.119;41410
20231010;Resten;NO5;2023-10-10 18:00:00;76063.94;41410
20231010;Resten;NO5;2023-10-10 19:00:00;74306.519;41410
20231010;Resten;NO5;2023-10-10 20:00:00;70807.434;41410
20231010;Resten;NO5;2023-10-10 21:00:00;65688.226;41410
20231011;Resten;NO5;2023-10-10 22:00:00;59184.248;41410
20231011;Resten;NO5;2023-10-10 23:00:00;55218.505;41410
20231011;Resten;NO5;2023-10-11 00:00:00;53635.294;41410
20231011;Resten;NO5;2023-10-11 01:00:00;53107.455;41410
20231011;Resten;NO5;2023-10-11 02:00:00;52966.188;41410
20231011;Resten;NO5;2023-10-11 03:00:00;53720.294;41410
20231011;Resten;NO5;2023-10-11 04:00:00;57572.075;41410
20231011;Resten;NO5;2023-10-11 05:00:00;62039.637;41410
20231011;Resten;NO5;2023-10-11 06:00:00;63149.858;41410
20231011;Resten;NO5;2023-10-11 07:00:00;63430.309;41410
20231011;Resten;NO5;2023-10-11 08:00:00;63625.878;41410
20231011;Resten;NO5;2023-10-11 09:00:00;64080.505;41410
20231011;Resten;NO5;2023-10-11 10:00:00;63907.508;41410
20231011;Resten;NO5;2023-10-11 11:00:00;63840.053;41410
20231011;Resten;NO5;2023-10-11 12:00:00;64451.525;41410
20231011;Resten;NO5;2023-10-11 13:00:00;69128.175;41410
20231011;Resten;NO5;2023-10-11 14:00:00;75512.285;41410
20231011;Resten;NO5;2023-10-11 15:00:00;77611.337;41410
20231011;Resten;NO5;2023-10-11 16:00:00;78051.602;41410
20231011;Resten;NO5;2023-10-11 17:00:00;79813.036;41410
20231011;Resten;NO5;2023-10-11 18:00:00;80639.732;41410
20231011;Resten;NO5;2023-10-11 19:00:00;79839.823;41410
20231011;Resten;NO5;2023-10-11 20:00:00;77332.922;41410
20231011;Resten;NO5;2023-10-11 21:00:00;72234.461;41410
20231012;Resten;NO5;2023-10-11 22:00:00;65636.755;41410
20231012;Resten;NO5;2023-10-11 23:00:00;61601.44;41410
20231012;Resten;NO5;2023-10-12 00:00:00;59414.308;41410
20231012;Resten;NO5;2023-10-12 01:00:00;57944.478;41410
20231012;Resten;NO5;2023-10-12 02:00:00;57144.474;41410
20231012;Resten;NO5;2023-10-12 03:00:00;57670.956;41410
20231012;Resten;NO5;2023-10-12 04:00:00;61631.239;41410
20231012;Resten;NO5;2023-10-12 05:00:00;65931.008;41410
20231012;Resten;NO5;2023-10-12 06:00:00;67205.652;41410
20231012;Resten;NO5;2023-10-12 07:00:00;67405.025;41410
20231012;Resten;NO5;2023-10-12 08:00:00;66596.637;41410
20231012;Resten;NO5;2023-10-12 09:00:00;65852.875;41410
20231012;Resten;NO5;2023-10-12 10:00:00;64225.649;41410
20231012;Resten;NO5;2023-10-12 11:00:00;62996.325;41410
20231012;Resten;NO5;2023-10-12 12:00:00;62948.859;41410
20231012;Resten;NO5;2023-10-12 13:00:00;65941.357;41410
20231012;Resten;NO5;2023-10-12 14:00:00;71163.593;41410
20231012;Resten;NO5;2023-10-12 15:00:00;74033.95;41410
20231012;Resten;NO5;2023-10-12 16:00:00;76263.49;41410
20231012;Resten;NO5;2023-10-12 17:00:00;78531.739;41410
20231012;Resten;NO5;2023-10-12 18:00:00;79457.184;41410
20231012;Resten;NO5;2023-10-12 19:00:00;78574.126;41410
20231012;Resten;NO5;2023-10-12 20:00:00;75952.977;41410
20231012;Resten;NO5;2023-10-12 21:00:00;70899.138;41410
20231013;Resten;NO5;2023-10-12 22:00:00;64510.263;41410
20231013;Resten;NO5;2023-10-12 23:00:00;60852.57;41410
20231013;Resten;NO5;2023-10-13 00:00:00;59018.777;41410
20231013;Resten;NO5;2023-10-13 01:00:00;57676.811;41410
20231013;Resten;NO5;2023-10-13 02:00:00;56646.1;41410
20231013;Resten;NO5;2023-10-13 03:00:00;56285.258;41410
20231013;Resten;NO5;2023-10-13 04:00:00;59478.002;41410
20231013;Resten;NO5;2023-10-13 05:00:00;63177.63;41410
20231013;Resten;NO5;2023-10-13 06:00:00;65019.353;41410
20231013;Resten;NO5;2023-10-13 07:00:00;66382.016;41410
20231013;Resten;NO5;2023-10-13 08:00:00;67092.588;41410
20231013;Resten;NO5;2023-10-13 09:00:00;67523.333;41410
20231013;Resten;NO5;2023-10-13 10:00:00;67869.927;41410
20231013;Resten;NO5;2023-10-13 11:00:00;67683.275;41410
20231013;Resten;NO5;2023-10-13 12:00:00;68455.343;41410
20231013;Resten;NO5;2023-10-13 13:00:00;70901.423;41410
20231013;Resten;NO5;2023-10-13 14:00:00;75059.318;41410
20231013;Resten;NO5;2023-10-13 15:00:00;77242.403;41410
20231013;Resten;NO5;2023-10-13 16:00:00;78687.851;41410
20231013;Resten;NO5;2023-10-13 17:00:00;78883.693;41410
20231013;Resten;NO5;2023-10-13 18:00:00;77347.931;41410
20231013;Resten;NO5;2023-10-13 19:00:00;75240.219;41410
20231013;Resten;NO5;2023-10-13 20:00:00;72748.933;41410
20231013;Resten;NO5;2023-10-13 21:00:00;70219.293;41410
20231014;Resten;NO5;2023-10-13 22:00:00;66125.041;41410
20231014;Resten;NO5;2023-10-13 23:00:00;63089.946;41410
20231014;Resten;NO5;2023-10-14 00:00:00;60617.881;41410
20231014;Resten;NO5;2023-10-14 01:00:00;59653.864;41410
20231014;Resten;NO5;2023-10-14 02:00:00;59087.441;41410
20231014;Resten;NO5;2023-10-14 03:00:00;58542.858;41410
20231014;Resten;NO5;2023-10-14 04:00:00;58654.733;41410
20231014;Resten;NO5;2023-10-14 05:00:00;60355.268;41410
20231014;Resten;NO5;2023-10-14 06:00:00;65031.876;41410
20231014;Resten;NO5;2023-10-14 07:00:00;70624.94;41410
20231014;Resten;NO5;2023-10-14 08:00:00;74229.453;41410
20231014;Resten;NO5;2023-10-14 09:00:00;76291.947;41410
20231014;Resten;NO5;2023-10-14 10:00:00;75618.507;41410
20231014;Resten;NO5;2023-10-14 11:00:00;74779.324;41410
20231014;Resten;NO5;2023-10-14 12:00:00;75307.258;41410
20231014;Resten;NO5;2023-10-14 13:00:00;77712.95;41410
20231014;Resten;NO5;2023-10-14 14:00:00;80970.994;41410
20231014;Resten;NO5;2023-10-14 15:00:00;82747.685;41410
20231014;Resten;NO5;2023-10-14 16:00:00;85422.906;41410
20231014;Resten;NO5;2023-10-14 17:00:00;85564.765;41410
20231014;Resten;NO5;2023-10-14 18:00:00;81856.207;41410
20231014;Resten;NO5;2023-10-14 19:00:00;77884.776;41410
20231014;Resten;NO5;2023-10-14 20:00:00;74307.467;41410
20231014;Resten;NO5;2023-10-14 21:00:00;71135.926;41410
20231015;Resten;NO5;2023-10-14 22:00:00;67292.66;41410
20231015;Resten;NO5;2023-10-14 23:00:00;64170.599;41410
20231015;Resten;NO5;2023-10-15 00:00:00;62189.931;41410
20231015;Resten;NO5;2023-10-15 01:00:00;60647.071;41410
20231015;Resten;NO5;2023-10-15 02:00:00;60277.424;41410
20231015;Resten;NO5;2023-10-15 03:00:00;60184.659;41410
20231015;Resten;NO5;2023-10-15 04:00:00;60536.477;41410
20231015;Resten;NO5;2023-10-15 05:00:00;62413.461;41410
20231015;Resten;NO5;2023-10-15 06:00:00;66717.461;41410
20231015;Resten;NO5;2023-10-15 07:00:00;73269.763;41410
20231015;Resten;NO5;2023-10-15 08:00:00;77919.421;41410
20231015;Resten;NO5;2023-10-15 09:00:00;80363.973;41410
20231015;Resten;NO5;2023-10-15 10:00:00;82098.135;41410
20231015;Resten;NO5;2023-10-15 11:00:00;83669.764;41410
20231015;Resten;NO5;2023-10-15 12:00:00;84543.838;41410
20231015;Resten;NO5;2023-10-15 13:00:00;85891.188;41410
20231015;Resten;NO5;2023-10-15 14:00:00;86361.727;41410
20231015;Resten;NO5;2023-10-15 15:00:00;87100.255;41410
20231015;Resten;NO5;2023-10-15 16:00:00;90317.684;41410
20231015;Resten;NO5;2023-10-15 17:00:00;93654.896;41410
20231015;Resten;NO5;2023-10-15 18:00:00;94361.723;41410
20231015;Resten;NO5;2023-10-15 19:00:00;92232.686;41410
20231015;Resten;NO5;2023-10-15 20:00:00;88167.087;41410
20231015;Resten;NO5;2023-10-15 21:00:00;81829.129;41410
20231016;Resten;NO5;2023-10-15 22:00:00;74617.357;41410
20231016;Resten;NO5;2023-10-15 23:00:00;70201.171;41410
20231016;Resten;NO5;2023-10-16 00:00:00;67434.108;41410
20231016;Resten;NO5;2023-10-16 01:00:00;65922.319;41410
20231016;Resten;NO5;2023-10-16 02:00:00;65514.896;41410
20231016;Resten;NO5;2023-10-16 03:00:00;66555.223;41410
20231016;Resten;NO5;2023-10-16 04:00:00;72744.534;41410
20231016;Resten;NO5;2023-10-16 05:00:00;79466.207;41410
20231016;Resten;NO5;2023-10-16 06:00:00;77726.832;41410
20231016;Resten;NO5;2023-10-16 07:00:00;75528.925;41410
20231016;Resten;NO5;2023-10-16 08:00:00;73831.087;41410
20231016;Resten;NO5;2023-10-16 09:00:00;72875.067;41410
20231016;Resten;NO5;2023-10-16 10:00:00;72160.777;41410
20231016;Resten;NO5;2023-10-16 11:00:00;72095.98;41410
20231016;Resten;NO5;2023-10-16 12:00:00;73967.154;41410
20231016;Resten;NO5;2023-10-16 13:00:00;78967.777;41410
20231016;Resten;NO5;2023-10-16 14:00:00;86095.902;41410
20231016;Resten;NO5;2023-10-16 15:00:00;87869.185;41410
20231016;Resten;NO5;2023-10-16 16:00:00;88590.614;41410
20231016;Resten;NO5;2023-10-16 17:00:00;89725.992;41410
20231016;Resten;NO5;2023-10-16 18:00:00;90146.158;41410
20231016;Resten;NO5;2023-10-16 19:00:00;88920.597;41410
20231016;Resten;NO5;2023-10-16 20:00:00;84949.443;41410
20231016;Resten;NO5;2023-10-16 21:00:00;77098.312;41410
20231017;Resten;NO5;2023-10-16 22:00:00;69250.561;41410
20231017;Resten;NO5;2023-10-16 23:00:00;64308.066;41410
20231017;Resten;NO5;2023-10-17 00:00:00;61587.98;41410
20231017;Resten;NO5;2023-10-17 01:00:00;59975.377;41410
20231017;Resten;NO5;2023-10-17 02:00:00;58976.822;41410
20231017;Resten;NO5;2023-10-17 03:00:00;59426.439;41410
20231017;Resten;NO5;2023-10-17 04:00:00;64743.054;41410
20231017;Resten;NO5;2023-10-17 05:00:00;70727.449;41410
20231017;Resten;NO5;2023-10-17 06:00:00;68788.794;41410
20231017;Resten;NO5;2023-10-17 07:00:00;66488.205;41410
20231017;Resten;NO5;2023-10-17 08:00:00;64901.008;41410
20231017;Resten;NO5;2023-10-17 09:00:00;64209.652;41410
20231017;Resten;NO5;2023-10-17 10:00:00;63132.876;41410
20231017;Resten;NO5;2023-10-17 11:00:00;62291.471;41410
20231017;Resten;NO5;2023-10-17 12:00:00;63038.999;41410
20231017;Resten;NO5;2023-10-17 13:00:00;66811.455;41410
20231017;Resten;NO5;2023-10-17 14:00:00;73293.121;41410
20231017;Resten;NO5;2023-10-17 15:00:00;75366.689;41410
20231017;Resten;NO5;2023-10-17 16:00:00;77718.877;41410
20231017;Resten;NO5;2023-10-17 17:00:00;81299.694;41410
20231017;Resten;NO5;2023-10-17 18:00:00;83457.766;41410
20231017;Resten;NO5;2023-10-17 19:00:00;84578.733;41410
20231017;Resten;NO5;2023-10-17 20:00:00;82231.795;41410
20231017;Resten;NO5;2023-10-17 21:00:00;76126.535;41410
20231018;Resten;NO5;2023-10-17 22:00:00;69272.071;41410
20231018;Resten;NO5;2023-10-17 23:00:00;65613.26;41410
20231018;Resten;NO5;2023-10-18 00:00:00;63810.941;41410
20231018;Resten;NO5;2023-10-18 01:00:00;63114.395;41410
20231018;Resten;NO5;2023-10-18 02:00:00;62773.164;41410
20231018;Resten;NO5;2023-10-18 03:00:00;63727.348;41410
20231018;Resten;NO5;2023-10-18 04:00:00;69788.847;41410
20231018;Resten;NO5;2023-10-18 05:00:00;76460.398;41410
20231018;Resten;NO5;2023-10-18 06:00:00;75263.235;41410
20231018;Resten;NO5;2023-10-18 07:00:00;72840.184;41410
20231018;Resten;NO5;2023-10-18 08:00:00;69827.307;41410
20231018;Resten;NO5;2023-10-18 09:00:00;67123.638;41410
20231018;Resten;NO5;2023-10-18 10:00:00;64576.004;41410
20231018;Resten;NO5;2023-10-18 11:00:00;63398.522;41410
20231018;Resten;NO5;2023-10-18 12:00:00;63872.072;41410
