usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231002;Uten Norgespris;NO1;2023-10-02 05:00:00;297442.262;391658
20231002;Uten Norgespris;NO1;2023-10-02 06:00:00;308782.986;391658
20231002;Uten Norgespris;NO1;2023-10-02 07:00:00;311128.702;391658
20231002;Uten Norgespris;NO1;2023-10-02 08:00:00;311114.83;391658
20231002;Uten Norgespris;NO1;2023-10-02 09:00:00;308309.371;391658
20231002;Uten Norgespris;NO1;2023-10-02 10:00:00;301843.292;391658
20231002;Uten Norgespris;NO1;2023-10-02 11:00:00;296548.556;391658
20231002;Uten Norgespris;NO1;2023-10-02 12:00:00;296150.008;391658
20231002;Uten Norgespris;NO1;2023-10-02 13:00:00;308023.08;391658
20231002;Uten Norgespris;NO1;2023-10-02 14:00:00;335148.427;391658
20231002;Uten Norgespris;NO1;2023-10-02 15:00:00;354063.524;391658
20231002;Uten Norgespris;NO1;2023-10-02 16:00:00;369539.975;391658
20231002;Uten Norgespris;NO1;2023-10-02 17:00:00;387062.289;391658
20231002;Uten Norgespris;NO1;2023-10-02 18:00:00;384300.751;391658
20231002;Uten Norgespris;NO1;2023-10-02 19:00:00;371692.064;391658
20231002;Uten Norgespris;NO1;2023-10-02 20:00:00;348337.445;391658
20231002;Uten Norgespris;NO1;2023-10-02 21:00:00;313799.185;391658
20231003;Uten Norgespris;NO1;2023-10-02 22:00:00;283747.938;391658
20231003;Uten Norgespris;NO1;2023-10-02 23:00:00;264886.959;391658
20231003;Uten Norgespris;NO1;2023-10-03 00:00:00;255199.89;391658
20231003;Uten Norgespris;NO1;2023-10-03 01:00:00;250692.986;391658
20231003;Uten Norgespris;NO1;2023-10-03 02:00:00;250385.425;391658
20231003;Uten Norgespris;NO1;2023-10-03 03:00:00;259495.868;391658
20231003;Uten Norgespris;NO1;2023-10-03 04:00:00;286294.247;391658
20231003;Uten Norgespris;NO1;2023-10-03 05:00:00;316712.014;391658
20231003;Uten Norgespris;NO1;2023-10-03 06:00:00;329144.106;391658
20231003;Uten Norgespris;NO1;2023-10-03 07:00:00;332286.899;391658
20231003;Uten Norgespris;NO1;2023-10-03 08:00:00;335025.956;391658
20231003;Uten Norgespris;NO1;2023-10-03 09:00:00;331925.539;391658
20231003;Uten Norgespris;NO1;2023-10-03 10:00:00;321911.895;391658
20231003;Uten Norgespris;NO1;2023-10-03 11:00:00;312787.348;391658
20231003;Uten Norgespris;NO1;2023-10-03 12:00:00;311364.55;391658
20231003;Uten Norgespris;NO1;2023-10-03 13:00:00;322788.437;391658
20231003;Uten Norgespris;NO1;2023-10-03 14:00:00;350753.922;391658
20231003;Uten Norgespris;NO1;2023-10-03 15:00:00;371675.857;391658
20231003;Uten Norgespris;NO1;2023-10-03 16:00:00;386997.061;391658
20231003;Uten Norgespris;NO1;2023-10-03 17:00:00;405634.607;391658
20231003;Uten Norgespris;NO1;2023-10-03 18:00:00;404711.697;391658
20231003;Uten Norgespris;NO1;2023-10-03 19:00:00;391292.674;391658
20231003;Uten Norgespris;NO1;2023-10-03 20:00:00;366259.917;391658
20231003;Uten Norgespris;NO1;2023-10-03 21:00:00;332952.801;391658
20231004;Uten Norgespris;NO1;2023-10-03 22:00:00;299692.222;391658
20231004;Uten Norgespris;NO1;2023-10-03 23:00:00;277690.284;391658
20231004;Uten Norgespris;NO1;2023-10-04 00:00:00;266573.328;391658
20231004;Uten Norgespris;NO1;2023-10-04 01:00:00;261430.586;391658
20231004;Uten Norgespris;NO1;2023-10-04 02:00:00;260163.584;391658
20231004;Uten Norgespris;NO1;2023-10-04 03:00:00;269472.767;391658
20231004;Uten Norgespris;NO1;2023-10-04 04:00:00;295709.245;391658
20231004;Uten Norgespris;NO1;2023-10-04 05:00:00;324723.259;391658
20231004;Uten Norgespris;NO1;2023-10-04 06:00:00;336390.089;391658
20231004;Uten Norgespris;NO1;2023-10-04 07:00:00;333920.291;391658
20231004;Uten Norgespris;NO1;2023-10-04 08:00:00;328952.723;391658
20231004;Uten Norgespris;NO1;2023-10-04 09:00:00;321895.272;391658
20231004;Uten Norgespris;NO1;2023-10-04 10:00:00;313754.335;391658
20231004;Uten Norgespris;NO1;2023-10-04 11:00:00;307381.426;391658
20231004;Uten Norgespris;NO1;2023-10-04 12:00:00;307900.306;391658
20231004;Uten Norgespris;NO1;2023-10-04 13:00:00;321549.414;391658
20231004;Uten Norgespris;NO1;2023-10-04 14:00:00;347955.252;391658
20231004;Uten Norgespris;NO1;2023-10-04 15:00:00;368968.83;391658
20231004;Uten Norgespris;NO1;2023-10-04 16:00:00;387075.78;391658
20231004;Uten Norgespris;NO1;2023-10-04 17:00:00;403335.021;391658
20231004;Uten Norgespris;NO1;2023-10-04 18:00:00;401649.391;391658
20231004;Uten Norgespris;NO1;2023-10-04 19:00:00;389854.597;391658
20231004;Uten Norgespris;NO1;2023-10-04 20:00:00;368930.563;391658
20231004;Uten Norgespris;NO1;2023-10-04 21:00:00;338214.64;391658
20231005;Uten Norgespris;NO1;2023-10-04 22:00:00;304472.075;391658
20231005;Uten Norgespris;NO1;2023-10-04 23:00:00;281996.903;391658
20231005;Uten Norgespris;NO1;2023-10-05 00:00:00;270897.051;391658
20231005;Uten Norgespris;NO1;2023-10-05 01:00:00;264320.987;391658
20231005;Uten Norgespris;NO1;2023-10-05 02:00:00;262869.942;391658
20231005;Uten Norgespris;NO1;2023-10-05 03:00:00;272215.394;391658
20231005;Uten Norgespris;NO1;2023-10-05 04:00:00;297853.619;391658
20231005;Uten Norgespris;NO1;2023-10-05 05:00:00;327183.202;391658
20231005;Uten Norgespris;NO1;2023-10-05 06:00:00;339625.804;391658
20231005;Uten Norgespris;NO1;2023-10-05 07:00:00;342197.455;391658
20231005;Uten Norgespris;NO1;2023-10-05 08:00:00;340099.65;391658
20231005;Uten Norgespris;NO1;2023-10-05 09:00:00;333848.402;391658
20231005;Uten Norgespris;NO1;2023-10-05 10:00:00;325863.918;391658
20231005;Uten Norgespris;NO1;2023-10-05 11:00:00;319188.857;391658
20231005;Uten Norgespris;NO1;2023-10-05 12:00:00;318093.747;391658
20231005;Uten Norgespris;NO1;2023-10-05 13:00:00;329534.712;391658
20231005;Uten Norgespris;NO1;2023-10-05 14:00:00;352476.835;391658
20231005;Uten Norgespris;NO1;2023-10-05 15:00:00;372021.026;391658
20231005;Uten Norgespris;NO1;2023-10-05 16:00:00;392341.644;391658
20231005;Uten Norgespris;NO1;2023-10-05 17:00:00;411836.005;391658
20231005;Uten Norgespris;NO1;2023-10-05 18:00:00;410153.784;391658
20231005;Uten Norgespris;NO1;2023-10-05 19:00:00;398326.911;391658
20231005;Uten Norgespris;NO1;2023-10-05 20:00:00;377570.984;391658
20231005;Uten Norgespris;NO1;2023-10-05 21:00:00;347132.264;391658
20231006;Uten Norgespris;NO1;2023-10-05 22:00:00;315422.782;391658
20231006;Uten Norgespris;NO1;2023-10-05 23:00:00;295619.325;391658
20231006;Uten Norgespris;NO1;2023-10-06 00:00:00;283668.855;391658
20231006;Uten Norgespris;NO1;2023-10-06 01:00:00;277225.182;391658
20231006;Uten Norgespris;NO1;2023-10-06 02:00:00;275559.004;391658
20231006;Uten Norgespris;NO1;2023-10-06 03:00:00;281854.867;391658
20231006;Uten Norgespris;NO1;2023-10-06 04:00:00;302803.052;391658
20231006;Uten Norgespris;NO1;2023-10-06 05:00:00;330243.312;391658
20231006;Uten Norgespris;NO1;2023-10-06 06:00:00;347383.553;391658
20231006;Uten Norgespris;NO1;2023-10-06 07:00:00;358952.151;391658
20231006;Uten Norgespris;NO1;2023-10-06 08:00:00;367168.444;391658
20231006;Uten Norgespris;NO1;2023-10-06 09:00:00;372122.999;391658
20231006;Uten Norgespris;NO1;2023-10-06 10:00:00;371854.185;391658
20231006;Uten Norgespris;NO1;2023-10-06 11:00:00;370679.056;391658
20231006;Uten Norgespris;NO1;2023-10-06 12:00:00;369269.186;391658
20231006;Uten Norgespris;NO1;2023-10-06 13:00:00;374253.508;391658
20231006;Uten Norgespris;NO1;2023-10-06 14:00:00;392853.911;391658
20231006;Uten Norgespris;NO1;2023-10-06 15:00:00;403436.883;391658
20231006;Uten Norgespris;NO1;2023-10-06 16:00:00;413747.006;391658
20231006;Uten Norgespris;NO1;2023-10-06 17:00:00;418869.472;391658
20231006;Uten Norgespris;NO1;2023-10-06 18:00:00;404312.534;391658
20231006;Uten Norgespris;NO1;2023-10-06 19:00:00;388502.839;391658
20231006;Uten Norgespris;NO1;2023-10-06 20:00:00;372920.722;391658
20231006;Uten Norgespris;NO1;2023-10-06 21:00:00;352795.532;391658
20231007;Uten Norgespris;NO1;2023-10-06 22:00:00;329806.686;391658
20231007;Uten Norgespris;NO1;2023-10-06 23:00:00;311511.949;391658
20231007;Uten Norgespris;NO1;2023-10-07 00:00:00;298480.168;391658
20231007;Uten Norgespris;NO1;2023-10-07 01:00:00;291037.509;391658
20231007;Uten Norgespris;NO1;2023-10-07 02:00:00;288453.461;391658
20231007;Uten Norgespris;NO1;2023-10-07 03:00:00;292612.229;391658
20231007;Uten Norgespris;NO1;2023-10-07 04:00:00;303908.783;391658
20231007;Uten Norgespris;NO1;2023-10-07 05:00:00;324791.859;391658
20231007;Uten Norgespris;NO1;2023-10-07 06:00:00;357679.086;391658
20231007;Uten Norgespris;NO1;2023-10-07 07:00:00;389022.309;391658
20231007;Uten Norgespris;NO1;2023-10-07 08:00:00;404754.008;391658
20231007;Uten Norgespris;NO1;2023-10-07 09:00:00;404035.163;391658
20231007;Uten Norgespris;NO1;2023-10-07 10:00:00;395876.861;391658
20231007;Uten Norgespris;NO1;2023-10-07 11:00:00;387013.516;391658
20231007;Uten Norgespris;NO1;2023-10-07 12:00:00;381143.284;391658
20231007;Uten Norgespris;NO1;2023-10-07 13:00:00;381249.53;391658
20231007;Uten Norgespris;NO1;2023-10-07 14:00:00;395051.327;391658
20231007;Uten Norgespris;NO1;2023-10-07 15:00:00;412530.749;391658
20231007;Uten Norgespris;NO1;2023-10-07 16:00:00;437920.326;391658
20231007;Uten Norgespris;NO1;2023-10-07 17:00:00;452788.081;391658
20231007;Uten Norgespris;NO1;2023-10-07 18:00:00;438074.261;391658
20231007;Uten Norgespris;NO1;2023-10-07 19:00:00;424159.574;391658
20231007;Uten Norgespris;NO1;2023-10-07 20:00:00;409253.153;391658
20231007;Uten Norgespris;NO1;2023-10-07 21:00:00;392406.885;391658
20231008;Uten Norgespris;NO1;2023-10-07 22:00:00;370596.227;391658
20231008;Uten Norgespris;NO1;2023-10-07 23:00:00;354001.774;391658
20231008;Uten Norgespris;NO1;2023-10-08 00:00:00;343800.325;391658
20231008;Uten Norgespris;NO1;2023-10-08 01:00:00;337929.58;391658
20231008;Uten Norgespris;NO1;2023-10-08 02:00:00;336081.615;391658
20231008;Uten Norgespris;NO1;2023-10-08 03:00:00;339131.625;391658
20231008;Uten Norgespris;NO1;2023-10-08 04:00:00;348604.059;391658
20231008;Uten Norgespris;NO1;2023-10-08 05:00:00;365132.098;391658
20231008;Uten Norgespris;NO1;2023-10-08 06:00:00;394724.532;391658
20231008;Uten Norgespris;NO1;2023-10-08 07:00:00;423972.418;391658
20231008;Uten Norgespris;NO1;2023-10-08 08:00:00;439791.733;391658
20231008;Uten Norgespris;NO1;2023-10-08 09:00:00;440730.966;391658
20231008;Uten Norgespris;NO1;2023-10-08 10:00:00;437247.535;391658
20231008;Uten Norgespris;NO1;2023-10-08 11:00:00;431881.078;391658
20231008;Uten Norgespris;NO1;2023-10-08 12:00:00;425064.845;391658
20231008;Uten Norgespris;NO1;2023-10-08 13:00:00;423252.136;391658
20231008;Uten Norgespris;NO1;2023-10-08 14:00:00;433620.697;391658
20231008;Uten Norgespris;NO1;2023-10-08 15:00:00;454486.109;391658
20231008;Uten Norgespris;NO1;2023-10-08 16:00:00;480992.665;391658
20231008;Uten Norgespris;NO1;2023-10-08 17:00:00;499700.907;391658
20231008;Uten Norgespris;NO1;2023-10-08 18:00:00;496314.867;391658
20231008;Uten Norgespris;NO1;2023-10-08 19:00:00;479652.246;391658
20231008;Uten Norgespris;NO1;2023-10-08 20:00:00;453938.181;391658
20231008;Uten Norgespris;NO1;2023-10-08 21:00:00;417555.201;391658
20231009;Uten Norgespris;NO1;2023-10-08 22:00:00;382850.027;391658
20231009;Uten Norgespris;NO1;2023-10-08 23:00:00;362802.631;391658
20231009;Uten Norgespris;NO1;2023-10-09 00:00:00;353655.819;391658
20231009;Uten Norgespris;NO1;2023-10-09 01:00:00;351905.209;391658
20231009;Uten Norgespris;NO1;2023-10-09 02:00:00;354715.309;391658
20231009;Uten Norgespris;NO1;2023-10-09 03:00:00;367811.535;391658
20231009;Uten Norgespris;NO1;2023-10-09 04:00:00;405797.358;391658
20231009;Uten Norgespris;NO1;2023-10-09 05:00:00;450783.726;391658
20231009;Uten Norgespris;NO1;2023-10-09 06:00:00;455157.089;391658
20231009;Uten Norgespris;NO1;2023-10-09 07:00:00;442060.895;391658
20231009;Uten Norgespris;NO1;2023-10-09 08:00:00;429921.93;391658
20231009;Uten Norgespris;NO1;2023-10-09 09:00:00;422471.333;391658
20231009;Uten Norgespris;NO1;2023-10-09 10:00:00;409120.033;391658
20231009;Uten Norgespris;NO1;2023-10-09 11:00:00;400294.668;391658
20231009;Uten Norgespris;NO1;2023-10-09 12:00:00;406192.927;391658
20231009;Uten Norgespris;NO1;2023-10-09 13:00:00;424630.248;391658
20231009;Uten Norgespris;NO1;2023-10-09 14:00:00;463540.593;391658
20231009;Uten Norgespris;NO1;2023-10-09 15:00:00;492187.141;391658
20231009;Uten Norgespris;NO1;2023-10-09 16:00:00;511462.574;391658
20231009;Uten Norgespris;NO1;2023-10-09 17:00:00;526781.286;391658
20231009;Uten Norgespris;NO1;2023-10-09 18:00:00;525463.485;391658
20231009;Uten Norgespris;NO1;2023-10-09 19:00:00;513313.564;391658
20231009;Uten Norgespris;NO1;2023-10-09 20:00:00;485699.478;391658
20231009;Uten Norgespris;NO1;2023-10-09 21:00:00;447776.333;391658
20231010;Uten Norgespris;NO1;2023-10-09 22:00:00;407968.232;391658
20231010;Uten Norgespris;NO1;2023-10-09 23:00:00;382571.404;391658
20231010;Uten Norgespris;NO1;2023-10-10 00:00:00;372644.166;391658
20231010;Uten Norgespris;NO1;2023-10-10 01:00:00;369333.993;391658
20231010;Uten Norgespris;NO1;2023-10-10 02:00:00;370691.609;391658
20231010;Uten Norgespris;NO1;2023-10-10 03:00:00;383668.44;391658
20231010;Uten Norgespris;NO1;2023-10-10 04:00:00;419917.045;391658
20231010;Uten Norgespris;NO1;2023-10-10 05:00:00;462288.096;391658
20231010;Uten Norgespris;NO1;2023-10-10 06:00:00;462984.594;391658
20231010;Uten Norgespris;NO1;2023-10-10 07:00:00;448966.049;391658
20231010;Uten Norgespris;NO1;2023-10-10 08:00:00;435026.426;391658
20231010;Uten Norgespris;NO1;2023-10-10 09:00:00;421809.916;391658
20231010;Uten Norgespris;NO1;2023-10-10 10:00:00;408781.158;391658
20231010;Uten Norgespris;NO1;2023-10-10 11:00:00;400577.759;391658
20231010;Uten Norgespris;NO1;2023-10-10 12:00:00;409425.354;391658
20231010;Uten Norgespris;NO1;2023-10-10 13:00:00;437808.595;391658
20231010;Uten Norgespris;NO1;2023-10-10 14:00:00;480811.11;391658
20231010;Uten Norgespris;NO1;2023-10-10 15:00:00;506027.029;391658
20231010;Uten Norgespris;NO1;2023-10-10 16:00:00;515633.082;391658
20231010;Uten Norgespris;NO1;2023-10-10 17:00:00;515575.293;391658
20231010;Uten Norgespris;NO1;2023-10-10 18:00:00;502636.44;391658
20231010;Uten Norgespris;NO1;2023-10-10 19:00:00;480971.162;391658
20231010;Uten Norgespris;NO1;2023-10-10 20:00:00;447415.318;391658
20231010;Uten Norgespris;NO1;2023-10-10 21:00:00;402077.188;391658
20231011;Uten Norgespris;NO1;2023-10-10 22:00:00;358771.917;391658
20231011;Uten Norgespris;NO1;2023-10-10 23:00:00;330504.538;391658
20231011;Uten Norgespris;NO1;2023-10-11 00:00:00;314639.757;391658
20231011;Uten Norgespris;NO1;2023-10-11 01:00:00;306366.541;391658
20231011;Uten Norgespris;NO1;2023-10-11 02:00:00;302681.625;391658
20231011;Uten Norgespris;NO1;2023-10-11 03:00:00;308078.357;391658
20231011;Uten Norgespris;NO1;2023-10-11 04:00:00;336184.958;391658
20231011;Uten Norgespris;NO1;2023-10-11 05:00:00;372148.946;391658
20231011;Uten Norgespris;NO1;2023-10-11 06:00:00;372066.601;391658
20231011;Uten Norgespris;NO1;2023-10-11 07:00:00;365992.032;391658
20231011;Uten Norgespris;NO1;2023-10-11 08:00:00;358822.939;391658
20231011;Uten Norgespris;NO1;2023-10-11 09:00:00;353755.354;391658
20231011;Uten Norgespris;NO1;2023-10-11 10:00:00;349358.241;391658
20231011;Uten Norgespris;NO1;2023-10-11 11:00:00;345147.504;391658
20231011;Uten Norgespris;NO1;2023-10-11 12:00:00;348077.584;391658
20231011;Uten Norgespris;NO1;2023-10-11 13:00:00;362854.463;391658
20231011;Uten Norgespris;NO1;2023-10-11 14:00:00;394772.731;391658
20231011;Uten Norgespris;NO1;2023-10-11 15:00:00;418541.766;391658
20231011;Uten Norgespris;NO1;2023-10-11 16:00:00;443813.122;391658
20231011;Uten Norgespris;NO1;2023-10-11 17:00:00;460206.537;391658
20231011;Uten Norgespris;NO1;2023-10-11 18:00:00;459956.196;391658
20231011;Uten Norgespris;NO1;2023-10-11 19:00:00;450594.872;391658
20231011;Uten Norgespris;NO1;2023-10-11 20:00:00;424704.194;391658
20231011;Uten Norgespris;NO1;2023-10-11 21:00:00;388183.693;391658
20231012;Uten Norgespris;NO1;2023-10-11 22:00:00;350001.946;391658
20231012;Uten Norgespris;NO1;2023-10-11 23:00:00;328406.282;391658
20231012;Uten Norgespris;NO1;2023-10-12 00:00:00;318533.671;391658
20231012;Uten Norgespris;NO1;2023-10-12 01:00:00;313294.041;391658
20231012;Uten Norgespris;NO1;2023-10-12 02:00:00;314254.795;391658
20231012;Uten Norgespris;NO1;2023-10-12 03:00:00;324825.547;391658
20231012;Uten Norgespris;NO1;2023-10-12 04:00:00;358317.949;391658
20231012;Uten Norgespris;NO1;2023-10-12 05:00:00;398891.343;391658
20231012;Uten Norgespris;NO1;2023-10-12 06:00:00;401031.982;391658
20231012;Uten Norgespris;NO1;2023-10-12 07:00:00;388887.204;391658
20231012;Uten Norgespris;NO1;2023-10-12 08:00:00;377530.046;391658
20231012;Uten Norgespris;NO1;2023-10-12 09:00:00;367643.847;391658
20231012;Uten Norgespris;NO1;2023-10-12 10:00:00;358137.371;391658
20231012;Uten Norgespris;NO1;2023-10-12 11:00:00;352669.204;391658
20231012;Uten Norgespris;NO1;2023-10-12 12:00:00;359856.417;391658
20231012;Uten Norgespris;NO1;2023-10-12 13:00:00;381379.704;391658
20231012;Uten Norgespris;NO1;2023-10-12 14:00:00;415847.783;391658
20231012;Uten Norgespris;NO1;2023-10-12 15:00:00;440291.074;391658
20231012;Uten Norgespris;NO1;2023-10-12 16:00:00;460619.863;391658
20231012;Uten Norgespris;NO1;2023-10-12 17:00:00;473423.772;391658
20231012;Uten Norgespris;NO1;2023-10-12 18:00:00;473508.158;391658
20231012;Uten Norgespris;NO1;2023-10-12 19:00:00;461738.678;391658
20231012;Uten Norgespris;NO1;2023-10-12 20:00:00;437409.346;391658
20231012;Uten Norgespris;NO1;2023-10-12 21:00:00;402199.513;391658
20231013;Uten Norgespris;NO1;2023-10-12 22:00:00;365491.914;391658
20231013;Uten Norgespris;NO1;2023-10-12 23:00:00;344727.296;391658
20231013;Uten Norgespris;NO1;2023-10-13 00:00:00;335037.961;391658
20231013;Uten Norgespris;NO1;2023-10-13 01:00:00;332482.606;391658
20231013;Uten Norgespris;NO1;2023-10-13 02:00:00;333709.447;391658
20231013;Uten Norgespris;NO1;2023-10-13 03:00:00;342126.669;391658
20231013;Uten Norgespris;NO1;2023-10-13 04:00:00;374303.196;391658
20231013;Uten Norgespris;NO1;2023-10-13 05:00:00;415108.707;391658
20231013;Uten Norgespris;NO1;2023-10-13 06:00:00;421837.468;391658
20231013;Uten Norgespris;NO1;2023-10-13 07:00:00;419254.553;391658
20231013;Uten Norgespris;NO1;2023-10-13 08:00:00;416693.457;391658
20231013;Uten Norgespris;NO1;2023-10-13 09:00:00;416339.685;391658
20231013;Uten Norgespris;NO1;2023-10-13 10:00:00;417110.706;391658
20231013;Uten Norgespris;NO1;2023-10-13 11:00:00;417975.831;391658
20231013;Uten Norgespris;NO1;2023-10-13 12:00:00;427069.695;391658
20231013;Uten Norgespris;NO1;2023-10-13 13:00:00;443599.63;391658
20231013;Uten Norgespris;NO1;2023-10-13 14:00:00;471673.512;391658
20231013;Uten Norgespris;NO1;2023-10-13 15:00:00;493970.21;391658
20231013;Uten Norgespris;NO1;2023-10-13 16:00:00;499694.208;391658
20231013;Uten Norgespris;NO1;2023-10-13 17:00:00;489450.356;391658
20231013;Uten Norgespris;NO1;2023-10-13 18:00:00;468907.983;391658
20231013;Uten Norgespris;NO1;2023-10-13 19:00:00;447738.925;391658
20231013;Uten Norgespris;NO1;2023-10-13 20:00:00;424653.21;391658
20231013;Uten Norgespris;NO1;2023-10-13 21:00:00;399325.915;391658
20231014;Uten Norgespris;NO1;2023-10-13 22:00:00;371080.939;391658
20231014;Uten Norgespris;NO1;2023-10-13 23:00:00;350390.984;391658
20231014;Uten Norgespris;NO1;2023-10-14 00:00:00;337042.184;391658
20231014;Uten Norgespris;NO1;2023-10-14 01:00:00;330444.177;391658
20231014;Uten Norgespris;NO1;2023-10-14 02:00:00;328961.171;391658
20231014;Uten Norgespris;NO1;2023-10-14 03:00:00;331499.536;391658
20231014;Uten Norgespris;NO1;2023-10-14 04:00:00;341823.38;391658
20231014;Uten Norgespris;NO1;2023-10-14 05:00:00;363281.246;391658
20231014;Uten Norgespris;NO1;2023-10-14 06:00:00;399380.551;391658
20231014;Uten Norgespris;NO1;2023-10-14 07:00:00;432025.714;391658
20231014;Uten Norgespris;NO1;2023-10-14 08:00:00;448356.698;391658
20231014;Uten Norgespris;NO1;2023-10-14 09:00:00;450266.13;391658
20231014;Uten Norgespris;NO1;2023-10-14 10:00:00;440483.03;391658
20231014;Uten Norgespris;NO1;2023-10-14 11:00:00;426910.273;391658
20231014;Uten Norgespris;NO1;2023-10-14 12:00:00;417653.963;391658
20231014;Uten Norgespris;NO1;2023-10-14 13:00:00;422121.927;391658
20231014;Uten Norgespris;NO1;2023-10-14 14:00:00;436856.624;391658
20231014;Uten Norgespris;NO1;2023-10-14 15:00:00;456120.131;391658
20231014;Uten Norgespris;NO1;2023-10-14 16:00:00;479580.899;391658
20231014;Uten Norgespris;NO1;2023-10-14 17:00:00;478856.178;391658
20231014;Uten Norgespris;NO1;2023-10-14 18:00:00;458767.881;391658
20231014;Uten Norgespris;NO1;2023-10-14 19:00:00;437717.943;391658
20231014;Uten Norgespris;NO1;2023-10-14 20:00:00;417108.376;391658
20231014;Uten Norgespris;NO1;2023-10-14 21:00:00;394128.47;391658
20231015;Uten Norgespris;NO1;2023-10-14 22:00:00;368613.293;391658
20231015;Uten Norgespris;NO1;2023-10-14 23:00:00;347836.262;391658
20231015;Uten Norgespris;NO1;2023-10-15 00:00:00;333870.897;391658
20231015;Uten Norgespris;NO1;2023-10-15 01:00:00;325541.414;391658
20231015;Uten Norgespris;NO1;2023-10-15 02:00:00;323118.687;391658
20231015;Uten Norgespris;NO1;2023-10-15 03:00:00;324089.829;391658
20231015;Uten Norgespris;NO1;2023-10-15 04:00:00;331340.687;391658
20231015;Uten Norgespris;NO1;2023-10-15 05:00:00;347474.982;391658
20231015;Uten Norgespris;NO1;2023-10-15 06:00:00;380053.675;391658
20231015;Uten Norgespris;NO1;2023-10-15 07:00:00;419309.363;391658
20231015;Uten Norgespris;NO1;2023-10-15 08:00:00;441661.767;391658
20231015;Uten Norgespris;NO1;2023-10-15 09:00:00;446360.708;391658
20231015;Uten Norgespris;NO1;2023-10-15 10:00:00;442651.273;391658
20231015;Uten Norgespris;NO1;2023-10-15 11:00:00;440032.14;391658
20231015;Uten Norgespris;NO1;2023-10-15 12:00:00;436453.132;391658
20231015;Uten Norgespris;NO1;2023-10-15 13:00:00;436377.335;391658
20231015;Uten Norgespris;NO1;2023-10-15 14:00:00;444548.98;391658
20231015;Uten Norgespris;NO1;2023-10-15 15:00:00;460610.841;391658
20231015;Uten Norgespris;NO1;2023-10-15 16:00:00;491559.107;391658
20231015;Uten Norgespris;NO1;2023-10-15 17:00:00;505900.672;391658
20231015;Uten Norgespris;NO1;2023-10-15 18:00:00;504431.145;391658
20231015;Uten Norgespris;NO1;2023-10-15 19:00:00;487620.291;391658
20231015;Uten Norgespris;NO1;2023-10-15 20:00:00;460054.541;391658
20231015;Uten Norgespris;NO1;2023-10-15 21:00:00;427631.001;391658
20231016;Uten Norgespris;NO1;2023-10-15 22:00:00;394986.016;391658
20231016;Uten Norgespris;NO1;2023-10-15 23:00:00;375049.883;391658
20231016;Uten Norgespris;NO1;2023-10-16 00:00:00;366022.098;391658
20231016;Uten Norgespris;NO1;2023-10-16 01:00:00;363848.915;391658
20231016;Uten Norgespris;NO1;2023-10-16 02:00:00;367517.976;391658
20231016;Uten Norgespris;NO1;2023-10-16 03:00:00;382066.662;391658
