usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231003;Med Norgespris;NO5;2023-10-03 16:00:00;127178.482;73917
20231003;Med Norgespris;NO5;2023-10-03 17:00:00;133071.167;73917
20231003;Med Norgespris;NO5;2023-10-03 18:00:00;138541.121;73917
20231003;Med Norgespris;NO5;2023-10-03 19:00:00;138339.788;73917
20231003;Med Norgespris;NO5;2023-10-03 20:00:00;133067.266;73917
20231003;Med Norgespris;NO5;2023-10-03 21:00:00;120509.75;73917
20231004;Med Norgespris;NO5;2023-10-03 22:00:00;107160.753;73917
20231004;Med Norgespris;NO5;2023-10-03 23:00:00;99068.319;73917
20231004;Med Norgespris;NO5;2023-10-04 00:00:00;96099.069;73917
20231004;Med Norgespris;NO5;2023-10-04 01:00:00;93826.345;73917
20231004;Med Norgespris;NO5;2023-10-04 02:00:00;91869.113;73917
20231004;Med Norgespris;NO5;2023-10-04 03:00:00;92778.461;73917
20231004;Med Norgespris;NO5;2023-10-04 04:00:00;103607.596;73917
20231004;Med Norgespris;NO5;2023-10-04 05:00:00;116821.601;73917
20231004;Med Norgespris;NO5;2023-10-04 06:00:00;112635.413;73917
20231004;Med Norgespris;NO5;2023-10-04 07:00:00;108070.684;73917
20231004;Med Norgespris;NO5;2023-10-04 08:00:00;103700.345;73917
20231004;Med Norgespris;NO5;2023-10-04 09:00:00;100343.51;73917
20231004;Med Norgespris;NO5;2023-10-04 10:00:00;98794.971;73917
20231004;Med Norgespris;NO5;2023-10-04 11:00:00;97568.505;73917
20231004;Med Norgespris;NO5;2023-10-04 12:00:00;99347.1;73917
20231004;Med Norgespris;NO5;2023-10-04 13:00:00;108668.435;73917
20231004;Med Norgespris;NO5;2023-10-04 14:00:00;123600.175;73917
20231004;Med Norgespris;NO5;2023-10-04 15:00:00;128221.792;73917
20231004;Med Norgespris;NO5;2023-10-04 16:00:00;130715.051;73917
20231004;Med Norgespris;NO5;2023-10-04 17:00:00;137404.093;73917
20231004;Med Norgespris;NO5;2023-10-04 18:00:00;143032.975;73917
20231004;Med Norgespris;NO5;2023-10-04 19:00:00;143796.325;73917
20231004;Med Norgespris;NO5;2023-10-04 20:00:00;139549.769;73917
20231004;Med Norgespris;NO5;2023-10-04 21:00:00;129478.68;73917
20231005;Med Norgespris;NO5;2023-10-04 22:00:00;114452.3;73917
20231005;Med Norgespris;NO5;2023-10-04 23:00:00;106856.395;73917
20231005;Med Norgespris;NO5;2023-10-05 00:00:00;102956.461;73917
20231005;Med Norgespris;NO5;2023-10-05 01:00:00;100046.617;73917
20231005;Med Norgespris;NO5;2023-10-05 02:00:00;97960.697;73917
20231005;Med Norgespris;NO5;2023-10-05 03:00:00;99592.994;73917
20231005;Med Norgespris;NO5;2023-10-05 04:00:00;111266.535;73917
20231005;Med Norgespris;NO5;2023-10-05 05:00:00;125374.849;73917
20231005;Med Norgespris;NO5;2023-10-05 06:00:00;121896.237;73917
20231005;Med Norgespris;NO5;2023-10-05 07:00:00;116344.249;73917
20231005;Med Norgespris;NO5;2023-10-05 08:00:00;110412.373;73917
20231005;Med Norgespris;NO5;2023-10-05 09:00:00;104550.424;73917
20231005;Med Norgespris;NO5;2023-10-05 10:00:00;99296.354;73917
20231005;Med Norgespris;NO5;2023-10-05 11:00:00;96709.231;73917
20231005;Med Norgespris;NO5;2023-10-05 12:00:00;98461.99;73917
20231005;Med Norgespris;NO5;2023-10-05 13:00:00;107636.746;73917
20231005;Med Norgespris;NO5;2023-10-05 14:00:00;119691.267;73917
20231005;Med Norgespris;NO5;2023-10-05 15:00:00;123788.334;73917
20231005;Med Norgespris;NO5;2023-10-05 16:00:00;127680.016;73917
20231005;Med Norgespris;NO5;2023-10-05 17:00:00;136610.593;73917
20231005;Med Norgespris;NO5;2023-10-05 18:00:00;143977.925;73917
20231005;Med Norgespris;NO5;2023-10-05 19:00:00;145089.756;73917
20231005;Med Norgespris;NO5;2023-10-05 20:00:00;139662.442;73917
20231005;Med Norgespris;NO5;2023-10-05 21:00:00;129152.707;73917
20231006;Med Norgespris;NO5;2023-10-05 22:00:00;114593.583;73917
20231006;Med Norgespris;NO5;2023-10-05 23:00:00;106353.68;73917
20231006;Med Norgespris;NO5;2023-10-06 00:00:00;102295.369;73917
20231006;Med Norgespris;NO5;2023-10-06 01:00:00;99816.739;73917
20231006;Med Norgespris;NO5;2023-10-06 02:00:00;98811.272;73917
20231006;Med Norgespris;NO5;2023-10-06 03:00:00;99443.623;73917
20231006;Med Norgespris;NO5;2023-10-06 04:00:00;107856.721;73917
20231006;Med Norgespris;NO5;2023-10-06 05:00:00;120146.769;73917
20231006;Med Norgespris;NO5;2023-10-06 06:00:00;117623.46;73917
20231006;Med Norgespris;NO5;2023-10-06 07:00:00;114193.901;73917
20231006;Med Norgespris;NO5;2023-10-06 08:00:00;112108.891;73917
20231006;Med Norgespris;NO5;2023-10-06 09:00:00;111203.435;73917
20231006;Med Norgespris;NO5;2023-10-06 10:00:00;110989.061;73917
20231006;Med Norgespris;NO5;2023-10-06 11:00:00;112893.78;73917
20231006;Med Norgespris;NO5;2023-10-06 12:00:00;115161.531;73917
20231006;Med Norgespris;NO5;2023-10-06 13:00:00;122780.117;73917
20231006;Med Norgespris;NO5;2023-10-06 14:00:00;133230.316;73917
20231006;Med Norgespris;NO5;2023-10-06 15:00:00;137470.879;73917
20231006;Med Norgespris;NO5;2023-10-06 16:00:00;139905.779;73917
20231006;Med Norgespris;NO5;2023-10-06 17:00:00;144062.065;73917
20231006;Med Norgespris;NO5;2023-10-06 18:00:00;142494.244;73917
20231006;Med Norgespris;NO5;2023-10-06 19:00:00;138131.751;73917
20231006;Med Norgespris;NO5;2023-10-06 20:00:00;134273.718;73917
20231006;Med Norgespris;NO5;2023-10-06 21:00:00;128779.984;73917
20231007;Med Norgespris;NO5;2023-10-06 22:00:00;123786.924;73917
20231007;Med Norgespris;NO5;2023-10-06 23:00:00;117965.912;73917
20231007;Med Norgespris;NO5;2023-10-07 00:00:00;113424.34;73917
20231007;Med Norgespris;NO5;2023-10-07 01:00:00;109694.778;73917
20231007;Med Norgespris;NO5;2023-10-07 02:00:00;107782.855;73917
20231007;Med Norgespris;NO5;2023-10-07 03:00:00;107557.382;73917
20231007;Med Norgespris;NO5;2023-10-07 04:00:00;108851.485;73917
20231007;Med Norgespris;NO5;2023-10-07 05:00:00;114790.888;73917
20231007;Med Norgespris;NO5;2023-10-07 06:00:00;127050.68;73917
20231007;Med Norgespris;NO5;2023-10-07 07:00:00;137700.295;73917
20231007;Med Norgespris;NO5;2023-10-07 08:00:00;141418.795;73917
20231007;Med Norgespris;NO5;2023-10-07 09:00:00;135699.253;73917
20231007;Med Norgespris;NO5;2023-10-07 10:00:00;128528.828;73917
20231007;Med Norgespris;NO5;2023-10-07 11:00:00;124395.049;73917
20231007;Med Norgespris;NO5;2023-10-07 12:00:00;122040.21;73917
20231007;Med Norgespris;NO5;2023-10-07 13:00:00;122903.091;73917
20231007;Med Norgespris;NO5;2023-10-07 14:00:00;126867.323;73917
20231007;Med Norgespris;NO5;2023-10-07 15:00:00;132579.942;73917
20231007;Med Norgespris;NO5;2023-10-07 16:00:00;142369.521;73917
20231007;Med Norgespris;NO5;2023-10-07 17:00:00;148363.246;73917
20231007;Med Norgespris;NO5;2023-10-07 18:00:00;144422.302;73917
20231007;Med Norgespris;NO5;2023-10-07 19:00:00;140041.155;73917
20231007;Med Norgespris;NO5;2023-10-07 20:00:00;136067.601;73917
20231007;Med Norgespris;NO5;2023-10-07 21:00:00;131948.667;73917
20231008;Med Norgespris;NO5;2023-10-07 22:00:00;124845.91;73917
20231008;Med Norgespris;NO5;2023-10-07 23:00:00;119745.433;73917
20231008;Med Norgespris;NO5;2023-10-08 00:00:00;117243.105;73917
20231008;Med Norgespris;NO5;2023-10-08 01:00:00;115582.609;73917
20231008;Med Norgespris;NO5;2023-10-08 02:00:00;115172.601;73917
20231008;Med Norgespris;NO5;2023-10-08 03:00:00;118052.523;73917
20231008;Med Norgespris;NO5;2023-10-08 04:00:00;119239.108;73917
20231008;Med Norgespris;NO5;2023-10-08 05:00:00;123791.572;73917
20231008;Med Norgespris;NO5;2023-10-08 06:00:00;132769.742;73917
20231008;Med Norgespris;NO5;2023-10-08 07:00:00;142459.462;73917
20231008;Med Norgespris;NO5;2023-10-08 08:00:00;144809.074;73917
20231008;Med Norgespris;NO5;2023-10-08 09:00:00;142387.838;73917
20231008;Med Norgespris;NO5;2023-10-08 10:00:00;139674.647;73917
20231008;Med Norgespris;NO5;2023-10-08 11:00:00;137349.282;73917
20231008;Med Norgespris;NO5;2023-10-08 12:00:00;138298.283;73917
20231008;Med Norgespris;NO5;2023-10-08 13:00:00;141916.347;73917
20231008;Med Norgespris;NO5;2023-10-08 14:00:00;145554.505;73917
20231008;Med Norgespris;NO5;2023-10-08 15:00:00;148754.771;73917
20231008;Med Norgespris;NO5;2023-10-08 16:00:00;153455.79;73917
20231008;Med Norgespris;NO5;2023-10-08 17:00:00;160269.807;73917
20231008;Med Norgespris;NO5;2023-10-08 18:00:00;161677.349;73917
20231008;Med Norgespris;NO5;2023-10-08 19:00:00;159648.08;73917
20231008;Med Norgespris;NO5;2023-10-08 20:00:00;155666.911;73917
20231008;Med Norgespris;NO5;2023-10-08 21:00:00;145834.723;73917
20231009;Med Norgespris;NO5;2023-10-08 22:00:00;134681.269;73917
20231009;Med Norgespris;NO5;2023-10-08 23:00:00;129002.42;73917
20231009;Med Norgespris;NO5;2023-10-09 00:00:00;125212.537;73917
20231009;Med Norgespris;NO5;2023-10-09 01:00:00;122161.161;73917
20231009;Med Norgespris;NO5;2023-10-09 02:00:00;120440.189;73917
20231009;Med Norgespris;NO5;2023-10-09 03:00:00;121111.639;73917
20231009;Med Norgespris;NO5;2023-10-09 04:00:00;130081.132;73917
20231009;Med Norgespris;NO5;2023-10-09 05:00:00;138651.025;73917
20231009;Med Norgespris;NO5;2023-10-09 06:00:00;139176.092;73917
20231009;Med Norgespris;NO5;2023-10-09 07:00:00;137606.132;73917
20231009;Med Norgespris;NO5;2023-10-09 08:00:00;134364.44;73917
20231009;Med Norgespris;NO5;2023-10-09 09:00:00;131416.73;73917
20231009;Med Norgespris;NO5;2023-10-09 10:00:00;129566.594;73917
20231009;Med Norgespris;NO5;2023-10-09 11:00:00;126485.52;73917
20231009;Med Norgespris;NO5;2023-10-09 12:00:00;127526.912;73917
20231009;Med Norgespris;NO5;2023-10-09 13:00:00;135433.953;73917
20231009;Med Norgespris;NO5;2023-10-09 14:00:00;146398.022;73917
20231009;Med Norgespris;NO5;2023-10-09 15:00:00;151453.325;73917
20231009;Med Norgespris;NO5;2023-10-09 16:00:00;154201.996;73917
20231009;Med Norgespris;NO5;2023-10-09 17:00:00;158710.941;73917
20231009;Med Norgespris;NO5;2023-10-09 18:00:00;160858.695;73917
20231009;Med Norgespris;NO5;2023-10-09 19:00:00;159233.642;73917
20231009;Med Norgespris;NO5;2023-10-09 20:00:00;151724.314;73917
20231009;Med Norgespris;NO5;2023-10-09 21:00:00;140509.93;73917
20231010;Med Norgespris;NO5;2023-10-09 22:00:00;127415.853;73917
20231010;Med Norgespris;NO5;2023-10-09 23:00:00;119195.019;73917
20231010;Med Norgespris;NO5;2023-10-10 00:00:00;115314.845;73917
20231010;Med Norgespris;NO5;2023-10-10 01:00:00;112221.457;73917
20231010;Med Norgespris;NO5;2023-10-10 02:00:00;110013.696;73917
20231010;Med Norgespris;NO5;2023-10-10 03:00:00;111142.663;73917
20231010;Med Norgespris;NO5;2023-10-10 04:00:00;119663.996;73917
20231010;Med Norgespris;NO5;2023-10-10 05:00:00;127797.96;73917
20231010;Med Norgespris;NO5;2023-10-10 06:00:00;127883.712;73917
20231010;Med Norgespris;NO5;2023-10-10 07:00:00;126260.284;73917
20231010;Med Norgespris;NO5;2023-10-10 08:00:00;125059.236;73917
20231010;Med Norgespris;NO5;2023-10-10 09:00:00;125025.991;73917
20231010;Med Norgespris;NO5;2023-10-10 10:00:00;124800.701;73917
20231010;Med Norgespris;NO5;2023-10-10 11:00:00;125500.019;73917
20231010;Med Norgespris;NO5;2023-10-10 12:00:00;128387.015;73917
20231010;Med Norgespris;NO5;2023-10-10 13:00:00;136701.667;73917
20231010;Med Norgespris;NO5;2023-10-10 14:00:00;147715.676;73917
20231010;Med Norgespris;NO5;2023-10-10 15:00:00;150303.197;73917
20231010;Med Norgespris;NO5;2023-10-10 16:00:00;149982.245;73917
20231010;Med Norgespris;NO5;2023-10-10 17:00:00;149119.896;73917
20231010;Med Norgespris;NO5;2023-10-10 18:00:00;148377.755;73917
20231010;Med Norgespris;NO5;2023-10-10 19:00:00;145163.183;73917
20231010;Med Norgespris;NO5;2023-10-10 20:00:00;139524.136;73917
20231010;Med Norgespris;NO5;2023-10-10 21:00:00;130989.121;73917
20231011;Med Norgespris;NO5;2023-10-10 22:00:00;118155.01;73917
20231011;Med Norgespris;NO5;2023-10-10 23:00:00;110769.266;73917
20231011;Med Norgespris;NO5;2023-10-11 00:00:00;107527.863;73917
20231011;Med Norgespris;NO5;2023-10-11 01:00:00;106285.736;73917
20231011;Med Norgespris;NO5;2023-10-11 02:00:00;105769.42;73917
20231011;Med Norgespris;NO5;2023-10-11 03:00:00;106596.283;73917
20231011;Med Norgespris;NO5;2023-10-11 04:00:00;113687.899;73917
20231011;Med Norgespris;NO5;2023-10-11 05:00:00;122780.76;73917
20231011;Med Norgespris;NO5;2023-10-11 06:00:00;124230.215;73917
20231011;Med Norgespris;NO5;2023-10-11 07:00:00;123834.143;73917
20231011;Med Norgespris;NO5;2023-10-11 08:00:00;124221.383;73917
20231011;Med Norgespris;NO5;2023-10-11 09:00:00;125072.099;73917
20231011;Med Norgespris;NO5;2023-10-11 10:00:00;124640.459;73917
20231011;Med Norgespris;NO5;2023-10-11 11:00:00;124385.7;73917
20231011;Med Norgespris;NO5;2023-10-11 12:00:00;125983.274;73917
20231011;Med Norgespris;NO5;2023-10-11 13:00:00;135521.309;73917
20231011;Med Norgespris;NO5;2023-10-11 14:00:00;148502.701;73917
20231011;Med Norgespris;NO5;2023-10-11 15:00:00;152102.665;73917
20231011;Med Norgespris;NO5;2023-10-11 16:00:00;153243.953;73917
20231011;Med Norgespris;NO5;2023-10-11 17:00:00;156658.81;73917
20231011;Med Norgespris;NO5;2023-10-11 18:00:00;157218.88;73917
20231011;Med Norgespris;NO5;2023-10-11 19:00:00;155541.931;73917
20231011;Med Norgespris;NO5;2023-10-11 20:00:00;152016.066;73917
20231011;Med Norgespris;NO5;2023-10-11 21:00:00;143330.587;73917
20231012;Med Norgespris;NO5;2023-10-11 22:00:00;129897.717;73917
20231012;Med Norgespris;NO5;2023-10-11 23:00:00;122734.73;73917
20231012;Med Norgespris;NO5;2023-10-12 00:00:00;118546.6;73917
20231012;Med Norgespris;NO5;2023-10-12 01:00:00;115228.841;73917
20231012;Med Norgespris;NO5;2023-10-12 02:00:00;113172.866;73917
20231012;Med Norgespris;NO5;2023-10-12 03:00:00;113668.335;73917
20231012;Med Norgespris;NO5;2023-10-12 04:00:00;121790.094;73917
20231012;Med Norgespris;NO5;2023-10-12 05:00:00;130626.092;73917
20231012;Med Norgespris;NO5;2023-10-12 06:00:00;132348.728;73917
20231012;Med Norgespris;NO5;2023-10-12 07:00:00;132001.146;73917
20231012;Med Norgespris;NO5;2023-10-12 08:00:00;130130.616;73917
20231012;Med Norgespris;NO5;2023-10-12 09:00:00;127876.793;73917
20231012;Med Norgespris;NO5;2023-10-12 10:00:00;124488.085;73917
20231012;Med Norgespris;NO5;2023-10-12 11:00:00;122728.863;73917
20231012;Med Norgespris;NO5;2023-10-12 12:00:00;122769.605;73917
20231012;Med Norgespris;NO5;2023-10-12 13:00:00;129557.347;73917
20231012;Med Norgespris;NO5;2023-10-12 14:00:00;139650.082;73917
20231012;Med Norgespris;NO5;2023-10-12 15:00:00;144540.395;73917
20231012;Med Norgespris;NO5;2023-10-12 16:00:00;148784.264;73917
20231012;Med Norgespris;NO5;2023-10-12 17:00:00;153136.299;73917
20231012;Med Norgespris;NO5;2023-10-12 18:00:00;155637.234;73917
20231012;Med Norgespris;NO5;2023-10-12 19:00:00;153712.131;73917
20231012;Med Norgespris;NO5;2023-10-12 20:00:00;148794.697;73917
20231012;Med Norgespris;NO5;2023-10-12 21:00:00;139448.109;73917
20231013;Med Norgespris;NO5;2023-10-12 22:00:00;127284.332;73917
20231013;Med Norgespris;NO5;2023-10-12 23:00:00;120579.49;73917
20231013;Med Norgespris;NO5;2023-10-13 00:00:00;116903.714;73917
20231013;Med Norgespris;NO5;2023-10-13 01:00:00;114008.551;73917
20231013;Med Norgespris;NO5;2023-10-13 02:00:00;111761.388;73917
20231013;Med Norgespris;NO5;2023-10-13 03:00:00;110956.988;73917
20231013;Med Norgespris;NO5;2023-10-13 04:00:00;117366.276;73917
20231013;Med Norgespris;NO5;2023-10-13 05:00:00;125182.145;73917
20231013;Med Norgespris;NO5;2023-10-13 06:00:00;128504.344;73917
20231013;Med Norgespris;NO5;2023-10-13 07:00:00;130035.265;73917
20231013;Med Norgespris;NO5;2023-10-13 08:00:00;130179.033;73917
20231013;Med Norgespris;NO5;2023-10-13 09:00:00;131787.85;73917
20231013;Med Norgespris;NO5;2023-10-13 10:00:00;132051.408;73917
20231013;Med Norgespris;NO5;2023-10-13 11:00:00;132135.623;73917
20231013;Med Norgespris;NO5;2023-10-13 12:00:00;134891.468;73917
20231013;Med Norgespris;NO5;2023-10-13 13:00:00;139783.007;73917
20231013;Med Norgespris;NO5;2023-10-13 14:00:00;147174.003;73917
20231013;Med Norgespris;NO5;2023-10-13 15:00:00;150818.794;73917
20231013;Med Norgespris;NO5;2023-10-13 16:00:00;152896.71;73917
20231013;Med Norgespris;NO5;2023-10-13 17:00:00;153945.177;73917
20231013;Med Norgespris;NO5;2023-10-13 18:00:00;150790.789;73917
20231013;Med Norgespris;NO5;2023-10-13 19:00:00;146652.158;73917
20231013;Med Norgespris;NO5;2023-10-13 20:00:00;142768.462;73917
20231013;Med Norgespris;NO5;2023-10-13 21:00:00;138932.791;73917
20231014;Med Norgespris;NO5;2023-10-13 22:00:00;131537.535;73917
20231014;Med Norgespris;NO5;2023-10-13 23:00:00;126526.323;73917
20231014;Med Norgespris;NO5;2023-10-14 00:00:00;121263.818;73917
20231014;Med Norgespris;NO5;2023-10-14 01:00:00;118906.101;73917
20231014;Med Norgespris;NO5;2023-10-14 02:00:00;117856.36;73917
20231014;Med Norgespris;NO5;2023-10-14 03:00:00;116369.926;73917
20231014;Med Norgespris;NO5;2023-10-14 04:00:00;115627.057;73917
20231014;Med Norgespris;NO5;2023-10-14 05:00:00;118733.386;73917
20231014;Med Norgespris;NO5;2023-10-14 06:00:00;127790.965;73917
20231014;Med Norgespris;NO5;2023-10-14 07:00:00;138390.723;73917
20231014;Med Norgespris;NO5;2023-10-14 08:00:00;145369.663;73917
20231014;Med Norgespris;NO5;2023-10-14 09:00:00;148870.535;73917
20231014;Med Norgespris;NO5;2023-10-14 10:00:00;147347.535;73917
20231014;Med Norgespris;NO5;2023-10-14 11:00:00;146177.718;73917
20231014;Med Norgespris;NO5;2023-10-14 12:00:00;147985.515;73917
20231014;Med Norgespris;NO5;2023-10-14 13:00:00;152962.77;73917
20231014;Med Norgespris;NO5;2023-10-14 14:00:00;159371.973;73917
20231014;Med Norgespris;NO5;2023-10-14 15:00:00;162002.766;73917
20231014;Med Norgespris;NO5;2023-10-14 16:00:00;167831.495;73917
20231014;Med Norgespris;NO5;2023-10-14 17:00:00;166910.679;73917
20231014;Med Norgespris;NO5;2023-10-14 18:00:00;159024.338;73917
20231014;Med Norgespris;NO5;2023-10-14 19:00:00;151185.348;73917
20231014;Med Norgespris;NO5;2023-10-14 20:00:00;145152.979;73917
20231014;Med Norgespris;NO5;2023-10-14 21:00:00;139109.28;73917
20231015;Med Norgespris;NO5;2023-10-14 22:00:00;131735.001;73917
20231015;Med Norgespris;NO5;2023-10-14 23:00:00;126103.928;73917
20231015;Med Norgespris;NO5;2023-10-15 00:00:00;122455.996;73917
20231015;Med Norgespris;NO5;2023-10-15 01:00:00;119414.412;73917
20231015;Med Norgespris;NO5;2023-10-15 02:00:00;119091.44;73917
20231015;Med Norgespris;NO5;2023-10-15 03:00:00;118823.866;73917
20231015;Med Norgespris;NO5;2023-10-15 04:00:00;119006.973;73917
20231015;Med Norgespris;NO5;2023-10-15 05:00:00;121670.13;73917
20231015;Med Norgespris;NO5;2023-10-15 06:00:00;130507.132;73917
20231015;Med Norgespris;NO5;2023-10-15 07:00:00;143695.214;73917
20231015;Med Norgespris;NO5;2023-10-15 08:00:00;152872.183;73917
20231015;Med Norgespris;NO5;2023-10-15 09:00:00;158054.748;73917
20231015;Med Norgespris;NO5;2023-10-15 10:00:00;161592.018;73917
20231015;Med Norgespris;NO5;2023-10-15 11:00:00;164605.169;73917
20231015;Med Norgespris;NO5;2023-10-15 12:00:00;167385.865;73917
20231015;Med Norgespris;NO5;2023-10-15 13:00:00;170561.354;73917
20231015;Med Norgespris;NO5;2023-10-15 14:00:00;171568.379;73917
20231015;Med Norgespris;NO5;2023-10-15 15:00:00;172824.373;73917
20231015;Med Norgespris;NO5;2023-10-15 16:00:00;179118.749;73917
20231015;Med Norgespris;NO5;2023-10-15 17:00:00;184624.177;73917
20231015;Med Norgespris;NO5;2023-10-15 18:00:00;186262.345;73917
20231015;Med Norgespris;NO5;2023-10-15 19:00:00;181886.589;73917
20231015;Med Norgespris;NO5;2023-10-15 20:00:00;173750.799;73917
20231015;Med Norgespris;NO5;2023-10-15 21:00:00;161439.725;73917
20231016;Med Norgespris;NO5;2023-10-15 22:00:00;147702.201;73917
20231016;Med Norgespris;NO5;2023-10-15 23:00:00;139151.116;73917
20231016;Med Norgespris;NO5;2023-10-16 00:00:00;132970.546;73917
20231016;Med Norgespris;NO5;2023-10-16 01:00:00;130413.856;73917
20231016;Med Norgespris;NO5;2023-10-16 02:00:00;129440.953;73917
20231016;Med Norgespris;NO5;2023-10-16 03:00:00;131699.518;73917
20231016;Med Norgespris;NO5;2023-10-16 04:00:00;144215.02;73917
20231016;Med Norgespris;NO5;2023-10-16 05:00:00;158203.437;73917
20231016;Med Norgespris;NO5;2023-10-16 06:00:00;154097.066;73917
20231016;Med Norgespris;NO5;2023-10-16 07:00:00;148717.649;73917
20231016;Med Norgespris;NO5;2023-10-16 08:00:00;144523.605;73917
20231016;Med Norgespris;NO5;2023-10-16 09:00:00;142210.125;73917
20231016;Med Norgespris;NO5;2023-10-16 10:00:00;140761.887;73917
20231016;Med Norgespris;NO5;2023-10-16 11:00:00;140768.873;73917
20231016;Med Norgespris;NO5;2023-10-16 12:00:00;144598.568;73917
20231016;Med Norgespris;NO5;2023-10-16 13:00:00;155571.781;73917
