usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231005;Norgespris April;NO5;2023-10-05 10:00:00;4506.091;3972
20231005;Norgespris April;NO5;2023-10-05 17:00:00;5975.199;3972
20231005;Norgespris April;NO5;2023-10-05 20:00:00;6059.602;3972
20231005;Norgespris April;NO5;2023-10-05 09:00:00;4678.134;3972
20231005;Norgespris April;NO5;2023-10-05 11:00:00;4335.296;3972
20231005;Norgespris April;NO5;2023-10-05 12:00:00;4386.415;3972
20231005;Norgespris April;NO5;2023-10-05 13:00:00;4771.469;3972
20231005;Norgespris April;NO5;2023-10-05 14:00:00;5249.777;3972
20231005;Norgespris April;NO5;2023-10-05 15:00:00;5404.463;3972
20231005;Norgespris April;NO5;2023-10-04 23:00:00;4325.22;3972
20231005;Norgespris April;NO5;2023-10-05 06:00:00;5232.784;3972
20231005;Norgespris April;NO5;2023-10-05 16:00:00;5551.453;3972
20231005;Norgespris April;NO5;2023-10-05 18:00:00;6197.509;3972
20231005;Norgespris April;NO5;2023-10-04 22:00:00;4718.294;3972
20231005;Norgespris April;NO5;2023-10-05 08:00:00;4825.355;3972
20231005;Norgespris April;NO5;2023-10-05 21:00:00;5466.442;3972
20231006;Norgespris April;NO5;2023-10-06 21:00:00;5605.76;3972
20231006;Norgespris April;NO5;2023-10-05 22:00:00;4836.267;3972
20231006;Norgespris April;NO5;2023-10-06 14:00:00;5908.33;3972
20231006;Norgespris April;NO5;2023-10-06 16:00:00;6207.482;3972
20231006;Norgespris April;NO5;2023-10-06 04:00:00;4547.76;3972
20231006;Norgespris April;NO5;2023-10-06 06:00:00;5079.919;3972
20231006;Norgespris April;NO5;2023-10-06 07:00:00;4930.564;3972
20231006;Norgespris April;NO5;2023-10-06 09:00:00;4913.948;3972
20231006;Norgespris April;NO5;2023-10-06 15:00:00;6111.985;3972
20231006;Norgespris April;NO5;2023-10-06 18:00:00;6239.746;3972
20231006;Norgespris April;NO5;2023-10-06 13:00:00;5429.38;3972
20231006;Norgespris April;NO5;2023-10-06 20:00:00;5834.134;3972
20231006;Norgespris April;NO5;2023-10-06 10:00:00;4932.652;3972
20231006;Norgespris April;NO5;2023-10-05 23:00:00;4493.561;3972
20231006;Norgespris April;NO5;2023-10-06 03:00:00;4148.952;3972
20231006;Norgespris April;NO5;2023-10-06 11:00:00;4990.739;3972
20231006;Norgespris April;NO5;2023-10-06 12:00:00;5063.67;3972
20231006;Norgespris April;NO5;2023-10-06 01:00:00;4144.504;3972
20231006;Norgespris April;NO5;2023-10-06 05:00:00;5076.894;3972
20231006;Norgespris April;NO5;2023-10-06 08:00:00;4882.793;3972
20231006;Norgespris April;NO5;2023-10-06 00:00:00;4240.261;3972
20231006;Norgespris April;NO5;2023-10-06 02:00:00;4081.214;3972
20231006;Norgespris April;NO5;2023-10-06 17:00:00;6329.243;3972
20231006;Norgespris April;NO5;2023-10-06 19:00:00;6027.576;3972
20231007;Norgespris April;NO5;2023-10-07 00:00:00;4643.103;3972
20231007;Norgespris April;NO5;2023-10-07 12:00:00;5474.961;3972
20231007;Norgespris April;NO5;2023-10-07 14:00:00;5688.411;3972
20231007;Norgespris April;NO5;2023-10-07 20:00:00;5983.892;3972
20231007;Norgespris April;NO5;2023-10-06 22:00:00;5159.94;3972
20231007;Norgespris April;NO5;2023-10-06 23:00:00;4851.477;3972
20231007;Norgespris April;NO5;2023-10-07 16:00:00;6292.495;3972
20231007;Norgespris April;NO5;2023-10-07 21:00:00;5700.185;3972
20231007;Norgespris April;NO5;2023-10-07 01:00:00;4575.615;3972
20231007;Norgespris April;NO5;2023-10-07 03:00:00;4623.706;3972
20231007;Norgespris April;NO5;2023-10-07 06:00:00;5462.009;3972
20231007;Norgespris April;NO5;2023-10-07 09:00:00;5991.852;3972
20231007;Norgespris April;NO5;2023-10-07 17:00:00;6524.947;3972
20231007;Norgespris April;NO5;2023-10-07 05:00:00;4997.818;3972
20231007;Norgespris April;NO5;2023-10-07 19:00:00;6123.412;3972
20231007;Norgespris April;NO5;2023-10-07 04:00:00;4710.899;3972
20231007;Norgespris April;NO5;2023-10-07 15:00:00;5942.264;3972
20231007;Norgespris April;NO5;2023-10-07 02:00:00;4544.559;3972
20231007;Norgespris April;NO5;2023-10-07 08:00:00;6145.604;3972
20231007;Norgespris April;NO5;2023-10-07 10:00:00;5777.826;3972
20231007;Norgespris April;NO5;2023-10-07 07:00:00;5910.132;3972
20231007;Norgespris April;NO5;2023-10-07 11:00:00;5664.468;3972
20231007;Norgespris April;NO5;2023-10-07 13:00:00;5545.416;3972
20231007;Norgespris April;NO5;2023-10-07 18:00:00;6315.396;3972
20231008;Norgespris April;NO5;2023-10-08 00:00:00;5084.09;3972
20231008;Norgespris April;NO5;2023-10-08 01:00:00;4940.758;3972
20231008;Norgespris April;NO5;2023-10-08 05:00:00;5288.925;3972
20231008;Norgespris April;NO5;2023-10-08 06:00:00;5696.579;3972
20231008;Norgespris April;NO5;2023-10-08 08:00:00;6272.478;3972
20231008;Norgespris April;NO5;2023-10-08 17:00:00;6949.901;3972
20231008;Norgespris April;NO5;2023-10-08 14:00:00;6298.47;3972
20231008;Norgespris April;NO5;2023-10-07 23:00:00;5228.938;3972
20231008;Norgespris April;NO5;2023-10-08 04:00:00;5184.083;3972
20231008;Norgespris April;NO5;2023-10-08 21:00:00;6259.583;3972
20231008;Norgespris April;NO5;2023-10-08 07:00:00;6138.773;3972
20231008;Norgespris April;NO5;2023-10-08 09:00:00;6262.693;3972
20231008;Norgespris April;NO5;2023-10-08 11:00:00;6070.268;3972
20231008;Norgespris April;NO5;2023-10-08 18:00:00;6956.236;3972
20231008;Norgespris April;NO5;2023-10-08 19:00:00;6916.637;3972
20231008;Norgespris April;NO5;2023-10-08 02:00:00;4958.971;3972
20231008;Norgespris April;NO5;2023-10-08 03:00:00;5070.992;3972
20231008;Norgespris April;NO5;2023-10-08 16:00:00;6690.381;3972
20231008;Norgespris April;NO5;2023-10-08 13:00:00;6184.663;3972
20231008;Norgespris April;NO5;2023-10-08 15:00:00;6471.017;3972
20231008;Norgespris April;NO5;2023-10-08 20:00:00;6671.426;3972
20231008;Norgespris April;NO5;2023-10-07 22:00:00;5404.841;3972
20231008;Norgespris April;NO5;2023-10-08 10:00:00;6254.07;3972
20231008;Norgespris April;NO5;2023-10-08 12:00:00;6060.576;3972
20231009;Norgespris April;NO5;2023-10-09 07:00:00;5977.641;3972
20231009;Norgespris April;NO5;2023-10-08 23:00:00;5435.298;3972
20231009;Norgespris April;NO5;2023-10-09 08:00:00;5974.386;3972
20231009;Norgespris April;NO5;2023-10-08 22:00:00;5755.243;3972
20231009;Norgespris April;NO5;2023-10-09 09:00:00;5947.738;3972
20231009;Norgespris April;NO5;2023-10-09 00:00:00;5218.882;3972
20231009;Norgespris April;NO5;2023-10-09 01:00:00;5079.908;3972
20231009;Norgespris April;NO5;2023-10-09 04:00:00;5559.296;3972
20231009;Norgespris April;NO5;2023-10-09 05:00:00;5873.04;3972
20231009;Norgespris April;NO5;2023-10-09 19:00:00;6914.467;3972
20231009;Norgespris April;NO5;2023-10-09 12:00:00;5722.174;3972
20231009;Norgespris April;NO5;2023-10-09 13:00:00;6008.094;3972
20231009;Norgespris April;NO5;2023-10-09 18:00:00;7045.256;3972
20231009;Norgespris April;NO5;2023-10-09 02:00:00;5119.139;3972
20231009;Norgespris April;NO5;2023-10-09 06:00:00;5973.406;3972
20231009;Norgespris April;NO5;2023-10-09 10:00:00;5805.142;3972
20231009;Norgespris April;NO5;2023-10-09 11:00:00;5664.989;3972
20231009;Norgespris April;NO5;2023-10-09 14:00:00;6349.273;3972
20231009;Norgespris April;NO5;2023-10-09 15:00:00;6653.226;3972
20231009;Norgespris April;NO5;2023-10-09 17:00:00;6932.359;3972
20231009;Norgespris April;NO5;2023-10-09 21:00:00;6038.322;3972
20231009;Norgespris April;NO5;2023-10-09 03:00:00;5230.909;3972
20231009;Norgespris April;NO5;2023-10-09 16:00:00;6797.302;3972
20231009;Norgespris April;NO5;2023-10-09 20:00:00;6565.516;3972
20231010;Norgespris April;NO5;2023-10-09 22:00:00;5557.344;3972
20231010;Norgespris April;NO5;2023-10-09 23:00:00;5160.991;3972
20231010;Norgespris April;NO5;2023-10-10 09:00:00;5602.81;3972
20231010;Norgespris April;NO5;2023-10-10 04:00:00;5163.791;3972
20231010;Norgespris April;NO5;2023-10-10 07:00:00;5587.566;3972
20231010;Norgespris April;NO5;2023-10-10 01:00:00;4824.707;3972
20231010;Norgespris April;NO5;2023-10-10 02:00:00;4749.128;3972
20231010;Norgespris April;NO5;2023-10-10 11:00:00;5678.277;3972
20231010;Norgespris April;NO5;2023-10-10 12:00:00;5739.235;3972
20231010;Norgespris April;NO5;2023-10-10 14:00:00;6566.37;3972
20231010;Norgespris April;NO5;2023-10-10 00:00:00;4944.894;3972
20231010;Norgespris April;NO5;2023-10-10 13:00:00;6034.535;3972
20231010;Norgespris April;NO5;2023-10-10 16:00:00;6590.406;3972
20231010;Norgespris April;NO5;2023-10-10 21:00:00;5671.48;3972
20231010;Norgespris April;NO5;2023-10-10 03:00:00;4823.335;3972
20231010;Norgespris April;NO5;2023-10-10 06:00:00;5506.597;3972
20231010;Norgespris April;NO5;2023-10-10 18:00:00;6498.987;3972
20231010;Norgespris April;NO5;2023-10-10 05:00:00;5477.686;3972
20231010;Norgespris April;NO5;2023-10-10 08:00:00;5570.155;3972
20231010;Norgespris April;NO5;2023-10-10 10:00:00;5684.651;3972
20231010;Norgespris April;NO5;2023-10-10 15:00:00;6604.674;3972
20231010;Norgespris April;NO5;2023-10-10 17:00:00;6577.282;3972
20231010;Norgespris April;NO5;2023-10-10 19:00:00;6377.521;3972
20231010;Norgespris April;NO5;2023-10-10 20:00:00;6109.978;3972
20231011;Norgespris April;NO5;2023-10-11 08:00:00;5480.687;3972
20231011;Norgespris April;NO5;2023-10-11 21:00:00;6099.592;3972
20231011;Norgespris April;NO5;2023-10-11 00:00:00;4512.605;3972
20231011;Norgespris April;NO5;2023-10-11 01:00:00;4472.644;3972
20231011;Norgespris April;NO5;2023-10-11 06:00:00;5397.754;3972
20231011;Norgespris April;NO5;2023-10-11 10:00:00;5624.621;3972
20231011;Norgespris April;NO5;2023-10-11 11:00:00;5590.011;3972
20231011;Norgespris April;NO5;2023-10-11 13:00:00;6051.835;3972
20231011;Norgespris April;NO5;2023-10-11 17:00:00;6895.599;3972
20231011;Norgespris April;NO5;2023-10-11 19:00:00;6795.506;3972
20231011;Norgespris April;NO5;2023-10-11 07:00:00;5473.185;3972
20231011;Norgespris April;NO5;2023-10-11 14:00:00;6549.174;3972
20231011;Norgespris April;NO5;2023-10-11 16:00:00;6741.542;3972
20231011;Norgespris April;NO5;2023-10-11 02:00:00;4501.782;3972
20231011;Norgespris April;NO5;2023-10-11 03:00:00;4606.068;3972
20231011;Norgespris April;NO5;2023-10-11 04:00:00;4811.226;3972
20231011;Norgespris April;NO5;2023-10-10 23:00:00;4768.032;3972
20231011;Norgespris April;NO5;2023-10-11 05:00:00;5259.508;3972
20231011;Norgespris April;NO5;2023-10-10 22:00:00;5134.525;3972
20231011;Norgespris April;NO5;2023-10-11 09:00:00;5514.135;3972
20231011;Norgespris April;NO5;2023-10-11 12:00:00;5634.42;3972
20231011;Norgespris April;NO5;2023-10-11 15:00:00;6612.209;3972
20231011;Norgespris April;NO5;2023-10-11 18:00:00;6892.01;3972
20231011;Norgespris April;NO5;2023-10-11 20:00:00;6582.342;3972
20231012;Norgespris April;NO5;2023-10-12 06:00:00;5789.659;3972
20231012;Norgespris April;NO5;2023-10-12 15:00:00;6564.981;3972
20231012;Norgespris April;NO5;2023-10-12 21:00:00;6234.477;3972
20231012;Norgespris April;NO5;2023-10-12 04:00:00;5281.118;3972
20231012;Norgespris April;NO5;2023-10-12 05:00:00;5609.621;3972
20231012;Norgespris April;NO5;2023-10-12 08:00:00;5812.598;3972
20231012;Norgespris April;NO5;2023-10-12 10:00:00;5589.497;3972
20231012;Norgespris April;NO5;2023-10-12 12:00:00;5519.306;3972
20231012;Norgespris April;NO5;2023-10-12 20:00:00;6598.476;3972
20231012;Norgespris April;NO5;2023-10-11 23:00:00;5227.005;3972
20231012;Norgespris April;NO5;2023-10-12 02:00:00;4839;3972
20231012;Norgespris April;NO5;2023-10-12 11:00:00;5495.606;3972
20231012;Norgespris April;NO5;2023-10-12 19:00:00;6863.783;3972
20231012;Norgespris April;NO5;2023-10-12 00:00:00;5042.842;3972
20231012;Norgespris April;NO5;2023-10-12 03:00:00;4924.558;3972
20231012;Norgespris April;NO5;2023-10-12 09:00:00;5703.766;3972
20231012;Norgespris April;NO5;2023-10-12 17:00:00;6893.478;3972
20231012;Norgespris April;NO5;2023-10-11 22:00:00;5599.417;3972
20231012;Norgespris April;NO5;2023-10-12 07:00:00;5853.604;3972
20231012;Norgespris April;NO5;2023-10-12 13:00:00;5803.961;3972
20231012;Norgespris April;NO5;2023-10-12 14:00:00;6280.921;3972
20231012;Norgespris April;NO5;2023-10-12 18:00:00;6916.366;3972
20231012;Norgespris April;NO5;2023-10-12 01:00:00;4877.665;3972
20231012;Norgespris April;NO5;2023-10-12 16:00:00;6764.061;3972
20231013;Norgespris April;NO5;2023-10-13 01:00:00;4947.661;3972
20231013;Norgespris April;NO5;2023-10-13 04:00:00;5110.982;3972
20231013;Norgespris April;NO5;2023-10-13 18:00:00;6688.109;3972
20231013;Norgespris April;NO5;2023-10-12 22:00:00;5657.547;3972
20231013;Norgespris April;NO5;2023-10-13 00:00:00;5137.794;3972
20231013;Norgespris April;NO5;2023-10-13 03:00:00;4871.97;3972
20231013;Norgespris April;NO5;2023-10-13 19:00:00;6482.428;3972
20231013;Norgespris April;NO5;2023-10-13 21:00:00;6087.456;3972
20231013;Norgespris April;NO5;2023-10-13 07:00:00;5632.164;3972
20231013;Norgespris April;NO5;2023-10-13 10:00:00;5855.897;3972
20231013;Norgespris April;NO5;2023-10-13 12:00:00;6019.263;3972
20231013;Norgespris April;NO5;2023-10-12 23:00:00;5332.081;3972
20231013;Norgespris April;NO5;2023-10-13 13:00:00;6185.428;3972
20231013;Norgespris April;NO5;2023-10-13 17:00:00;6893.167;3972
20231013;Norgespris April;NO5;2023-10-13 09:00:00;5838.573;3972
20231013;Norgespris April;NO5;2023-10-13 15:00:00;6740.112;3972
20231013;Norgespris April;NO5;2023-10-13 02:00:00;4858.132;3972
20231013;Norgespris April;NO5;2023-10-13 05:00:00;5318.793;3972
20231013;Norgespris April;NO5;2023-10-13 06:00:00;5566.484;3972
20231013;Norgespris April;NO5;2023-10-13 08:00:00;5733.339;3972
20231013;Norgespris April;NO5;2023-10-13 11:00:00;5930.871;3972
20231013;Norgespris April;NO5;2023-10-13 16:00:00;6812.123;3972
20231013;Norgespris April;NO5;2023-10-13 14:00:00;6465.952;3972
20231013;Norgespris April;NO5;2023-10-13 20:00:00;6287.762;3972
20231014;Norgespris April;NO5;2023-10-14 00:00:00;5206.656;3972
20231014;Norgespris April;NO5;2023-10-14 05:00:00;5103.605;3972
20231014;Norgespris April;NO5;2023-10-14 07:00:00;6053.838;3972
20231014;Norgespris April;NO5;2023-10-14 10:00:00;6567.718;3972
20231014;Norgespris April;NO5;2023-10-14 15:00:00;7141.303;3972
20231014;Norgespris April;NO5;2023-10-14 20:00:00;6338.509;3972
20231014;Norgespris April;NO5;2023-10-13 22:00:00;5794.112;3972
20231014;Norgespris April;NO5;2023-10-14 03:00:00;5023.643;3972
20231014;Norgespris April;NO5;2023-10-14 09:00:00;6637.476;3972
20231014;Norgespris April;NO5;2023-10-14 12:00:00;6397.716;3972
20231014;Norgespris April;NO5;2023-10-14 14:00:00;6957.075;3972
20231014;Norgespris April;NO5;2023-10-14 21:00:00;6087.996;3972
20231014;Norgespris April;NO5;2023-10-14 13:00:00;6664.068;3972
20231014;Norgespris April;NO5;2023-10-14 04:00:00;4969.767;3972
20231014;Norgespris April;NO5;2023-10-14 18:00:00;7019.298;3972
20231014;Norgespris April;NO5;2023-10-14 19:00:00;6640.949;3972
20231014;Norgespris April;NO5;2023-10-14 16:00:00;7325.233;3972
20231014;Norgespris April;NO5;2023-10-14 17:00:00;7262.523;3972
20231014;Norgespris April;NO5;2023-10-14 01:00:00;5094.406;3972
20231014;Norgespris April;NO5;2023-10-14 08:00:00;6449.566;3972
20231014;Norgespris April;NO5;2023-10-13 23:00:00;5469.458;3972
20231014;Norgespris April;NO5;2023-10-14 02:00:00;5027.48;3972
20231014;Norgespris April;NO5;2023-10-14 06:00:00;5555.101;3972
20231014;Norgespris April;NO5;2023-10-14 11:00:00;6396.512;3972
20231015;Norgespris April;NO5;2023-10-15 06:00:00;5760.62;3972
20231015;Norgespris April;NO5;2023-10-15 10:00:00;7077.933;3972
20231015;Norgespris April;NO5;2023-10-15 14:00:00;7318.666;3972
20231015;Norgespris April;NO5;2023-10-15 16:00:00;7575.08;3972
20231015;Norgespris April;NO5;2023-10-15 20:00:00;7425.666;3972
20231015;Norgespris April;NO5;2023-10-15 00:00:00;5201.288;3972
20231015;Norgespris April;NO5;2023-10-15 05:00:00;5429.286;3972
20231015;Norgespris April;NO5;2023-10-14 22:00:00;5701.103;3972
20231015;Norgespris April;NO5;2023-10-15 01:00:00;5186.541;3972
20231015;Norgespris April;NO5;2023-10-15 03:00:00;5220.453;3972
20231015;Norgespris April;NO5;2023-10-15 07:00:00;6242.985;3972
20231015;Norgespris April;NO5;2023-10-15 18:00:00;8060.135;3972
20231015;Norgespris April;NO5;2023-10-14 23:00:00;5420.616;3972
20231015;Norgespris April;NO5;2023-10-15 08:00:00;6705.811;3972
20231015;Norgespris April;NO5;2023-10-15 09:00:00;6985.072;3972
20231015;Norgespris April;NO5;2023-10-15 12:00:00;7255.947;3972
20231015;Norgespris April;NO5;2023-10-15 19:00:00;7789.289;3972
20231015;Norgespris April;NO5;2023-10-15 21:00:00;6901.624;3972
20231015;Norgespris April;NO5;2023-10-15 11:00:00;7158.688;3972
20231015;Norgespris April;NO5;2023-10-15 02:00:00;5146.781;3972
20231015;Norgespris April;NO5;2023-10-15 17:00:00;7901.052;3972
20231015;Norgespris April;NO5;2023-10-15 04:00:00;5255.543;3972
20231015;Norgespris April;NO5;2023-10-15 13:00:00;7351.447;3972
20231015;Norgespris April;NO5;2023-10-15 15:00:00;7417.856;3972
20231016;Norgespris April;NO5;2023-10-16 03:00:00;5687.612;3972
20231016;Norgespris April;NO5;2023-10-16 04:00:00;6154.716;3972
20231016;Norgespris April;NO5;2023-10-16 08:00:00;6383.662;3972
20231016;Norgespris April;NO5;2023-10-16 10:00:00;6317.142;3972
20231016;Norgespris April;NO5;2023-10-16 15:00:00;7495.354;3972
20231016;Norgespris April;NO5;2023-10-16 02:00:00;5544.433;3972
20231016;Norgespris April;NO5;2023-10-16 12:00:00;6535.624;3972
20231016;Norgespris April;NO5;2023-10-16 16:00:00;7487.607;3972
20231016;Norgespris April;NO5;2023-10-16 17:00:00;7640.83;3972
20231016;Norgespris April;NO5;2023-10-16 19:00:00;7534.484;3972
20231016;Norgespris April;NO5;2023-10-16 21:00:00;6549.623;3972
20231016;Norgespris April;NO5;2023-10-16 06:00:00;6628.286;3972
20231016;Norgespris April;NO5;2023-10-16 18:00:00;7684.43;3972
20231016;Norgespris April;NO5;2023-10-15 22:00:00;6287.747;3972
20231016;Norgespris April;NO5;2023-10-15 23:00:00;5892.477;3972
20231016;Norgespris April;NO5;2023-10-16 00:00:00;5681.239;3972
20231016;Norgespris April;NO5;2023-10-16 05:00:00;6682.544;3972
20231016;Norgespris April;NO5;2023-10-16 07:00:00;6461.075;3972
20231016;Norgespris April;NO5;2023-10-16 09:00:00;6370.358;3972
20231016;Norgespris April;NO5;2023-10-16 11:00:00;6300.64;3972
20231016;Norgespris April;NO5;2023-10-16 13:00:00;6848.182;3972
20231016;Norgespris April;NO5;2023-10-16 01:00:00;5560.735;3972
20231016;Norgespris April;NO5;2023-10-16 14:00:00;7366.194;3972
20231016;Norgespris April;NO5;2023-10-16 20:00:00;7208.193;3972
20231017;Norgespris April;NO5;2023-10-17 06:00:00;5860.705;3972
20231017;Norgespris April;NO5;2023-10-17 09:00:00;5669.56;3972
