usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231004;Without Norgespris;NO2;2023-10-04 21:00:00;138447.596;143616
20231004;Without Norgespris;NO2;2023-10-03 22:00:00;120743.799;143616
20231004;Without Norgespris;NO2;2023-10-04 13:00:00;138577.864;143616
20231004;Without Norgespris;NO2;2023-10-04 15:00:00;157337.619;143616
20231004;Without Norgespris;NO2;2023-10-04 03:00:00;109963.062;143616
20231004;Without Norgespris;NO2;2023-10-04 04:00:00;122287.462;143616
20231004;Without Norgespris;NO2;2023-10-04 07:00:00;134655.421;143616
20231004;Without Norgespris;NO2;2023-10-04 08:00:00;132726.387;143616
20231004;Without Norgespris;NO2;2023-10-04 09:00:00;130212.448;143616
20231004;Without Norgespris;NO2;2023-10-04 18:00:00;167870.087;143616
20231004;Without Norgespris;NO2;2023-10-04 00:00:00;107938.811;143616
20231004;Without Norgespris;NO2;2023-10-04 02:00:00;105542.767;143616
20231004;Without Norgespris;NO2;2023-10-04 14:00:00;151273.92;143616
20231004;Without Norgespris;NO2;2023-10-04 12:00:00;129600.752;143616
20231004;Without Norgespris;NO2;2023-10-04 16:00:00;162585.711;143616
20231004;Without Norgespris;NO2;2023-10-04 19:00:00;162499.682;143616
20231004;Without Norgespris;NO2;2023-10-04 20:00:00;152401.329;143616
20231004;Without Norgespris;NO2;2023-10-04 10:00:00;127926.664;143616
20231004;Without Norgespris;NO2;2023-10-04 05:00:00;136010.931;143616
20231004;Without Norgespris;NO2;2023-10-04 06:00:00;136740.333;143616
20231004;Without Norgespris;NO2;2023-10-04 11:00:00;126997.88;143616
20231004;Without Norgespris;NO2;2023-10-04 17:00:00;168343.28;143616
20231005;Without Norgespris;NO2;2023-10-05 08:00:00;133740.133;143616
20231005;Without Norgespris;NO2;2023-10-05 11:00:00;123742.13;143616
20231005;Without Norgespris;NO2;2023-10-05 12:00:00;125013.522;143616
20231005;Without Norgespris;NO2;2023-10-05 15:00:00;146123.594;143616
20231005;Without Norgespris;NO2;2023-10-05 00:00:00;111020.934;143616
20231005;Without Norgespris;NO2;2023-10-05 03:00:00;112320.374;143616
20231005;Without Norgespris;NO2;2023-10-05 13:00:00;131893.328;143616
20231005;Without Norgespris;NO2;2023-10-05 09:00:00;129822.888;143616
20231005;Without Norgespris;NO2;2023-10-04 23:00:00;115598.946;143616
20231005;Without Norgespris;NO2;2023-10-05 05:00:00;139206.128;143616
20231005;Without Norgespris;NO2;2023-10-05 07:00:00;137049.85;143616
20231005;Without Norgespris;NO2;2023-10-05 18:00:00;164191.354;143616
20231005;Without Norgespris;NO2;2023-10-05 20:00:00;150060.944;143616
20231005;Without Norgespris;NO2;2023-10-05 01:00:00;108931.786;143616
20231005;Without Norgespris;NO2;2023-10-05 04:00:00;124948.303;143616
20231005;Without Norgespris;NO2;2023-10-05 14:00:00;140396.453;143616
20231005;Without Norgespris;NO2;2023-10-04 22:00:00;124122.18;143616
20231005;Without Norgespris;NO2;2023-10-05 17:00:00;161802.804;143616
20231005;Without Norgespris;NO2;2023-10-05 19:00:00;159486.464;143616
20231005;Without Norgespris;NO2;2023-10-05 02:00:00;108700.362;143616
20231005;Without Norgespris;NO2;2023-10-05 06:00:00;140417.533;143616
20231005;Without Norgespris;NO2;2023-10-05 10:00:00;126234.174;143616
20231005;Without Norgespris;NO2;2023-10-05 16:00:00;153191.728;143616
20231005;Without Norgespris;NO2;2023-10-05 21:00:00;136140.825;143616
20231006;Without Norgespris;NO2;2023-10-06 02:00:00;108046.27;143616
20231006;Without Norgespris;NO2;2023-10-06 17:00:00;166823.509;143616
20231006;Without Norgespris;NO2;2023-10-06 01:00:00;107961.349;143616
20231006;Without Norgespris;NO2;2023-10-06 06:00:00;136634.166;143616
20231006;Without Norgespris;NO2;2023-10-06 13:00:00;147562.65;143616
20231006;Without Norgespris;NO2;2023-10-06 14:00:00;155390.122;143616
20231006;Without Norgespris;NO2;2023-10-06 18:00:00;162586.515;143616
20231006;Without Norgespris;NO2;2023-10-06 20:00:00;148224.151;143616
20231006;Without Norgespris;NO2;2023-10-06 21:00:00;139496.831;143616
20231006;Without Norgespris;NO2;2023-10-06 00:00:00;109864.391;143616
20231006;Without Norgespris;NO2;2023-10-06 03:00:00;111305.305;143616
20231006;Without Norgespris;NO2;2023-10-06 04:00:00;122287.35;143616
20231006;Without Norgespris;NO2;2023-10-06 11:00:00;139131.204;143616
20231006;Without Norgespris;NO2;2023-10-06 12:00:00;141237.962;143616
20231006;Without Norgespris;NO2;2023-10-06 05:00:00;134500.671;143616
20231006;Without Norgespris;NO2;2023-10-06 09:00:00;138267.109;143616
20231006;Without Norgespris;NO2;2023-10-06 10:00:00;138217.556;143616
20231006;Without Norgespris;NO2;2023-10-06 16:00:00;164425.282;143616
20231006;Without Norgespris;NO2;2023-10-06 19:00:00;155923.559;143616
20231006;Without Norgespris;NO2;2023-10-05 22:00:00;122438.604;143616
20231006;Without Norgespris;NO2;2023-10-05 23:00:00;114346.821;143616
20231006;Without Norgespris;NO2;2023-10-06 07:00:00;137063.153;143616
20231006;Without Norgespris;NO2;2023-10-06 08:00:00;138482.538;143616
20231006;Without Norgespris;NO2;2023-10-06 15:00:00;159778.788;143616
20231007;Without Norgespris;NO2;2023-10-07 06:00:00;143560.218;143616
20231007;Without Norgespris;NO2;2023-10-07 13:00:00;155190.563;143616
20231007;Without Norgespris;NO2;2023-10-07 17:00:00;180677.851;143616
20231007;Without Norgespris;NO2;2023-10-07 14:00:00;158758.094;143616
20231007;Without Norgespris;NO2;2023-10-07 15:00:00;165261.792;143616
20231007;Without Norgespris;NO2;2023-10-06 22:00:00;130279.244;143616
20231007;Without Norgespris;NO2;2023-10-07 16:00:00;174357.501;143616
20231007;Without Norgespris;NO2;2023-10-06 23:00:00;123036.952;143616
20231007;Without Norgespris;NO2;2023-10-07 00:00:00;117950.726;143616
20231007;Without Norgespris;NO2;2023-10-07 03:00:00;115828.995;143616
20231007;Without Norgespris;NO2;2023-10-07 10:00:00;159773.454;143616
20231007;Without Norgespris;NO2;2023-10-07 12:00:00;155026.455;143616
20231007;Without Norgespris;NO2;2023-10-07 19:00:00;169413.88;143616
20231007;Without Norgespris;NO2;2023-10-07 04:00:00;120375.041;143616
20231007;Without Norgespris;NO2;2023-10-07 18:00:00;176147.868;143616
20231007;Without Norgespris;NO2;2023-10-07 01:00:00;115486.403;143616
20231007;Without Norgespris;NO2;2023-10-07 02:00:00;114563.322;143616
20231007;Without Norgespris;NO2;2023-10-07 05:00:00;129622.69;143616
20231007;Without Norgespris;NO2;2023-10-07 07:00:00;157374.563;143616
