usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231007;Without Norgespris;NO5;2023-10-07 14:00:00;109914.762;93330
20231008;Without Norgespris;NO5;2023-10-08 18:00:00;135285.799;93330
20231008;Without Norgespris;NO5;2023-10-07 22:00:00;103760.516;93330
20231008;Without Norgespris;NO5;2023-10-08 00:00:00;96362.325;93330
20231008;Without Norgespris;NO5;2023-10-08 16:00:00;129387.587;93330
20231008;Without Norgespris;NO5;2023-10-08 02:00:00;94358.813;93330
20231008;Without Norgespris;NO5;2023-10-08 06:00:00;109042.509;93330
20231008;Without Norgespris;NO5;2023-10-08 07:00:00;118461.359;93330
20231008;Without Norgespris;NO5;2023-10-08 14:00:00;123183.282;93330
20231008;Without Norgespris;NO5;2023-10-08 12:00:00;120593.634;93330
20231008;Without Norgespris;NO5;2023-10-08 20:00:00;126915.005;93330
20231008;Without Norgespris;NO5;2023-10-08 01:00:00;94787.112;93330
20231008;Without Norgespris;NO5;2023-10-08 03:00:00;95233.004;93330
20231008;Without Norgespris;NO5;2023-10-08 11:00:00;120627.715;93330
20231008;Without Norgespris;NO5;2023-10-08 05:00:00;101088.774;93330
20231008;Without Norgespris;NO5;2023-10-08 09:00:00;122698.922;93330
20231008;Without Norgespris;NO5;2023-10-08 15:00:00;125150.932;93330
20231008;Without Norgespris;NO5;2023-10-07 23:00:00;99288.792;93330
20231008;Without Norgespris;NO5;2023-10-08 10:00:00;121732.639;93330
20231008;Without Norgespris;NO5;2023-10-08 21:00:00;117647.944;93330
20231008;Without Norgespris;NO5;2023-10-08 04:00:00;97150.401;93330
20231008;Without Norgespris;NO5;2023-10-08 08:00:00;122042.514;93330
20231008;Without Norgespris;NO5;2023-10-08 13:00:00;121497.962;93330
20231008;Without Norgespris;NO5;2023-10-08 17:00:00;134709.282;93330
20231008;Without Norgespris;NO5;2023-10-08 19:00:00;132174.78;93330
20231009;Without Norgespris;NO5;2023-10-08 23:00:00;103016.283;93330
20231009;Without Norgespris;NO5;2023-10-09 07:00:00;116475.16;93330
20231009;Without Norgespris;NO5;2023-10-09 21:00:00;115526.471;93330
20231009;Without Norgespris;NO5;2023-10-09 10:00:00;114093.95;93330
20231009;Without Norgespris;NO5;2023-10-09 13:00:00;118336.402;93330
20231009;Without Norgespris;NO5;2023-10-09 15:00:00;129543.016;93330
20231009;Without Norgespris;NO5;2023-10-08 22:00:00;108348.117;93330
20231009;Without Norgespris;NO5;2023-10-09 06:00:00;115510.594;93330
20231009;Without Norgespris;NO5;2023-10-09 01:00:00;97577.029;93330
20231009;Without Norgespris;NO5;2023-10-09 02:00:00;97016.276;93330
20231009;Without Norgespris;NO5;2023-10-09 08:00:00;116068.726;93330
20231009;Without Norgespris;NO5;2023-10-09 12:00:00;112950.588;93330
20231009;Without Norgespris;NO5;2023-10-09 17:00:00;136211.944;93330
20231009;Without Norgespris;NO5;2023-10-09 00:00:00;99487.214;93330
20231009;Without Norgespris;NO5;2023-10-09 19:00:00;134250.191;93330
20231009;Without Norgespris;NO5;2023-10-09 04:00:00;105436.649;93330
20231009;Without Norgespris;NO5;2023-10-09 09:00:00;115476.173;93330
20231009;Without Norgespris;NO5;2023-10-09 11:00:00;111986.026;93330
20231009;Without Norgespris;NO5;2023-10-09 16:00:00;132237.646;93330
20231009;Without Norgespris;NO5;2023-10-09 20:00:00;126914.939;93330
20231009;Without Norgespris;NO5;2023-10-09 03:00:00;98695.901;93330
20231009;Without Norgespris;NO5;2023-10-09 18:00:00;136762.525;93330
20231009;Without Norgespris;NO5;2023-10-09 05:00:00;112257.781;93330
20231009;Without Norgespris;NO5;2023-10-09 14:00:00;125822.21;93330
20231010;Without Norgespris;NO5;2023-10-10 01:00:00;92313.681;93330
20231010;Without Norgespris;NO5;2023-10-10 03:00:00;92783.59;93330
20231010;Without Norgespris;NO5;2023-10-10 06:00:00;107982.277;93330
20231010;Without Norgespris;NO5;2023-10-10 21:00:00;106574.249;93330
20231010;Without Norgespris;NO5;2023-10-10 12:00:00;113234.972;93330
20231010;Without Norgespris;NO5;2023-10-09 23:00:00;98754.008;93330
20231010;Without Norgespris;NO5;2023-10-10 00:00:00;94691.057;93330
20231010;Without Norgespris;NO5;2023-10-10 04:00:00;98895.073;93330
20231010;Without Norgespris;NO5;2023-10-10 13:00:00;118660.564;93330
20231010;Without Norgespris;NO5;2023-10-10 19:00:00;122845.358;93330
20231010;Without Norgespris;NO5;2023-10-10 07:00:00;109193.867;93330
20231010;Without Norgespris;NO5;2023-10-10 09:00:00;110293.377;93330
20231010;Without Norgespris;NO5;2023-10-10 11:00:00;111220.459;93330
20231010;Without Norgespris;NO5;2023-10-10 14:00:00;126513.372;93330
20231010;Without Norgespris;NO5;2023-10-10 17:00:00;128585.285;93330
20231010;Without Norgespris;NO5;2023-10-10 18:00:00;127144.925;93330
20231010;Without Norgespris;NO5;2023-10-09 22:00:00;106061.65;93330
20231010;Without Norgespris;NO5;2023-10-10 02:00:00;91154.562;93330
20231010;Without Norgespris;NO5;2023-10-10 16:00:00;129274.994;93330
20231010;Without Norgespris;NO5;2023-10-10 20:00:00;115714.533;93330
20231010;Without Norgespris;NO5;2023-10-10 05:00:00;105623.018;93330
20231010;Without Norgespris;NO5;2023-10-10 08:00:00;109523.244;93330
20231010;Without Norgespris;NO5;2023-10-10 10:00:00;110257.906;93330
20231010;Without Norgespris;NO5;2023-10-10 15:00:00;128545.385;93330
20231011;Without Norgespris;NO5;2023-10-10 23:00:00;89821.949;93330
20231011;Without Norgespris;NO5;2023-10-11 13:00:00;116906.001;93330
20231011;Without Norgespris;NO5;2023-10-11 04:00:00;94066.945;93330
20231011;Without Norgespris;NO5;2023-10-11 09:00:00;109219.272;93330
20231011;Without Norgespris;NO5;2023-10-10 22:00:00;96677.205;93330
20231011;Without Norgespris;NO5;2023-10-11 01:00:00;85853.654;93330
20231011;Without Norgespris;NO5;2023-10-11 03:00:00;87543.621;93330
20231011;Without Norgespris;NO5;2023-10-11 16:00:00;130461.573;93330
20231011;Without Norgespris;NO5;2023-10-11 00:00:00;86996.121;93330
20231011;Without Norgespris;NO5;2023-10-11 05:00:00;101153.179;93330
20231011;Without Norgespris;NO5;2023-10-11 08:00:00;108052.76;93330
20231011;Without Norgespris;NO5;2023-10-11 20:00:00;125456.778;93330
20231011;Without Norgespris;NO5;2023-10-11 06:00:00;104504.173;93330
20231011;Without Norgespris;NO5;2023-10-11 07:00:00;106560.034;93330
20231011;Without Norgespris;NO5;2023-10-11 21:00:00;116425.889;93330
20231011;Without Norgespris;NO5;2023-10-11 02:00:00;85708.875;93330
20231011;Without Norgespris;NO5;2023-10-11 10:00:00;108969.88;93330
20231011;Without Norgespris;NO5;2023-10-11 12:00:00;110255.858;93330
20231011;Without Norgespris;NO5;2023-10-11 17:00:00;133344.039;93330
20231011;Without Norgespris;NO5;2023-10-11 18:00:00;133486.775;93330
20231011;Without Norgespris;NO5;2023-10-11 19:00:00;131425.859;93330
20231011;Without Norgespris;NO5;2023-10-11 11:00:00;108838.425;93330
20231011;Without Norgespris;NO5;2023-10-11 14:00:00;126314.125;93330
20231011;Without Norgespris;NO5;2023-10-11 15:00:00;129004.959;93330
20231012;Without Norgespris;NO5;2023-10-12 08:00:00;112569.87;93330
20231012;Without Norgespris;NO5;2023-10-12 10:00:00;109832.622;93330
20231012;Without Norgespris;NO5;2023-10-12 18:00:00;132981.6;93330
20231012;Without Norgespris;NO5;2023-10-11 23:00:00;99336.972;93330
20231012;Without Norgespris;NO5;2023-10-12 02:00:00;92257.922;93330
20231012;Without Norgespris;NO5;2023-10-12 19:00:00;129813.957;93330
20231012;Without Norgespris;NO5;2023-10-12 00:00:00;95463.892;93330
20231012;Without Norgespris;NO5;2023-10-12 06:00:00;110445.928;93330
20231012;Without Norgespris;NO5;2023-10-12 21:00:00;114911.683;93330
20231012;Without Norgespris;NO5;2023-10-12 09:00:00;111730.204;93330
20231012;Without Norgespris;NO5;2023-10-12 12:00:00;109038.579;93330
20231012;Without Norgespris;NO5;2023-10-12 13:00:00;112927.741;93330
20231012;Without Norgespris;NO5;2023-10-11 22:00:00;106147.302;93330
20231012;Without Norgespris;NO5;2023-10-12 05:00:00;107190.854;93330
20231012;Without Norgespris;NO5;2023-10-12 14:00:00;120739.404;93330
20231012;Without Norgespris;NO5;2023-10-12 01:00:00;92987.223;93330
20231012;Without Norgespris;NO5;2023-10-12 11:00:00;108707.877;93330
20231012;Without Norgespris;NO5;2023-10-12 15:00:00;124858.139;93330
20231012;Without Norgespris;NO5;2023-10-12 16:00:00;128673.139;93330
20231012;Without Norgespris;NO5;2023-10-12 20:00:00;123895.188;93330
20231012;Without Norgespris;NO5;2023-10-12 03:00:00;93934.157;93330
20231012;Without Norgespris;NO5;2023-10-12 04:00:00;100150.114;93330
20231012;Without Norgespris;NO5;2023-10-12 07:00:00;112399.354;93330
20231012;Without Norgespris;NO5;2023-10-12 17:00:00;132174.441;93330
20231013;Without Norgespris;NO5;2023-10-13 01:00:00;93349.573;93330
20231013;Without Norgespris;NO5;2023-10-13 09:00:00;114524.492;93330
20231013;Without Norgespris;NO5;2023-10-13 12:00:00;116641.728;93330
20231013;Without Norgespris;NO5;2023-10-13 19:00:00;125061.438;93330
20231013;Without Norgespris;NO5;2023-10-13 20:00:00;120324.476;93330
20231013;Without Norgespris;NO5;2023-10-13 06:00:00;108022.387;93330
20231013;Without Norgespris;NO5;2023-10-12 23:00:00;99116.868;93330
20231013;Without Norgespris;NO5;2023-10-13 07:00:00;111140.121;93330
20231013;Without Norgespris;NO5;2023-10-13 10:00:00;114670.608;93330
20231013;Without Norgespris;NO5;2023-10-13 16:00:00;130810.923;93330
20231013;Without Norgespris;NO5;2023-10-12 22:00:00;105321.569;93330
20231013;Without Norgespris;NO5;2023-10-13 05:00:00;103975.166;93330
20231013;Without Norgespris;NO5;2023-10-13 03:00:00;92870.931;93330
20231013;Without Norgespris;NO5;2023-10-13 08:00:00;112997.634;93330
20231013;Without Norgespris;NO5;2023-10-13 11:00:00;115419.724;93330
20231013;Without Norgespris;NO5;2023-10-13 13:00:00;120007.904;93330
20231013;Without Norgespris;NO5;2023-10-13 15:00:00;129096.61;93330
20231013;Without Norgespris;NO5;2023-10-13 18:00:00;128691.886;93330
20231013;Without Norgespris;NO5;2023-10-13 02:00:00;91937.274;93330
20231013;Without Norgespris;NO5;2023-10-13 17:00:00;131364.395;93330
20231013;Without Norgespris;NO5;2023-10-13 00:00:00;95725.987;93330
20231013;Without Norgespris;NO5;2023-10-13 04:00:00;97941.571;93330
20231013;Without Norgespris;NO5;2023-10-13 14:00:00;126152.305;93330
20231013;Without Norgespris;NO5;2023-10-13 21:00:00;115405.555;93330
20231014;Without Norgespris;NO5;2023-10-14 01:00:00;95764.981;93330
20231014;Without Norgespris;NO5;2023-10-14 03:00:00;94205.131;93330
20231014;Without Norgespris;NO5;2023-10-14 02:00:00;94682.315;93330
20231014;Without Norgespris;NO5;2023-10-14 16:00:00;140127.473;93330
20231014;Without Norgespris;NO5;2023-10-13 22:00:00;108141.202;93330
20231014;Without Norgespris;NO5;2023-10-14 08:00:00;122797.264;93330
20231014;Without Norgespris;NO5;2023-10-14 11:00:00;125538.858;93330
20231014;Without Norgespris;NO5;2023-10-14 18:00:00;134668.935;93330
20231014;Without Norgespris;NO5;2023-10-14 10:00:00;126549.547;93330
20231014;Without Norgespris;NO5;2023-10-14 15:00:00;136110.135;93330
20231014;Without Norgespris;NO5;2023-10-14 21:00:00;116924.501;93330
20231014;Without Norgespris;NO5;2023-10-13 23:00:00;102671.595;93330
20231014;Without Norgespris;NO5;2023-10-14 19:00:00;128632.662;93330
20231014;Without Norgespris;NO5;2023-10-14 07:00:00;115657.294;93330
20231014;Without Norgespris;NO5;2023-10-14 12:00:00;126016.703;93330
20231014;Without Norgespris;NO5;2023-10-14 17:00:00;140219.646;93330
20231014;Without Norgespris;NO5;2023-10-14 00:00:00;98264.712;93330
20231014;Without Norgespris;NO5;2023-10-14 06:00:00;106745.038;93330
20231014;Without Norgespris;NO5;2023-10-14 04:00:00;95384.517;93330
20231014;Without Norgespris;NO5;2023-10-14 05:00:00;98799.769;93330
20231014;Without Norgespris;NO5;2023-10-14 09:00:00;126397.806;93330
20231014;Without Norgespris;NO5;2023-10-14 13:00:00;129559.076;93330
20231014;Without Norgespris;NO5;2023-10-14 14:00:00;133987.723;93330
20231014;Without Norgespris;NO5;2023-10-14 20:00:00;122692.176;93330
20231015;Without Norgespris;NO5;2023-10-14 22:00:00;110143.854;93330
20231015;Without Norgespris;NO5;2023-10-15 10:00:00;136666.206;93330
20231015;Without Norgespris;NO5;2023-10-15 00:00:00;100815.119;93330
20231015;Without Norgespris;NO5;2023-10-15 16:00:00;147080.861;93330
20231015;Without Norgespris;NO5;2023-10-15 20:00:00;140328.078;93330
20231015;Without Norgespris;NO5;2023-10-14 23:00:00;104612.08;93330
20231015;Without Norgespris;NO5;2023-10-15 04:00:00;98621.524;93330
20231015;Without Norgespris;NO5;2023-10-15 11:00:00;139042.5;93330
20231015;Without Norgespris;NO5;2023-10-15 12:00:00;140122.073;93330
20231015;Without Norgespris;NO5;2023-10-15 19:00:00;147461.441;93330
20231015;Without Norgespris;NO5;2023-10-15 08:00:00;127646.24;93330
20231015;Without Norgespris;NO5;2023-10-15 13:00:00;141380.167;93330
20231015;Without Norgespris;NO5;2023-10-15 21:00:00;130071.938;93330
20231015;Without Norgespris;NO5;2023-10-15 18:00:00;152379.823;93330
20231015;Without Norgespris;NO5;2023-10-15 14:00:00;141564.087;93330
20231015;Without Norgespris;NO5;2023-10-15 01:00:00;98753.496;93330
20231015;Without Norgespris;NO5;2023-10-15 03:00:00;97466.06;93330
20231015;Without Norgespris;NO5;2023-10-15 09:00:00;133186.489;93330
20231015;Without Norgespris;NO5;2023-10-15 15:00:00;142576.262;93330
20231015;Without Norgespris;NO5;2023-10-15 02:00:00;97737.539;93330
20231015;Without Norgespris;NO5;2023-10-15 05:00:00;101788.992;93330
20231015;Without Norgespris;NO5;2023-10-15 06:00:00;108928.193;93330
20231015;Without Norgespris;NO5;2023-10-15 07:00:00;119517.595;93330
20231015;Without Norgespris;NO5;2023-10-15 17:00:00;151565.935;93330
20231016;Without Norgespris;NO5;2023-10-15 22:00:00;119303.866;93330
20231016;Without Norgespris;NO5;2023-10-16 04:00:00;116366.526;93330
20231016;Without Norgespris;NO5;2023-10-16 16:00:00;147417.331;93330
20231016;Without Norgespris;NO5;2023-10-15 23:00:00;112075.448;93330
20231016;Without Norgespris;NO5;2023-10-16 05:00:00;126690.722;93330
20231016;Without Norgespris;NO5;2023-10-16 07:00:00;125325.84;93330
20231016;Without Norgespris;NO5;2023-10-16 20:00:00;136773.819;93330
20231016;Without Norgespris;NO5;2023-10-16 10:00:00;122891.096;93330
20231016;Without Norgespris;NO5;2023-10-16 17:00:00;149051.682;93330
20231016;Without Norgespris;NO5;2023-10-16 12:00:00;125606.659;93330
20231016;Without Norgespris;NO5;2023-10-16 13:00:00;133147.132;93330
20231016;Without Norgespris;NO5;2023-10-16 14:00:00;142607.817;93330
20231016;Without Norgespris;NO5;2023-10-16 15:00:00;146027.823;93330
20231016;Without Norgespris;NO5;2023-10-16 21:00:00;125037.197;93330
20231016;Without Norgespris;NO5;2023-10-16 03:00:00;107575.817;93330
20231016;Without Norgespris;NO5;2023-10-16 08:00:00;124145.907;93330
