usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231002;Norgespris March;NO1;2023-10-02 04:00:00;19806.549;20866
20231002;Norgespris March;NO1;2023-10-02 21:00:00;23258.549;20866
20231002;Norgespris March;NO1;2023-10-02 00:00:00;18001.04;20866
20231002;Norgespris March;NO1;2023-10-02 07:00:00;21578.946;20866
20231002;Norgespris March;NO1;2023-10-02 09:00:00;21180.144;20866
20231002;Norgespris March;NO1;2023-10-02 16:00:00;25655.106;20866
20231002;Norgespris March;NO1;2023-10-02 17:00:00;27185.101;20866
20231002;Norgespris March;NO1;2023-10-02 13:00:00;20976.063;20866
20231002;Norgespris March;NO1;2023-10-02 01:00:00;17681.984;20866
20231002;Norgespris March;NO1;2023-10-02 11:00:00;20070.486;20866
20231002;Norgespris March;NO1;2023-10-01 23:00:00;18948.472;20866
20231002;Norgespris March;NO1;2023-10-02 08:00:00;21282.08;20866
20231002;Norgespris March;NO1;2023-10-02 10:00:00;20572.717;20866
20231002;Norgespris March;NO1;2023-10-02 20:00:00;25704.937;20866
20231002;Norgespris March;NO1;2023-10-02 05:00:00;21733.451;20866
20231002;Norgespris March;NO1;2023-10-02 18:00:00;27329.657;20866
20231002;Norgespris March;NO1;2023-10-01 22:00:00;20595.47;20866
20231002;Norgespris March;NO1;2023-10-02 14:00:00;23264.449;20866
20231003;Norgespris March;NO1;2023-10-03 05:00:00;23204.308;20866
20231003;Norgespris March;NO1;2023-10-03 09:00:00;22971.102;20866
20231003;Norgespris March;NO1;2023-10-03 13:00:00;21763.432;20866
20231003;Norgespris March;NO1;2023-10-03 14:00:00;24128.359;20866
20231003;Norgespris March;NO1;2023-10-03 01:00:00;18691.167;20866
20231003;Norgespris March;NO1;2023-10-03 04:00:00;21009.075;20866
20231003;Norgespris March;NO1;2023-10-03 15:00:00;25750.092;20866
20231003;Norgespris March;NO1;2023-10-03 17:00:00;28763.384;20866
20231003;Norgespris March;NO1;2023-10-03 19:00:00;28668.166;20866
20231003;Norgespris March;NO1;2023-10-02 23:00:00;19677.737;20866
20231003;Norgespris March;NO1;2023-10-03 18:00:00;29038.856;20866
20231003;Norgespris March;NO1;2023-10-03 00:00:00;19018.837;20866
20231003;Norgespris March;NO1;2023-10-03 02:00:00;18508.11;20866
20231003;Norgespris March;NO1;2023-10-03 12:00:00;21031.892;20866
20231003;Norgespris March;NO1;2023-10-02 22:00:00;20807.29;20866
20231003;Norgespris March;NO1;2023-10-03 07:00:00;23373.75;20866
20231003;Norgespris March;NO1;2023-10-03 08:00:00;23206.287;20866
20231003;Norgespris March;NO1;2023-10-03 20:00:00;27335.811;20866
20231003;Norgespris March;NO1;2023-10-03 16:00:00;27151.308;20866
20231003;Norgespris March;NO1;2023-10-03 21:00:00;24884.476;20866
20231003;Norgespris March;NO1;2023-10-03 03:00:00;19047.022;20866
20231003;Norgespris March;NO1;2023-10-03 06:00:00;23474.979;20866
20231003;Norgespris March;NO1;2023-10-03 10:00:00;22175.392;20866
20231003;Norgespris March;NO1;2023-10-03 11:00:00;21369.764;20866
20231004;Norgespris March;NO1;2023-10-03 23:00:00;20695.739;20866
20231004;Norgespris March;NO1;2023-10-04 00:00:00;19913.599;20866
20231004;Norgespris March;NO1;2023-10-04 11:00:00;20834.42;20866
20231004;Norgespris March;NO1;2023-10-04 14:00:00;24081.394;20866
20231004;Norgespris March;NO1;2023-10-04 16:00:00;27131.377;20866
20231004;Norgespris March;NO1;2023-10-04 17:00:00;28570.162;20866
20231004;Norgespris March;NO1;2023-10-04 21:00:00;25122.472;20866
20231004;Norgespris March;NO1;2023-10-03 22:00:00;22347.248;20866
20231004;Norgespris March;NO1;2023-10-04 10:00:00;21425.559;20866
20231004;Norgespris March;NO1;2023-10-04 18:00:00;28818.781;20866
20231004;Norgespris March;NO1;2023-10-04 06:00:00;23984.258;20866
20231004;Norgespris March;NO1;2023-10-04 19:00:00;28439.405;20866
20231004;Norgespris March;NO1;2023-10-04 15:00:00;25741.922;20866
20231004;Norgespris March;NO1;2023-10-04 02:00:00;19171.486;20866
20231004;Norgespris March;NO1;2023-10-04 07:00:00;23582.75;20866
20231004;Norgespris March;NO1;2023-10-04 08:00:00;22881.144;20866
20231004;Norgespris March;NO1;2023-10-04 09:00:00;22195.563;20866
20231004;Norgespris March;NO1;2023-10-04 13:00:00;21950.944;20866
20231004;Norgespris March;NO1;2023-10-04 01:00:00;19544.748;20866
20231004;Norgespris March;NO1;2023-10-04 03:00:00;19749.257;20866
20231004;Norgespris March;NO1;2023-10-04 04:00:00;21851.577;20866
20231004;Norgespris March;NO1;2023-10-04 20:00:00;27321.603;20866
20231004;Norgespris March;NO1;2023-10-04 05:00:00;23853.791;20866
20231004;Norgespris March;NO1;2023-10-04 12:00:00;20729.235;20866
20231005;Norgespris March;NO1;2023-10-05 03:00:00;19921.924;20866
20231005;Norgespris March;NO1;2023-10-05 08:00:00;23657.307;20866
20231005;Norgespris March;NO1;2023-10-05 14:00:00;24404.415;20866
20231005;Norgespris March;NO1;2023-10-05 20:00:00;27703.163;20866
20231005;Norgespris March;NO1;2023-10-05 21:00:00;25784.688;20866
20231005;Norgespris March;NO1;2023-10-04 22:00:00;22646.534;20866
20231005;Norgespris March;NO1;2023-10-05 00:00:00;20352.953;20866
20231005;Norgespris March;NO1;2023-10-05 05:00:00;24029.281;20866
20231005;Norgespris March;NO1;2023-10-05 06:00:00;24293.63;20866
20231005;Norgespris March;NO1;2023-10-05 09:00:00;22913.403;20866
20231005;Norgespris March;NO1;2023-10-05 12:00:00;21615.915;20866
20231005;Norgespris March;NO1;2023-10-05 18:00:00;29071.618;20866
20231005;Norgespris March;NO1;2023-10-05 01:00:00;19744.451;20866
20231005;Norgespris March;NO1;2023-10-05 02:00:00;19534.366;20866
20231005;Norgespris March;NO1;2023-10-05 07:00:00;24216.281;20866
20231005;Norgespris March;NO1;2023-10-05 17:00:00;28855.34;20866
20231005;Norgespris March;NO1;2023-10-05 10:00:00;22153.912;20866
20231005;Norgespris March;NO1;2023-10-05 13:00:00;22508.738;20866
20231005;Norgespris March;NO1;2023-10-05 19:00:00;28626.482;20866
20231005;Norgespris March;NO1;2023-10-04 23:00:00;21071.83;20866
20231005;Norgespris March;NO1;2023-10-05 15:00:00;25919.394;20866
20231005;Norgespris March;NO1;2023-10-05 04:00:00;21962.14;20866
20231005;Norgespris March;NO1;2023-10-05 11:00:00;21703.543;20866
20231005;Norgespris March;NO1;2023-10-05 16:00:00;27370.342;20866
20231006;Norgespris March;NO1;2023-10-05 22:00:00;23394.484;20866
20231006;Norgespris March;NO1;2023-10-05 23:00:00;21967.855;20866
20231006;Norgespris March;NO1;2023-10-06 03:00:00;20800.215;20866
20231006;Norgespris March;NO1;2023-10-06 20:00:00;26876.828;20866
20231006;Norgespris March;NO1;2023-10-06 10:00:00;25834.151;20866
20231006;Norgespris March;NO1;2023-10-06 13:00:00;26218.091;20866
20231006;Norgespris March;NO1;2023-10-06 17:00:00;29523.177;20866
20231006;Norgespris March;NO1;2023-10-06 02:00:00;20466.413;20866
20231006;Norgespris March;NO1;2023-10-06 04:00:00;22315.819;20866
20231006;Norgespris March;NO1;2023-10-06 09:00:00;26019.784;20866
20231006;Norgespris March;NO1;2023-10-06 11:00:00;25778.8;20866
20231006;Norgespris March;NO1;2023-10-06 07:00:00;25352.838;20866
20231006;Norgespris March;NO1;2023-10-06 14:00:00;27415.878;20866
20231006;Norgespris March;NO1;2023-10-06 16:00:00;29162.773;20866
20231006;Norgespris March;NO1;2023-10-06 05:00:00;24090.874;20866
20231006;Norgespris March;NO1;2023-10-06 01:00:00;20678.662;20866
20231006;Norgespris March;NO1;2023-10-06 12:00:00;25521.58;20866
20231006;Norgespris March;NO1;2023-10-06 06:00:00;24833.924;20866
20231006;Norgespris March;NO1;2023-10-06 15:00:00;28375.268;20866
20231006;Norgespris March;NO1;2023-10-06 18:00:00;28592.712;20866
20231006;Norgespris March;NO1;2023-10-06 19:00:00;27746.447;20866
20231006;Norgespris March;NO1;2023-10-06 21:00:00;25812.893;20866
20231006;Norgespris March;NO1;2023-10-06 00:00:00;21259.353;20866
20231006;Norgespris March;NO1;2023-10-06 08:00:00;25686.363;20866
20231007;Norgespris March;NO1;2023-10-07 01:00:00;21597.527;20866
20231007;Norgespris March;NO1;2023-10-07 20:00:00;29596.672;20866
20231007;Norgespris March;NO1;2023-10-07 21:00:00;28890.063;20866
20231007;Norgespris March;NO1;2023-10-07 04:00:00;22347.94;20866
20231007;Norgespris March;NO1;2023-10-07 07:00:00;27815.962;20866
20231007;Norgespris March;NO1;2023-10-07 09:00:00;28517.083;20866
20231007;Norgespris March;NO1;2023-10-07 15:00:00;29284.236;20866
20231007;Norgespris March;NO1;2023-10-06 22:00:00;24285.321;20866
20231007;Norgespris March;NO1;2023-10-07 02:00:00;21427.128;20866
20231007;Norgespris March;NO1;2023-10-07 12:00:00;26451.362;20866
20231007;Norgespris March;NO1;2023-10-07 16:00:00;31302.522;20866
20231007;Norgespris March;NO1;2023-10-07 18:00:00;31340.344;20866
20231007;Norgespris March;NO1;2023-10-07 05:00:00;23837.472;20866
20231007;Norgespris March;NO1;2023-10-07 10:00:00;27699.207;20866
20231007;Norgespris March;NO1;2023-10-07 19:00:00;30520.231;20866
20231007;Norgespris March;NO1;2023-10-06 23:00:00;23024.396;20866
20231007;Norgespris March;NO1;2023-10-07 03:00:00;21620.459;20866
20231007;Norgespris March;NO1;2023-10-07 11:00:00;26949.835;20866
20231007;Norgespris March;NO1;2023-10-07 13:00:00;26776.699;20866
20231007;Norgespris March;NO1;2023-10-07 14:00:00;27797.502;20866
20231007;Norgespris March;NO1;2023-10-07 08:00:00;28693.91;20866
20231007;Norgespris March;NO1;2023-10-07 06:00:00;25903.601;20866
20231007;Norgespris March;NO1;2023-10-07 17:00:00;32170.944;20866
20231007;Norgespris March;NO1;2023-10-07 00:00:00;22176.271;20866
20231008;Norgespris March;NO1;2023-10-08 08:00:00;31589.361;20866
20231008;Norgespris March;NO1;2023-10-08 17:00:00;36031.337;20866
20231008;Norgespris March;NO1;2023-10-08 18:00:00;36275.555;20866
20231008;Norgespris March;NO1;2023-10-08 06:00:00;28954.562;20866
20231008;Norgespris March;NO1;2023-10-08 11:00:00;30385.808;20866
20231008;Norgespris March;NO1;2023-10-08 19:00:00;35495.391;20866
20231008;Norgespris March;NO1;2023-10-07 22:00:00;27449.994;20866
20231008;Norgespris March;NO1;2023-10-08 05:00:00;27124.467;20866
20231008;Norgespris March;NO1;2023-10-08 07:00:00;30723.738;20866
20231008;Norgespris March;NO1;2023-10-08 10:00:00;31083.712;20866
20231008;Norgespris March;NO1;2023-10-08 14:00:00;30528.388;20866
20231008;Norgespris March;NO1;2023-10-08 15:00:00;32172.578;20866
20231008;Norgespris March;NO1;2023-10-08 03:00:00;25426.328;20866
20231008;Norgespris March;NO1;2023-10-08 04:00:00;26071.791;20866
20231008;Norgespris March;NO1;2023-10-07 23:00:00;26367.884;20866
20231008;Norgespris March;NO1;2023-10-08 01:00:00;25286.74;20866
20231008;Norgespris March;NO1;2023-10-08 02:00:00;25208.96;20866
20231008;Norgespris March;NO1;2023-10-08 20:00:00;34152.38;20866
20231008;Norgespris March;NO1;2023-10-08 00:00:00;25758.039;20866
20231008;Norgespris March;NO1;2023-10-08 13:00:00;29608.525;20866
20231008;Norgespris March;NO1;2023-10-08 09:00:00;31448.782;20866
20231008;Norgespris March;NO1;2023-10-08 12:00:00;29782.25;20866
20231008;Norgespris March;NO1;2023-10-08 16:00:00;34508.811;20866
20231008;Norgespris March;NO1;2023-10-08 21:00:00;31790.69;20866
20231009;Norgespris March;NO1;2023-10-09 13:00:00;29520.614;20866
20231009;Norgespris March;NO1;2023-10-09 14:00:00;32791.534;20866
20231009;Norgespris March;NO1;2023-10-09 02:00:00;26759.677;20866
20231009;Norgespris March;NO1;2023-10-09 04:00:00;30448.137;20866
20231009;Norgespris March;NO1;2023-10-09 08:00:00;30520.248;20866
20231009;Norgespris March;NO1;2023-10-09 21:00:00;33517.395;20866
20231009;Norgespris March;NO1;2023-10-09 10:00:00;28517.158;20866
20231009;Norgespris March;NO1;2023-10-08 23:00:00;27494.523;20866
20231009;Norgespris March;NO1;2023-10-09 07:00:00;31905.077;20866
20231009;Norgespris March;NO1;2023-10-09 15:00:00;34874.93;20866
20231009;Norgespris March;NO1;2023-10-08 22:00:00;29001.616;20866
20231009;Norgespris March;NO1;2023-10-09 09:00:00;29677.367;20866
20231009;Norgespris March;NO1;2023-10-09 16:00:00;36443.972;20866
20231009;Norgespris March;NO1;2023-10-09 18:00:00;38152.975;20866
20231009;Norgespris March;NO1;2023-10-09 05:00:00;33843.515;20866
20231009;Norgespris March;NO1;2023-10-09 06:00:00;33404.611;20866
20231009;Norgespris March;NO1;2023-10-09 19:00:00;37607.688;20866
20231009;Norgespris March;NO1;2023-10-09 20:00:00;36306.563;20866
20231009;Norgespris March;NO1;2023-10-09 00:00:00;26866.632;20866
20231009;Norgespris March;NO1;2023-10-09 01:00:00;26660.574;20866
20231009;Norgespris March;NO1;2023-10-09 03:00:00;27523.417;20866
20231009;Norgespris March;NO1;2023-10-09 17:00:00;37835.408;20866
20231009;Norgespris March;NO1;2023-10-09 11:00:00;27611.442;20866
20231009;Norgespris March;NO1;2023-10-09 12:00:00;27962.909;20866
20231010;Norgespris March;NO1;2023-10-10 05:00:00;34263.379;20866
20231010;Norgespris March;NO1;2023-10-10 07:00:00;32158.618;20866
20231010;Norgespris March;NO1;2023-10-10 19:00:00;35185.202;20866
20231010;Norgespris March;NO1;2023-10-10 21:00:00;29827.689;20866
20231010;Norgespris March;NO1;2023-10-10 02:00:00;27781.323;20866
20231010;Norgespris March;NO1;2023-10-10 03:00:00;28568.549;20866
20231010;Norgespris March;NO1;2023-10-10 04:00:00;31284.351;20866
20231010;Norgespris March;NO1;2023-10-10 12:00:00;28163.517;20866
20231010;Norgespris March;NO1;2023-10-10 13:00:00;30283.068;20866
20231010;Norgespris March;NO1;2023-10-10 14:00:00;33695.77;20866
20231010;Norgespris March;NO1;2023-10-10 16:00:00;36616.876;20866
20231010;Norgespris March;NO1;2023-10-09 22:00:00;30597.441;20866
20231010;Norgespris March;NO1;2023-10-10 00:00:00;27927.346;20866
20231010;Norgespris March;NO1;2023-10-10 06:00:00;33764.31;20866
20231010;Norgespris March;NO1;2023-10-10 08:00:00;30650.777;20866
20231010;Norgespris March;NO1;2023-10-10 09:00:00;29713.908;20866
20231010;Norgespris March;NO1;2023-10-10 10:00:00;28287.075;20866
20231010;Norgespris March;NO1;2023-10-10 18:00:00;36139.945;20866
20231010;Norgespris March;NO1;2023-10-10 11:00:00;27605.189;20866
20231010;Norgespris March;NO1;2023-10-10 15:00:00;35780.936;20866
20231010;Norgespris March;NO1;2023-10-10 20:00:00;32853.726;20866
20231010;Norgespris March;NO1;2023-10-10 01:00:00;27748.523;20866
20231010;Norgespris March;NO1;2023-10-09 23:00:00;28684.78;20866
20231010;Norgespris March;NO1;2023-10-10 17:00:00;36766.827;20866
20231011;Norgespris March;NO1;2023-10-11 08:00:00;24848.557;20866
20231011;Norgespris March;NO1;2023-10-11 10:00:00;23949.63;20866
20231011;Norgespris March;NO1;2023-10-11 15:00:00;29301.141;20866
20231011;Norgespris March;NO1;2023-10-11 02:00:00;22269.615;20866
20231011;Norgespris March;NO1;2023-10-11 09:00:00;24507.493;20866
20231011;Norgespris March;NO1;2023-10-11 11:00:00;23597.865;20866
20231011;Norgespris March;NO1;2023-10-11 17:00:00;32830.457;20866
20231011;Norgespris March;NO1;2023-10-10 23:00:00;24528.921;20866
20231011;Norgespris March;NO1;2023-10-11 05:00:00;27026.355;20866
20231011;Norgespris March;NO1;2023-10-11 06:00:00;26479.786;20866
20231011;Norgespris March;NO1;2023-10-11 19:00:00;32632.265;20866
20231011;Norgespris March;NO1;2023-10-11 00:00:00;23339.87;20866
20231011;Norgespris March;NO1;2023-10-11 01:00:00;22566.995;20866
20231011;Norgespris March;NO1;2023-10-11 03:00:00;22466.339;20866
20231011;Norgespris March;NO1;2023-10-11 14:00:00;27450.125;20866
20231011;Norgespris March;NO1;2023-10-11 12:00:00;23709.841;20866
20231011;Norgespris March;NO1;2023-10-10 22:00:00;26653.324;20866
20231011;Norgespris March;NO1;2023-10-11 16:00:00;31192.17;20866
20231011;Norgespris March;NO1;2023-10-11 20:00:00;31240.893;20866
20231011;Norgespris March;NO1;2023-10-11 21:00:00;28961.845;20866
20231011;Norgespris March;NO1;2023-10-11 07:00:00;25629.539;20866
20231011;Norgespris March;NO1;2023-10-11 04:00:00;24442.966;20866
20231011;Norgespris March;NO1;2023-10-11 13:00:00;24834.143;20866
20231011;Norgespris March;NO1;2023-10-11 18:00:00;33040.497;20866
20231012;Norgespris March;NO1;2023-10-12 04:00:00;26341.526;20866
20231012;Norgespris March;NO1;2023-10-12 05:00:00;29238.602;20866
20231012;Norgespris March;NO1;2023-10-12 13:00:00;26212.944;20866
20231012;Norgespris March;NO1;2023-10-12 02:00:00;23186.358;20866
20231012;Norgespris March;NO1;2023-10-12 03:00:00;23987.663;20866
20231012;Norgespris March;NO1;2023-10-12 08:00:00;26149.12;20866
20231012;Norgespris March;NO1;2023-10-12 20:00:00;32361.582;20866
20231012;Norgespris March;NO1;2023-10-12 21:00:00;29994.798;20866
20231012;Norgespris March;NO1;2023-10-11 23:00:00;24359.665;20866
20231012;Norgespris March;NO1;2023-10-12 11:00:00;24284.057;20866
20231012;Norgespris March;NO1;2023-10-12 06:00:00;28985.018;20866
20231012;Norgespris March;NO1;2023-10-12 09:00:00;25314.829;20866
20231012;Norgespris March;NO1;2023-10-12 12:00:00;24552.446;20866
20231012;Norgespris March;NO1;2023-10-12 14:00:00;29022.41;20866
20231012;Norgespris March;NO1;2023-10-12 10:00:00;24562.664;20866
20231012;Norgespris March;NO1;2023-10-12 16:00:00;32567.903;20866
20231012;Norgespris March;NO1;2023-10-12 18:00:00;34062.691;20866
20231012;Norgespris March;NO1;2023-10-12 19:00:00;33671.495;20866
20231012;Norgespris March;NO1;2023-10-12 17:00:00;33758.797;20866
20231012;Norgespris March;NO1;2023-10-11 22:00:00;26045.313;20866
20231012;Norgespris March;NO1;2023-10-12 00:00:00;23686.055;20866
20231012;Norgespris March;NO1;2023-10-12 07:00:00;27501.087;20866
20231012;Norgespris March;NO1;2023-10-12 15:00:00;30943.467;20866
20231012;Norgespris March;NO1;2023-10-12 01:00:00;23337.748;20866
20231013;Norgespris March;NO1;2023-10-13 11:00:00;29154.423;20866
20231013;Norgespris March;NO1;2023-10-13 13:00:00;30739.249;20866
20231013;Norgespris March;NO1;2023-10-13 15:00:00;35044.808;20866
20231013;Norgespris March;NO1;2023-10-13 21:00:00;29070.619;20866
20231013;Norgespris March;NO1;2023-10-13 18:00:00;33597.04;20866
20231013;Norgespris March;NO1;2023-10-13 20:00:00;30683.672;20866
20231013;Norgespris March;NO1;2023-10-13 06:00:00;30472.297;20866
20231013;Norgespris March;NO1;2023-10-13 07:00:00;29764.365;20866
20231013;Norgespris March;NO1;2023-10-13 09:00:00;29093.829;20866
20231013;Norgespris March;NO1;2023-10-13 16:00:00;35597.902;20866
20231013;Norgespris March;NO1;2023-10-13 03:00:00;25204.571;20866
20231013;Norgespris March;NO1;2023-10-13 05:00:00;30445.616;20866
20231013;Norgespris March;NO1;2023-10-13 10:00:00;29063.514;20866
20231013;Norgespris March;NO1;2023-10-13 12:00:00;29628.183;20866
20231013;Norgespris March;NO1;2023-10-13 04:00:00;27552.178;20866
20231013;Norgespris March;NO1;2023-10-13 08:00:00;29196.959;20866
20231013;Norgespris March;NO1;2023-10-13 14:00:00;33214.418;20866
20231013;Norgespris March;NO1;2023-10-13 17:00:00;34887.095;20866
20231013;Norgespris March;NO1;2023-10-13 19:00:00;32066.997;20866
20231013;Norgespris March;NO1;2023-10-12 22:00:00;27135.583;20866
20231013;Norgespris March;NO1;2023-10-12 23:00:00;25673.564;20866
20231013;Norgespris March;NO1;2023-10-13 00:00:00;25050.948;20866
20231013;Norgespris March;NO1;2023-10-13 01:00:00;24906.663;20866
20231013;Norgespris March;NO1;2023-10-13 02:00:00;24956.817;20866
20231014;Norgespris March;NO1;2023-10-14 11:00:00;30036.207;20866
20231014;Norgespris March;NO1;2023-10-14 01:00:00;24465.883;20866
20231014;Norgespris March;NO1;2023-10-14 04:00:00;25167.436;20866
20231014;Norgespris March;NO1;2023-10-14 06:00:00;28941.027;20866
20231014;Norgespris March;NO1;2023-10-14 13:00:00;29790.635;20866
20231014;Norgespris March;NO1;2023-10-14 21:00:00;28834.368;20866
20231014;Norgespris March;NO1;2023-10-13 23:00:00;25893.342;20866
20231014;Norgespris March;NO1;2023-10-14 00:00:00;24935.828;20866
20231014;Norgespris March;NO1;2023-10-14 02:00:00;24482.935;20866
20231014;Norgespris March;NO1;2023-10-14 15:00:00;32223.222;20866
20231014;Norgespris March;NO1;2023-10-14 16:00:00;33900.514;20866
20231014;Norgespris March;NO1;2023-10-14 17:00:00;34124.745;20866
20231014;Norgespris March;NO1;2023-10-14 09:00:00;32152.15;20866
20231014;Norgespris March;NO1;2023-10-14 10:00:00;31305.246;20866
20231014;Norgespris March;NO1;2023-10-14 18:00:00;32703.515;20866
20231014;Norgespris March;NO1;2023-10-14 19:00:00;31405.719;20866
20231014;Norgespris March;NO1;2023-10-14 03:00:00;24513.588;20866
20231014;Norgespris March;NO1;2023-10-14 12:00:00;29428.918;20866
20231014;Norgespris March;NO1;2023-10-14 14:00:00;30801.187;20866
20231014;Norgespris March;NO1;2023-10-13 22:00:00;27265.599;20866
20231014;Norgespris March;NO1;2023-10-14 05:00:00;26543.169;20866
20231014;Norgespris March;NO1;2023-10-14 08:00:00;32231.507;20866
20231014;Norgespris March;NO1;2023-10-14 20:00:00;30293.759;20866
20231014;Norgespris March;NO1;2023-10-14 07:00:00;31192.56;20866
20231015;Norgespris March;NO1;2023-10-15 01:00:00;24127.954;20866
20231015;Norgespris March;NO1;2023-10-15 06:00:00;27541.468;20866
20231015;Norgespris March;NO1;2023-10-15 12:00:00;30708.541;20866
20231015;Norgespris March;NO1;2023-10-15 14:00:00;31497.114;20866
20231015;Norgespris March;NO1;2023-10-14 23:00:00;25725.754;20866
20231015;Norgespris March;NO1;2023-10-15 02:00:00;23897.421;20866
20231015;Norgespris March;NO1;2023-10-15 05:00:00;25422.33;20866
20231015;Norgespris March;NO1;2023-10-15 17:00:00;36617.82;20866
20231015;Norgespris March;NO1;2023-10-14 22:00:00;27218.565;20866
20231015;Norgespris March;NO1;2023-10-15 07:00:00;30201.192;20866
20231015;Norgespris March;NO1;2023-10-15 15:00:00;32979.48;20866
20231015;Norgespris March;NO1;2023-10-15 21:00:00;32112.886;20866
20231015;Norgespris March;NO1;2023-10-15 09:00:00;31828.605;20866
20231015;Norgespris March;NO1;2023-10-15 10:00:00;31396.811;20866
20231015;Norgespris March;NO1;2023-10-15 03:00:00;24051.028;20866
20231015;Norgespris March;NO1;2023-10-15 04:00:00;24380.509;20866
20231015;Norgespris March;NO1;2023-10-15 08:00:00;31567.872;20866
20231015;Norgespris March;NO1;2023-10-15 16:00:00;35387.984;20866
20231015;Norgespris March;NO1;2023-10-15 18:00:00;36923.278;20866
20231015;Norgespris March;NO1;2023-10-15 00:00:00;24803.509;20866
20231015;Norgespris March;NO1;2023-10-15 11:00:00;31024.977;20866
20231015;Norgespris March;NO1;2023-10-15 13:00:00;30649.341;20866
20231015;Norgespris March;NO1;2023-10-15 19:00:00;35988.591;20866
20231015;Norgespris March;NO1;2023-10-15 20:00:00;34400.945;20866
20231016;Norgespris March;NO1;2023-10-15 22:00:00;29742.058;20866
20231016;Norgespris March;NO1;2023-10-16 12:00:00;28172.821;20866
20231016;Norgespris March;NO1;2023-10-16 17:00:00;37767.98;20866
20231016;Norgespris March;NO1;2023-10-16 18:00:00;37800.031;20866
20231016;Norgespris March;NO1;2023-10-16 02:00:00;27541.04;20866
20231016;Norgespris March;NO1;2023-10-16 13:00:00;29500.316;20866
20231016;Norgespris March;NO1;2023-10-16 15:00:00;35257.173;20866
20231016;Norgespris March;NO1;2023-10-16 05:00:00;34932.935;20866
20231016;Norgespris March;NO1;2023-10-16 06:00:00;34654.597;20866
20231016;Norgespris March;NO1;2023-10-16 07:00:00;32956.169;20866
20231016;Norgespris March;NO1;2023-10-16 08:00:00;31348.839;20866
20231016;Norgespris March;NO1;2023-10-16 11:00:00;28234.186;20866
20231016;Norgespris March;NO1;2023-10-16 20:00:00;35255.237;20866
20231016;Norgespris March;NO1;2023-10-16 21:00:00;32269.418;20866
20231016;Norgespris March;NO1;2023-10-16 04:00:00;31514.098;20866
20231016;Norgespris March;NO1;2023-10-16 16:00:00;37002.385;20866
20231016;Norgespris March;NO1;2023-10-16 01:00:00;27377.648;20866
20231016;Norgespris March;NO1;2023-10-16 10:00:00;28661.76;20866
20231016;Norgespris March;NO1;2023-10-16 14:00:00;33012.234;20866
20231016;Norgespris March;NO1;2023-10-16 03:00:00;28619.224;20866
20231016;Norgespris March;NO1;2023-10-16 19:00:00;37050.988;20866
20231016;Norgespris March;NO1;2023-10-15 23:00:00;28238.622;20866
20231016;Norgespris March;NO1;2023-10-16 09:00:00;29755.251;20866
20231016;Norgespris March;NO1;2023-10-16 00:00:00;27672.417;20866
20231017;Norgespris March;NO1;2023-10-17 08:00:00;29526.185;20866
20231017;Norgespris March;NO1;2023-10-17 00:00:00;26342.715;20866
