usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231003;Without Norgespris;NO1;2023-10-03 08:00:00;317015.407;363352
20231003;Without Norgespris;NO1;2023-10-03 10:00:00;305344.607;363352
20231003;Without Norgespris;NO1;2023-10-03 14:00:00;332071.4;363352
20231003;Without Norgespris;NO1;2023-10-03 19:00:00;367757.371;363352
20231003;Without Norgespris;NO1;2023-10-03 11:00:00;297356.229;363352
20231003;Without Norgespris;NO1;2023-10-03 12:00:00;296437.571;363352
20231003;Without Norgespris;NO1;2023-10-03 01:00:00;235451.214;363352
20231003;Without Norgespris;NO1;2023-10-03 04:00:00;269360.459;363352
20231003;Without Norgespris;NO1;2023-10-03 07:00:00;314611.255;363352
20231003;Without Norgespris;NO1;2023-10-03 15:00:00;351285.285;363352
20231003;Without Norgespris;NO1;2023-10-02 23:00:00;249437.73;363352
20231003;Without Norgespris;NO1;2023-10-03 09:00:00;314171.55;363352
20231003;Without Norgespris;NO1;2023-10-03 17:00:00;383049.917;363352
20231003;Without Norgespris;NO1;2023-10-03 21:00:00;312904.268;363352
20231003;Without Norgespris;NO1;2023-10-02 22:00:00;267834.831;363352
20231003;Without Norgespris;NO1;2023-10-03 00:00:00;240005.961;363352
20231003;Without Norgespris;NO1;2023-10-03 02:00:00;234944.013;363352
20231003;Without Norgespris;NO1;2023-10-03 03:00:00;243594.294;363352
20231003;Without Norgespris;NO1;2023-10-03 13:00:00;306910.533;363352
20231004;Without Norgespris;NO1;2023-10-04 20:00:00;346711.131;363352
20231004;Without Norgespris;NO1;2023-10-04 08:00:00;311838.576;363352
20231004;Without Norgespris;NO1;2023-10-04 09:00:00;305831.425;363352
20231004;Without Norgespris;NO1;2023-10-04 12:00:00;293683.48;363352
20231004;Without Norgespris;NO1;2023-10-04 14:00:00;329490.02;363352
20231004;Without Norgespris;NO1;2023-10-04 15:00:00;348922.553;363352
20231004;Without Norgespris;NO1;2023-10-04 21:00:00;318051.292;363352
20231004;Without Norgespris;NO1;2023-10-04 00:00:00;250216.889;363352
20231004;Without Norgespris;NO1;2023-10-04 01:00:00;244969.84;363352
20231004;Without Norgespris;NO1;2023-10-04 06:00:00;317893.946;363352
20231004;Without Norgespris;NO1;2023-10-04 07:00:00;316074.355;363352
20231004;Without Norgespris;NO1;2023-10-04 11:00:00;292868.323;363352
20231004;Without Norgespris;NO1;2023-10-04 17:00:00;380473.039;363352
20231004;Without Norgespris;NO1;2023-10-03 22:00:00;281896.399;363352
20231004;Without Norgespris;NO1;2023-10-04 16:00:00;365519.742;363352
20231004;Without Norgespris;NO1;2023-10-04 10:00:00;298629.007;363352
20231004;Without Norgespris;NO1;2023-10-04 19:00:00;366731.821;363352
20231004;Without Norgespris;NO1;2023-10-04 03:00:00;252553.424;363352
20231004;Without Norgespris;NO1;2023-10-04 04:00:00;277691.36;363352
20231004;Without Norgespris;NO1;2023-10-04 05:00:00;305828.717;363352
20231004;Without Norgespris;NO1;2023-10-04 13:00:00;305443.625;363352
20231004;Without Norgespris;NO1;2023-10-04 18:00:00;378258.126;363352
20231004;Without Norgespris;NO1;2023-10-03 23:00:00;260951.569;363352
20231004;Without Norgespris;NO1;2023-10-04 02:00:00;243713.114;363352
20231005;Without Norgespris;NO1;2023-10-05 02:00:00;245848.579;363352
20231005;Without Norgespris;NO1;2023-10-05 17:00:00;388944.164;363352
20231005;Without Norgespris;NO1;2023-10-05 00:00:00;253663.89;363352
20231005;Without Norgespris;NO1;2023-10-05 07:00:00;322942.742;363352
20231005;Without Norgespris;NO1;2023-10-05 08:00:00;321583.949;363352
20231005;Without Norgespris;NO1;2023-10-05 19:00:00;374965.123;363352
20231005;Without Norgespris;NO1;2023-10-04 22:00:00;286336.069;363352
20231005;Without Norgespris;NO1;2023-10-05 15:00:00;352185.363;363352
20231005;Without Norgespris;NO1;2023-10-04 23:00:00;264526.95;363352
20231005;Without Norgespris;NO1;2023-10-05 01:00:00;247201.401;363352
20231005;Without Norgespris;NO1;2023-10-05 10:00:00;309258.812;363352
20231005;Without Norgespris;NO1;2023-10-05 18:00:00;386822.977;363352
20231005;Without Norgespris;NO1;2023-10-05 05:00:00;307704.902;363352
20231005;Without Norgespris;NO1;2023-10-05 20:00:00;355091.029;363352
20231005;Without Norgespris;NO1;2023-10-05 03:00:00;254850.892;363352
20231005;Without Norgespris;NO1;2023-10-05 06:00:00;320652.909;363352
20231005;Without Norgespris;NO1;2023-10-05 16:00:00;371222.283;363352
20231005;Without Norgespris;NO1;2023-10-05 04:00:00;279257.903;363352
20231005;Without Norgespris;NO1;2023-10-05 09:00:00;316327.232;363352
20231005;Without Norgespris;NO1;2023-10-05 11:00:00;303332.856;363352
20231005;Without Norgespris;NO1;2023-10-05 12:00:00;302744.307;363352
20231005;Without Norgespris;NO1;2023-10-05 13:00:00;312827.363;363352
20231005;Without Norgespris;NO1;2023-10-05 14:00:00;333608.12;363352
20231005;Without Norgespris;NO1;2023-10-05 21:00:00;326323.061;363352
20231006;Without Norgespris;NO1;2023-10-06 01:00:00;258834.717;363352
20231006;Without Norgespris;NO1;2023-10-06 17:00:00;394018.922;363352
20231006;Without Norgespris;NO1;2023-10-06 05:00:00;310348.967;363352
20231006;Without Norgespris;NO1;2023-10-06 09:00:00;350716.908;363352
20231006;Without Norgespris;NO1;2023-10-06 14:00:00;370349.254;363352
20231006;Without Norgespris;NO1;2023-10-06 06:00:00;327573.891;363352
20231006;Without Norgespris;NO1;2023-10-06 12:00:00;348512.171;363352
20231006;Without Norgespris;NO1;2023-10-06 16:00:00;389253.374;363352
20231006;Without Norgespris;NO1;2023-10-06 20:00:00;350113.075;363352
20231006;Without Norgespris;NO1;2023-10-06 21:00:00;330812.758;363352
20231006;Without Norgespris;NO1;2023-10-06 04:00:00;283692.193;363352
20231006;Without Norgespris;NO1;2023-10-06 08:00:00;346220.384;363352
20231006;Without Norgespris;NO1;2023-10-06 11:00:00;349905.7;363352
20231006;Without Norgespris;NO1;2023-10-06 18:00:00;379868.173;363352
20231006;Without Norgespris;NO1;2023-10-06 10:00:00;350808.552;363352
20231006;Without Norgespris;NO1;2023-10-05 23:00:00;277082.913;363352
20231006;Without Norgespris;NO1;2023-10-06 07:00:00;338403.54;363352
20231006;Without Norgespris;NO1;2023-10-06 13:00:00;352697.189;363352
20231006;Without Norgespris;NO1;2023-10-06 15:00:00;379950.881;363352
20231006;Without Norgespris;NO1;2023-10-06 03:00:00;263172.859;363352
20231006;Without Norgespris;NO1;2023-10-05 22:00:00;296318.749;363352
20231006;Without Norgespris;NO1;2023-10-06 00:00:00;265328.367;363352
20231006;Without Norgespris;NO1;2023-10-06 02:00:00;257285.619;363352
20231006;Without Norgespris;NO1;2023-10-06 19:00:00;364704.498;363352
20231007;Without Norgespris;NO1;2023-10-07 00:00:00;279267.598;363352
20231007;Without Norgespris;NO1;2023-10-07 03:00:00;272982.067;363352
20231007;Without Norgespris;NO1;2023-10-07 09:00:00;378764.829;363352
20231007;Without Norgespris;NO1;2023-10-07 04:00:00;283529.109;363352
20231007;Without Norgespris;NO1;2023-10-07 05:00:00;302522.7;363352
20231007;Without Norgespris;NO1;2023-10-07 07:00:00;363113.097;363352
20231007;Without Norgespris;NO1;2023-10-07 19:00:00;396523.208;363352
20231007;Without Norgespris;NO1;2023-10-06 23:00:00;291877.193;363352
20231007;Without Norgespris;NO1;2023-10-07 08:00:00;378624.749;363352
20231007;Without Norgespris;NO1;2023-10-07 14:00:00;372078.194;363352
20231007;Without Norgespris;NO1;2023-10-07 17:00:00;423355.705;363352
20231007;Without Norgespris;NO1;2023-10-07 21:00:00;366869.648;363352
20231007;Without Norgespris;NO1;2023-10-07 01:00:00;271802.203;363352
20231007;Without Norgespris;NO1;2023-10-07 02:00:00;269125.867;363352
20231007;Without Norgespris;NO1;2023-10-07 06:00:00;333222.52;363352
20231007;Without Norgespris;NO1;2023-10-07 10:00:00;372342.039;363352
20231007;Without Norgespris;NO1;2023-10-07 12:00:00;359278.475;363352
20231007;Without Norgespris;NO1;2023-10-07 15:00:00;387297.021;363352
20231007;Without Norgespris;NO1;2023-10-07 18:00:00;409857.964;363352
20231007;Without Norgespris;NO1;2023-10-06 22:00:00;309295.362;363352
20231007;Without Norgespris;NO1;2023-10-07 11:00:00;364848.255;363352
20231007;Without Norgespris;NO1;2023-10-07 13:00:00;359366.559;363352
20231007;Without Norgespris;NO1;2023-10-07 20:00:00;382708.901;363352
20231007;Without Norgespris;NO1;2023-10-07 16:00:00;409680.082;363352
20231008;Without Norgespris;NO1;2023-10-08 00:00:00;320292.177;363352
20231008;Without Norgespris;NO1;2023-10-08 08:00:00;407945.793;363352
20231008;Without Norgespris;NO1;2023-10-08 01:00:00;314560.554;363352
20231008;Without Norgespris;NO1;2023-10-08 11:00:00;402855.241;363352
20231008;Without Norgespris;NO1;2023-10-07 22:00:00;346381.986;363352
20231008;Without Norgespris;NO1;2023-10-08 09:00:00;409778.211;363352
20231008;Without Norgespris;NO1;2023-10-08 15:00:00;424524.346;363352
20231008;Without Norgespris;NO1;2023-10-08 17:00:00;466699.652;363352
20231008;Without Norgespris;NO1;2023-10-08 21:00:00;389975.392;363352
20231008;Without Norgespris;NO1;2023-10-08 04:00:00;323473.686;363352
20231008;Without Norgespris;NO1;2023-10-08 07:00:00;392131.86;363352
20231008;Without Norgespris;NO1;2023-10-08 14:00:00;405299.315;363352
20231008;Without Norgespris;NO1;2023-10-08 20:00:00;424172.229;363352
20231008;Without Norgespris;NO1;2023-10-08 02:00:00;312227.94;363352
20231008;Without Norgespris;NO1;2023-10-08 05:00:00;338366.16;363352
20231008;Without Norgespris;NO1;2023-10-08 06:00:00;365216.668;363352
20231008;Without Norgespris;NO1;2023-10-08 12:00:00;397218.008;363352
20231008;Without Norgespris;NO1;2023-10-08 13:00:00;395678.512;363352
20231008;Without Norgespris;NO1;2023-10-07 23:00:00;330554.52;363352
20231008;Without Norgespris;NO1;2023-10-08 16:00:00;449162.044;363352
20231008;Without Norgespris;NO1;2023-10-08 03:00:00;314718.215;363352
20231008;Without Norgespris;NO1;2023-10-08 10:00:00;407072.771;363352
20231008;Without Norgespris;NO1;2023-10-08 18:00:00;463547.853;363352
20231008;Without Norgespris;NO1;2023-10-08 19:00:00;447805.269;363352
20231009;Without Norgespris;NO1;2023-10-09 19:00:00;479012.62;363352
20231009;Without Norgespris;NO1;2023-10-09 20:00:00;452670.073;363352
20231009;Without Norgespris;NO1;2023-10-09 21:00:00;417118.443;363352
20231009;Without Norgespris;NO1;2023-10-08 23:00:00;338367.921;363352
20231009;Without Norgespris;NO1;2023-10-09 10:00:00;384433.744;363352
20231009;Without Norgespris;NO1;2023-10-09 14:00:00;433432.59;363352
20231009;Without Norgespris;NO1;2023-10-09 15:00:00;459980.605;363352
20231009;Without Norgespris;NO1;2023-10-09 18:00:00;490752.411;363352
20231009;Without Norgespris;NO1;2023-10-09 07:00:00;414682.889;363352
20231009;Without Norgespris;NO1;2023-10-09 17:00:00;492189.394;363352
20231009;Without Norgespris;NO1;2023-10-09 00:00:00;328945.031;363352
20231009;Without Norgespris;NO1;2023-10-09 06:00:00;425597.6;363352
20231009;Without Norgespris;NO1;2023-10-09 08:00:00;403470.734;363352
20231009;Without Norgespris;NO1;2023-10-08 22:00:00;357761.329;363352
20231009;Without Norgespris;NO1;2023-10-09 11:00:00;376342.776;363352
20231009;Without Norgespris;NO1;2023-10-09 01:00:00;326836.074;363352
20231009;Without Norgespris;NO1;2023-10-09 02:00:00;328811.42;363352
20231009;Without Norgespris;NO1;2023-10-09 03:00:00;341139.704;363352
20231009;Without Norgespris;NO1;2023-10-09 04:00:00;376967.12;363352
20231009;Without Norgespris;NO1;2023-10-09 05:00:00;419836.531;363352
20231009;Without Norgespris;NO1;2023-10-09 12:00:00;381672.149;363352
20231009;Without Norgespris;NO1;2023-10-09 16:00:00;478198.822;363352
20231009;Without Norgespris;NO1;2023-10-09 13:00:00;398143.931;363352
20231009;Without Norgespris;NO1;2023-10-09 09:00:00;396720.429;363352
20231010;Without Norgespris;NO1;2023-10-10 02:00:00;343161.822;363352
20231010;Without Norgespris;NO1;2023-10-10 03:00:00;355568.938;363352
20231010;Without Norgespris;NO1;2023-10-10 12:00:00;384695.748;363352
20231010;Without Norgespris;NO1;2023-10-10 18:00:00;469919.542;363352
20231010;Without Norgespris;NO1;2023-10-10 07:00:00;420371.285;363352
20231010;Without Norgespris;NO1;2023-10-10 16:00:00;482676.943;363352
20231010;Without Norgespris;NO1;2023-10-09 23:00:00;355590.55;363352
20231010;Without Norgespris;NO1;2023-10-10 13:00:00;410311.045;363352
20231010;Without Norgespris;NO1;2023-10-10 15:00:00;473084.157;363352
20231010;Without Norgespris;NO1;2023-10-10 17:00:00;482470.574;363352
20231010;Without Norgespris;NO1;2023-10-10 06:00:00;432961.362;363352
20231010;Without Norgespris;NO1;2023-10-10 10:00:00;384347.003;363352
20231010;Without Norgespris;NO1;2023-10-10 11:00:00;376607.067;363352
20231010;Without Norgespris;NO1;2023-10-10 20:00:00;417958.996;363352
20231010;Without Norgespris;NO1;2023-10-10 21:00:00;375670.296;363352
20231010;Without Norgespris;NO1;2023-10-10 04:00:00;390228.236;363352
20231010;Without Norgespris;NO1;2023-10-10 05:00:00;430869.665;363352
20231010;Without Norgespris;NO1;2023-10-10 14:00:00;449283.745;363352
20231010;Without Norgespris;NO1;2023-10-10 01:00:00;342037.923;363352
20231010;Without Norgespris;NO1;2023-10-10 08:00:00;407956.546;363352
20231010;Without Norgespris;NO1;2023-10-10 19:00:00;449253.367;363352
20231010;Without Norgespris;NO1;2023-10-09 22:00:00;379791.574;363352
20231010;Without Norgespris;NO1;2023-10-10 00:00:00;345804.583;363352
20231010;Without Norgespris;NO1;2023-10-10 09:00:00;396005.628;363352
20231011;Without Norgespris;NO1;2023-10-11 03:00:00;287019.906;363352
20231011;Without Norgespris;NO1;2023-10-11 09:00:00;334695.38;363352
20231011;Without Norgespris;NO1;2023-10-11 11:00:00;326730.415;363352
20231011;Without Norgespris;NO1;2023-10-11 20:00:00;397641.669;363352
20231011;Without Norgespris;NO1;2023-10-11 21:00:00;363451.575;363352
20231011;Without Norgespris;NO1;2023-10-10 23:00:00;308390.561;363352
20231011;Without Norgespris;NO1;2023-10-11 12:00:00;329434.431;363352
20231011;Without Norgespris;NO1;2023-10-11 01:00:00;285279.452;363352
20231011;Without Norgespris;NO1;2023-10-11 04:00:00;314477.723;363352
20231011;Without Norgespris;NO1;2023-10-11 10:00:00;330679.089;363352
20231011;Without Norgespris;NO1;2023-10-11 15:00:00;394257.083;363352
20231011;Without Norgespris;NO1;2023-10-11 18:00:00;431549.273;363352
20231011;Without Norgespris;NO1;2023-10-11 19:00:00;422024.063;363352
20231011;Without Norgespris;NO1;2023-10-11 02:00:00;281702.632;363352
20231011;Without Norgespris;NO1;2023-10-11 07:00:00;345378.684;363352
20231011;Without Norgespris;NO1;2023-10-11 16:00:00;417927.011;363352
20231011;Without Norgespris;NO1;2023-10-11 06:00:00;350447.837;363352
20231011;Without Norgespris;NO1;2023-10-11 17:00:00;432625.039;363352
20231011;Without Norgespris;NO1;2023-10-10 22:00:00;335208.917;363352
20231011;Without Norgespris;NO1;2023-10-11 00:00:00;293228.082;363352
20231011;Without Norgespris;NO1;2023-10-11 05:00:00;349040.792;363352
20231011;Without Norgespris;NO1;2023-10-11 08:00:00;338783.877;363352
20231011;Without Norgespris;NO1;2023-10-11 13:00:00;343128.019;363352
20231011;Without Norgespris;NO1;2023-10-11 14:00:00;372094.685;363352
20231012;Without Norgespris;NO1;2023-10-12 00:00:00;297348.076;363352
20231012;Without Norgespris;NO1;2023-10-12 07:00:00;365661.108;363352
20231012;Without Norgespris;NO1;2023-10-12 09:00:00;346878.893;363352
20231012;Without Norgespris;NO1;2023-10-12 10:00:00;338321.574;363352
20231012;Without Norgespris;NO1;2023-10-12 11:00:00;333033.487;363352
20231012;Without Norgespris;NO1;2023-10-12 18:00:00;443901.523;363352
20231012;Without Norgespris;NO1;2023-10-11 23:00:00;307149.658;363352
20231012;Without Norgespris;NO1;2023-10-12 01:00:00;291967.902;363352
20231012;Without Norgespris;NO1;2023-10-12 03:00:00;302478.824;363352
20231012;Without Norgespris;NO1;2023-10-12 04:00:00;334414.026;363352
20231012;Without Norgespris;NO1;2023-10-12 13:00:00;359680.822;363352
20231012;Without Norgespris;NO1;2023-10-12 17:00:00;444255.566;363352
20231012;Without Norgespris;NO1;2023-10-12 21:00:00;376110.95;363352
20231012;Without Norgespris;NO1;2023-10-12 14:00:00;390922.48;363352
20231012;Without Norgespris;NO1;2023-10-12 15:00:00;413589.446;363352
20231012;Without Norgespris;NO1;2023-10-12 19:00:00;432280.129;363352
20231012;Without Norgespris;NO1;2023-10-11 22:00:00;327771.236;363352
20231012;Without Norgespris;NO1;2023-10-12 12:00:00;339914.57;363352
20231012;Without Norgespris;NO1;2023-10-12 20:00:00;409425.884;363352
20231012;Without Norgespris;NO1;2023-10-12 16:00:00;432855.412;363352
20231012;Without Norgespris;NO1;2023-10-12 02:00:00;292543.914;363352
20231012;Without Norgespris;NO1;2023-10-12 06:00:00;376319.956;363352
20231012;Without Norgespris;NO1;2023-10-12 08:00:00;355831.974;363352
20231012;Without Norgespris;NO1;2023-10-12 05:00:00;372954.739;363352
20231013;Without Norgespris;NO1;2023-10-13 02:00:00;309679.406;363352
20231013;Without Norgespris;NO1;2023-10-13 05:00:00;387758.954;363352
20231013;Without Norgespris;NO1;2023-10-13 09:00:00;391060.824;363352
20231013;Without Norgespris;NO1;2023-10-13 13:00:00;416362.852;363352
20231013;Without Norgespris;NO1;2023-10-13 00:00:00;311677.28;363352
20231013;Without Norgespris;NO1;2023-10-13 18:00:00;438565.969;363352
20231013;Without Norgespris;NO1;2023-10-12 23:00:00;321293.066;363352
20231013;Without Norgespris;NO1;2023-10-13 01:00:00;308859.112;363352
20231013;Without Norgespris;NO1;2023-10-13 11:00:00;392487.72;363352
20231013;Without Norgespris;NO1;2023-10-13 20:00:00;397097.589;363352
20231013;Without Norgespris;NO1;2023-10-13 21:00:00;373305.152;363352
20231013;Without Norgespris;NO1;2023-10-12 22:00:00;341433.487;363352
20231013;Without Norgespris;NO1;2023-10-13 07:00:00;393370.192;363352
20231013;Without Norgespris;NO1;2023-10-13 08:00:00;391470.968;363352
20231013;Without Norgespris;NO1;2023-10-13 17:00:00;458036.387;363352
20231013;Without Norgespris;NO1;2023-10-13 06:00:00;395329.844;363352
20231013;Without Norgespris;NO1;2023-10-13 10:00:00;391641.332;363352
20231013;Without Norgespris;NO1;2023-10-13 16:00:00;467464.673;363352
20231013;Without Norgespris;NO1;2023-10-13 04:00:00;348787.963;363352
20231013;Without Norgespris;NO1;2023-10-13 12:00:00;400881.665;363352
20231013;Without Norgespris;NO1;2023-10-13 14:00:00;441618.97;363352
20231013;Without Norgespris;NO1;2023-10-13 19:00:00;418746.2;363352
20231013;Without Norgespris;NO1;2023-10-13 03:00:00;317870.429;363352
20231013;Without Norgespris;NO1;2023-10-13 15:00:00;462266.805;363352
20231014;Without Norgespris;NO1;2023-10-14 03:00:00;308393.873;363352
20231014;Without Norgespris;NO1;2023-10-14 05:00:00;337626.686;363352
20231014;Without Norgespris;NO1;2023-10-14 10:00:00;412994.377;363352
20231014;Without Norgespris;NO1;2023-10-14 12:00:00;392384.453;363352
20231014;Without Norgespris;NO1;2023-10-14 13:00:00;396648.231;363352
20231014;Without Norgespris;NO1;2023-10-14 20:00:00;389122.315;363352
20231014;Without Norgespris;NO1;2023-10-14 11:00:00;400977.164;363352
20231014;Without Norgespris;NO1;2023-10-14 09:00:00;421395.962;363352
20231014;Without Norgespris;NO1;2023-10-13 22:00:00;347019.986;363352
20231014;Without Norgespris;NO1;2023-10-14 01:00:00;308026.656;363352
20231014;Without Norgespris;NO1;2023-10-14 02:00:00;305897.077;363352
20231014;Without Norgespris;NO1;2023-10-14 04:00:00;318021.728;363352
20231014;Without Norgespris;NO1;2023-10-14 06:00:00;371070.035;363352
20231014;Without Norgespris;NO1;2023-10-14 19:00:00;408772.44;363352
20231014;Without Norgespris;NO1;2023-10-14 07:00:00;402177.178;363352
20231014;Without Norgespris;NO1;2023-10-14 14:00:00;409572.719;363352
20231014;Without Norgespris;NO1;2023-10-14 17:00:00;446880.038;363352
20231014;Without Norgespris;NO1;2023-10-14 21:00:00;367489.383;363352
20231014;Without Norgespris;NO1;2023-10-14 00:00:00;314572.636;363352
20231014;Without Norgespris;NO1;2023-10-14 08:00:00;418510.234;363352
20231014;Without Norgespris;NO1;2023-10-14 15:00:00;427027.587;363352
20231014;Without Norgespris;NO1;2023-10-14 18:00:00;428287.304;363352
20231014;Without Norgespris;NO1;2023-10-13 23:00:00;327371.875;363352
20231014;Without Norgespris;NO1;2023-10-14 16:00:00;448149.717;363352
20231015;Without Norgespris;NO1;2023-10-15 19:00:00;455234.91;363352
20231015;Without Norgespris;NO1;2023-10-15 08:00:00;409779.069;363352
20231015;Without Norgespris;NO1;2023-10-15 10:00:00;412577.315;363352
20231015;Without Norgespris;NO1;2023-10-15 16:00:00;458720.216;363352
20231015;Without Norgespris;NO1;2023-10-15 18:00:00;471063.549;363352
20231015;Without Norgespris;NO1;2023-10-15 07:00:00;388403.209;363352
20231015;Without Norgespris;NO1;2023-10-15 12:00:00;407790.205;363352
20231015;Without Norgespris;NO1;2023-10-15 17:00:00;472429.639;363352
20231015;Without Norgespris;NO1;2023-10-15 01:00:00;302887.025;363352
20231015;Without Norgespris;NO1;2023-10-15 11:00:00;410904.502;363352
20231015;Without Norgespris;NO1;2023-10-15 13:00:00;407863.072;363352
20231015;Without Norgespris;NO1;2023-10-14 23:00:00;324055.72;363352
20231015;Without Norgespris;NO1;2023-10-15 09:00:00;414753.859;363352
20231015;Without Norgespris;NO1;2023-10-15 00:00:00;310736.506;363352
20231015;Without Norgespris;NO1;2023-10-15 02:00:00;300374.613;363352
20231015;Without Norgespris;NO1;2023-10-15 20:00:00;429735.343;363352
20231015;Without Norgespris;NO1;2023-10-15 04:00:00;307745.275;363352
20231015;Without Norgespris;NO1;2023-10-15 05:00:00;322443.723;363352
20231015;Without Norgespris;NO1;2023-10-15 14:00:00;415404.81;363352
20231015;Without Norgespris;NO1;2023-10-14 22:00:00;343443.641;363352
20231015;Without Norgespris;NO1;2023-10-15 03:00:00;300968.027;363352
20231015;Without Norgespris;NO1;2023-10-15 06:00:00;352091.517;363352
20231015;Without Norgespris;NO1;2023-10-15 15:00:00;430069.734;363352
20231015;Without Norgespris;NO1;2023-10-15 21:00:00;399563.45;363352
20231016;Without Norgespris;NO1;2023-10-16 05:00:00;435698.471;363352
20231016;Without Norgespris;NO1;2023-10-16 10:00:00;387311.84;363352
20231016;Without Norgespris;NO1;2023-10-16 16:00:00;486408.962;363352
20231016;Without Norgespris;NO1;2023-10-16 18:00:00;485094.316;363352
20231016;Without Norgespris;NO1;2023-10-16 02:00:00;340669.874;363352
20231016;Without Norgespris;NO1;2023-10-16 04:00:00;391614.772;363352
20231016;Without Norgespris;NO1;2023-10-16 09:00:00;399069.297;363352
20231016;Without Norgespris;NO1;2023-10-16 11:00:00;382436.457;363352
20231016;Without Norgespris;NO1;2023-10-16 01:00:00;337617.971;363352
20231016;Without Norgespris;NO1;2023-10-16 03:00:00;354305.043;363352
20231016;Without Norgespris;NO1;2023-10-16 08:00:00;413588.39;363352
20231016;Without Norgespris;NO1;2023-10-16 13:00:00;401674.99;363352
20231016;Without Norgespris;NO1;2023-10-16 07:00:00;427939.189;363352
20231016;Without Norgespris;NO1;2023-10-16 19:00:00;470802.198;363352
20231016;Without Norgespris;NO1;2023-10-16 21:00:00;402720.692;363352
20231016;Without Norgespris;NO1;2023-10-16 06:00:00;439219.921;363352
