usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231008;Norgespris October;NO2;2023-10-08 00:00:00;372114.031;259459
20231008;Norgespris October;NO2;2023-10-08 01:00:00;365828.979;259459
20231008;Norgespris October;NO2;2023-10-08 04:00:00;375831.596;259459
20231008;Norgespris October;NO2;2023-10-08 07:00:00;456484.34;259459
20231008;Norgespris October;NO2;2023-10-08 11:00:00;413226.711;259459
20231008;Norgespris October;NO2;2023-10-08 15:00:00;464892.469;259459
20231008;Norgespris October;NO2;2023-10-08 12:00:00;412066.575;259459
20231008;Norgespris October;NO2;2023-10-08 13:00:00;425952.651;259459
20231008;Norgespris October;NO2;2023-10-08 18:00:00;516949.52;259459
20231008;Norgespris October;NO2;2023-10-08 05:00:00;396763.026;259459
20231008;Norgespris October;NO2;2023-10-08 17:00:00;516935.211;259459
20231008;Norgespris October;NO2;2023-10-08 19:00:00;500736.295;259459
20231008;Norgespris October;NO2;2023-10-08 20:00:00;484293.288;259459
20231008;Norgespris October;NO2;2023-10-08 02:00:00;364892.603;259459
20231008;Norgespris October;NO2;2023-10-08 14:00:00;442944.728;259459
20231009;Norgespris October;NO2;2023-10-09 00:00:00;381668.417;259459
20231009;Norgespris October;NO2;2023-10-09 05:00:00;466004.491;259459
20231009;Norgespris October;NO2;2023-10-09 19:00:00;512184.32;259459
20231009;Norgespris October;NO2;2023-10-09 03:00:00;389603.357;259459
20231009;Norgespris October;NO2;2023-10-09 12:00:00;376687.473;259459
20231009;Norgespris October;NO2;2023-10-09 21:00:00;460291.854;259459
20231009;Norgespris October;NO2;2023-10-08 23:00:00;388849.239;259459
20231009;Norgespris October;NO2;2023-10-09 04:00:00;429208.013;259459
20231009;Norgespris October;NO2;2023-10-09 06:00:00;462156.787;259459
20231009;Norgespris October;NO2;2023-10-09 11:00:00;376069.032;259459
20231009;Norgespris October;NO2;2023-10-09 15:00:00;459352.47;259459
20231009;Norgespris October;NO2;2023-10-09 17:00:00;506615.34;259459
20231009;Norgespris October;NO2;2023-10-09 20:00:00;489815.272;259459
20231009;Norgespris October;NO2;2023-10-08 22:00:00;408161.991;259459
20231009;Norgespris October;NO2;2023-10-09 07:00:00;443468.426;259459
20231009;Norgespris October;NO2;2023-10-09 18:00:00;516764.06;259459
20231009;Norgespris October;NO2;2023-10-09 02:00:00;381026.664;259459
20231009;Norgespris October;NO2;2023-10-09 09:00:00;405926.24;259459
20231009;Norgespris October;NO2;2023-10-09 14:00:00;445900.239;259459
20231009;Norgespris October;NO2;2023-10-09 16:00:00;477724.728;259459
20231009;Norgespris October;NO2;2023-10-09 10:00:00;388132.51;259459
20231009;Norgespris October;NO2;2023-10-09 01:00:00;381239.816;259459
20231009;Norgespris October;NO2;2023-10-09 08:00:00;423062.256;259459
20231009;Norgespris October;NO2;2023-10-09 13:00:00;407475.438;259459
20231010;Norgespris October;NO2;2023-10-10 10:00:00;410753.967;259459
20231010;Norgespris October;NO2;2023-10-10 16:00:00;506765.085;259459
20231010;Norgespris October;NO2;2023-10-10 20:00:00;481680.797;259459
20231010;Norgespris October;NO2;2023-10-10 02:00:00;379549.383;259459
20231010;Norgespris October;NO2;2023-10-10 04:00:00;423690.481;259459
20231010;Norgespris October;NO2;2023-10-10 09:00:00;416375.668;259459
20231010;Norgespris October;NO2;2023-10-10 03:00:00;386039.99;259459
20231010;Norgespris October;NO2;2023-10-10 07:00:00;435229.836;259459
20231010;Norgespris October;NO2;2023-10-10 08:00:00;424809.246;259459
20231010;Norgespris October;NO2;2023-10-10 14:00:00;498461.06;259459
20231010;Norgespris October;NO2;2023-10-09 23:00:00;395351.906;259459
20231010;Norgespris October;NO2;2023-10-10 06:00:00;450548.514;259459
20231010;Norgespris October;NO2;2023-10-10 01:00:00;382363.179;259459
20231010;Norgespris October;NO2;2023-10-10 05:00:00;458963.079;259459
20231010;Norgespris October;NO2;2023-10-10 15:00:00;503088.618;259459
20231010;Norgespris October;NO2;2023-10-09 22:00:00;419623.192;259459
20231010;Norgespris October;NO2;2023-10-10 11:00:00;411476.907;259459
20231010;Norgespris October;NO2;2023-10-10 12:00:00;426279.242;259459
20231010;Norgespris October;NO2;2023-10-10 18:00:00;505316.925;259459
20231010;Norgespris October;NO2;2023-10-10 00:00:00;385523.345;259459
20231010;Norgespris October;NO2;2023-10-10 13:00:00;461468.551;259459
20231010;Norgespris October;NO2;2023-10-10 17:00:00;508921.401;259459
20231010;Norgespris October;NO2;2023-10-10 19:00:00;497204.638;259459
20231010;Norgespris October;NO2;2023-10-10 21:00:00;450797.545;259459
20231011;Norgespris October;NO2;2023-10-11 03:00:00;342588.844;259459
20231011;Norgespris October;NO2;2023-10-11 05:00:00;390834.239;259459
20231011;Norgespris October;NO2;2023-10-11 17:00:00;497076.082;259459
20231011;Norgespris October;NO2;2023-10-11 19:00:00;494092.288;259459
20231011;Norgespris October;NO2;2023-10-10 23:00:00;376932.51;259459
20231011;Norgespris October;NO2;2023-10-11 07:00:00;380647.269;259459
20231011;Norgespris October;NO2;2023-10-11 10:00:00;374866.629;259459
20231011;Norgespris October;NO2;2023-10-11 06:00:00;387514.314;259459
20231011;Norgespris October;NO2;2023-10-11 08:00:00;375781.137;259459
20231011;Norgespris October;NO2;2023-10-11 11:00:00;373654.873;259459
20231011;Norgespris October;NO2;2023-10-11 13:00:00;405910.051;259459
20231011;Norgespris October;NO2;2023-10-11 15:00:00;458994.04;259459
20231011;Norgespris October;NO2;2023-10-11 09:00:00;376407.749;259459
20231011;Norgespris October;NO2;2023-10-10 22:00:00;404338.252;259459
20231011;Norgespris October;NO2;2023-10-11 00:00:00;362234.139;259459
20231011;Norgespris October;NO2;2023-10-11 02:00:00;348858.834;259459
20231011;Norgespris October;NO2;2023-10-11 04:00:00;362874.188;259459
20231011;Norgespris October;NO2;2023-10-11 20:00:00;482291.525;259459
20231011;Norgespris October;NO2;2023-10-11 01:00:00;354578.373;259459
20231011;Norgespris October;NO2;2023-10-11 12:00:00;379846.791;259459
20231011;Norgespris October;NO2;2023-10-11 14:00:00;442663.069;259459
20231011;Norgespris October;NO2;2023-10-11 16:00:00;477071.838;259459
20231011;Norgespris October;NO2;2023-10-11 18:00:00;500394.323;259459
20231011;Norgespris October;NO2;2023-10-11 21:00:00;454716.285;259459
20231012;Norgespris October;NO2;2023-10-12 06:00:00;424418.04;259459
20231012;Norgespris October;NO2;2023-10-12 18:00:00;494789.364;259459
20231012;Norgespris October;NO2;2023-10-12 04:00:00;392603.351;259459
20231012;Norgespris October;NO2;2023-10-12 21:00:00;435744.026;259459
20231012;Norgespris October;NO2;2023-10-12 14:00:00;433743.984;259459
20231012;Norgespris October;NO2;2023-10-12 17:00:00;488698.983;259459
20231012;Norgespris October;NO2;2023-10-12 20:00:00;465416.583;259459
20231012;Norgespris October;NO2;2023-10-12 01:00:00;367696.956;259459
20231012;Norgespris October;NO2;2023-10-12 07:00:00;411295.649;259459
20231012;Norgespris October;NO2;2023-10-12 09:00:00;385876.468;259459
20231012;Norgespris October;NO2;2023-10-12 13:00:00;402657.346;259459
20231012;Norgespris October;NO2;2023-10-12 15:00:00;447424.379;259459
20231012;Norgespris October;NO2;2023-10-12 05:00:00;427560.897;259459
20231012;Norgespris October;NO2;2023-10-12 12:00:00;374835.693;259459
20231012;Norgespris October;NO2;2023-10-11 22:00:00;409960.247;259459
20231012;Norgespris October;NO2;2023-10-11 23:00:00;388851.093;259459
20231012;Norgespris October;NO2;2023-10-12 00:00:00;378449.508;259459
20231012;Norgespris October;NO2;2023-10-12 03:00:00;360794.552;259459
20231012;Norgespris October;NO2;2023-10-12 11:00:00;366921.953;259459
20231012;Norgespris October;NO2;2023-10-12 19:00:00;484794.4;259459
20231012;Norgespris October;NO2;2023-10-12 02:00:00;358016.78;259459
20231012;Norgespris October;NO2;2023-10-12 08:00:00;397685.78;259459
20231012;Norgespris October;NO2;2023-10-12 10:00:00;372902.528;259459
20231012;Norgespris October;NO2;2023-10-12 16:00:00;468328.434;259459
20231013;Norgespris October;NO2;2023-10-13 06:00:00;421360.18;259459
20231013;Norgespris October;NO2;2023-10-13 12:00:00;441095.594;259459
20231013;Norgespris October;NO2;2023-10-13 13:00:00;460152.616;259459
20231013;Norgespris October;NO2;2023-10-13 01:00:00;369255.635;259459
20231013;Norgespris October;NO2;2023-10-13 10:00:00;425233.208;259459
20231013;Norgespris October;NO2;2023-10-13 02:00:00;361879.365;259459
20231013;Norgespris October;NO2;2023-10-13 15:00:00;494314.696;259459
20231013;Norgespris October;NO2;2023-10-13 20:00:00;460026.069;259459
20231013;Norgespris October;NO2;2023-10-13 09:00:00;422447.133;259459
20231013;Norgespris October;NO2;2023-10-13 16:00:00;501514.808;259459
20231013;Norgespris October;NO2;2023-10-13 08:00:00;420217.422;259459
20231013;Norgespris October;NO2;2023-10-13 18:00:00;484997.752;259459
20231013;Norgespris October;NO2;2023-10-13 21:00:00;448399.129;259459
20231013;Norgespris October;NO2;2023-10-12 22:00:00;401345.562;259459
20231013;Norgespris October;NO2;2023-10-13 00:00:00;373597.081;259459
20231013;Norgespris October;NO2;2023-10-13 05:00:00;419115.476;259459
20231013;Norgespris October;NO2;2023-10-13 11:00:00;429373.603;259459
20231013;Norgespris October;NO2;2023-10-13 19:00:00;469447.64;259459
20231013;Norgespris October;NO2;2023-10-12 23:00:00;380233.618;259459
20231013;Norgespris October;NO2;2023-10-13 03:00:00;362823.009;259459
20231013;Norgespris October;NO2;2023-10-13 04:00:00;388522.912;259459
20231013;Norgespris October;NO2;2023-10-13 07:00:00;421354.738;259459
20231013;Norgespris October;NO2;2023-10-13 14:00:00;485293.889;259459
20231013;Norgespris October;NO2;2023-10-13 17:00:00;501491.638;259459
20231014;Norgespris October;NO2;2023-10-14 05:00:00;401749.609;259459
20231014;Norgespris October;NO2;2023-10-14 09:00:00;493234.705;259459
20231014;Norgespris October;NO2;2023-10-14 20:00:00;469912.286;259459
20231014;Norgespris October;NO2;2023-10-14 12:00:00;469647.696;259459
20231014;Norgespris October;NO2;2023-10-14 13:00:00;472370.849;259459
20231014;Norgespris October;NO2;2023-10-14 15:00:00;513562.784;259459
20231014;Norgespris October;NO2;2023-10-14 16:00:00;542845.655;259459
20231014;Norgespris October;NO2;2023-10-14 07:00:00;467296.854;259459
20231014;Norgespris October;NO2;2023-10-14 11:00:00;472342.021;259459
20231014;Norgespris October;NO2;2023-10-14 14:00:00;490023.387;259459
20231014;Norgespris October;NO2;2023-10-14 01:00:00;391331.763;259459
20231014;Norgespris October;NO2;2023-10-14 04:00:00;381936.293;259459
20231014;Norgespris October;NO2;2023-10-14 10:00:00;481415.444;259459
20231014;Norgespris October;NO2;2023-10-14 18:00:00;513443.216;259459
20231014;Norgespris October;NO2;2023-10-14 19:00:00;487583.966;259459
20231014;Norgespris October;NO2;2023-10-14 02:00:00;389037.513;259459
20231014;Norgespris October;NO2;2023-10-14 03:00:00;382607.759;259459
20231014;Norgespris October;NO2;2023-10-14 06:00:00;436360.585;259459
20231014;Norgespris October;NO2;2023-10-13 22:00:00;425581.807;259459
20231014;Norgespris October;NO2;2023-10-13 23:00:00;414820.093;259459
20231014;Norgespris October;NO2;2023-10-14 00:00:00;398107.02;259459
20231014;Norgespris October;NO2;2023-10-14 08:00:00;483483.487;259459
20231014;Norgespris October;NO2;2023-10-14 17:00:00;542197.432;259459
20231014;Norgespris October;NO2;2023-10-14 21:00:00;451195.045;259459
20231015;Norgespris October;NO2;2023-10-15 08:00:00;486511.357;259459
20231015;Norgespris October;NO2;2023-10-15 12:00:00;503314.161;259459
20231015;Norgespris October;NO2;2023-10-15 16:00:00;560373.491;259459
20231015;Norgespris October;NO2;2023-10-15 00:00:00;399486.591;259459
20231015;Norgespris October;NO2;2023-10-15 06:00:00;428262.546;259459
20231015;Norgespris October;NO2;2023-10-15 07:00:00;466259.136;259459
20231015;Norgespris October;NO2;2023-10-15 10:00:00;493922.557;259459
20231015;Norgespris October;NO2;2023-10-15 13:00:00;505197.905;259459
20231015;Norgespris October;NO2;2023-10-15 19:00:00;567946.043;259459
20231015;Norgespris October;NO2;2023-10-15 02:00:00;386244.219;259459
20231015;Norgespris October;NO2;2023-10-15 03:00:00;384976.974;259459
20231015;Norgespris October;NO2;2023-10-15 05:00:00;397615.049;259459
20231015;Norgespris October;NO2;2023-10-15 20:00:00;537441.631;259459
20231015;Norgespris October;NO2;2023-10-14 22:00:00;428315.91;259459
20231015;Norgespris October;NO2;2023-10-15 01:00:00;386947.724;259459
20231015;Norgespris October;NO2;2023-10-15 04:00:00;385065.339;259459
20231015;Norgespris October;NO2;2023-10-15 09:00:00;496557.891;259459
20231015;Norgespris October;NO2;2023-10-15 14:00:00;508853.519;259459
20231015;Norgespris October;NO2;2023-10-15 18:00:00;586938.511;259459
20231015;Norgespris October;NO2;2023-10-14 23:00:00;412355.825;259459
20231015;Norgespris October;NO2;2023-10-15 11:00:00;499682.645;259459
20231015;Norgespris October;NO2;2023-10-15 15:00:00;524154.111;259459
20231015;Norgespris October;NO2;2023-10-15 17:00:00;585358.449;259459
20231015;Norgespris October;NO2;2023-10-15 21:00:00;495400.335;259459
20231016;Norgespris October;NO2;2023-10-16 07:00:00;478452.747;259459
20231016;Norgespris October;NO2;2023-10-16 13:00:00;443890.807;259459
20231016;Norgespris October;NO2;2023-10-16 15:00:00;512136.157;259459
20231016;Norgespris October;NO2;2023-10-16 18:00:00;555031.321;259459
20231016;Norgespris October;NO2;2023-10-16 03:00:00;425133.662;259459
20231016;Norgespris October;NO2;2023-10-16 04:00:00;474106.077;259459
20231016;Norgespris October;NO2;2023-10-16 06:00:00;506637.516;259459
20231016;Norgespris October;NO2;2023-10-16 16:00:00;532183.318;259459
20231016;Norgespris October;NO2;2023-10-16 09:00:00;425980.597;259459
20231016;Norgespris October;NO2;2023-10-16 19:00:00;545258.353;259459
20231016;Norgespris October;NO2;2023-10-15 22:00:00;457364.727;259459
20231016;Norgespris October;NO2;2023-10-15 23:00:00;434696.518;259459
20231016;Norgespris October;NO2;2023-10-16 05:00:00;525771.696;259459
20231016;Norgespris October;NO2;2023-10-16 11:00:00;398329.963;259459
20231016;Norgespris October;NO2;2023-10-16 00:00:00;421154.779;259459
20231016;Norgespris October;NO2;2023-10-16 01:00:00;414646.865;259459
20231016;Norgespris October;NO2;2023-10-16 08:00:00;451062.189;259459
20231016;Norgespris October;NO2;2023-10-16 20:00:00;521981.987;259459
20231016;Norgespris October;NO2;2023-10-16 02:00:00;413461.355;259459
20231016;Norgespris October;NO2;2023-10-16 10:00:00;409818.602;259459
20231016;Norgespris October;NO2;2023-10-16 12:00:00;404616.56;259459
20231016;Norgespris October;NO2;2023-10-16 14:00:00;494087.751;259459
20231016;Norgespris October;NO2;2023-10-16 17:00:00;551307.366;259459
20231016;Norgespris October;NO2;2023-10-16 21:00:00;479143.689;259459
20231017;Norgespris October;NO2;2023-10-17 09:00:00;404814.745;259459
20231017;Norgespris October;NO2;2023-10-17 17:00:00;524784.286;259459
