usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231004;Norgespris December;NO5;2023-10-04 18:00:00;33612.919;17998
20231004;Norgespris December;NO5;2023-10-04 19:00:00;33938.29;17998
20231004;Norgespris December;NO5;2023-10-03 22:00:00;25605.547;17998
20231004;Norgespris December;NO5;2023-10-03 23:00:00;23569.567;17998
20231004;Norgespris December;NO5;2023-10-04 07:00:00;25912.257;17998
20231004;Norgespris December;NO5;2023-10-04 17:00:00;32428.525;17998
20231004;Norgespris December;NO5;2023-10-04 20:00:00;32772.844;17998
20231004;Norgespris December;NO5;2023-10-04 00:00:00;22671.212;17998
20231004;Norgespris December;NO5;2023-10-04 03:00:00;22037.745;17998
20231004;Norgespris December;NO5;2023-10-04 11:00:00;23561.717;17998
20231005;Norgespris December;NO5;2023-10-05 06:00:00;28799.355;17998
20231005;Norgespris December;NO5;2023-10-05 10:00:00;23860.548;17998
20231005;Norgespris December;NO5;2023-10-05 13:00:00;25588.223;17998
20231005;Norgespris December;NO5;2023-10-04 22:00:00;26889.602;17998
20231005;Norgespris December;NO5;2023-10-05 05:00:00;29682.49;17998
20231005;Norgespris December;NO5;2023-10-05 08:00:00;26419.578;17998
20231005;Norgespris December;NO5;2023-10-05 12:00:00;23451.822;17998
20231005;Norgespris December;NO5;2023-10-05 03:00:00;23573.71;17998
20231005;Norgespris December;NO5;2023-10-05 20:00:00;33141.239;17998
20231005;Norgespris December;NO5;2023-10-05 09:00:00;24975.604;17998
20231005;Norgespris December;NO5;2023-10-05 19:00:00;34458.329;17998
20231005;Norgespris December;NO5;2023-10-05 00:00:00;24176.488;17998
20231005;Norgespris December;NO5;2023-10-05 01:00:00;23328.551;17998
20231005;Norgespris December;NO5;2023-10-05 04:00:00;26379.133;17998
20231005;Norgespris December;NO5;2023-10-05 07:00:00;27691.704;17998
20231005;Norgespris December;NO5;2023-10-05 11:00:00;23279.314;17998
20231005;Norgespris December;NO5;2023-10-05 21:00:00;30552.292;17998
20231005;Norgespris December;NO5;2023-10-04 23:00:00;25026.782;17998
20231005;Norgespris December;NO5;2023-10-05 15:00:00;29296.248;17998
20231005;Norgespris December;NO5;2023-10-05 16:00:00;30551.206;17998
20231005;Norgespris December;NO5;2023-10-05 17:00:00;32699.192;17998
20231005;Norgespris December;NO5;2023-10-05 02:00:00;23126.26;17998
20231005;Norgespris December;NO5;2023-10-05 14:00:00;28526.223;17998
20231005;Norgespris December;NO5;2023-10-05 18:00:00;34432.129;17998
20231006;Norgespris December;NO5;2023-10-06 01:00:00;23557.006;17998
20231006;Norgespris December;NO5;2023-10-06 12:00:00;27594.593;17998
20231006;Norgespris December;NO5;2023-10-06 18:00:00;33849.187;17998
20231006;Norgespris December;NO5;2023-10-06 04:00:00;25629.05;17998
20231006;Norgespris December;NO5;2023-10-06 08:00:00;26514.349;17998
20231006;Norgespris December;NO5;2023-10-06 09:00:00;26379.381;17998
20231006;Norgespris December;NO5;2023-10-06 13:00:00;29423.705;17998
20231006;Norgespris December;NO5;2023-10-06 15:00:00;32488.599;17998
20231006;Norgespris December;NO5;2023-10-06 16:00:00;33376.353;17998
20231006;Norgespris December;NO5;2023-10-05 23:00:00;25126.29;17998
20231006;Norgespris December;NO5;2023-10-06 00:00:00;24025.439;17998
20231006;Norgespris December;NO5;2023-10-06 11:00:00;26863.883;17998
20231006;Norgespris December;NO5;2023-10-06 03:00:00;23472.617;17998
20231006;Norgespris December;NO5;2023-10-06 10:00:00;26622.596;17998
20231006;Norgespris December;NO5;2023-10-06 17:00:00;34133.42;17998
20231006;Norgespris December;NO5;2023-10-06 21:00:00;30422.559;17998
20231006;Norgespris December;NO5;2023-10-06 06:00:00;27790.973;17998
20231006;Norgespris December;NO5;2023-10-06 14:00:00;31909.593;17998
20231006;Norgespris December;NO5;2023-10-06 07:00:00;26884.29;17998
20231006;Norgespris December;NO5;2023-10-06 19:00:00;32878.053;17998
20231006;Norgespris December;NO5;2023-10-06 05:00:00;28447.993;17998
20231006;Norgespris December;NO5;2023-10-05 22:00:00;27120.791;17998
20231006;Norgespris December;NO5;2023-10-06 02:00:00;23293.477;17998
20231006;Norgespris December;NO5;2023-10-06 20:00:00;32059.943;17998
20231007;Norgespris December;NO5;2023-10-07 03:00:00;25481.843;17998
20231007;Norgespris December;NO5;2023-10-07 08:00:00;33571.776;17998
20231007;Norgespris December;NO5;2023-10-07 20:00:00;32497.864;17998
20231007;Norgespris December;NO5;2023-10-07 13:00:00;29364.992;17998
20231007;Norgespris December;NO5;2023-10-07 17:00:00;35564.867;17998
20231007;Norgespris December;NO5;2023-10-06 23:00:00;27708.028;17998
20231007;Norgespris December;NO5;2023-10-07 11:00:00;29964.725;17998
20231007;Norgespris December;NO5;2023-10-07 12:00:00;29190.766;17998
20231007;Norgespris December;NO5;2023-10-07 15:00:00;31791.407;17998
20231007;Norgespris December;NO5;2023-10-07 16:00:00;34036.149;17998
20231007;Norgespris December;NO5;2023-10-07 01:00:00;25890.308;17998
20231007;Norgespris December;NO5;2023-10-07 05:00:00;27245.483;17998
20231007;Norgespris December;NO5;2023-10-07 21:00:00;31643.543;17998
20231007;Norgespris December;NO5;2023-10-07 04:00:00;25826.53;17998
20231007;Norgespris December;NO5;2023-10-07 06:00:00;30093.483;17998
20231007;Norgespris December;NO5;2023-10-07 00:00:00;26709.71;17998
20231007;Norgespris December;NO5;2023-10-07 02:00:00;25593.71;17998
20231007;Norgespris December;NO5;2023-10-07 18:00:00;34548.779;17998
20231007;Norgespris December;NO5;2023-10-07 19:00:00;33489.758;17998
20231007;Norgespris December;NO5;2023-10-06 22:00:00;29056.528;17998
20231007;Norgespris December;NO5;2023-10-07 07:00:00;32758.232;17998
20231007;Norgespris December;NO5;2023-10-07 09:00:00;32518.368;17998
20231007;Norgespris December;NO5;2023-10-07 10:00:00;31016.026;17998
20231007;Norgespris December;NO5;2023-10-07 14:00:00;30093.527;17998
20231008;Norgespris December;NO5;2023-10-07 22:00:00;29814.705;17998
20231008;Norgespris December;NO5;2023-10-08 01:00:00;27548.95;17998
20231008;Norgespris December;NO5;2023-10-08 16:00:00;36328.58;17998
20231008;Norgespris December;NO5;2023-10-08 18:00:00;38335.065;17998
20231008;Norgespris December;NO5;2023-10-08 02:00:00;27520.879;17998
20231008;Norgespris December;NO5;2023-10-08 04:00:00;28319.961;17998
20231008;Norgespris December;NO5;2023-10-07 23:00:00;28565.235;17998
20231008;Norgespris December;NO5;2023-10-08 07:00:00;33931.889;17998
20231008;Norgespris December;NO5;2023-10-08 09:00:00;34115.153;17998
20231008;Norgespris December;NO5;2023-10-08 20:00:00;36659.025;17998
20231008;Norgespris December;NO5;2023-10-08 15:00:00;35224.576;17998
20231008;Norgespris December;NO5;2023-10-08 06:00:00;31699.701;17998
20231008;Norgespris December;NO5;2023-10-08 10:00:00;33480.783;17998
20231008;Norgespris December;NO5;2023-10-08 13:00:00;33731.938;17998
20231008;Norgespris December;NO5;2023-10-08 17:00:00;37790.149;17998
20231008;Norgespris December;NO5;2023-10-08 08:00:00;34543.454;17998
20231008;Norgespris December;NO5;2023-10-08 12:00:00;32831.496;17998
20231008;Norgespris December;NO5;2023-10-08 00:00:00;28003.31;17998
20231008;Norgespris December;NO5;2023-10-08 11:00:00;32997.895;17998
20231008;Norgespris December;NO5;2023-10-08 21:00:00;34608.003;17998
20231008;Norgespris December;NO5;2023-10-08 03:00:00;28099.225;17998
20231008;Norgespris December;NO5;2023-10-08 05:00:00;29386.518;17998
20231008;Norgespris December;NO5;2023-10-08 14:00:00;34575.722;17998
20231008;Norgespris December;NO5;2023-10-08 19:00:00;37789.745;17998
20231009;Norgespris December;NO5;2023-10-08 23:00:00;30417.623;17998
20231009;Norgespris December;NO5;2023-10-09 02:00:00;28310.063;17998
20231009;Norgespris December;NO5;2023-10-09 11:00:00;30090.525;17998
20231009;Norgespris December;NO5;2023-10-09 05:00:00;32664.296;17998
20231009;Norgespris December;NO5;2023-10-09 08:00:00;32338.964;17998
20231009;Norgespris December;NO5;2023-10-09 14:00:00;34743.34;17998
20231009;Norgespris December;NO5;2023-10-09 20:00:00;36409.982;17998
20231009;Norgespris December;NO5;2023-10-08 22:00:00;32090.092;17998
20231009;Norgespris December;NO5;2023-10-09 00:00:00;29405.468;17998
20231009;Norgespris December;NO5;2023-10-09 09:00:00;31722.589;17998
20231009;Norgespris December;NO5;2023-10-09 13:00:00;32107.854;17998
20231009;Norgespris December;NO5;2023-10-09 16:00:00;36745.239;17998
20231009;Norgespris December;NO5;2023-10-09 17:00:00;37881.255;17998
20231009;Norgespris December;NO5;2023-10-09 18:00:00;38275.517;17998
20231009;Norgespris December;NO5;2023-10-09 06:00:00;32910.515;17998
20231009;Norgespris December;NO5;2023-10-09 10:00:00;31072.318;17998
20231009;Norgespris December;NO5;2023-10-09 01:00:00;28678.376;17998
20231009;Norgespris December;NO5;2023-10-09 07:00:00;32915.718;17998
20231009;Norgespris December;NO5;2023-10-09 15:00:00;35999.091;17998
20231009;Norgespris December;NO5;2023-10-09 21:00:00;33454.743;17998
20231009;Norgespris December;NO5;2023-10-09 03:00:00;28565.128;17998
20231009;Norgespris December;NO5;2023-10-09 04:00:00;30796.316;17998
20231009;Norgespris December;NO5;2023-10-09 12:00:00;30300.219;17998
20231009;Norgespris December;NO5;2023-10-09 19:00:00;38267.901;17998
20231010;Norgespris December;NO5;2023-10-10 05:00:00;30229.8;17998
20231010;Norgespris December;NO5;2023-10-10 09:00:00;29797.175;17998
20231010;Norgespris December;NO5;2023-10-10 18:00:00;35398.538;17998
20231010;Norgespris December;NO5;2023-10-10 07:00:00;30067.366;17998
20231010;Norgespris December;NO5;2023-10-10 13:00:00;32196.314;17998
20231010;Norgespris December;NO5;2023-10-10 16:00:00;35411.443;17998
20231010;Norgespris December;NO5;2023-10-10 21:00:00;30869.534;17998
20231010;Norgespris December;NO5;2023-10-10 01:00:00;26618.796;17998
20231010;Norgespris December;NO5;2023-10-10 03:00:00;26488.008;17998
20231010;Norgespris December;NO5;2023-10-10 04:00:00;28453.347;17998
20231010;Norgespris December;NO5;2023-10-10 08:00:00;29904.471;17998
20231010;Norgespris December;NO5;2023-10-10 11:00:00;30066.922;17998
20231010;Norgespris December;NO5;2023-10-10 12:00:00;30474.368;17998
20231010;Norgespris December;NO5;2023-10-10 20:00:00;32953.186;17998
20231010;Norgespris December;NO5;2023-10-09 23:00:00;28424.532;17998
20231010;Norgespris December;NO5;2023-10-10 02:00:00;26243.642;17998
20231010;Norgespris December;NO5;2023-10-10 10:00:00;29993.438;17998
20231010;Norgespris December;NO5;2023-10-10 15:00:00;35230.708;17998
20231010;Norgespris December;NO5;2023-10-10 19:00:00;34466.812;17998
20231010;Norgespris December;NO5;2023-10-09 22:00:00;30496.975;17998
20231010;Norgespris December;NO5;2023-10-10 00:00:00;27464.247;17998
20231010;Norgespris December;NO5;2023-10-10 14:00:00;34690.081;17998
20231010;Norgespris December;NO5;2023-10-10 17:00:00;35450.274;17998
20231010;Norgespris December;NO5;2023-10-10 06:00:00;30220.435;17998
20231011;Norgespris December;NO5;2023-10-11 04:00:00;27140.055;17998
20231011;Norgespris December;NO5;2023-10-11 12:00:00;30050.677;17998
20231011;Norgespris December;NO5;2023-10-11 18:00:00;37580.086;17998
20231011;Norgespris December;NO5;2023-10-11 20:00:00;36284.83;17998
20231011;Norgespris December;NO5;2023-10-11 02:00:00;24979.254;17998
20231011;Norgespris December;NO5;2023-10-11 03:00:00;25368.891;17998
20231011;Norgespris December;NO5;2023-10-11 08:00:00;29582.845;17998
20231011;Norgespris December;NO5;2023-10-11 21:00:00;33941.87;17998
20231011;Norgespris December;NO5;2023-10-11 09:00:00;29842.998;17998
20231011;Norgespris December;NO5;2023-10-11 13:00:00;32300.307;17998
20231011;Norgespris December;NO5;2023-10-11 01:00:00;24956.068;17998
20231011;Norgespris December;NO5;2023-10-11 05:00:00;29129.752;17998
20231011;Norgespris December;NO5;2023-10-11 11:00:00;29796.286;17998
20231011;Norgespris December;NO5;2023-10-10 22:00:00;27731.402;17998
20231011;Norgespris December;NO5;2023-10-11 19:00:00;37362.44;17998
20231011;Norgespris December;NO5;2023-10-11 00:00:00;25130.254;17998
20231011;Norgespris December;NO5;2023-10-11 07:00:00;29623.721;17998
20231011;Norgespris December;NO5;2023-10-10 23:00:00;25867.118;17998
20231011;Norgespris December;NO5;2023-10-11 06:00:00;29556.424;17998
20231011;Norgespris December;NO5;2023-10-11 10:00:00;29743.229;17998
20231011;Norgespris December;NO5;2023-10-11 14:00:00;35222.626;17998
20231011;Norgespris December;NO5;2023-10-11 15:00:00;36226.373;17998
20231011;Norgespris December;NO5;2023-10-11 16:00:00;36304.578;17998
20231011;Norgespris December;NO5;2023-10-11 17:00:00;37278.887;17998
20231012;Norgespris December;NO5;2023-10-11 23:00:00;29001.267;17998
20231012;Norgespris December;NO5;2023-10-12 00:00:00;27925.185;17998
20231012;Norgespris December;NO5;2023-10-12 08:00:00;31035.568;17998
20231012;Norgespris December;NO5;2023-10-12 03:00:00;26908.914;17998
20231012;Norgespris December;NO5;2023-10-12 17:00:00;36753.397;17998
20231012;Norgespris December;NO5;2023-10-12 21:00:00;33209.921;17998
20231012;Norgespris December;NO5;2023-10-12 02:00:00;26816.21;17998
20231012;Norgespris December;NO5;2023-10-12 05:00:00;30851.809;17998
20231012;Norgespris December;NO5;2023-10-12 12:00:00;29057.83;17998
20231012;Norgespris December;NO5;2023-10-12 15:00:00;34499.44;17998
20231012;Norgespris December;NO5;2023-10-12 16:00:00;35536.898;17998
20231012;Norgespris December;NO5;2023-10-12 04:00:00;28899.796;17998
20231012;Norgespris December;NO5;2023-10-12 07:00:00;31409.935;17998
20231012;Norgespris December;NO5;2023-10-12 10:00:00;29983.146;17998
20231012;Norgespris December;NO5;2023-10-12 13:00:00;30596.668;17998
20231012;Norgespris December;NO5;2023-10-11 22:00:00;30733.579;17998
20231012;Norgespris December;NO5;2023-10-12 11:00:00;29332.864;17998
20231012;Norgespris December;NO5;2023-10-12 14:00:00;33203.053;17998
20231012;Norgespris December;NO5;2023-10-12 18:00:00;37051.357;17998
20231012;Norgespris December;NO5;2023-10-12 01:00:00;27210.761;17998
20231012;Norgespris December;NO5;2023-10-12 19:00:00;36620.465;17998
20231012;Norgespris December;NO5;2023-10-12 06:00:00;31367.14;17998
20231012;Norgespris December;NO5;2023-10-12 09:00:00;30673.598;17998
20231012;Norgespris December;NO5;2023-10-12 20:00:00;35565.874;17998
20231013;Norgespris December;NO5;2023-10-13 10:00:00;31451.946;17998
20231013;Norgespris December;NO5;2023-10-13 16:00:00;36607.287;17998
20231013;Norgespris December;NO5;2023-10-13 18:00:00;35975.414;17998
20231013;Norgespris December;NO5;2023-10-12 23:00:00;28441.844;17998
20231013;Norgespris December;NO5;2023-10-13 09:00:00;31435.902;17998
20231013;Norgespris December;NO5;2023-10-13 13:00:00;32921.456;17998
20231013;Norgespris December;NO5;2023-10-13 17:00:00;36733.941;17998
20231013;Norgespris December;NO5;2023-10-13 00:00:00;27575.885;17998
20231013;Norgespris December;NO5;2023-10-13 08:00:00;31224.955;17998
20231013;Norgespris December;NO5;2023-10-13 15:00:00;35987.729;17998
20231013;Norgespris December;NO5;2023-10-13 21:00:00;32852.628;17998
20231013;Norgespris December;NO5;2023-10-13 02:00:00;26559.386;17998
20231013;Norgespris December;NO5;2023-10-13 11:00:00;31404.234;17998
20231013;Norgespris December;NO5;2023-10-13 12:00:00;31794.137;17998
20231013;Norgespris December;NO5;2023-10-13 20:00:00;33880.162;17998
20231013;Norgespris December;NO5;2023-10-13 03:00:00;26423.875;17998
20231013;Norgespris December;NO5;2023-10-13 05:00:00;29567.673;17998
20231013;Norgespris December;NO5;2023-10-13 06:00:00;30385.903;17998
20231013;Norgespris December;NO5;2023-10-13 01:00:00;27093.406;17998
20231013;Norgespris December;NO5;2023-10-13 19:00:00;35110.727;17998
20231013;Norgespris December;NO5;2023-10-12 22:00:00;30209.305;17998
20231013;Norgespris December;NO5;2023-10-13 04:00:00;27897.663;17998
20231013;Norgespris December;NO5;2023-10-13 07:00:00;31010.889;17998
20231013;Norgespris December;NO5;2023-10-13 14:00:00;35031.441;17998
20231014;Norgespris December;NO5;2023-10-14 08:00:00;34453.713;17998
20231014;Norgespris December;NO5;2023-10-14 15:00:00;38617.401;17998
20231014;Norgespris December;NO5;2023-10-14 12:00:00;35269.438;17998
20231014;Norgespris December;NO5;2023-10-14 20:00:00;34615.659;17998
20231014;Norgespris December;NO5;2023-10-14 21:00:00;33304.898;17998
20231014;Norgespris December;NO5;2023-10-13 23:00:00;29567.026;17998
20231014;Norgespris December;NO5;2023-10-14 00:00:00;28449.273;17998
20231014;Norgespris December;NO5;2023-10-14 03:00:00;27528.778;17998
20231014;Norgespris December;NO5;2023-10-14 04:00:00;27471.88;17998
20231014;Norgespris December;NO5;2023-10-14 05:00:00;28286.65;17998
20231014;Norgespris December;NO5;2023-10-14 10:00:00;35272.247;17998
20231014;Norgespris December;NO5;2023-10-14 14:00:00;37889.673;17998
20231014;Norgespris December;NO5;2023-10-14 16:00:00;39742.521;17998
20231014;Norgespris December;NO5;2023-10-14 19:00:00;36191.745;17998
20231014;Norgespris December;NO5;2023-10-14 01:00:00;27974.468;17998
20231014;Norgespris December;NO5;2023-10-14 11:00:00;34924.289;17998
20231014;Norgespris December;NO5;2023-10-14 02:00:00;27838.143;17998
20231014;Norgespris December;NO5;2023-10-14 06:00:00;30348.235;17998
20231014;Norgespris December;NO5;2023-10-14 13:00:00;36268.984;17998
20231014;Norgespris December;NO5;2023-10-14 18:00:00;38074.075;17998
20231014;Norgespris December;NO5;2023-10-13 22:00:00;30940.804;17998
20231014;Norgespris December;NO5;2023-10-14 07:00:00;32909.311;17998
20231014;Norgespris December;NO5;2023-10-14 09:00:00;35479.354;17998
20231014;Norgespris December;NO5;2023-10-14 17:00:00;39767.582;17998
20231015;Norgespris December;NO5;2023-10-15 05:00:00;29346.942;17998
20231015;Norgespris December;NO5;2023-10-15 00:00:00;29255.313;17998
20231015;Norgespris December;NO5;2023-10-15 02:00:00;28439.295;17998
20231015;Norgespris December;NO5;2023-10-15 11:00:00;39152.232;17998
20231015;Norgespris December;NO5;2023-10-15 14:00:00;40181.075;17998
20231015;Norgespris December;NO5;2023-10-15 19:00:00;43367.659;17998
20231015;Norgespris December;NO5;2023-10-15 21:00:00;38326.002;17998
20231015;Norgespris December;NO5;2023-10-15 06:00:00;31223.396;17998
20231015;Norgespris December;NO5;2023-10-15 07:00:00;34305.428;17998
20231015;Norgespris December;NO5;2023-10-15 12:00:00;39430.638;17998
20231015;Norgespris December;NO5;2023-10-15 16:00:00;42079.594;17998
20231015;Norgespris December;NO5;2023-10-15 03:00:00;28255.758;17998
20231015;Norgespris December;NO5;2023-10-14 22:00:00;31466.808;17998
20231015;Norgespris December;NO5;2023-10-15 13:00:00;39936.353;17998
20231015;Norgespris December;NO5;2023-10-15 20:00:00;41462.548;17998
20231015;Norgespris December;NO5;2023-10-15 01:00:00;28481.072;17998
20231015;Norgespris December;NO5;2023-10-15 08:00:00;36356.432;17998
20231015;Norgespris December;NO5;2023-10-15 09:00:00;37465.159;17998
20231015;Norgespris December;NO5;2023-10-15 10:00:00;38330.694;17998
20231015;Norgespris December;NO5;2023-10-15 15:00:00;40478.259;17998
20231015;Norgespris December;NO5;2023-10-15 17:00:00;43702.904;17998
20231015;Norgespris December;NO5;2023-10-15 18:00:00;44279.862;17998
20231015;Norgespris December;NO5;2023-10-14 23:00:00;30107.037;17998
20231015;Norgespris December;NO5;2023-10-15 04:00:00;28398.128;17998
20231016;Norgespris December;NO5;2023-10-15 23:00:00;32941.561;17998
20231016;Norgespris December;NO5;2023-10-16 03:00:00;31195.119;17998
20231016;Norgespris December;NO5;2023-10-16 07:00:00;35306.338;17998
20231016;Norgespris December;NO5;2023-10-16 11:00:00;33632.697;17998
20231016;Norgespris December;NO5;2023-10-16 12:00:00;34433.868;17998
20231016;Norgespris December;NO5;2023-10-16 14:00:00;39978.081;17998
20231016;Norgespris December;NO5;2023-10-16 17:00:00;41672.835;17998
20231016;Norgespris December;NO5;2023-10-16 02:00:00;30718.665;17998
20231016;Norgespris December;NO5;2023-10-16 13:00:00;36720.415;17998
20231016;Norgespris December;NO5;2023-10-16 15:00:00;40747.495;17998
20231016;Norgespris December;NO5;2023-10-16 00:00:00;31590.28;17998
20231016;Norgespris December;NO5;2023-10-16 05:00:00;37208.061;17998
20231016;Norgespris December;NO5;2023-10-16 06:00:00;36330.334;17998
20231016;Norgespris December;NO5;2023-10-16 08:00:00;34438.572;17998
20231016;Norgespris December;NO5;2023-10-15 22:00:00;35043.98;17998
20231016;Norgespris December;NO5;2023-10-16 20:00:00;39775.246;17998
20231016;Norgespris December;NO5;2023-10-16 09:00:00;34006.599;17998
20231016;Norgespris December;NO5;2023-10-16 16:00:00;41129.799;17998
20231016;Norgespris December;NO5;2023-10-16 21:00:00;36120.571;17998
20231016;Norgespris December;NO5;2023-10-16 01:00:00;30894.111;17998
20231016;Norgespris December;NO5;2023-10-16 04:00:00;34105.424;17998
20231016;Norgespris December;NO5;2023-10-16 10:00:00;33634.741;17998
20231016;Norgespris December;NO5;2023-10-16 18:00:00;41920.813;17998
20231016;Norgespris December;NO5;2023-10-16 19:00:00;41461.645;17998
20231017;Norgespris December;NO5;2023-10-17 01:00:00;27998.494;17998
20231017;Norgespris December;NO5;2023-10-17 02:00:00;27600.076;17998
