usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231009;Norgespris February;NO2;2023-10-09 06:00:00;35187.617;23734
20231009;Norgespris February;NO2;2023-10-09 09:00:00;32310.571;23734
20231009;Norgespris February;NO2;2023-10-09 14:00:00;34306.091;23734
20231009;Norgespris February;NO2;2023-10-09 00:00:00;28272.993;23734
20231009;Norgespris February;NO2;2023-10-09 01:00:00;28240.25;23734
20231009;Norgespris February;NO2;2023-10-09 12:00:00;30013.312;23734
20231009;Norgespris February;NO2;2023-10-09 16:00:00;36973.677;23734
20231009;Norgespris February;NO2;2023-10-09 17:00:00;39067.027;23734
20231009;Norgespris February;NO2;2023-10-09 13:00:00;31879.328;23734
20231009;Norgespris February;NO2;2023-10-09 18:00:00;39628.78;23734
20231009;Norgespris February;NO2;2023-10-09 21:00:00;34470.983;23734
20231009;Norgespris February;NO2;2023-10-09 05:00:00;34663.113;23734
20231009;Norgespris February;NO2;2023-10-09 02:00:00;28360.347;23734
20231009;Norgespris February;NO2;2023-10-09 03:00:00;29382.392;23734
20231009;Norgespris February;NO2;2023-10-09 15:00:00;35343.096;23734
20231009;Norgespris February;NO2;2023-10-09 20:00:00;37132.3;23734
20231009;Norgespris February;NO2;2023-10-08 22:00:00;30483.158;23734
20231009;Norgespris February;NO2;2023-10-08 23:00:00;28931.347;23734
20231009;Norgespris February;NO2;2023-10-09 07:00:00;34504.033;23734
20231009;Norgespris February;NO2;2023-10-09 10:00:00;31077.792;23734
20231009;Norgespris February;NO2;2023-10-09 19:00:00;39007.618;23734
20231009;Norgespris February;NO2;2023-10-09 08:00:00;33419.202;23734
20231009;Norgespris February;NO2;2023-10-09 11:00:00;30220.992;23734
20231010;Norgespris February;NO2;2023-10-10 07:00:00;34058.68;23734
20231010;Norgespris February;NO2;2023-10-10 12:00:00;33451.363;23734
20231010;Norgespris February;NO2;2023-10-09 22:00:00;31459.937;23734
20231010;Norgespris February;NO2;2023-10-09 23:00:00;29643.513;23734
20231010;Norgespris February;NO2;2023-10-10 15:00:00;38554.674;23734
20231010;Norgespris February;NO2;2023-10-10 19:00:00;37044.05;23734
20231010;Norgespris February;NO2;2023-10-10 06:00:00;34617.318;23734
20231010;Norgespris February;NO2;2023-10-10 21:00:00;31814.636;23734
20231010;Norgespris February;NO2;2023-10-10 00:00:00;28751.619;23734
20231010;Norgespris February;NO2;2023-10-10 02:00:00;28445.653;23734
20231010;Norgespris February;NO2;2023-10-10 10:00:00;32713.377;23734
20231010;Norgespris February;NO2;2023-10-10 04:00:00;31762.138;23734
20231010;Norgespris February;NO2;2023-10-10 05:00:00;34371.031;23734
20231010;Norgespris February;NO2;2023-10-10 13:00:00;35900.928;23734
20231010;Norgespris February;NO2;2023-10-10 14:00:00;38349.447;23734
20231010;Norgespris February;NO2;2023-10-10 01:00:00;28441.498;23734
20231010;Norgespris February;NO2;2023-10-10 18:00:00;38229.659;23734
20231010;Norgespris February;NO2;2023-10-10 20:00:00;34889.845;23734
20231010;Norgespris February;NO2;2023-10-10 08:00:00;33528.862;23734
20231010;Norgespris February;NO2;2023-10-10 09:00:00;33031.548;23734
20231010;Norgespris February;NO2;2023-10-10 11:00:00;32691.253;23734
20231010;Norgespris February;NO2;2023-10-10 16:00:00;38747.093;23734
20231010;Norgespris February;NO2;2023-10-10 17:00:00;38894.988;23734
20231010;Norgespris February;NO2;2023-10-10 03:00:00;29151.678;23734
20231011;Norgespris February;NO2;2023-10-11 00:00:00;25642.444;23734
20231011;Norgespris February;NO2;2023-10-11 13:00:00;31196.213;23734
20231011;Norgespris February;NO2;2023-10-11 04:00:00;26933.776;23734
20231011;Norgespris February;NO2;2023-10-11 07:00:00;29659.694;23734
20231011;Norgespris February;NO2;2023-10-11 01:00:00;24924.026;23734
20231011;Norgespris February;NO2;2023-10-11 06:00:00;29921.857;23734
20231011;Norgespris February;NO2;2023-10-11 08:00:00;29711.648;23734
20231011;Norgespris February;NO2;2023-10-11 17:00:00;37827.141;23734
20231011;Norgespris February;NO2;2023-10-11 15:00:00;35254.552;23734
20231011;Norgespris February;NO2;2023-10-11 09:00:00;29628.407;23734
20231011;Norgespris February;NO2;2023-10-11 20:00:00;35444.74;23734
20231011;Norgespris February;NO2;2023-10-10 22:00:00;28700.567;23734
20231011;Norgespris February;NO2;2023-10-11 02:00:00;24629.662;23734
20231011;Norgespris February;NO2;2023-10-11 03:00:00;24926.408;23734
20231011;Norgespris February;NO2;2023-10-11 10:00:00;29340.201;23734
20231011;Norgespris February;NO2;2023-10-11 11:00:00;29271.602;23734
20231011;Norgespris February;NO2;2023-10-11 14:00:00;33698.418;23734
20231011;Norgespris February;NO2;2023-10-11 21:00:00;33058.059;23734
20231011;Norgespris February;NO2;2023-10-11 05:00:00;29097.84;23734
20231011;Norgespris February;NO2;2023-10-11 16:00:00;36453.683;23734
20231011;Norgespris February;NO2;2023-10-11 18:00:00;37944.265;23734
20231011;Norgespris February;NO2;2023-10-10 23:00:00;26684.292;23734
20231011;Norgespris February;NO2;2023-10-11 12:00:00;29681.872;23734
20231011;Norgespris February;NO2;2023-10-11 19:00:00;37171.319;23734
20231012;Norgespris February;NO2;2023-10-12 00:00:00;27296.738;23734
20231012;Norgespris February;NO2;2023-10-12 01:00:00;26793.74;23734
20231012;Norgespris February;NO2;2023-10-12 03:00:00;27263.627;23734
20231012;Norgespris February;NO2;2023-10-12 15:00:00;34966.562;23734
20231012;Norgespris February;NO2;2023-10-12 09:00:00;30820.296;23734
20231012;Norgespris February;NO2;2023-10-12 12:00:00;29951.215;23734
20231012;Norgespris February;NO2;2023-10-12 19:00:00;37407.044;23734
20231012;Norgespris February;NO2;2023-10-12 04:00:00;29549.739;23734
20231012;Norgespris February;NO2;2023-10-12 11:00:00;29412.722;23734
20231012;Norgespris February;NO2;2023-10-12 16:00:00;36312.834;23734
20231012;Norgespris February;NO2;2023-10-12 18:00:00;38214.938;23734
20231012;Norgespris February;NO2;2023-10-12 20:00:00;35964.118;23734
20231012;Norgespris February;NO2;2023-10-12 08:00:00;31329.76;23734
20231012;Norgespris February;NO2;2023-10-12 05:00:00;31781.295;23734
20231012;Norgespris February;NO2;2023-10-12 14:00:00;33615.624;23734
20231012;Norgespris February;NO2;2023-10-11 22:00:00;29953.595;23734
20231012;Norgespris February;NO2;2023-10-11 23:00:00;28270.293;23734
20231012;Norgespris February;NO2;2023-10-12 07:00:00;32041.66;23734
20231012;Norgespris February;NO2;2023-10-12 10:00:00;29957.806;23734
20231012;Norgespris February;NO2;2023-10-12 21:00:00;33415.75;23734
20231012;Norgespris February;NO2;2023-10-12 02:00:00;26596.207;23734
20231012;Norgespris February;NO2;2023-10-12 06:00:00;32247.651;23734
20231012;Norgespris February;NO2;2023-10-12 13:00:00;31619.899;23734
20231012;Norgespris February;NO2;2023-10-12 17:00:00;37932.307;23734
20231013;Norgespris February;NO2;2023-10-13 01:00:00;27369.506;23734
20231013;Norgespris February;NO2;2023-10-13 07:00:00;32615.444;23734
20231013;Norgespris February;NO2;2023-10-13 09:00:00;33033.763;23734
20231013;Norgespris February;NO2;2023-10-13 11:00:00;33381.208;23734
20231013;Norgespris February;NO2;2023-10-13 10:00:00;33147.895;23734
20231013;Norgespris February;NO2;2023-10-13 19:00:00;36123.376;23734
20231013;Norgespris February;NO2;2023-10-13 20:00:00;34724.674;23734
20231013;Norgespris February;NO2;2023-10-12 23:00:00;28664.28;23734
20231013;Norgespris February;NO2;2023-10-13 00:00:00;27895.767;23734
20231013;Norgespris February;NO2;2023-10-13 08:00:00;32915.469;23734
20231013;Norgespris February;NO2;2023-10-13 18:00:00;37236.955;23734
20231013;Norgespris February;NO2;2023-10-13 21:00:00;33027.229;23734
20231013;Norgespris February;NO2;2023-10-13 03:00:00;27551.682;23734
20231013;Norgespris February;NO2;2023-10-13 12:00:00;33888.39;23734
20231013;Norgespris February;NO2;2023-10-13 14:00:00;37188.177;23734
20231013;Norgespris February;NO2;2023-10-13 02:00:00;27007.664;23734
20231013;Norgespris February;NO2;2023-10-12 22:00:00;30566.815;23734
20231013;Norgespris February;NO2;2023-10-13 05:00:00;31541.622;23734
20231013;Norgespris February;NO2;2023-10-13 13:00:00;35397.966;23734
20231013;Norgespris February;NO2;2023-10-13 16:00:00;38314.147;23734
20231013;Norgespris February;NO2;2023-10-13 17:00:00;38267.689;23734
20231013;Norgespris February;NO2;2023-10-13 15:00:00;37981.385;23734
20231013;Norgespris February;NO2;2023-10-13 04:00:00;29418.545;23734
20231013;Norgespris February;NO2;2023-10-13 06:00:00;32563.802;23734
20231014;Norgespris February;NO2;2023-10-14 01:00:00;27996.748;23734
20231014;Norgespris February;NO2;2023-10-14 06:00:00;33088.838;23734
20231014;Norgespris February;NO2;2023-10-14 10:00:00;37168.346;23734
20231014;Norgespris February;NO2;2023-10-14 16:00:00;40837.488;23734
20231014;Norgespris February;NO2;2023-10-13 23:00:00;29516.884;23734
20231014;Norgespris February;NO2;2023-10-14 00:00:00;28478.184;23734
20231014;Norgespris February;NO2;2023-10-14 02:00:00;27829.832;23734
20231014;Norgespris February;NO2;2023-10-13 22:00:00;31053.614;23734
20231014;Norgespris February;NO2;2023-10-14 03:00:00;27871.977;23734
20231014;Norgespris February;NO2;2023-10-14 09:00:00;37552.096;23734
20231014;Norgespris February;NO2;2023-10-14 13:00:00;35899.377;23734
20231014;Norgespris February;NO2;2023-10-14 18:00:00;39316.01;23734
20231014;Norgespris February;NO2;2023-10-14 19:00:00;37427.597;23734
20231014;Norgespris February;NO2;2023-10-14 05:00:00;30419.237;23734
20231014;Norgespris February;NO2;2023-10-14 07:00:00;35627.639;23734
20231014;Norgespris February;NO2;2023-10-14 11:00:00;36496.532;23734
20231014;Norgespris February;NO2;2023-10-14 15:00:00;38647.704;23734
20231014;Norgespris February;NO2;2023-10-14 12:00:00;35904.321;23734
20231014;Norgespris February;NO2;2023-10-14 17:00:00;40949.684;23734
20231014;Norgespris February;NO2;2023-10-14 20:00:00;35750.305;23734
20231014;Norgespris February;NO2;2023-10-14 21:00:00;34084.271;23734
20231014;Norgespris February;NO2;2023-10-14 04:00:00;28584.717;23734
20231014;Norgespris February;NO2;2023-10-14 08:00:00;37098.774;23734
20231014;Norgespris February;NO2;2023-10-14 14:00:00;37174.164;23734
20231015;Norgespris February;NO2;2023-10-15 12:00:00;38032.138;23734
20231015;Norgespris February;NO2;2023-10-15 13:00:00;38048.162;23734
20231015;Norgespris February;NO2;2023-10-15 17:00:00;43811.554;23734
20231015;Norgespris February;NO2;2023-10-15 18:00:00;43736.268;23734
20231015;Norgespris February;NO2;2023-10-15 20:00:00;40117.321;23734
20231015;Norgespris February;NO2;2023-10-14 22:00:00;32192.682;23734
20231015;Norgespris February;NO2;2023-10-15 10:00:00;37988.265;23734
20231015;Norgespris February;NO2;2023-10-15 16:00:00;41638.136;23734
20231015;Norgespris February;NO2;2023-10-15 21:00:00;36865.667;23734
20231015;Norgespris February;NO2;2023-10-15 00:00:00;29473.692;23734
20231015;Norgespris February;NO2;2023-10-15 03:00:00;28654.625;23734
20231015;Norgespris February;NO2;2023-10-15 09:00:00;38149.468;23734
20231015;Norgespris February;NO2;2023-10-15 11:00:00;38171.541;23734
20231015;Norgespris February;NO2;2023-10-15 15:00:00;39013.896;23734
20231015;Norgespris February;NO2;2023-10-15 02:00:00;28640.2;23734
20231015;Norgespris February;NO2;2023-10-15 06:00:00;32506.547;23734
20231015;Norgespris February;NO2;2023-10-15 07:00:00;35631.104;23734
20231015;Norgespris February;NO2;2023-10-15 08:00:00;37355.756;23734
20231015;Norgespris February;NO2;2023-10-15 01:00:00;28809.582;23734
20231015;Norgespris February;NO2;2023-10-15 05:00:00;30036.446;23734
20231015;Norgespris February;NO2;2023-10-14 23:00:00;30569.768;23734
20231015;Norgespris February;NO2;2023-10-15 04:00:00;28999.986;23734
20231015;Norgespris February;NO2;2023-10-15 14:00:00;38072.765;23734
20231015;Norgespris February;NO2;2023-10-15 19:00:00;42296.634;23734
20231016;Norgespris February;NO2;2023-10-16 04:00:00;35090.189;23734
20231016;Norgespris February;NO2;2023-10-16 07:00:00;37008.732;23734
20231016;Norgespris February;NO2;2023-10-16 08:00:00;35544.996;23734
20231016;Norgespris February;NO2;2023-10-16 09:00:00;33991.956;23734
20231016;Norgespris February;NO2;2023-10-16 10:00:00;32921.814;23734
20231016;Norgespris February;NO2;2023-10-16 01:00:00;30897.648;23734
20231016;Norgespris February;NO2;2023-10-16 06:00:00;38365.294;23734
20231016;Norgespris February;NO2;2023-10-15 23:00:00;31971.05;23734
20231016;Norgespris February;NO2;2023-10-16 19:00:00;41341.986;23734
20231016;Norgespris February;NO2;2023-10-15 22:00:00;33924.25;23734
20231016;Norgespris February;NO2;2023-10-16 18:00:00;42160.099;23734
20231016;Norgespris February;NO2;2023-10-16 20:00:00;39046.825;23734
20231016;Norgespris February;NO2;2023-10-16 21:00:00;35967.967;23734
20231016;Norgespris February;NO2;2023-10-16 14:00:00;38194.476;23734
20231016;Norgespris February;NO2;2023-10-16 05:00:00;38875.946;23734
20231016;Norgespris February;NO2;2023-10-16 11:00:00;32198.154;23734
20231016;Norgespris February;NO2;2023-10-16 15:00:00;39446.419;23734
20231016;Norgespris February;NO2;2023-10-16 17:00:00;42190.27;23734
20231016;Norgespris February;NO2;2023-10-16 12:00:00;32473.801;23734
20231016;Norgespris February;NO2;2023-10-16 00:00:00;31294.402;23734
20231016;Norgespris February;NO2;2023-10-16 02:00:00;31007.099;23734
20231016;Norgespris February;NO2;2023-10-16 03:00:00;31909.53;23734
20231016;Norgespris February;NO2;2023-10-16 13:00:00;35015.26;23734
20231016;Norgespris February;NO2;2023-10-16 16:00:00;40908.976;23734
20231017;Norgespris February;NO2;2023-10-17 02:00:00;28726.984;23734
20231017;Norgespris February;NO2;2023-10-17 17:00:00;40271.878;23734
