usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231004;Norgespris February;NO1;2023-10-04 21:00:00;52386.9;42704
20231004;Norgespris February;NO1;2023-10-04 00:00:00;41039.17;42704
20231004;Norgespris February;NO1;2023-10-04 08:00:00;47445.228;42704
20231004;Norgespris February;NO1;2023-10-04 18:00:00;59891;42704
20231004;Norgespris February;NO1;2023-10-03 23:00:00;42610.438;42704
20231004;Norgespris February;NO1;2023-10-04 10:00:00;44136.222;42704
20231004;Norgespris February;NO1;2023-10-04 15:00:00;53421.225;42704
20231004;Norgespris February;NO1;2023-10-03 22:00:00;46002.923;42704
20231004;Norgespris February;NO1;2023-10-04 03:00:00;41005.718;42704
20231004;Norgespris February;NO1;2023-10-04 02:00:00;39999.622;42704
20231004;Norgespris February;NO1;2023-10-04 04:00:00;45102.437;42704
20231004;Norgespris February;NO1;2023-10-04 14:00:00;49861.57;42704
20231004;Norgespris February;NO1;2023-10-04 20:00:00;56545.396;42704
20231004;Norgespris February;NO1;2023-10-04 13:00:00;45036.076;42704
20231004;Norgespris February;NO1;2023-10-04 01:00:00;40325.521;42704
20231004;Norgespris February;NO1;2023-10-04 05:00:00;50036.735;42704
20231004;Norgespris February;NO1;2023-10-04 06:00:00;50913.009;42704
20231004;Norgespris February;NO1;2023-10-04 07:00:00;49272.315;42704
20231004;Norgespris February;NO1;2023-10-04 16:00:00;56310.733;42704
20231004;Norgespris February;NO1;2023-10-04 17:00:00;59146.814;42704
20231005;Norgespris February;NO1;2023-10-05 01:00:00;40472.376;42704
20231005;Norgespris February;NO1;2023-10-05 07:00:00;50396.788;42704
20231005;Norgespris February;NO1;2023-10-05 03:00:00;41220.491;42704
20231005;Norgespris February;NO1;2023-10-05 20:00:00;57468.195;42704
20231005;Norgespris February;NO1;2023-10-05 21:00:00;53309.047;42704
20231005;Norgespris February;NO1;2023-10-05 02:00:00;40158.234;42704
20231005;Norgespris February;NO1;2023-10-05 11:00:00;44462.858;42704
20231005;Norgespris February;NO1;2023-10-05 13:00:00;46073.904;42704
20231005;Norgespris February;NO1;2023-10-05 14:00:00;50053.626;42704
20231005;Norgespris February;NO1;2023-10-05 16:00:00;56783.48;42704
20231005;Norgespris February;NO1;2023-10-05 17:00:00;60111.639;42704
20231005;Norgespris February;NO1;2023-10-04 22:00:00;46951.806;42704
20231005;Norgespris February;NO1;2023-10-05 06:00:00;51052.034;42704
20231005;Norgespris February;NO1;2023-10-05 08:00:00;49009.43;42704
20231005;Norgespris February;NO1;2023-10-05 12:00:00;44080.749;42704
20231005;Norgespris February;NO1;2023-10-05 18:00:00;60553.545;42704
20231005;Norgespris February;NO1;2023-10-05 04:00:00;45332.066;42704
20231005;Norgespris February;NO1;2023-10-05 05:00:00;50124.77;42704
