usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231004;Norgespris December;NO1;2023-10-04 21:00:00;80431.443;56624
20231004;Norgespris December;NO1;2023-10-04 00:00:00;63737.533;56624
20231004;Norgespris December;NO1;2023-10-04 05:00:00;76790.67;56624
20231004;Norgespris December;NO1;2023-10-04 19:00:00;89091.215;56624
20231004;Norgespris December;NO1;2023-10-03 22:00:00;71014.86;56624
20231004;Norgespris December;NO1;2023-10-04 10:00:00;65454.731;56624
20231004;Norgespris December;NO1;2023-10-04 12:00:00;63353.37;56624
20231004;Norgespris December;NO1;2023-10-04 15:00:00;79860.791;56624
20231004;Norgespris December;NO1;2023-10-04 09:00:00;68060.986;56624
20231004;Norgespris December;NO1;2023-10-04 02:00:00;61281.623;56624
20231004;Norgespris December;NO1;2023-10-04 04:00:00;69050.231;56624
20231004;Norgespris December;NO1;2023-10-04 06:00:00;77180.037;56624
20231004;Norgespris December;NO1;2023-10-04 13:00:00;66700.815;56624
20231004;Norgespris December;NO1;2023-10-04 17:00:00;88954.581;56624
20231004;Norgespris December;NO1;2023-10-04 18:00:00;89863.154;56624
20231004;Norgespris December;NO1;2023-10-04 01:00:00;62208.817;56624
20231004;Norgespris December;NO1;2023-10-04 16:00:00;84344.845;56624
20231004;Norgespris December;NO1;2023-10-03 23:00:00;66144.434;56624
20231004;Norgespris December;NO1;2023-10-04 03:00:00;62758.765;56624
20231004;Norgespris December;NO1;2023-10-04 07:00:00;74158.489;56624
20231005;Norgespris December;NO1;2023-10-04 23:00:00;66954.3;56624
20231005;Norgespris December;NO1;2023-10-05 08:00:00;73116.061;56624
20231005;Norgespris December;NO1;2023-10-05 01:00:00;62370.429;56624
20231005;Norgespris December;NO1;2023-10-05 09:00:00;70662.251;56624
20231005;Norgespris December;NO1;2023-10-05 16:00:00;84894.108;56624
20231005;Norgespris December;NO1;2023-10-05 03:00:00;62909.221;56624
20231005;Norgespris December;NO1;2023-10-05 14:00:00;74926.321;56624
20231005;Norgespris December;NO1;2023-10-05 17:00:00;90264.243;56624
20231005;Norgespris December;NO1;2023-10-05 20:00:00;87157.889;56624
20231005;Norgespris December;NO1;2023-10-04 22:00:00;72357.47;56624
20231005;Norgespris December;NO1;2023-10-05 00:00:00;64341.467;56624
20231005;Norgespris December;NO1;2023-10-05 02:00:00;61227.441;56624
20231005;Norgespris December;NO1;2023-10-05 06:00:00;77287.938;56624
20231005;Norgespris December;NO1;2023-10-05 13:00:00;68505.685;56624
20231005;Norgespris December;NO1;2023-10-05 21:00:00;81916.874;56624
20231005;Norgespris December;NO1;2023-10-05 04:00:00;69074.832;56624
20231005;Norgespris December;NO1;2023-10-05 05:00:00;76241.109;56624
20231005;Norgespris December;NO1;2023-10-05 10:00:00;68271.739;56624
20231005;Norgespris December;NO1;2023-10-05 11:00:00;66255.111;56624
20231005;Norgespris December;NO1;2023-10-05 12:00:00;65457.609;56624
20231005;Norgespris December;NO1;2023-10-05 15:00:00;80208.469;56624
20231005;Norgespris December;NO1;2023-10-05 18:00:00;91661.793;56624
20231005;Norgespris December;NO1;2023-10-05 07:00:00;75692.218;56624
20231005;Norgespris December;NO1;2023-10-05 19:00:00;90467.481;56624
20231006;Norgespris December;NO1;2023-10-06 10:00:00;79522.748;56624
20231006;Norgespris December;NO1;2023-10-06 11:00:00;78861.097;56624
20231006;Norgespris December;NO1;2023-10-06 19:00:00;86001.565;56624
20231006;Norgespris December;NO1;2023-10-06 20:00:00;83656.022;56624
20231006;Norgespris December;NO1;2023-10-06 04:00:00;70221.785;56624
20231006;Norgespris December;NO1;2023-10-06 06:00:00;78788.073;56624
