usage_date_id;norgespris_group;price_area;start_time_utc;consumption_kwh;metering_point_count
20231002;Norgespris November;NO2;2023-10-01 22:00:00;84833.66;74022
20231002;Norgespris November;NO2;2023-10-02 02:00:00;70296.755;74022
20231002;Norgespris November;NO2;2023-10-02 14:00:00;97303.438;74022
20231002;Norgespris November;NO2;2023-10-01 23:00:00;77086.492;74022
20231002;Norgespris November;NO2;2023-10-02 20:00:00;105664.688;74022
20231002;Norgespris November;NO2;2023-10-02 06:00:00;90230.986;74022
20231002;Norgespris November;NO2;2023-10-02 15:00:00;99411.118;74022
20231002;Norgespris November;NO2;2023-10-02 16:00:00;103113.188;74022
20231002;Norgespris November;NO2;2023-10-02 01:00:00;71223.437;74022
20231002;Norgespris November;NO2;2023-10-02 03:00:00;72244.964;74022
20231002;Norgespris November;NO2;2023-10-02 07:00:00;86884.942;74022
20231002;Norgespris November;NO2;2023-10-02 09:00:00;81771.44;74022
20231002;Norgespris November;NO2;2023-10-02 19:00:00;111621.633;74022
20231003;Norgespris November;NO2;2023-10-03 08:00:00;90375.801;74022
20231003;Norgespris November;NO2;2023-10-03 12:00:00;86068.623;74022
20231003;Norgespris November;NO2;2023-10-02 23:00:00;77210.968;74022
20231003;Norgespris November;NO2;2023-10-03 02:00:00;73307.35;74022
20231003;Norgespris November;NO2;2023-10-03 07:00:00;92506.113;74022
20231003;Norgespris November;NO2;2023-10-03 17:00:00;116882.005;74022
20231003;Norgespris November;NO2;2023-10-03 13:00:00;93366.315;74022
20231003;Norgespris November;NO2;2023-10-03 15:00:00;106239.418;74022
20231003;Norgespris November;NO2;2023-10-03 16:00:00;108982.521;74022
20231003;Norgespris November;NO2;2023-10-03 21:00:00;102685.051;74022
20231003;Norgespris November;NO2;2023-10-03 01:00:00;73365.744;74022
20231003;Norgespris November;NO2;2023-10-02 22:00:00;83393.646;74022
20231003;Norgespris November;NO2;2023-10-03 00:00:00;74398.198;74022
20231003;Norgespris November;NO2;2023-10-03 06:00:00;93801.522;74022
20231003;Norgespris November;NO2;2023-10-03 11:00:00;83995.554;74022
20231003;Norgespris November;NO2;2023-10-03 18:00:00;120281.508;74022
20231003;Norgespris November;NO2;2023-10-03 19:00:00;118840.65;74022
20231003;Norgespris November;NO2;2023-10-03 04:00:00;84938.527;74022
20231003;Norgespris November;NO2;2023-10-03 05:00:00;94820.498;74022
20231003;Norgespris November;NO2;2023-10-03 10:00:00;85803.188;74022
20231003;Norgespris November;NO2;2023-10-03 03:00:00;76125.605;74022
20231003;Norgespris November;NO2;2023-10-03 14:00:00;103376.846;74022
20231003;Norgespris November;NO2;2023-10-03 20:00:00;113338.604;74022
20231003;Norgespris November;NO2;2023-10-03 09:00:00;88422.471;74022
20231004;Norgespris November;NO2;2023-10-04 18:00:00;123796.073;74022
20231004;Norgespris November;NO2;2023-10-04 19:00:00;121832.164;74022
20231004;Norgespris November;NO2;2023-10-04 04:00:00;90168.298;74022
20231004;Norgespris November;NO2;2023-10-04 06:00:00;98763.999;74022
20231004;Norgespris November;NO2;2023-10-04 14:00:00;107435.2;74022
20231004;Norgespris November;NO2;2023-10-04 21:00:00;106945.507;74022
20231004;Norgespris November;NO2;2023-10-03 23:00:00;85388.809;74022
20231004;Norgespris November;NO2;2023-10-04 01:00:00;80177.158;74022
20231004;Norgespris November;NO2;2023-10-04 02:00:00;79112.292;74022
20231004;Norgespris November;NO2;2023-10-04 16:00:00;116439.022;74022
20231004;Norgespris November;NO2;2023-10-04 13:00:00;95720.989;74022
20231004;Norgespris November;NO2;2023-10-04 15:00:00;111662.767;74022
20231004;Norgespris November;NO2;2023-10-03 22:00:00;91702.519;74022
20231004;Norgespris November;NO2;2023-10-04 11:00:00;85205.863;74022
20231004;Norgespris November;NO2;2023-10-04 20:00:00;116243.483;74022
20231004;Norgespris November;NO2;2023-10-04 03:00:00;80863.473;74022
20231004;Norgespris November;NO2;2023-10-04 05:00:00;100978.596;74022
20231004;Norgespris November;NO2;2023-10-04 07:00:00;94869.531;74022
20231004;Norgespris November;NO2;2023-10-04 10:00:00;86332.587;74022
20231004;Norgespris November;NO2;2023-10-04 12:00:00;87278.332;74022
20231004;Norgespris November;NO2;2023-10-04 17:00:00;121665.54;74022
20231004;Norgespris November;NO2;2023-10-04 00:00:00;82378.678;74022
20231004;Norgespris November;NO2;2023-10-04 08:00:00;91776.303;74022
20231004;Norgespris November;NO2;2023-10-04 09:00:00;88838.081;74022
20231005;Norgespris November;NO2;2023-10-04 22:00:00;94670.032;74022
20231005;Norgespris November;NO2;2023-10-04 23:00:00;87851.494;74022
20231005;Norgespris November;NO2;2023-10-05 10:00:00;84420.288;74022
20231005;Norgespris November;NO2;2023-10-05 12:00:00;83001.832;74022
20231005;Norgespris November;NO2;2023-10-05 08:00:00;91882.733;74022
20231005;Norgespris November;NO2;2023-10-05 11:00:00;82159.637;74022
20231005;Norgespris November;NO2;2023-10-05 17:00:00;116033.266;74022
20231005;Norgespris November;NO2;2023-10-05 07:00:00;96871.248;74022
20231005;Norgespris November;NO2;2023-10-05 09:00:00;87969.038;74022
20231005;Norgespris November;NO2;2023-10-05 13:00:00;89666.922;74022
20231005;Norgespris November;NO2;2023-10-05 21:00:00;101461.601;74022
20231005;Norgespris November;NO2;2023-10-05 00:00:00;84245.372;74022
20231005;Norgespris November;NO2;2023-10-05 02:00:00;80279.399;74022
20231005;Norgespris November;NO2;2023-10-05 01:00:00;81375.859;74022
20231005;Norgespris November;NO2;2023-10-05 04:00:00;91506.939;74022
20231005;Norgespris November;NO2;2023-10-05 18:00:00;119193.197;74022
20231005;Norgespris November;NO2;2023-10-05 20:00:00;111640.127;74022
20231005;Norgespris November;NO2;2023-10-05 03:00:00;81903.653;74022
20231005;Norgespris November;NO2;2023-10-05 16:00:00;108235.242;74022
20231005;Norgespris November;NO2;2023-10-05 05:00:00;103102.704;74022
20231005;Norgespris November;NO2;2023-10-05 15:00:00;102475.301;74022
20231005;Norgespris November;NO2;2023-10-05 06:00:00;101065.809;74022
20231005;Norgespris November;NO2;2023-10-05 14:00:00;98707.13;74022
20231005;Norgespris November;NO2;2023-10-05 19:00:00;117278.986;74022
20231006;Norgespris November;NO2;2023-10-06 19:00:00;112891.648;74022
20231006;Norgespris November;NO2;2023-10-05 23:00:00;84561.639;74022
20231006;Norgespris November;NO2;2023-10-06 09:00:00;96483.567;74022
20231006;Norgespris November;NO2;2023-10-06 13:00:00;102277.338;74022
20231006;Norgespris November;NO2;2023-10-06 14:00:00;110022.832;74022
20231006;Norgespris November;NO2;2023-10-06 01:00:00;80360.715;74022
20231006;Norgespris November;NO2;2023-10-06 03:00:00;81413.652;74022
20231006;Norgespris November;NO2;2023-10-06 07:00:00;97320.646;74022
20231006;Norgespris November;NO2;2023-10-06 18:00:00;118107.854;74022
20231006;Norgespris November;NO2;2023-10-06 20:00:00;107846.572;74022
20231006;Norgespris November;NO2;2023-10-06 02:00:00;81244.07;74022
20231006;Norgespris November;NO2;2023-10-06 04:00:00;89211.697;74022
20231006;Norgespris November;NO2;2023-10-06 05:00:00;98926.777;74022
20231006;Norgespris November;NO2;2023-10-06 08:00:00;96881.509;74022
20231006;Norgespris November;NO2;2023-10-06 00:00:00;81682.964;74022
20231006;Norgespris November;NO2;2023-10-06 12:00:00;97100.24;74022
20231006;Norgespris November;NO2;2023-10-06 16:00:00;119496.362;74022
20231006;Norgespris November;NO2;2023-10-06 17:00:00;121880.097;74022
20231006;Norgespris November;NO2;2023-10-05 22:00:00;90625.368;74022
20231006;Norgespris November;NO2;2023-10-06 15:00:00;114919.977;74022
20231006;Norgespris November;NO2;2023-10-06 21:00:00;102497.354;74022
20231006;Norgespris November;NO2;2023-10-06 06:00:00;98281.808;74022
20231006;Norgespris November;NO2;2023-10-06 10:00:00;95309.429;74022
20231006;Norgespris November;NO2;2023-10-06 11:00:00;95936.689;74022
20231007;Norgespris November;NO2;2023-10-07 06:00:00;104041.653;74022
20231007;Norgespris November;NO2;2023-10-07 09:00:00;113564.523;74022
20231007;Norgespris November;NO2;2023-10-07 15:00:00;116440.728;74022
20231007;Norgespris November;NO2;2023-10-07 17:00:00;129998.24;74022
20231007;Norgespris November;NO2;2023-10-07 03:00:00;84402.486;74022
20231007;Norgespris November;NO2;2023-10-07 07:00:00;113397.268;74022
20231007;Norgespris November;NO2;2023-10-07 05:00:00;93614.99;74022
20231007;Norgespris November;NO2;2023-10-07 08:00:00;115567.929;74022
20231007;Norgespris November;NO2;2023-10-07 21:00:00;112044.66;74022
20231007;Norgespris November;NO2;2023-10-07 16:00:00;125124.894;74022
20231007;Norgespris November;NO2;2023-10-06 22:00:00;97075.05;74022
20231007;Norgespris November;NO2;2023-10-07 11:00:00;107663.492;74022
20231007;Norgespris November;NO2;2023-10-07 20:00:00;116721.715;74022
20231007;Norgespris November;NO2;2023-10-06 23:00:00;92028.025;74022
20231007;Norgespris November;NO2;2023-10-07 02:00:00;84549.4;74022
20231007;Norgespris November;NO2;2023-10-07 10:00:00;110022.33;74022
20231007;Norgespris November;NO2;2023-10-07 19:00:00;120632.851;74022
20231007;Norgespris November;NO2;2023-10-07 00:00:00;88187.06;74022
20231007;Norgespris November;NO2;2023-10-07 01:00:00;85741.54;74022
20231007;Norgespris November;NO2;2023-10-07 04:00:00;86891.203;74022
20231007;Norgespris November;NO2;2023-10-07 12:00:00;105889.954;74022
20231007;Norgespris November;NO2;2023-10-07 13:00:00;106258.382;74022
20231007;Norgespris November;NO2;2023-10-07 14:00:00;109889.938;74022
20231007;Norgespris November;NO2;2023-10-07 18:00:00;125908.134;74022
20231008;Norgespris November;NO2;2023-10-07 22:00:00;107201.342;74022
20231008;Norgespris November;NO2;2023-10-08 17:00:00;138982.613;74022
20231008;Norgespris November;NO2;2023-10-08 07:00:00;123736.277;74022
20231008;Norgespris November;NO2;2023-10-08 08:00:00;124457.91;74022
20231008;Norgespris November;NO2;2023-10-08 16:00:00;132452.626;74022
20231008;Norgespris November;NO2;2023-10-08 04:00:00;101340.046;74022
20231008;Norgespris November;NO2;2023-10-08 18:00:00;139007.013;74022
20231008;Norgespris November;NO2;2023-10-08 19:00:00;134549.916;74022
20231008;Norgespris November;NO2;2023-10-07 23:00:00;102552.261;74022
20231008;Norgespris November;NO2;2023-10-08 02:00:00;98089.676;74022
20231008;Norgespris November;NO2;2023-10-08 05:00:00;107116.052;74022
20231008;Norgespris November;NO2;2023-10-08 09:00:00;120746.543;74022
20231008;Norgespris November;NO2;2023-10-08 11:00:00;112805.254;74022
20231008;Norgespris November;NO2;2023-10-08 21:00:00;119313.583;74022
20231008;Norgespris November;NO2;2023-10-08 00:00:00;99649.34;74022
20231008;Norgespris November;NO2;2023-10-08 01:00:00;98127.183;74022
20231008;Norgespris November;NO2;2023-10-08 06:00:00;116410.042;74022
20231008;Norgespris November;NO2;2023-10-08 10:00:00;116157.523;74022
20231008;Norgespris November;NO2;2023-10-08 13:00:00;115090.556;74022
20231008;Norgespris November;NO2;2023-10-08 14:00:00;119340.351;74022
20231008;Norgespris November;NO2;2023-10-08 20:00:00;128804.229;74022
20231008;Norgespris November;NO2;2023-10-08 03:00:00;99021.354;74022
20231008;Norgespris November;NO2;2023-10-08 12:00:00;112127.752;74022
20231008;Norgespris November;NO2;2023-10-08 15:00:00;124882.25;74022
20231009;Norgespris November;NO2;2023-10-09 01:00:00;100961.251;74022
20231009;Norgespris November;NO2;2023-10-09 02:00:00;101428.902;74022
20231009;Norgespris November;NO2;2023-10-09 17:00:00;137903.018;74022
20231009;Norgespris November;NO2;2023-10-09 00:00:00;101572.778;74022
20231009;Norgespris November;NO2;2023-10-09 06:00:00;124904.671;74022
20231009;Norgespris November;NO2;2023-10-09 13:00:00;110314.663;74022
20231009;Norgespris November;NO2;2023-10-09 20:00:00;132248.968;74022
20231009;Norgespris November;NO2;2023-10-08 22:00:00;109154.32;74022
20231009;Norgespris November;NO2;2023-10-09 09:00:00;111468.179;74022
20231009;Norgespris November;NO2;2023-10-09 14:00:00;119979.401;74022
20231009;Norgespris November;NO2;2023-10-09 15:00:00;124184.758;74022
20231009;Norgespris November;NO2;2023-10-09 03:00:00;104163.564;74022
20231009;Norgespris November;NO2;2023-10-09 07:00:00;120796.736;74022
20231009;Norgespris November;NO2;2023-10-09 16:00:00;129858.931;74022
20231009;Norgespris November;NO2;2023-10-09 08:00:00;116094.443;74022
20231009;Norgespris November;NO2;2023-10-09 12:00:00;103312.863;74022
20231009;Norgespris November;NO2;2023-10-09 18:00:00;139747.611;74022
20231009;Norgespris November;NO2;2023-10-09 10:00:00;106530.166;74022
20231009;Norgespris November;NO2;2023-10-09 19:00:00;138137.724;74022
20231009;Norgespris November;NO2;2023-10-08 23:00:00;103499.245;74022
20231009;Norgespris November;NO2;2023-10-09 04:00:00;114214.506;74022
20231009;Norgespris November;NO2;2023-10-09 05:00:00;123787.299;74022
20231009;Norgespris November;NO2;2023-10-09 11:00:00;103173.954;74022
20231009;Norgespris November;NO2;2023-10-09 21:00:00;123021.097;74022
20231010;Norgespris November;NO2;2023-10-10 03:00:00;104574.651;74022
20231010;Norgespris November;NO2;2023-10-10 05:00:00;123299.383;74022
20231010;Norgespris November;NO2;2023-10-10 06:00:00;123089.761;74022
20231010;Norgespris November;NO2;2023-10-10 17:00:00;137317.771;74022
20231010;Norgespris November;NO2;2023-10-10 20:00:00;127189.329;74022
20231010;Norgespris November;NO2;2023-10-10 00:00:00;103503.086;74022
20231010;Norgespris November;NO2;2023-10-10 13:00:00;125082.189;74022
20231010;Norgespris November;NO2;2023-10-10 16:00:00;137369.542;74022
20231010;Norgespris November;NO2;2023-10-10 19:00:00;132874.61;74022
20231010;Norgespris November;NO2;2023-10-09 23:00:00;106046.867;74022
20231010;Norgespris November;NO2;2023-10-10 01:00:00;102500.572;74022
20231010;Norgespris November;NO2;2023-10-10 08:00:00;116880.895;74022
20231010;Norgespris November;NO2;2023-10-09 22:00:00;112279.617;74022
20231010;Norgespris November;NO2;2023-10-10 04:00:00;113518.082;74022
20231010;Norgespris November;NO2;2023-10-10 07:00:00;119690.105;74022
20231010;Norgespris November;NO2;2023-10-10 18:00:00;135894.871;74022
20231010;Norgespris November;NO2;2023-10-10 10:00:00;112757.339;74022
20231010;Norgespris November;NO2;2023-10-10 11:00:00;112846.427;74022
20231010;Norgespris November;NO2;2023-10-10 09:00:00;114551.842;74022
20231010;Norgespris November;NO2;2023-10-10 21:00:00;116868.977;74022
20231010;Norgespris November;NO2;2023-10-10 02:00:00;102320.918;74022
20231010;Norgespris November;NO2;2023-10-10 12:00:00;116143.721;74022
20231010;Norgespris November;NO2;2023-10-10 14:00:00;134773.378;74022
20231010;Norgespris November;NO2;2023-10-10 15:00:00;136311.188;74022
20231011;Norgespris November;NO2;2023-10-10 23:00:00;97640.558;74022
20231011;Norgespris November;NO2;2023-10-11 03:00:00;89413.048;74022
20231011;Norgespris November;NO2;2023-10-11 06:00:00;104679.668;74022
20231011;Norgespris November;NO2;2023-10-11 07:00:00;103508.422;74022
20231011;Norgespris November;NO2;2023-10-11 11:00:00;100579.736;74022
20231011;Norgespris November;NO2;2023-10-11 17:00:00;133207.388;74022
20231011;Norgespris November;NO2;2023-10-11 09:00:00;101876.057;74022
20231011;Norgespris November;NO2;2023-10-10 22:00:00;104942.796;74022
20231011;Norgespris November;NO2;2023-10-11 08:00:00;102236.726;74022
20231011;Norgespris November;NO2;2023-10-11 10:00:00;100960.754;74022
20231011;Norgespris November;NO2;2023-10-11 14:00:00;117751.87;74022
20231011;Norgespris November;NO2;2023-10-11 02:00:00;89528.768;74022
20231011;Norgespris November;NO2;2023-10-11 05:00:00;103831.629;74022
20231011;Norgespris November;NO2;2023-10-11 18:00:00;134262.205;74022
20231011;Norgespris November;NO2;2023-10-11 20:00:00;127906.823;74022
20231011;Norgespris November;NO2;2023-10-11 01:00:00;91154.817;74022
20231011;Norgespris November;NO2;2023-10-11 04:00:00;95900.246;74022
20231011;Norgespris November;NO2;2023-10-11 15:00:00;122511.931;74022
20231011;Norgespris November;NO2;2023-10-11 21:00:00;119745.962;74022
20231011;Norgespris November;NO2;2023-10-11 00:00:00;93447.783;74022
20231011;Norgespris November;NO2;2023-10-11 12:00:00;102075.956;74022
20231011;Norgespris November;NO2;2023-10-11 13:00:00;108696.467;74022
20231011;Norgespris November;NO2;2023-10-11 19:00:00;132480.998;74022
20231011;Norgespris November;NO2;2023-10-11 16:00:00;128135.352;74022
20231012;Norgespris November;NO2;2023-10-12 05:00:00;113675.303;74022
20231012;Norgespris November;NO2;2023-10-12 07:00:00;111791.776;74022
20231012;Norgespris November;NO2;2023-10-12 08:00:00;108563.379;74022
20231012;Norgespris November;NO2;2023-10-12 15:00:00;120892.962;74022
20231012;Norgespris November;NO2;2023-10-11 22:00:00;108261.184;74022
20231012;Norgespris November;NO2;2023-10-11 23:00:00;101803.934;74022
20231012;Norgespris November;NO2;2023-10-12 11:00:00;100404.636;74022
20231012;Norgespris November;NO2;2023-10-12 04:00:00;104716.287;74022
20231012;Norgespris November;NO2;2023-10-12 10:00:00;101870.051;74022
20231012;Norgespris November;NO2;2023-10-12 12:00:00;102194.26;74022
20231012;Norgespris November;NO2;2023-10-12 02:00:00;94900.008;74022
20231012;Norgespris November;NO2;2023-10-12 13:00:00;109234.09;74022
20231012;Norgespris November;NO2;2023-10-12 19:00:00;132163.154;74022
20231012;Norgespris November;NO2;2023-10-12 00:00:00;98450.523;74022
20231012;Norgespris November;NO2;2023-10-12 17:00:00;132656.236;74022
20231012;Norgespris November;NO2;2023-10-12 20:00:00;126760.079;74022
20231012;Norgespris November;NO2;2023-10-12 21:00:00;118131.786;74022
20231012;Norgespris November;NO2;2023-10-12 01:00:00;96185.758;74022
20231012;Norgespris November;NO2;2023-10-12 06:00:00;114289.849;74022
20231012;Norgespris November;NO2;2023-10-12 09:00:00;105311.919;74022
20231012;Norgespris November;NO2;2023-10-12 16:00:00;127090.754;74022
20231012;Norgespris November;NO2;2023-10-12 03:00:00;96341.787;74022
20231012;Norgespris November;NO2;2023-10-12 14:00:00;116792.051;74022
20231012;Norgespris November;NO2;2023-10-12 18:00:00;134180.945;74022
20231013;Norgespris November;NO2;2023-10-13 08:00:00;115172.037;74022
20231013;Norgespris November;NO2;2023-10-12 22:00:00;108747.832;74022
20231013;Norgespris November;NO2;2023-10-13 01:00:00;98520.444;74022
20231013;Norgespris November;NO2;2023-10-13 04:00:00;104501.263;74022
20231013;Norgespris November;NO2;2023-10-13 14:00:00;130605.528;74022
20231013;Norgespris November;NO2;2023-10-13 19:00:00;126436.156;74022
20231013;Norgespris November;NO2;2023-10-12 23:00:00;102567.913;74022
20231013;Norgespris November;NO2;2023-10-13 00:00:00;100046.952;74022
20231013;Norgespris November;NO2;2023-10-13 09:00:00;115041.826;74022
20231013;Norgespris November;NO2;2023-10-13 06:00:00;114563.105;74022
20231013;Norgespris November;NO2;2023-10-13 20:00:00;123136.022;74022
20231013;Norgespris November;NO2;2023-10-13 07:00:00;114951.17;74022
20231013;Norgespris November;NO2;2023-10-13 16:00:00;135529.281;74022
20231013;Norgespris November;NO2;2023-10-13 02:00:00;97120.203;74022
20231013;Norgespris November;NO2;2023-10-13 03:00:00;97889.364;74022
20231013;Norgespris November;NO2;2023-10-13 17:00:00;135068.476;74022
20231013;Norgespris November;NO2;2023-10-13 10:00:00;115651.026;74022
20231013;Norgespris November;NO2;2023-10-13 11:00:00;116628.287;74022
20231013;Norgespris November;NO2;2023-10-13 15:00:00;133223.371;74022
20231013;Norgespris November;NO2;2023-10-13 18:00:00;131380.055;74022
20231013;Norgespris November;NO2;2023-10-13 05:00:00;112691.289;74022
20231013;Norgespris November;NO2;2023-10-13 12:00:00;118935.704;74022
20231013;Norgespris November;NO2;2023-10-13 13:00:00;123838.62;74022
20231013;Norgespris November;NO2;2023-10-13 21:00:00;118334.132;74022
20231014;Norgespris November;NO2;2023-10-14 01:00:00;101469.482;74022
20231014;Norgespris November;NO2;2023-10-14 09:00:00;131764.261;74022
20231014;Norgespris November;NO2;2023-10-14 12:00:00;124089.343;74022
20231014;Norgespris November;NO2;2023-10-14 14:00:00;129275.296;74022
20231014;Norgespris November;NO2;2023-10-14 17:00:00;144167.607;74022
20231014;Norgespris November;NO2;2023-10-14 04:00:00;101965.303;74022
20231014;Norgespris November;NO2;2023-10-14 07:00:00;125378.322;74022
20231014;Norgespris November;NO2;2023-10-14 21:00:00;120713.809;74022
20231014;Norgespris November;NO2;2023-10-13 22:00:00;112294.15;74022
20231014;Norgespris November;NO2;2023-10-13 23:00:00;107374.594;74022
20231014;Norgespris November;NO2;2023-10-14 05:00:00;107640.015;74022
20231014;Norgespris November;NO2;2023-10-14 18:00:00;137452.885;74022
20231014;Norgespris November;NO2;2023-10-14 03:00:00;100302.432;74022
20231014;Norgespris November;NO2;2023-10-14 06:00:00;116929.904;74022
20231014;Norgespris November;NO2;2023-10-14 08:00:00;129939.049;74022
20231014;Norgespris November;NO2;2023-10-14 11:00:00;125932.25;74022
20231014;Norgespris November;NO2;2023-10-14 19:00:00;130677.079;74022
20231014;Norgespris November;NO2;2023-10-14 02:00:00;100858.977;74022
20231014;Norgespris November;NO2;2023-10-14 10:00:00;128542.478;74022
20231014;Norgespris November;NO2;2023-10-14 13:00:00;124962.961;74022
20231014;Norgespris November;NO2;2023-10-14 20:00:00;126165.212;74022
20231014;Norgespris November;NO2;2023-10-14 15:00:00;135693.165;74022
20231014;Norgespris November;NO2;2023-10-14 16:00:00;144113.872;74022
20231014;Norgespris November;NO2;2023-10-14 00:00:00;103497.055;74022
20231015;Norgespris November;NO2;2023-10-15 09:00:00;131759.612;74022
20231015;Norgespris November;NO2;2023-10-15 02:00:00;101920.171;74022
20231015;Norgespris November;NO2;2023-10-15 03:00:00;101786.937;74022
20231015;Norgespris November;NO2;2023-10-15 15:00:00;137353.101;74022
20231015;Norgespris November;NO2;2023-10-15 21:00:00;131707.327;74022
20231015;Norgespris November;NO2;2023-10-15 14:00:00;132957.097;74022
20231015;Norgespris November;NO2;2023-10-15 19:00:00;150762.78;74022
20231015;Norgespris November;NO2;2023-10-15 20:00:00;142920.778;74022
20231015;Norgespris November;NO2;2023-10-15 01:00:00;102837.28;74022
20231015;Norgespris November;NO2;2023-10-15 05:00:00;106273.635;74022
20231015;Norgespris November;NO2;2023-10-15 08:00:00;130232.619;74022
20231015;Norgespris November;NO2;2023-10-15 10:00:00;131067.06;74022
20231015;Norgespris November;NO2;2023-10-15 12:00:00;132029.75;74022
20231015;Norgespris November;NO2;2023-10-15 17:00:00;154671.539;74022
20231015;Norgespris November;NO2;2023-10-15 18:00:00;155504.36;74022
20231015;Norgespris November;NO2;2023-10-14 22:00:00;114582.592;74022
20231015;Norgespris November;NO2;2023-10-15 00:00:00;105674.475;74022
20231015;Norgespris November;NO2;2023-10-15 04:00:00;102413.143;74022
20231015;Norgespris November;NO2;2023-10-15 06:00:00;114882.294;74022
20231015;Norgespris November;NO2;2023-10-15 11:00:00;131573.265;74022
20231015;Norgespris November;NO2;2023-10-15 13:00:00;131769.908;74022
20231015;Norgespris November;NO2;2023-10-15 16:00:00;147531.053;74022
20231015;Norgespris November;NO2;2023-10-15 07:00:00;124759.697;74022
20231015;Norgespris November;NO2;2023-10-14 23:00:00;109299.01;74022
20231016;Norgespris November;NO2;2023-10-15 23:00:00;114734.512;74022
20231016;Norgespris November;NO2;2023-10-16 02:00:00;110329.326;74022
20231016;Norgespris November;NO2;2023-10-16 03:00:00;113293.961;74022
20231016;Norgespris November;NO2;2023-10-16 14:00:00;132143.892;74022
20231016;Norgespris November;NO2;2023-10-16 17:00:00;148766.519;74022
20231016;Norgespris November;NO2;2023-10-16 04:00:00;125422.215;74022
20231016;Norgespris November;NO2;2023-10-16 15:00:00;137312.461;74022
20231016;Norgespris November;NO2;2023-10-15 22:00:00;121479.481;74022
20231016;Norgespris November;NO2;2023-10-16 08:00:00;122832.64;74022
20231016;Norgespris November;NO2;2023-10-16 00:00:00;111539.54;74022
20231016;Norgespris November;NO2;2023-10-16 07:00:00;129868.469;74022
20231016;Norgespris November;NO2;2023-10-16 16:00:00;143632.191;74022
20231016;Norgespris November;NO2;2023-10-16 20:00:00;140506.326;74022
20231016;Norgespris November;NO2;2023-10-16 21:00:00;128524.9;74022
20231016;Norgespris November;NO2;2023-10-16 13:00:00;119524.728;74022
20231016;Norgespris November;NO2;2023-10-16 05:00:00;139172.215;74022
20231016;Norgespris November;NO2;2023-10-16 11:00:00;109289.499;74022
20231016;Norgespris November;NO2;2023-10-16 12:00:00;110195.728;74022
20231016;Norgespris November;NO2;2023-10-16 18:00:00;149541.16;74022
20231016;Norgespris November;NO2;2023-10-16 19:00:00;146800.237;74022
20231016;Norgespris November;NO2;2023-10-16 01:00:00;110039.665;74022
20231016;Norgespris November;NO2;2023-10-16 06:00:00;136034.537;74022
20231016;Norgespris November;NO2;2023-10-16 09:00:00;116530.072;74022
20231016;Norgespris November;NO2;2023-10-16 10:00:00;112168.119;74022
20231017;Norgespris November;NO2;2023-10-16 23:00:00;108782.2;74022
20231017;Norgespris November;NO2;2023-10-17 04:00:00;113726.962;74022
