usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231001;Uten Norgespris;NO5;2023-09-30 22:00:00;96816.261;103978
20231001;Uten Norgespris;NO5;2023-09-30 23:00:00;91261.208;103978
20231001;Uten Norgespris;NO5;2023-10-01 00:00:00;87634.855;103978
20231001;Uten Norgespris;NO5;2023-10-01 01:00:00;85330.97;103978
20231001;Uten Norgespris;NO5;2023-10-01 02:00:00;84199.12;103978
20231001;Uten Norgespris;NO5;2023-10-01 03:00:00;83654.337;103978
20231001;Uten Norgespris;NO5;2023-10-01 04:00:00;85254.444;103978
20231001;Uten Norgespris;NO5;2023-10-01 05:00:00;89071.165;103978
20231001;Uten Norgespris;NO5;2023-10-01 06:00:00;98216.197;103978
20231001;Uten Norgespris;NO5;2023-10-01 07:00:00;108382.112;103978
20231001;Uten Norgespris;NO5;2023-10-01 08:00:00;113978.552;103978
20231001;Uten Norgespris;NO5;2023-10-01 09:00:00;116299.859;103978
20231001;Uten Norgespris;NO5;2023-10-01 10:00:00;117407.392;103978
20231001;Uten Norgespris;NO5;2023-10-01 11:00:00;119176.621;103978
20231001;Uten Norgespris;NO5;2023-10-01 12:00:00;120694.797;103978
20231001;Uten Norgespris;NO5;2023-10-01 13:00:00;121955.945;103978
20231001;Uten Norgespris;NO5;2023-10-01 14:00:00;122955.494;103978
20231001;Uten Norgespris;NO5;2023-10-01 15:00:00;124781.861;103978
20231001;Uten Norgespris;NO5;2023-10-01 16:00:00;130070.943;103978
20231001;Uten Norgespris;NO5;2023-10-01 17:00:00;134800.709;103978
20231001;Uten Norgespris;NO5;2023-10-01 18:00:00;134550.061;103978
20231001;Uten Norgespris;NO5;2023-10-01 19:00:00;129435.764;103978
20231001;Uten Norgespris;NO5;2023-10-01 20:00:00;121038.401;103978
20231001;Uten Norgespris;NO5;2023-10-01 21:00:00;108623.83;103978
20231002;Uten Norgespris;NO5;2023-10-01 22:00:00;95697.078;103978
20231002;Uten Norgespris;NO5;2023-10-01 23:00:00;87498.824;103978
20231002;Uten Norgespris;NO5;2023-10-02 00:00:00;83017.796;103978
20231002;Uten Norgespris;NO5;2023-10-02 01:00:00;81076.53;103978
20231002;Uten Norgespris;NO5;2023-10-02 02:00:00;80413.691;103978
20231002;Uten Norgespris;NO5;2023-10-02 03:00:00;82933.444;103978
20231002;Uten Norgespris;NO5;2023-10-02 04:00:00;92269.671;103978
20231002;Uten Norgespris;NO5;2023-10-02 05:00:00;102851.554;103978
20231002;Uten Norgespris;NO5;2023-10-02 06:00:00;102724.504;103978
20231002;Uten Norgespris;NO5;2023-10-02 07:00:00;100830.192;103978
20231002;Uten Norgespris;NO5;2023-10-02 08:00:00;99231.152;103978
20231002;Uten Norgespris;NO5;2023-10-02 09:00:00;97810.932;103978
20231002;Uten Norgespris;NO5;2023-10-02 10:00:00;95212.12;103978
20231002;Uten Norgespris;NO5;2023-10-02 11:00:00;93654.891;103978
20231002;Uten Norgespris;NO5;2023-10-02 12:00:00;95707.173;103978
20231002;Uten Norgespris;NO5;2023-10-02 13:00:00;102871.587;103978
20231002;Uten Norgespris;NO5;2023-10-02 14:00:00;112455.133;103978
20231002;Uten Norgespris;NO5;2023-10-02 15:00:00;115489.691;103978
20231002;Uten Norgespris;NO5;2023-10-02 16:00:00;117511.714;103978
20231002;Uten Norgespris;NO5;2023-10-02 17:00:00;122937.151;103978
20231002;Uten Norgespris;NO5;2023-10-02 18:00:00;126887.516;103978
20231002;Uten Norgespris;NO5;2023-10-02 19:00:00;125262.534;103978
20231002;Uten Norgespris;NO5;2023-10-02 20:00:00;118728.852;103978
20231002;Uten Norgespris;NO5;2023-10-02 21:00:00;106317.521;103978
20231003;Uten Norgespris;NO5;2023-10-02 22:00:00;94344.53;103978
20231003;Uten Norgespris;NO5;2023-10-02 23:00:00;86905.457;103978
20231003;Uten Norgespris;NO5;2023-10-03 00:00:00;83010.755;103978
20231003;Uten Norgespris;NO5;2023-10-03 01:00:00;80810.132;103978
20231003;Uten Norgespris;NO5;2023-10-03 02:00:00;79917.272;103978
20231003;Uten Norgespris;NO5;2023-10-03 03:00:00;82145.494;103978
20231003;Uten Norgespris;NO5;2023-10-03 04:00:00;91092.244;103978
20231003;Uten Norgespris;NO5;2023-10-03 05:00:00;101922.5;103978
20231003;Uten Norgespris;NO5;2023-10-03 06:00:00;101886.932;103978
20231003;Uten Norgespris;NO5;2023-10-03 07:00:00;100068.201;103978
20231003;Uten Norgespris;NO5;2023-10-03 08:00:00;98751.743;103978
20231003;Uten Norgespris;NO5;2023-10-03 09:00:00;97667.653;103978
20231003;Uten Norgespris;NO5;2023-10-03 10:00:00;97028.205;103978
20231003;Uten Norgespris;NO5;2023-10-03 11:00:00;95655.231;103978
20231003;Uten Norgespris;NO5;2023-10-03 12:00:00;96886.189;103978
20231003;Uten Norgespris;NO5;2023-10-03 13:00:00;104466.567;103978
20231003;Uten Norgespris;NO5;2023-10-03 14:00:00;116523.198;103978
20231003;Uten Norgespris;NO5;2023-10-03 15:00:00;119998.886;103978
20231003;Uten Norgespris;NO5;2023-10-03 16:00:00;122215.551;103978
20231003;Uten Norgespris;NO5;2023-10-03 17:00:00;127314.02;103978
20231003;Uten Norgespris;NO5;2023-10-03 18:00:00;130440.742;103978
20231003;Uten Norgespris;NO5;2023-10-03 19:00:00;128962.106;103978
20231003;Uten Norgespris;NO5;2023-10-03 20:00:00;122122.026;103978
20231003;Uten Norgespris;NO5;2023-10-03 21:00:00;110000.108;103978
20231004;Uten Norgespris;NO5;2023-10-03 22:00:00;98256.268;103978
20231004;Uten Norgespris;NO5;2023-10-03 23:00:00;90548.879;103978
20231004;Uten Norgespris;NO5;2023-10-04 00:00:00;86761.811;103978
20231004;Uten Norgespris;NO5;2023-10-04 01:00:00;85227.677;103978
20231004;Uten Norgespris;NO5;2023-10-04 02:00:00;84438.017;103978
20231004;Uten Norgespris;NO5;2023-10-04 03:00:00;86655.036;103978
20231004;Uten Norgespris;NO5;2023-10-04 04:00:00;95527.293;103978
20231004;Uten Norgespris;NO5;2023-10-04 05:00:00;106153.873;103978
20231004;Uten Norgespris;NO5;2023-10-04 06:00:00;106085.259;103978
20231004;Uten Norgespris;NO5;2023-10-04 07:00:00;104663.542;103978
20231004;Uten Norgespris;NO5;2023-10-04 08:00:00;102767.787;103978
20231004;Uten Norgespris;NO5;2023-10-04 09:00:00;100784.986;103978
20231004;Uten Norgespris;NO5;2023-10-04 10:00:00;99526.469;103978
20231004;Uten Norgespris;NO5;2023-10-04 11:00:00;98452.058;103978
20231004;Uten Norgespris;NO5;2023-10-04 12:00:00;99711.695;103978
20231004;Uten Norgespris;NO5;2023-10-04 13:00:00;106798.486;103978
20231004;Uten Norgespris;NO5;2023-10-04 14:00:00;118399.157;103978
20231004;Uten Norgespris;NO5;2023-10-04 15:00:00;122678.142;103978
20231004;Uten Norgespris;NO5;2023-10-04 16:00:00;125988.661;103978
20231004;Uten Norgespris;NO5;2023-10-04 17:00:00;130925.154;103978
20231004;Uten Norgespris;NO5;2023-10-04 18:00:00;133800.057;103978
20231004;Uten Norgespris;NO5;2023-10-04 19:00:00;132326.073;103978
20231004;Uten Norgespris;NO5;2023-10-04 20:00:00;125461.099;103978
20231004;Uten Norgespris;NO5;2023-10-04 21:00:00;114339.009;103978
20231005;Uten Norgespris;NO5;2023-10-04 22:00:00;101750.737;103978
20231005;Uten Norgespris;NO5;2023-10-04 23:00:00;94839.254;103978
20231005;Uten Norgespris;NO5;2023-10-05 00:00:00;91077.014;103978
20231005;Uten Norgespris;NO5;2023-10-05 01:00:00;89668.136;103978
20231005;Uten Norgespris;NO5;2023-10-05 02:00:00;88836.773;103978
20231005;Uten Norgespris;NO5;2023-10-05 03:00:00;91553.21;103978
20231005;Uten Norgespris;NO5;2023-10-05 04:00:00;101370.872;103978
20231005;Uten Norgespris;NO5;2023-10-05 05:00:00;113127.777;103978
20231005;Uten Norgespris;NO5;2023-10-05 06:00:00;113875.561;103978
20231005;Uten Norgespris;NO5;2023-10-05 07:00:00;111674.744;103978
20231005;Uten Norgespris;NO5;2023-10-05 08:00:00;108423.812;103978
20231005;Uten Norgespris;NO5;2023-10-05 09:00:00;104453.215;103978
20231005;Uten Norgespris;NO5;2023-10-05 10:00:00;100661.195;103978
20231005;Uten Norgespris;NO5;2023-10-05 11:00:00;98696.038;103978
20231005;Uten Norgespris;NO5;2023-10-05 12:00:00;99571.873;103978
20231005;Uten Norgespris;NO5;2023-10-05 13:00:00;106829.917;103978
20231005;Uten Norgespris;NO5;2023-10-05 14:00:00;116096.025;103978
20231005;Uten Norgespris;NO5;2023-10-05 15:00:00;119496.854;103978
20231005;Uten Norgespris;NO5;2023-10-05 16:00:00;124016.833;103978
20231005;Uten Norgespris;NO5;2023-10-05 17:00:00;131663.079;103978
20231005;Uten Norgespris;NO5;2023-10-05 18:00:00;135976.123;103978
20231005;Uten Norgespris;NO5;2023-10-05 19:00:00;134298.027;103978
20231005;Uten Norgespris;NO5;2023-10-05 20:00:00;127264.38;103978
20231005;Uten Norgespris;NO5;2023-10-05 21:00:00;115719.448;103978
20231006;Uten Norgespris;NO5;2023-10-05 22:00:00;103592.61;103978
20231006;Uten Norgespris;NO5;2023-10-05 23:00:00;95878.946;103978
20231006;Uten Norgespris;NO5;2023-10-06 00:00:00;91723.362;103978
20231006;Uten Norgespris;NO5;2023-10-06 01:00:00;89670.545;103978
20231006;Uten Norgespris;NO5;2023-10-06 02:00:00;88640.133;103978
20231006;Uten Norgespris;NO5;2023-10-06 03:00:00;90927.233;103978
20231006;Uten Norgespris;NO5;2023-10-06 04:00:00;99061.281;103978
20231006;Uten Norgespris;NO5;2023-10-06 05:00:00;109370.757;103978
20231006;Uten Norgespris;NO5;2023-10-06 06:00:00;109773.585;103978
20231006;Uten Norgespris;NO5;2023-10-06 07:00:00;108856.717;103978
20231006;Uten Norgespris;NO5;2023-10-06 08:00:00;108806.113;103978
20231006;Uten Norgespris;NO5;2023-10-06 09:00:00;109226.746;103978
20231006;Uten Norgespris;NO5;2023-10-06 10:00:00;109398.09;103978
20231006;Uten Norgespris;NO5;2023-10-06 11:00:00;110576.72;103978
20231006;Uten Norgespris;NO5;2023-10-06 12:00:00;113584.84;103978
20231006;Uten Norgespris;NO5;2023-10-06 13:00:00;119190.846;103978
20231006;Uten Norgespris;NO5;2023-10-06 14:00:00;127952.242;103978
20231006;Uten Norgespris;NO5;2023-10-06 15:00:00;132070.062;103978
20231006;Uten Norgespris;NO5;2023-10-06 16:00:00;134359.85;103978
20231006;Uten Norgespris;NO5;2023-10-06 17:00:00;136877.89;103978
20231006;Uten Norgespris;NO5;2023-10-06 18:00:00;135296.913;103978
20231006;Uten Norgespris;NO5;2023-10-06 19:00:00;130473.785;103978
20231006;Uten Norgespris;NO5;2023-10-06 20:00:00;126051.968;103978
20231006;Uten Norgespris;NO5;2023-10-06 21:00:00;119207.417;103978
20231007;Uten Norgespris;NO5;2023-10-06 22:00:00;111905.414;103978
20231007;Uten Norgespris;NO5;2023-10-06 23:00:00;105664.316;103978
20231007;Uten Norgespris;NO5;2023-10-07 00:00:00;101447.388;103978
20231007;Uten Norgespris;NO5;2023-10-07 01:00:00;99191.825;103978
20231007;Uten Norgespris;NO5;2023-10-07 02:00:00;98005.736;103978
20231007;Uten Norgespris;NO5;2023-10-07 03:00:00;98541.513;103978
20231007;Uten Norgespris;NO5;2023-10-07 04:00:00;101172.904;103978
20231007;Uten Norgespris;NO5;2023-10-07 05:00:00;106935.02;103978
20231007;Uten Norgespris;NO5;2023-10-07 06:00:00;117587.846;103978
20231007;Uten Norgespris;NO5;2023-10-07 07:00:00;128642.359;103978
20231007;Uten Norgespris;NO5;2023-10-07 08:00:00;133653.79;103978
20231007;Uten Norgespris;NO5;2023-10-07 09:00:00;131472.836;103978
20231007;Uten Norgespris;NO5;2023-10-07 10:00:00;127231.818;103978
20231007;Uten Norgespris;NO5;2023-10-07 11:00:00;123540.389;103978
20231007;Uten Norgespris;NO5;2023-10-07 12:00:00;121232.94;103978
20231007;Uten Norgespris;NO5;2023-10-07 13:00:00;122096.466;103978
20231007;Uten Norgespris;NO5;2023-10-07 14:00:00;125019.027;103978
20231007;Uten Norgespris;NO5;2023-10-07 15:00:00;130108.981;103978
20231007;Uten Norgespris;NO5;2023-10-07 16:00:00;138042.686;103978
20231007;Uten Norgespris;NO5;2023-10-07 17:00:00;143548.504;103978
20231007;Uten Norgespris;NO5;2023-10-07 18:00:00;140442.487;103978
20231007;Uten Norgespris;NO5;2023-10-07 19:00:00;135554.271;103978
20231007;Uten Norgespris;NO5;2023-10-07 20:00:00;130656.745;103978
20231007;Uten Norgespris;NO5;2023-10-07 21:00:00;125080.777;103978
20231008;Uten Norgespris;NO5;2023-10-07 22:00:00;118236.336;103978
20231008;Uten Norgespris;NO5;2023-10-07 23:00:00;113063.514;103978
20231008;Uten Norgespris;NO5;2023-10-08 00:00:00;109848.262;103978
20231008;Uten Norgespris;NO5;2023-10-08 01:00:00;107993.586;103978
20231008;Uten Norgespris;NO5;2023-10-08 02:00:00;107482.904;103978
20231008;Uten Norgespris;NO5;2023-10-08 03:00:00;108530.065;103978
20231008;Uten Norgespris;NO5;2023-10-08 04:00:00;110817.952;103978
20231008;Uten Norgespris;NO5;2023-10-08 05:00:00;115191.418;103978
20231008;Uten Norgespris;NO5;2023-10-08 06:00:00;124298.99;103978
20231008;Uten Norgespris;NO5;2023-10-08 07:00:00;134998.32;103978
20231008;Uten Norgespris;NO5;2023-10-08 08:00:00;139001.523;103978
20231008;Uten Norgespris;NO5;2023-10-08 09:00:00;139657.223;103978
20231008;Uten Norgespris;NO5;2023-10-08 10:00:00;138668.513;103978
20231008;Uten Norgespris;NO5;2023-10-08 11:00:00;137071.722;103978
20231008;Uten Norgespris;NO5;2023-10-08 12:00:00;136971.289;103978
20231008;Uten Norgespris;NO5;2023-10-08 13:00:00;138327.613;103978
20231008;Uten Norgespris;NO5;2023-10-08 14:00:00;140281.194;103978
20231008;Uten Norgespris;NO5;2023-10-08 15:00:00;142526.579;103978
20231008;Uten Norgespris;NO5;2023-10-08 16:00:00;147229.252;103978
20231008;Uten Norgespris;NO5;2023-10-08 17:00:00;153176.466;103978
20231008;Uten Norgespris;NO5;2023-10-08 18:00:00;154119.874;103978
20231008;Uten Norgespris;NO5;2023-10-08 19:00:00;150825.97;103978
20231008;Uten Norgespris;NO5;2023-10-08 20:00:00;144831.339;103978
20231008;Uten Norgespris;NO5;2023-10-08 21:00:00;134295.897;103978
20231009;Uten Norgespris;NO5;2023-10-08 22:00:00;123720.721;103978
20231009;Uten Norgespris;NO5;2023-10-08 23:00:00;117673.859;103978
20231009;Uten Norgespris;NO5;2023-10-09 00:00:00;113635.219;103978
20231009;Uten Norgespris;NO5;2023-10-09 01:00:00;111324.702;103978
20231009;Uten Norgespris;NO5;2023-10-09 02:00:00;110739.87;103978
20231009;Uten Norgespris;NO5;2023-10-09 03:00:00;112624.436;103978
20231009;Uten Norgespris;NO5;2023-10-09 04:00:00;120328.721;103978
20231009;Uten Norgespris;NO5;2023-10-09 05:00:00;127938.221;103978
20231009;Uten Norgespris;NO5;2023-10-09 06:00:00;131610.92;103978
20231009;Uten Norgespris;NO5;2023-10-09 07:00:00;132522.648;103978
20231009;Uten Norgespris;NO5;2023-10-09 08:00:00;132090.498;103978
20231009;Uten Norgespris;NO5;2023-10-09 09:00:00;131304.129;103978
20231009;Uten Norgespris;NO5;2023-10-09 10:00:00;129684.696;103978
20231009;Uten Norgespris;NO5;2023-10-09 11:00:00;127232.677;103978
20231009;Uten Norgespris;NO5;2023-10-09 12:00:00;128363.057;103978
20231009;Uten Norgespris;NO5;2023-10-09 13:00:00;134492.605;103978
20231009;Uten Norgespris;NO5;2023-10-09 14:00:00;142964.863;103978
20231009;Uten Norgespris;NO5;2023-10-09 15:00:00;147412.693;103978
20231009;Uten Norgespris;NO5;2023-10-09 16:00:00;150514.518;103978
20231009;Uten Norgespris;NO5;2023-10-09 17:00:00;154880.056;103978
20231009;Uten Norgespris;NO5;2023-10-09 18:00:00;155591.151;103978
20231009;Uten Norgespris;NO5;2023-10-09 19:00:00;152815.56;103978
20231009;Uten Norgespris;NO5;2023-10-09 20:00:00;144589.324;103978
20231009;Uten Norgespris;NO5;2023-10-09 21:00:00;131799.314;103978
20231010;Uten Norgespris;NO5;2023-10-09 22:00:00;120873.232;103978
20231010;Uten Norgespris;NO5;2023-10-09 23:00:00;112467.496;103978
20231010;Uten Norgespris;NO5;2023-10-10 00:00:00;107850.642;103978
20231010;Uten Norgespris;NO5;2023-10-10 01:00:00;105202.349;103978
20231010;Uten Norgespris;NO5;2023-10-10 02:00:00;103963.578;103978
20231010;Uten Norgespris;NO5;2023-10-10 03:00:00;105714.336;103978
20231010;Uten Norgespris;NO5;2023-10-10 04:00:00;112712.322;103978
20231010;Uten Norgespris;NO5;2023-10-10 05:00:00;120343.939;103978
20231010;Uten Norgespris;NO5;2023-10-10 06:00:00;122879.651;103978
20231010;Uten Norgespris;NO5;2023-10-10 07:00:00;124175.857;103978
20231010;Uten Norgespris;NO5;2023-10-10 08:00:00;124484.821;103978
20231010;Uten Norgespris;NO5;2023-10-10 09:00:00;125257.288;103978
20231010;Uten Norgespris;NO5;2023-10-10 10:00:00;125354.504;103978
20231010;Uten Norgespris;NO5;2023-10-10 11:00:00;126472.71;103978
20231010;Uten Norgespris;NO5;2023-10-10 12:00:00;128693.921;103978
20231010;Uten Norgespris;NO5;2023-10-10 13:00:00;134969.192;103978
20231010;Uten Norgespris;NO5;2023-10-10 14:00:00;144158.509;103978
20231010;Uten Norgespris;NO5;2023-10-10 15:00:00;146498.503;103978
20231010;Uten Norgespris;NO5;2023-10-10 16:00:00;147185.079;103978
20231010;Uten Norgespris;NO5;2023-10-10 17:00:00;146327.504;103978
20231010;Uten Norgespris;NO5;2023-10-10 18:00:00;144609.887;103978
20231010;Uten Norgespris;NO5;2023-10-10 19:00:00;139834.605;103978
20231010;Uten Norgespris;NO5;2023-10-10 20:00:00;132000.033;103978
20231010;Uten Norgespris;NO5;2023-10-10 21:00:00;121569.107;103978
20231011;Uten Norgespris;NO5;2023-10-10 22:00:00;110232.378;103978
20231011;Uten Norgespris;NO5;2023-10-10 23:00:00;102480.792;103978
20231011;Uten Norgespris;NO5;2023-10-11 00:00:00;99123.289;103978
20231011;Uten Norgespris;NO5;2023-10-11 01:00:00;97789.118;103978
20231011;Uten Norgespris;NO5;2023-10-11 02:00:00;97698.883;103978
20231011;Uten Norgespris;NO5;2023-10-11 03:00:00;99719.486;103978
20231011;Uten Norgespris;NO5;2023-10-11 04:00:00;107061.541;103978
20231011;Uten Norgespris;NO5;2023-10-11 05:00:00;115229.8;103978
20231011;Uten Norgespris;NO5;2023-10-11 06:00:00;119005.281;103978
20231011;Uten Norgespris;NO5;2023-10-11 07:00:00;121167.703;103978
20231011;Uten Norgespris;NO5;2023-10-11 08:00:00;122664.15;103978
20231011;Uten Norgespris;NO5;2023-10-11 09:00:00;123840.387;103978
20231011;Uten Norgespris;NO5;2023-10-11 10:00:00;123720.534;103978
20231011;Uten Norgespris;NO5;2023-10-11 11:00:00;123545.959;103978
20231011;Uten Norgespris;NO5;2023-10-11 12:00:00;125182.461;103978
20231011;Uten Norgespris;NO5;2023-10-11 13:00:00;132858.204;103978
20231011;Uten Norgespris;NO5;2023-10-11 14:00:00;143647.677;103978
20231011;Uten Norgespris;NO5;2023-10-11 15:00:00;146707.205;103978
20231011;Uten Norgespris;NO5;2023-10-11 16:00:00;148395.929;103978
20231011;Uten Norgespris;NO5;2023-10-11 17:00:00;151667.168;103978
20231011;Uten Norgespris;NO5;2023-10-11 18:00:00;151916.506;103978
20231011;Uten Norgespris;NO5;2023-10-11 19:00:00;149609.488;103978
20231011;Uten Norgespris;NO5;2023-10-11 20:00:00;142834.378;103978
20231011;Uten Norgespris;NO5;2023-10-11 21:00:00;132506.781;103978
20231012;Uten Norgespris;NO5;2023-10-11 22:00:00;120727.965;103978
20231012;Uten Norgespris;NO5;2023-10-11 23:00:00;113045.251;103978
20231012;Uten Norgespris;NO5;2023-10-12 00:00:00;108682.495;103978
20231012;Uten Norgespris;NO5;2023-10-12 01:00:00;105947.146;103978
20231012;Uten Norgespris;NO5;2023-10-12 02:00:00;105117.739;103978
20231012;Uten Norgespris;NO5;2023-10-12 03:00:00;107044.67;103978
20231012;Uten Norgespris;NO5;2023-10-12 04:00:00;114171.639;103978
20231012;Uten Norgespris;NO5;2023-10-12 05:00:00;122170.43;103978
20231012;Uten Norgespris;NO5;2023-10-12 06:00:00;125833.983;103978
20231012;Uten Norgespris;NO5;2023-10-12 07:00:00;127862.022;103978
20231012;Uten Norgespris;NO5;2023-10-12 08:00:00;127873.464;103978
20231012;Uten Norgespris;NO5;2023-10-12 09:00:00;126922.259;103978
20231012;Uten Norgespris;NO5;2023-10-12 10:00:00;124699.07;103978
20231012;Uten Norgespris;NO5;2023-10-12 11:00:00;123430.722;103978
20231012;Uten Norgespris;NO5;2023-10-12 12:00:00;123744.056;103978
20231012;Uten Norgespris;NO5;2023-10-12 13:00:00;128297.26;103978
20231012;Uten Norgespris;NO5;2023-10-12 14:00:00;137294.54;103978
20231012;Uten Norgespris;NO5;2023-10-12 15:00:00;142175.037;103978
20231012;Uten Norgespris;NO5;2023-10-12 16:00:00;146560.699;103978
20231012;Uten Norgespris;NO5;2023-10-12 17:00:00;150468.669;103978
20231012;Uten Norgespris;NO5;2023-10-12 18:00:00;151501.367;103978
20231012;Uten Norgespris;NO5;2023-10-12 19:00:00;147999.741;103978
20231012;Uten Norgespris;NO5;2023-10-12 20:00:00;141410.31;103978
20231012;Uten Norgespris;NO5;2023-10-12 21:00:00;131264.435;103978
20231013;Uten Norgespris;NO5;2023-10-12 22:00:00;120296.169;103978
20231013;Uten Norgespris;NO5;2023-10-12 23:00:00;113137.399;103978
20231013;Uten Norgespris;NO5;2023-10-13 00:00:00;109242.071;103978
20231013;Uten Norgespris;NO5;2023-10-13 01:00:00;106509.873;103978
20231013;Uten Norgespris;NO5;2023-10-13 02:00:00;104882.204;103978
20231013;Uten Norgespris;NO5;2023-10-13 03:00:00;105877.968;103978
20231013;Uten Norgespris;NO5;2023-10-13 04:00:00;111584.728;103978
20231013;Uten Norgespris;NO5;2023-10-13 05:00:00;118396.72;103978
20231013;Uten Norgespris;NO5;2023-10-13 06:00:00;123004.339;103978
20231013;Uten Norgespris;NO5;2023-10-13 07:00:00;126252.117;103978
20231013;Uten Norgespris;NO5;2023-10-13 08:00:00;128447.42;103978
20231013;Uten Norgespris;NO5;2023-10-13 09:00:00;130158.628;103978
20231013;Uten Norgespris;NO5;2023-10-13 10:00:00;130395.678;103978
20231013;Uten Norgespris;NO5;2023-10-13 11:00:00;131221.614;103978
20231013;Uten Norgespris;NO5;2023-10-13 12:00:00;132561.273;103978
20231013;Uten Norgespris;NO5;2023-10-13 13:00:00;136405.795;103978
20231013;Uten Norgespris;NO5;2023-10-13 14:00:00;143547.729;103978
20231013;Uten Norgespris;NO5;2023-10-13 15:00:00;147121.374;103978
20231013;Uten Norgespris;NO5;2023-10-13 16:00:00;148918.905;103978
20231013;Uten Norgespris;NO5;2023-10-13 17:00:00;149662.932;103978
20231013;Uten Norgespris;NO5;2023-10-13 18:00:00;146474.387;103978
20231013;Uten Norgespris;NO5;2023-10-13 19:00:00;142337.117;103978
20231013;Uten Norgespris;NO5;2023-10-13 20:00:00;137084.316;103978
20231013;Uten Norgespris;NO5;2023-10-13 21:00:00;131545.876;103978
20231014;Uten Norgespris;NO5;2023-10-13 22:00:00;123414.407;103978
20231014;Uten Norgespris;NO5;2023-10-13 23:00:00;117131.644;103978
20231014;Uten Norgespris;NO5;2023-10-14 00:00:00;112078.493;103978
20231014;Uten Norgespris;NO5;2023-10-14 01:00:00;109263.174;103978
20231014;Uten Norgespris;NO5;2023-10-14 02:00:00;108059.527;103978
20231014;Uten Norgespris;NO5;2023-10-14 03:00:00;107541.498;103978
20231014;Uten Norgespris;NO5;2023-10-14 04:00:00;108772.764;103978
20231014;Uten Norgespris;NO5;2023-10-14 05:00:00;112664.065;103978
20231014;Uten Norgespris;NO5;2023-10-14 06:00:00;121788.708;103978
20231014;Uten Norgespris;NO5;2023-10-14 07:00:00;132004.666;103978
20231014;Uten Norgespris;NO5;2023-10-14 08:00:00;140027.074;103978
20231014;Uten Norgespris;NO5;2023-10-14 09:00:00;144158.303;103978
20231014;Uten Norgespris;NO5;2023-10-14 10:00:00;144154.975;103978
20231014;Uten Norgespris;NO5;2023-10-14 11:00:00;142755.463;103978
20231014;Uten Norgespris;NO5;2023-10-14 12:00:00;143291.901;103978
20231014;Uten Norgespris;NO5;2023-10-14 13:00:00;147464.751;103978
20231014;Uten Norgespris;NO5;2023-10-14 14:00:00;152552.724;103978
20231014;Uten Norgespris;NO5;2023-10-14 15:00:00;155223.701;103978
20231014;Uten Norgespris;NO5;2023-10-14 16:00:00;159688.644;103978
20231014;Uten Norgespris;NO5;2023-10-14 17:00:00;159675.056;103978
20231014;Uten Norgespris;NO5;2023-10-14 18:00:00;153406.703;103978
20231014;Uten Norgespris;NO5;2023-10-14 19:00:00;146621.72;103978
20231014;Uten Norgespris;NO5;2023-10-14 20:00:00;139881.097;103978
20231014;Uten Norgespris;NO5;2023-10-14 21:00:00;133356.106;103978
20231015;Uten Norgespris;NO5;2023-10-14 22:00:00;125574.029;103978
20231015;Uten Norgespris;NO5;2023-10-14 23:00:00;119269.557;103978
20231015;Uten Norgespris;NO5;2023-10-15 00:00:00;114813.457;103978
20231015;Uten Norgespris;NO5;2023-10-15 01:00:00;112568.96;103978
20231015;Uten Norgespris;NO5;2023-10-15 02:00:00;111455.747;103978
20231015;Uten Norgespris;NO5;2023-10-15 03:00:00;111270.435;103978
20231015;Uten Norgespris;NO5;2023-10-15 04:00:00;112540.822;103978
20231015;Uten Norgespris;NO5;2023-10-15 05:00:00;116181.388;103978
20231015;Uten Norgespris;NO5;2023-10-15 06:00:00;124308.052;103978
20231015;Uten Norgespris;NO5;2023-10-15 07:00:00;136241.545;103978
20231015;Uten Norgespris;NO5;2023-10-15 08:00:00;145655.07;103978
20231015;Uten Norgespris;NO5;2023-10-15 09:00:00;151839.429;103978
20231015;Uten Norgespris;NO5;2023-10-15 10:00:00;155668.433;103978
20231015;Uten Norgespris;NO5;2023-10-15 11:00:00;158284.193;103978
20231015;Uten Norgespris;NO5;2023-10-15 12:00:00;159639.885;103978
20231015;Uten Norgespris;NO5;2023-10-15 13:00:00;161058.329;103978
20231015;Uten Norgespris;NO5;2023-10-15 14:00:00;161223.344;103978
20231015;Uten Norgespris;NO5;2023-10-15 15:00:00;162428.734;103978
20231015;Uten Norgespris;NO5;2023-10-15 16:00:00;167451.98;103978
20231015;Uten Norgespris;NO5;2023-10-15 17:00:00;172676.411;103978
20231015;Uten Norgespris;NO5;2023-10-15 18:00:00;173586.358;103978
20231015;Uten Norgespris;NO5;2023-10-15 19:00:00;168144.462;103978
20231015;Uten Norgespris;NO5;2023-10-15 20:00:00;160164.528;103978
20231015;Uten Norgespris;NO5;2023-10-15 21:00:00;148438.257;103978
20231016;Uten Norgespris;NO5;2023-10-15 22:00:00;136058.374;103978
20231016;Uten Norgespris;NO5;2023-10-15 23:00:00;127833.514;103978
20231016;Uten Norgespris;NO5;2023-10-16 00:00:00;122787.28;103978
20231016;Uten Norgespris;NO5;2023-10-16 01:00:00;120429.821;103978
20231016;Uten Norgespris;NO5;2023-10-16 02:00:00;120218.946;103978
20231016;Uten Norgespris;NO5;2023-10-16 03:00:00;122769.753;103978
20231016;Uten Norgespris;NO5;2023-10-16 04:00:00;132878.582;103978
