usage_date_id;group_definition;price_area;start_time_utc;consumption_kwh;metering_point_count
20231005;Resten;NO1;2023-10-05 04:00:00;137895.173;125218
20231005;Resten;NO1;2023-10-05 05:00:00;151928.065;125218
20231005;Resten;NO1;2023-10-05 06:00:00;154135.035;125218
20231005;Resten;NO1;2023-10-05 07:00:00;151092.439;125218
20231005;Resten;NO1;2023-10-05 08:00:00;146259.229;125218
20231005;Resten;NO1;2023-10-05 09:00:00;141260.721;125218
20231005;Resten;NO1;2023-10-05 10:00:00;135990.851;125218
20231005;Resten;NO1;2023-10-05 11:00:00;131914.511;125218
20231005;Resten;NO1;2023-10-05 12:00:00;130290.464;125218
20231005;Resten;NO1;2023-10-05 13:00:00;136312.969;125218
20231005;Resten;NO1;2023-10-05 14:00:00;148432.714;125218
20231005;Resten;NO1;2023-10-05 15:00:00;158584.245;125218
20231005;Resten;NO1;2023-10-05 16:00:00;168761.56;125218
20231005;Resten;NO1;2023-10-05 17:00:00;179076.127;125218
20231005;Resten;NO1;2023-10-05 18:00:00;181374.92;125218
20231005;Resten;NO1;2023-10-05 19:00:00;178937.68;125218
20231005;Resten;NO1;2023-10-05 20:00:00;172442.901;125218
20231005;Resten;NO1;2023-10-05 21:00:00;160940.17;125218
20231006;Resten;NO1;2023-10-05 22:00:00;146228.474;125218
20231006;Resten;NO1;2023-10-05 23:00:00;138148.901;125218
20231006;Resten;NO1;2023-10-06 00:00:00;134018.293;125218
20231006;Resten;NO1;2023-10-06 01:00:00;130985.042;125218
20231006;Resten;NO1;2023-10-06 02:00:00;129756.512;125218
20231006;Resten;NO1;2023-10-06 03:00:00;131440.761;125218
20231006;Resten;NO1;2023-10-06 04:00:00;140373.806;125218
20231006;Resten;NO1;2023-10-06 05:00:00;152355.544;125218
20231006;Resten;NO1;2023-10-06 06:00:00;157327.88;125218
20231006;Resten;NO1;2023-10-06 07:00:00;159708.304;125218
20231006;Resten;NO1;2023-10-06 08:00:00;160891.184;125218
20231006;Resten;NO1;2023-10-06 09:00:00;160783.997;125218
20231006;Resten;NO1;2023-10-06 10:00:00;159013.38;125218
20231006;Resten;NO1;2023-10-06 11:00:00;157935.471;125218
20231006;Resten;NO1;2023-10-06 12:00:00;156656.537;125218
20231006;Resten;NO1;2023-10-06 13:00:00;158861.96;125218
20231006;Resten;NO1;2023-10-06 14:00:00;168969.962;125218
20231006;Resten;NO1;2023-10-06 15:00:00;175065.364;125218
20231006;Resten;NO1;2023-10-06 16:00:00;180555.099;125218
20231006;Resten;NO1;2023-10-06 17:00:00;183905.729;125218
20231006;Resten;NO1;2023-10-06 18:00:00;177786.15;125218
20231006;Resten;NO1;2023-10-06 19:00:00;171503.1;125218
20231006;Resten;NO1;2023-10-06 20:00:00;166601.58;125218
20231006;Resten;NO1;2023-10-06 21:00:00;159890.478;125218
20231007;Resten;NO1;2023-10-06 22:00:00;152192.761;125218
20231007;Resten;NO1;2023-10-06 23:00:00;145315.159;125218
20231007;Resten;NO1;2023-10-07 00:00:00;140190.291;125218
20231007;Resten;NO1;2023-10-07 01:00:00;136765.903;125218
20231007;Resten;NO1;2023-10-07 02:00:00;135643.908;125218
20231007;Resten;NO1;2023-10-07 03:00:00;137052.646;125218
20231007;Resten;NO1;2023-10-07 04:00:00;141597.378;125218
20231007;Resten;NO1;2023-10-07 05:00:00;151477.973;125218
20231007;Resten;NO1;2023-10-07 06:00:00;165463.505;125218
20231007;Resten;NO1;2023-10-07 07:00:00;177448.833;125218
20231007;Resten;NO1;2023-10-07 08:00:00;180935.507;125218
20231007;Resten;NO1;2023-10-07 09:00:00;177053.523;125218
20231007;Resten;NO1;2023-10-07 10:00:00;171146.639;125218
20231007;Resten;NO1;2023-10-07 11:00:00;165415.154;125218
20231007;Resten;NO1;2023-10-07 12:00:00;161818.407;125218
20231007;Resten;NO1;2023-10-07 13:00:00;163114.965;125218
20231007;Resten;NO1;2023-10-07 14:00:00;170326.806;125218
20231007;Resten;NO1;2023-10-07 15:00:00;180712.398;125218
20231007;Resten;NO1;2023-10-07 16:00:00;194410.641;125218
20231007;Resten;NO1;2023-10-07 17:00:00;202596.237;125218
20231007;Resten;NO1;2023-10-07 18:00:00;196300.569;125218
20231007;Resten;NO1;2023-10-07 19:00:00;191012.289;125218
20231007;Resten;NO1;2023-10-07 20:00:00;186028.23;125218
20231007;Resten;NO1;2023-10-07 21:00:00;180808.416;125218
20231008;Resten;NO1;2023-10-07 22:00:00;171915.158;125218
20231008;Resten;NO1;2023-10-07 23:00:00;165616.12;125218
20231008;Resten;NO1;2023-10-08 00:00:00;162248.558;125218
20231008;Resten;NO1;2023-10-08 01:00:00;160125.276;125218
20231008;Resten;NO1;2023-10-08 02:00:00;159946.218;125218
20231008;Resten;NO1;2023-10-08 03:00:00;162590.03;125218
20231008;Resten;NO1;2023-10-08 04:00:00;165761.205;125218
20231008;Resten;NO1;2023-10-08 05:00:00;172923.086;125218
20231008;Resten;NO1;2023-10-08 06:00:00;185146.512;125218
20231008;Resten;NO1;2023-10-08 07:00:00;196426.175;125218
20231008;Resten;NO1;2023-10-08 08:00:00;199782.266;125218
20231008;Resten;NO1;2023-10-08 09:00:00;196167.873;125218
20231008;Resten;NO1;2023-10-08 10:00:00;190914.255;125218
20231008;Resten;NO1;2023-10-08 11:00:00;187520.303;125218
20231008;Resten;NO1;2023-10-08 12:00:00;184116.091;125218
20231008;Resten;NO1;2023-10-08 13:00:00;184486.878;125218
20231008;Resten;NO1;2023-10-08 14:00:00;191521.091;125218
20231008;Resten;NO1;2023-10-08 15:00:00;204080.803;125218
20231008;Resten;NO1;2023-10-08 16:00:00;218404.58;125218
20231008;Resten;NO1;2023-10-08 17:00:00;228588.042;125218
20231008;Resten;NO1;2023-10-08 18:00:00;230132.891;125218
20231008;Resten;NO1;2023-10-08 19:00:00;225204.335;125218
20231008;Resten;NO1;2023-10-08 20:00:00;215834.786;125218
20231008;Resten;NO1;2023-10-08 21:00:00;200032.875;125218
20231009;Resten;NO1;2023-10-08 22:00:00;183261.955;125218
20231009;Resten;NO1;2023-10-08 23:00:00;175487.766;125218
20231009;Resten;NO1;2023-10-09 00:00:00;171974.607;125218
20231009;Resten;NO1;2023-10-09 01:00:00;170652.94;125218
20231009;Resten;NO1;2023-10-09 02:00:00;170922.535;125218
20231009;Resten;NO1;2023-10-09 03:00:00;176004.231;125218
20231009;Resten;NO1;2023-10-09 04:00:00;194891.277;125218
20231009;Resten;NO1;2023-10-09 05:00:00;217498.679;125218
20231009;Resten;NO1;2023-10-09 06:00:00;214103.797;125218
20231009;Resten;NO1;2023-10-09 07:00:00;202182.007;125218
20231009;Resten;NO1;2023-10-09 08:00:00;191233.137;125218
20231009;Resten;NO1;2023-10-09 09:00:00;185028.809;125218
20231009;Resten;NO1;2023-10-09 10:00:00;176861.45;125218
20231009;Resten;NO1;2023-10-09 11:00:00;171151.209;125218
20231009;Resten;NO1;2023-10-09 12:00:00;173400.534;125218
20231009;Resten;NO1;2023-10-09 13:00:00;182878.232;125218
20231009;Resten;NO1;2023-10-09 14:00:00;204641.051;125218
20231009;Resten;NO1;2023-10-09 15:00:00;219432.48;125218
20231009;Resten;NO1;2023-10-09 16:00:00;230167.564;125218
20231009;Resten;NO1;2023-10-09 17:00:00;238610.387;125218
20231009;Resten;NO1;2023-10-09 18:00:00;240757.498;125218
20231009;Resten;NO1;2023-10-09 19:00:00;239097.414;125218
20231009;Resten;NO1;2023-10-09 20:00:00;228832.348;125218
20231009;Resten;NO1;2023-10-09 21:00:00;213081.667;125218
20231010;Resten;NO1;2023-10-09 22:00:00;193207.452;125218
20231010;Resten;NO1;2023-10-09 23:00:00;181996.005;125218
20231010;Resten;NO1;2023-10-10 00:00:00;177873.06;125218
20231010;Resten;NO1;2023-10-10 01:00:00;176383.732;125218
20231010;Resten;NO1;2023-10-10 02:00:00;175963.764;125218
20231010;Resten;NO1;2023-10-10 03:00:00;181252.944;125218
20231010;Resten;NO1;2023-10-10 04:00:00;199769.016;125218
20231010;Resten;NO1;2023-10-10 05:00:00;220555.423;125218
20231010;Resten;NO1;2023-10-10 06:00:00;215583.701;125218
20231010;Resten;NO1;2023-10-10 07:00:00;203168.57;125218
20231010;Resten;NO1;2023-10-10 08:00:00;192845.605;125218
20231010;Resten;NO1;2023-10-10 09:00:00;183369.336;125218
20231010;Resten;NO1;2023-10-10 10:00:00;176226.401;125218
20231010;Resten;NO1;2023-10-10 11:00:00;170539.765;125218
20231010;Resten;NO1;2023-10-10 12:00:00;173996.539;125218
20231010;Resten;NO1;2023-10-10 13:00:00;188841.768;125218
20231010;Resten;NO1;2023-10-10 14:00:00;212090.329;125218
20231010;Resten;NO1;2023-10-10 15:00:00;224716.476;125218
20231010;Resten;NO1;2023-10-10 16:00:00;229649.023;125218
20231010;Resten;NO1;2023-10-10 17:00:00;230880.338;125218
20231010;Resten;NO1;2023-10-10 18:00:00;227601.443;125218
20231010;Resten;NO1;2023-10-10 19:00:00;220921.662;125218
20231010;Resten;NO1;2023-10-10 20:00:00;208282.168;125218
20231010;Resten;NO1;2023-10-10 21:00:00;188433.276;125218
20231011;Resten;NO1;2023-10-10 22:00:00;167110.712;125218
20231011;Resten;NO1;2023-10-10 23:00:00;153811.326;125218
20231011;Resten;NO1;2023-10-11 00:00:00;146626.065;125218
20231011;Resten;NO1;2023-10-11 01:00:00;142654.563;125218
20231011;Resten;NO1;2023-10-11 02:00:00;140348.967;125218
20231011;Resten;NO1;2023-10-11 03:00:00;140766.737;125218
20231011;Resten;NO1;2023-10-11 04:00:00;153770.069;125218
20231011;Resten;NO1;2023-10-11 05:00:00;171725.865;125218
20231011;Resten;NO1;2023-10-11 06:00:00;166666.388;125218
20231011;Resten;NO1;2023-10-11 07:00:00;159564.329;125218
20231011;Resten;NO1;2023-10-11 08:00:00;152961.315;125218
20231011;Resten;NO1;2023-10-11 09:00:00;149379.817;125218
20231011;Resten;NO1;2023-10-11 10:00:00;146483.748;125218
20231011;Resten;NO1;2023-10-11 11:00:00;143335.301;125218
20231011;Resten;NO1;2023-10-11 12:00:00;143576.585;125218
20231011;Resten;NO1;2023-10-11 13:00:00;151785.63;125218
20231011;Resten;NO1;2023-10-11 14:00:00;170052.965;125218
20231011;Resten;NO1;2023-10-11 15:00:00;182468.516;125218
20231011;Resten;NO1;2023-10-11 16:00:00;194425.954;125218
20231011;Resten;NO1;2023-10-11 17:00:00;203098.22;125218
20231011;Resten;NO1;2023-10-11 18:00:00;206356.708;125218
20231011;Resten;NO1;2023-10-11 19:00:00;205827.956;125218
20231011;Resten;NO1;2023-10-11 20:00:00;197601.702;125218
20231011;Resten;NO1;2023-10-11 21:00:00;181972.006;125218
20231012;Resten;NO1;2023-10-11 22:00:00;163431.678;125218
20231012;Resten;NO1;2023-10-11 23:00:00;153979.574;125218
20231012;Resten;NO1;2023-10-12 00:00:00;149906.002;125218
20231012;Resten;NO1;2023-10-12 01:00:00;147563.511;125218
20231012;Resten;NO1;2023-10-12 02:00:00;146423.748;125218
20231012;Resten;NO1;2023-10-12 03:00:00;150662.009;125218
20231012;Resten;NO1;2023-10-12 04:00:00;166923.459;125218
20231012;Resten;NO1;2023-10-12 05:00:00;187480.083;125218
20231012;Resten;NO1;2023-10-12 06:00:00;183770.801;125218
20231012;Resten;NO1;2023-10-12 07:00:00;173085.077;125218
20231012;Resten;NO1;2023-10-12 08:00:00;163904.99;125218
20231012;Resten;NO1;2023-10-12 09:00:00;156868.981;125218
20231012;Resten;NO1;2023-10-12 10:00:00;151184.428;125218
20231012;Resten;NO1;2023-10-12 11:00:00;147864.825;125218
20231012;Resten;NO1;2023-10-12 12:00:00;150626.587;125218
20231012;Resten;NO1;2023-10-12 13:00:00;161341.546;125218
20231012;Resten;NO1;2023-10-12 14:00:00;180181.361;125218
20231012;Resten;NO1;2023-10-12 15:00:00;192649.573;125218
20231012;Resten;NO1;2023-10-12 16:00:00;203009.174;125218
20231012;Resten;NO1;2023-10-12 17:00:00;211238.549;125218
20231012;Resten;NO1;2023-10-12 18:00:00;214256.773;125218
20231012;Resten;NO1;2023-10-12 19:00:00;211994.813;125218
20231012;Resten;NO1;2023-10-12 20:00:00;203891.74;125218
20231012;Resten;NO1;2023-10-12 21:00:00;189416.577;125218
20231013;Resten;NO1;2023-10-12 22:00:00;171554.192;125218
20231013;Resten;NO1;2023-10-12 23:00:00;162787.436;125218
20231013;Resten;NO1;2023-10-13 00:00:00;158833.208;125218
20231013;Resten;NO1;2023-10-13 01:00:00;158469.246;125218
20231013;Resten;NO1;2023-10-13 02:00:00;158078.621;125218
20231013;Resten;NO1;2023-10-13 03:00:00;159791.84;125218
20231013;Resten;NO1;2023-10-13 04:00:00;175894.752;125218
20231013;Resten;NO1;2023-10-13 05:00:00;195781.82;125218
20231013;Resten;NO1;2023-10-13 06:00:00;194911.139;125218
20231013;Resten;NO1;2023-10-13 07:00:00;189603.953;125218
20231013;Resten;NO1;2023-10-13 08:00:00;185002.785;125218
20231013;Resten;NO1;2023-10-13 09:00:00;183043.496;125218
20231013;Resten;NO1;2023-10-13 10:00:00;182380.021;125218
20231013;Resten;NO1;2023-10-13 11:00:00;181593.168;125218
20231013;Resten;NO1;2023-10-13 12:00:00;185717.773;125218
20231013;Resten;NO1;2023-10-13 13:00:00;193244.029;125218
20231013;Resten;NO1;2023-10-13 14:00:00;208858.896;125218
20231013;Resten;NO1;2023-10-13 15:00:00;220596.208;125218
20231013;Resten;NO1;2023-10-13 16:00:00;224116.108;125218
20231013;Resten;NO1;2023-10-13 17:00:00;219717.456;125218
20231013;Resten;NO1;2023-10-13 18:00:00;210832.049;125218
20231013;Resten;NO1;2023-10-13 19:00:00;201492.632;125218
20231013;Resten;NO1;2023-10-13 20:00:00;193017.073;125218
20231013;Resten;NO1;2023-10-13 21:00:00;184020.73;125218
20231014;Resten;NO1;2023-10-13 22:00:00;171543.005;125218
20231014;Resten;NO1;2023-10-13 23:00:00;163936.145;125218
20231014;Resten;NO1;2023-10-14 00:00:00;158405.105;125218
20231014;Resten;NO1;2023-10-14 01:00:00;156425.598;125218
20231014;Resten;NO1;2023-10-14 02:00:00;156149.872;125218
20231014;Resten;NO1;2023-10-14 03:00:00;156495.048;125218
20231014;Resten;NO1;2023-10-14 04:00:00;159043.271;125218
20231014;Resten;NO1;2023-10-14 05:00:00;168112.347;125218
20231014;Resten;NO1;2023-10-14 06:00:00;184652.322;125218
20231014;Resten;NO1;2023-10-14 07:00:00;198450.821;125218
20231014;Resten;NO1;2023-10-14 08:00:00;203112.379;125218
20231014;Resten;NO1;2023-10-14 09:00:00;201573.682;125218
20231014;Resten;NO1;2023-10-14 10:00:00;194669.755;125218
20231014;Resten;NO1;2023-10-14 11:00:00;186612.981;125218
20231014;Resten;NO1;2023-10-14 12:00:00;181732.853;125218
20231014;Resten;NO1;2023-10-14 13:00:00;184004.249;125218
20231014;Resten;NO1;2023-10-14 14:00:00;192409.015;125218
20231014;Resten;NO1;2023-10-14 15:00:00;203491.778;125218
20231014;Resten;NO1;2023-10-14 16:00:00;215806.261;125218
20231014;Resten;NO1;2023-10-14 17:00:00;216089.609;125218
20231014;Resten;NO1;2023-10-14 18:00:00;206163.939;125218
20231014;Resten;NO1;2023-10-14 19:00:00;196408.836;125218
20231014;Resten;NO1;2023-10-14 20:00:00;188028.281;125218
20231014;Resten;NO1;2023-10-14 21:00:00;179361.867;125218
20231015;Resten;NO1;2023-10-14 22:00:00;168866.102;125218
20231015;Resten;NO1;2023-10-14 23:00:00;160536.312;125218
20231015;Resten;NO1;2023-10-15 00:00:00;155028.688;125218
20231015;Resten;NO1;2023-10-15 01:00:00;151021.209;125218
20231015;Resten;NO1;2023-10-15 02:00:00;150471.88;125218
20231015;Resten;NO1;2023-10-15 03:00:00;151012.556;125218
20231015;Resten;NO1;2023-10-15 04:00:00;153320.75;125218
20231015;Resten;NO1;2023-10-15 05:00:00;160236.868;125218
20231015;Resten;NO1;2023-10-15 06:00:00;174848.304;125218
20231015;Resten;NO1;2023-10-15 07:00:00;192209.046;125218
20231015;Resten;NO1;2023-10-15 08:00:00;199926.931;125218
20231015;Resten;NO1;2023-10-15 09:00:00;199006.238;125218
20231015;Resten;NO1;2023-10-15 10:00:00;194843.548;125218
20231015;Resten;NO1;2023-10-15 11:00:00;192244.313;125218
20231015;Resten;NO1;2023-10-15 12:00:00;189702.1;125218
20231015;Resten;NO1;2023-10-15 13:00:00;191001.72;125218
20231015;Resten;NO1;2023-10-15 14:00:00;196243.734;125218
20231015;Resten;NO1;2023-10-15 15:00:00;206946.815;125218
20231015;Resten;NO1;2023-10-15 16:00:00;223891.825;125218
20231015;Resten;NO1;2023-10-15 17:00:00;232309.831;125218
20231015;Resten;NO1;2023-10-15 18:00:00;233616.21;125218
20231015;Resten;NO1;2023-10-15 19:00:00;227113.605;125218
20231015;Resten;NO1;2023-10-15 20:00:00;215288.34;125218
20231015;Resten;NO1;2023-10-15 21:00:00;200649.309;125218
20231016;Resten;NO1;2023-10-15 22:00:00;185738.53;125218
20231016;Resten;NO1;2023-10-15 23:00:00;177164.245;125218
20231016;Resten;NO1;2023-10-16 00:00:00;173842.607;125218
20231016;Resten;NO1;2023-10-16 01:00:00;173375.065;125218
20231016;Resten;NO1;2023-10-16 02:00:00;174310.21;125218
20231016;Resten;NO1;2023-10-16 03:00:00;180755.94;125218
20231016;Resten;NO1;2023-10-16 04:00:00;200933.831;125218
20231016;Resten;NO1;2023-10-16 05:00:00;223925.9;125218
20231016;Resten;NO1;2023-10-16 06:00:00;219367.491;125218
20231016;Resten;NO1;2023-10-16 07:00:00;207691.28;125218
20231016;Resten;NO1;2023-10-16 08:00:00;195369.727;125218
20231016;Resten;NO1;2023-10-16 09:00:00;184743.716;125218
20231016;Resten;NO1;2023-10-16 10:00:00;177141.611;125218
20231016;Resten;NO1;2023-10-16 11:00:00;172994.604;125218
20231016;Resten;NO1;2023-10-16 12:00:00;173861.417;125218
20231016;Resten;NO1;2023-10-16 13:00:00;183921.271;125218
20231016;Resten;NO1;2023-10-16 14:00:00;206883.331;125218
20231016;Resten;NO1;2023-10-16 15:00:00;221621.241;125218
20231016;Resten;NO1;2023-10-16 16:00:00;232011.728;125218
20231016;Resten;NO1;2023-10-16 17:00:00;236735.215;125218
20231016;Resten;NO1;2023-10-16 18:00:00;236829.272;125218
20231016;Resten;NO1;2023-10-16 19:00:00;232548.588;125218
20231016;Resten;NO1;2023-10-16 20:00:00;221532.304;125218
20231016;Resten;NO1;2023-10-16 21:00:00;202516.003;125218
20231017;Resten;NO1;2023-10-16 22:00:00;183074.904;125218
20231017;Resten;NO1;2023-10-16 23:00:00;171484.936;125218
20231017;Resten;NO1;2023-10-17 00:00:00;165301.496;125218
20231017;Resten;NO1;2023-10-17 01:00:00;162714.253;125218
20231017;Resten;NO1;2023-10-17 02:00:00;161080.823;125218
20231017;Resten;NO1;2023-10-17 03:00:00;164554.437;125218
20231017;Resten;NO1;2023-10-17 04:00:00;181558.291;125218
20231017;Resten;NO1;2023-10-17 05:00:00;201787.374;125218
20231017;Resten;NO1;2023-10-17 06:00:00;196065.012;125218
20231017;Resten;NO1;2023-10-17 07:00:00;188492.201;125218
20231017;Resten;NO1;2023-10-17 08:00:00;184042.407;125218
20231017;Resten;NO1;2023-10-17 09:00:00;180936.357;125218
20231017;Resten;NO1;2023-10-17 10:00:00;177100.879;125218
20231017;Resten;NO1;2023-10-17 11:00:00;172274.378;125218
20231017;Resten;NO1;2023-10-17 12:00:00;168964.079;125218
20231017;Resten;NO1;2023-10-17 13:00:00;173456.313;125218
20231017;Resten;NO1;2023-10-17 14:00:00;189399.055;125218
20231017;Resten;NO1;2023-10-17 15:00:00;200860.003;125218
20231017;Resten;NO1;2023-10-17 16:00:00;213282.897;125218
20231017;Resten;NO1;2023-10-17 17:00:00;221722.214;125218
20231017;Resten;NO1;2023-10-17 18:00:00;224985.22;125218
20231017;Resten;NO1;2023-10-17 19:00:00;224498.808;125218
20231017;Resten;NO1;2023-10-17 20:00:00;214647.481;125218
20231017;Resten;NO1;2023-10-17 21:00:00;197567.811;125218
20231018;Resten;NO1;2023-10-17 22:00:00;180731.146;125218
20231018;Resten;NO1;2023-10-17 23:00:00;172650.597;125218
20231018;Resten;NO1;2023-10-18 00:00:00;169340.581;125218
20231018;Resten;NO1;2023-10-18 01:00:00;168459.44;125218
20231018;Resten;NO1;2023-10-18 02:00:00;169547.595;125218
20231018;Resten;NO1;2023-10-18 03:00:00;174424.758;125218
20231018;Resten;NO1;2023-10-18 04:00:00;193621.259;125218
20231018;Resten;NO1;2023-10-18 05:00:00;215316.859;125218
20231018;Resten;NO1;2023-10-18 06:00:00;210521.93;125218
20231018;Resten;NO1;2023-10-18 07:00:00;199621.628;125218
20231018;Resten;NO1;2023-10-18 08:00:00;187889.333;125218
20231018;Resten;NO1;2023-10-18 09:00:00;178236.761;125218
20231018;Resten;NO1;2023-10-18 10:00:00;171373.906;125218
